MORRETES-PR,,,,PR,,,,"1.309,77",,,,,,,,,-,,,,,,,,,"1.309,77",,,,,,,"6.959,98",,,,,,,,,
PARANAGUA-PR,,,,PR,,,,"2.163,97",,,,,,,,,"117,95",,,,,,,,,"2.281,92",,,,,,,"12.125,89",,,,,,,,,
PIEN-PR,,,,PR,,,,"1.138,93",,,,,,,,,-,,,,,,,,,"1.138,93",,,,,,,"6.052,15",,,,,,,,,
PINHAIS-PR,,,,PR,,,,"2.107,02",,,,,,,,,-,,,,,,,,,"2.107,02",,,,,,,"11.196,48",,,,,,,,,
PIRAQUARA-PR,,,,PR,,,,"1.993,13",,,,,,,,,-,,,,,,,,,"1.993,13",,,,,,,"10.591,27",,,,,,,,,
PONTAL DO PARANA-PR,,,,PR,,,,"1.309,77",,,,,,,,,"6.278,56",,,,,,,,,"7.588,33",,,,,,,"40.323,57",,,,,,,,,
PORTO AMAZONAS-PR,,,,PR,,,,"1.138,93",,,,,,,,,-,,,,,,,,,"1.138,93",,,,,,,"6.052,15",,,,,,,,,
QUATRO BARRAS-PR,,,,PR,,,,"1.366,71",,,,,,,,,-,,,,,,,,,"1.366,71",,,,,,,"7.262,58",,,,,,,,,
QUITANDINHA-PR,,,,PR,,,,"1.309,77",,,,,,,,,-,,,,,,,,,"1.309,77",,,,,,,"6.959,98",,,,,,,,,
RIO BRANCO DO SUL-PR,,,,PR,,,,"1.594,50",,,,,,,,,-,,,,,,,,,"1.594,50",,,,,,,"8.473,01",,,,,,,,,
RIO NEGRO-PR,,,,PR,,,,"1.594,50",,,,,,,,,-,,,,,,,,,"1.594,50",,,,,,,"8.473,01",,,,,,,,,
SAO JOSE DOS PINHAIS-PR,,,,PR,,,,"2.277,86",,,,,,,,,-,,,,,,,,,"2.277,86",,,,,,,"12.104,31",,,,,,,,,
TIJUCAS DO SUL-PR,,,,PR,,,,"1.252,82",,,,,,,,,-,,,,,,,,,"1.252,82",,,,,,,"6.657,36",,,,,,,,,
TUNAS DO PARANA-PR,,,,PR,,,,"1.138,93",,,,,,,,,-,,,,,,,,,"1.138,93",,,,,,,"6.052,15",,,,,,,,,
PARANA TOTAL,,,,,,,,"135.105,72",,,,,,,,,"70.930,59",,,,,,,,,"206.036,31",,,,,,,"1.094.855,02",,,,,,,,,
ANGRA DOS REIS-RJ,,,,RJ,,,,"829.190,53",,,,,,,,,"1.021.920,49",,,,,,,,,"1.851.111,02",,,,,,,"8.906.988,02",,,,,,,,,
APERIBE-RJ,,,,RJ,,,,"193.576,34",,,,,,,,,-,,,,,,,,,"193.576,34",,,,,,,"893.974,72",,,,,,,,,
ARARUAMA-RJ,,,,RJ,,,,"348.437,42",,,,,,,,,-,,,,,,,,,"348.437,42",,,,,,,"1.609.154,52",,,,,,,,,
ARMACAO DOS BUZIOS-RJ,,,,RJ,,,,"1.876.712,63",,,,,,,,,"1.091.858,76",,,,,,,,,"2.968.571,39",,,,,,,"13.040.257,94",,,,,,,,,
ARRAIAL DO CABO-RJ,,,,RJ,,,,"251.649,24",,,,,,,,,"34.788,61",,,,,,,,,"286.437,85",,,,,,,"1.284.551,72",,,,,,,,,
BARRA MANSA-RJ,,,,RJ,,,,"454.717,39",,,,,,,,,-,,,,,,,,,"454.717,39",,,,,,,"2.034.963,95",,,,,,,,,
BELFORD ROXO-RJ,,,,RJ,,,,"556.717,17",,,,,,,,,-,,,,,,,,,"556.717,17",,,,,,,"2.466.207,40",,,,,,,,,
BOM JARDIM-RJ,,,,RJ,,,,"251.649,24",,,,,,,,,-,,,,,,,,,"251.649,24",,,,,,,"1.162.167,12",,,,,,,,,
BOM JESUS DO ITABAPOANA-RJ,,,,RJ,,,,"280.685,70",,,,,,,,,-,,,,,,,,,"280.685,70",,,,,,,"1.296.263,36",,,,,,,,,
CABO FRIO-RJ,,,,RJ,,,,"2.852.603,20",,,,,,,,,"5.421.216,67",,,,,,,,,"8.273.819,87",,,,,,,"37.246.039,48",,,,,,,,,
CACHOEIRAS DE MACACU-RJ,,,,RJ,,,,"598.719,29",,,,,,,,,-,,,,,,,,,"598.719,29",,,,,,,"2.686.216,83",,,,,,,,,
CAMBUCI-RJ,,,,RJ,,,,"222.612,79",,,,,,,,,-,,,,,,,,,"222.612,79",,,,,,,"1.028.070,93",,,,,,,,,
CAMPOS DOS GOYTACAZES-RJ,,,,RJ,,,,"3.002.740,21",,,,,,,,,"24.222.438,90",,,,,,,,,"27.225.179,11",,,,,,,"122.027.479,53",,,,,,,,,
CANTAGALO-RJ,,,,RJ,,,,"241.970,42",,,,,,,,,-,,,,,,,,,"241.970,42",,,,,,,"1.117.468,38",,,,,,,,,
CARAPEBUS-RJ,,,,RJ,,,,"1.501.370,10",,,,,,,,,"473.344,33",,,,,,,,,"1.974.714,43",,,,,,,"8.796.860,79",,,,,,,,,
CARDOSO MOREIRA-RJ,,,,RJ,,,,"212.933,99",,,,,,,,,-,,,,,,,,,"212.933,99",,,,,,,"983.372,23",,,,,,,,,
CARMO-RJ,,,,RJ,,,,"222.612,79",,,,,,,,,-,,,,,,,,,"222.612,79",,,,,,,"1.028.070,93",,,,,,,,,
CASIMIRO DE ABREU-RJ,,,,RJ,,,,"1.951.781,14",,,,,,,,,"1.307.289,46",,,,,,,,,"3.259.070,60",,,,,,,"14.709.049,73",,,,,,,,,
CONCEICAO DE MACABU-RJ,,,,RJ,,,,"241.970,42",,,,,,,,,-,,,,,,,,,"241.970,42",,,,,,,"1.117.468,38",,,,,,,,,
Superintendência de Controle das Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CORDEIRO-RJ,,,,RJ,,,,"241.970,42",,,,,,,,,-,,,,,,,,,"241.970,42",,,,,,,"1.117.468,38",,,,,,,,,
DUAS BARRAS-RJ,,,,RJ,,,,"203.255,16",,,,,,,,,-,,,,,,,,,"203.255,16",,,,,,,"938.673,46",,,,,,,,,
DUQUE DE CAXIAS-RJ,,,,RJ,,,,"855.313,27",,,,,,,,,"14.601,99",,,,,,,,,"869.915,26",,,,,,,"4.128.141,33",,,,,,,,,
ENGENHEIRO PAULO DE FRONTIN-RJ,,,,RJ,,,,"564.729,48",,,,,,,,,-,,,,,,,,,"564.729,48",,,,,,,"2.390.554,19",,,,,,,,,
GUAPIMIRIM-RJ,,,,RJ,,,,"641.484,95",,,,,,,,,"14.601,99",,,,,,,,,"656.086,94",,,,,,,"3.168.778,16",,,,,,,,,
IGUABA GRANDE-RJ,,,,RJ,,,,"222.612,79",,,,,,,,,-,,,,,,,,,"222.612,79",,,,,,,"1.028.070,93",,,,,,,,,
ITABORAI-RJ,,,,RJ,,,,"556.717,14",,,,,,,,,"14.601,99",,,,,,,,,"571.319,13",,,,,,,"2.756.895,98",,,,,,,,,
ITAGUAI-RJ,,,,RJ,,,,"501.045,43",,,,,,,,,-,,,,,,,,,"501.045,43",,,,,,,"2.219.586,56",,,,,,,,,
ITALVA-RJ,,,,RJ,,,,"212.933,99",,,,,,,,,-,,,,,,,,,"212.933,99",,,,,,,"983.372,23",,,,,,,,,
ITAOCARA-RJ,,,,RJ,,,,"251.649,24",,,,,,,,,-,,,,,,,,,"251.649,24",,,,,,,"1.162.167,12",,,,,,,,,
ITAPERUNA-RJ,,,,RJ,,,,"348.437,42",,,,,,,,,-,,,,,,,,,"348.437,42",,,,,,,"1.609.154,52",,,,,,,,,
JAPERI-RJ,,,,RJ,,,,"955.762,82",,,,,,,,,-,,,,,,,,,"955.762,82",,,,,,,"4.254.550,51",,,,,,,,,
LAJE DO MURIAE-RJ,,,,RJ,,,,"193.576,34",,,,,,,,,-,,,,,,,,,"193.576,34",,,,,,,"893.974,72",,,,,,,,,
MACAE-RJ,,,,RJ,,,,"13.359.530,07",,,,,,,,,"6.723.077,76",,,,,,,,,"20.082.607,83",,,,,,,"90.315.625,44",,,,,,,,,
MACUCO-RJ,,,,RJ,,,,"193.576,34",,,,,,,,,-,,,,,,,,,"193.576,34",,,,,,,"893.974,72",,,,,,,,,
MAGE-RJ,,,,RJ,,,,"769.781,95",,,,,,,,,"14.601,99",,,,,,,,,"784.383,94",,,,,,,"3.744.396,07",,,,,,,,,
MANGARATIBA-RJ,,,,RJ,,,,"375.784,08",,,,,,,,,"766.440,37",,,,,,,,,"1.142.224,45",,,,,,,"5.633.195,23",,,,,,,,,
MARICA-RJ,,,,RJ,,,,"487.127,50",,,,,,,,,-,,,,,,,,,"487.127,50",,,,,,,"2.157.931,38",,,,,,,,,
MENDES-RJ,,,,RJ,,,,"616.068,51",,,,,,,,,-,,,,,,,,,"616.068,51",,,,,,,"2.607.877,26",,,,,,,,,
MESQUITA-RJ,,,,RJ,,,,"556.717,14",,,,,,,,,-,,,,,,,,,"556.717,14",,,,,,,"2.466.207,28",,,,,,,,,
MIGUEL PEREIRA-RJ,,,,RJ,,,,"903.542,31",,,,,,,,,-,,,,,,,,,"903.542,31",,,,,,,"4.197.992,64",,,,,,,,,
MIRACEMA-RJ,,,,RJ,,,,"261.328,07",,,,,,,,,-,,,,,,,,,"261.328,07",,,,,,,"1.206.865,90",,,,,,,,,
NATIVIDADE-RJ,,,,RJ,,,,"222.612,79",,,,,,,,,-,,,,,,,,,"222.612,79",,,,,,,"1.028.070,93",,,,,,,,,
NILOPOLIS-RJ,,,,RJ,,,,"556.717,14",,,,,,,,,-,,,,,,,,,"556.717,14",,,,,,,"2.466.207,28",,,,,,,,,
NITEROI-RJ,,,,RJ,,,,"3.972.529,91",,,,,,,,,"14.601,99",,,,,,,,,"3.987.131,90",,,,,,,"17.764.011,88",,,,,,,,,
NOVA FRIBURGO-RJ,,,,RJ,,,,"387.152,68",,,,,,,,,-,,,,,,,,,"387.152,68",,,,,,,"1.787.949,44",,,,,,,,,
NOVA IGUACU-RJ,,,,RJ,,,,"920.001,38",,,,,,,,,-,,,,,,,,,"920.001,38",,,,,,,"4.578.195,40",,,,,,,,,
PARACAMBI-RJ,,,,RJ,,,,"431.455,79",,,,,,,,,-,,,,,,,,,"431.455,79",,,,,,,"1.911.310,66",,,,,,,,,
PARATI-RJ,,,,RJ,,,,-,,,,,,,,,"766.440,37",,,,,,,,,"766.440,37",,,,,,,"3.968.505,29",,,,,,,,,
PATY DO ALFERES-RJ,,,,RJ,,,,"924.925,14",,,,,,,,,-,,,,,,,,,"924.925,14",,,,,,,"4.319.755,99",,,,,,,,,
PETROPOLIS-RJ,,,,RJ,,,,"387.152,68",,,,,,,,,-,,,,,,,,,"387.152,68",,,,,,,"1.787.949,44",,,,,,,,,
PIRAI-RJ,,,,RJ,,,,"454.717,39",,,,,,,,,-,,,,,,,,,"454.717,39",,,,,,,"2.034.963,95",,,,,,,,,
PORCIUNCULA-RJ,,,,RJ,,,,"222.612,79",,,,,,,,,-,,,,,,,,,"222.612,79",,,,,,,"1.028.070,93",,,,,,,,,
QUEIMADOS-RJ,,,,RJ,,,,"528.881,29",,,,,,,,,-,,,,,,,,,"528.881,29",,,,,,,"2.342.896,95",,,,,,,,,
QUISSAMA-RJ,,,,RJ,,,,"1.651.507,11",,,,,,,,,"4.070.205,44",,,,,,,,,"5.721.712,55",,,,,,,"24.754.533,94",,,,,,,,,
RIO BONITO-RJ,,,,RJ,,,,"309.722,15",,,,,,,,,-,,,,,,,,,"309.722,15",,,,,,,"1.430.359,56",,,,,,,,,
RIO DAS FLORES-RJ,,,,RJ,,,,"427.656,63",,,,,,,,,-,,,,,,,,,"427.656,63",,,,,,,"2.435.266,90",,,,,,,,,
RIO DAS OSTRAS-RJ,,,,RJ,,,,"2.252.055,16",,,,,,,,,"5.771.370,53",,,,,,,,,"8.023.425,69",,,,,,,"36.897.100,55",,,,,,,,,
RIO DE JANEIRO-RJ,,,,RJ,,,,"4.801.734,47",,,,,,,,,"58.408,04",,,,,,,,,"4.860.142,51",,,,,,,"25.261.006,27",,,,,,,,,
SANTA MARIA MADALENA-RJ,,,,RJ,,,,"203.255,16",,,,,,,,,-,,,,,,,,,"203.255,16",,,,,,,"938.673,46",,,,,,,,,
SANTO ANTONIO DE PADUA-RJ,,,,RJ,,,,"290.364,51",,,,,,,,,-,,,,,,,,,"290.364,51",,,,,,,"1.340.962,10",,,,,,,,,
SAO FIDELIS-RJ,,,,RJ,,,,"290.364,51",,,,,,,,,-,,,,,,,,,"290.364,51",,,,,,,"1.340.962,10",,,,,,,,,
SAO FRANCISCO DE ITABAPOANA-RJ,,,,RJ,,,,"300.043,34",,,,,,,,,-,,,,,,,,,"300.043,34",,,,,,,"1.385.660,86",,,,,,,,,
SAO GONCALO-RJ,,,,RJ,,,,"556.717,14",,,,,,,,,"14.601,99",,,,,,,,,"571.319,13",,,,,,,"2.756.895,98",,,,,,,,,
SAO JOAO DA BARRA-RJ,,,,RJ,,,,"2.026.849,64",,,,,,,,,"864.350,51",,,,,,,,,"2.891.200,15",,,,,,,"13.082.335,69",,,,,,,,,
SAO JOAO DE MERITI-RJ,,,,RJ,,,,"556.717,14",,,,,,,,,-,,,,,,,,,"556.717,14",,,,,,,"2.466.207,28",,,,,,,,,
SAO JOSE DE UBA-RJ,,,,RJ,,,,"193.576,34",,,,,,,,,-,,,,,,,,,"193.576,34",,,,,,,"893.974,72",,,,,,,,,
SAO JOSE DO VALE DO RIO PRETO-RJ,,,,RJ,,,,"241.970,42",,,,,,,,,-,,,,,,,,,"241.970,42",,,,,,,"1.117.468,38",,,,,,,,,
SAO PEDRO DA ALDEIA-RJ,,,,RJ,,,,"319.400,97",,,,,,,,,-,,,,,,,,,"319.400,97",,,,,,,"1.475.058,33",,,,,,,,,
SAO SEBASTIAO DO ALTO-RJ,,,,RJ,,,,"193.576,34",,,,,,,,,-,,,,,,,,,"193.576,34",,,,,,,"893.974,72",,,,,,,,,
Superintendência de Controle das Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAQUAREMA-RJ,,,,RJ,,,,"309.722,15",,,,,,,,,-,,,,,,,,,"309.722,15",,,,,,,"1.430.359,56",,,,,,,,,
SEROPEDICA-RJ,,,,RJ,,,,"473.209,58",,,,,,,,,-,,,,,,,,,"473.209,58",,,,,,,"2.096.276,22",,,,,,,,,
SILVA JARDIM-RJ,,,,RJ,,,,"555.953,63",,,,,,,,,-,,,,,,,,,"555.953,63",,,,,,,"2.494.344,20",,,,,,,,,
SUMIDOURO-RJ,,,,RJ,,,,"222.612,79",,,,,,,,,-,,,,,,,,,"222.612,79",,,,,,,"1.028.070,93",,,,,,,,,
TANGUA-RJ,,,,RJ,,,,"375.784,08",,,,,,,,,-,,,,,,,,,"375.784,08",,,,,,,"1.664.689,94",,,,,,,,,
TERESOPOLIS-RJ,,,,RJ,,,,"377.473,88",,,,,,,,,-,,,,,,,,,"377.473,88",,,,,,,"1.743.250,76",,,,,,,,,
TRAJANO DE MORAIS-RJ,,,,RJ,,,,"203.255,16",,,,,,,,,-,,,,,,,,,"203.255,16",,,,,,,"938.673,46",,,,,,,,,
VARRE-SAI-RJ,,,,RJ,,,,"193.576,42",,,,,,,,,-,,,,,,,,,"193.576,42",,,,,,,"893.975,04",,,,,,,,,
VASSOURAS-RJ,,,,RJ,,,,"801.982,90",,,,,,,,,-,,,,,,,,,"801.982,90",,,,,,,"3.546.808,36",,,,,,,,,
VOLTA REDONDA-RJ,,,,RJ,,,,"454.717,39",,,,,,,,,-,,,,,,,,,"454.717,39",,,,,,,"2.034.963,90",,,,,,,,,
RIO DE JANEIRO TOTAL,,,,,,,,"66.958.152,42",,,,,,,,,"52.680.762,18",,,,,,,,,"119.638.914,60",,,,,,,"544.669.821,32",,,,,,,,,
ACARI-RN,,,,RN,,,,"3.758,72",,,,,,,,,-,,,,,,,,,"3.758,72",,,,,,,"16.349,35",,,,,,,,,
ACU-RN,,,,RN,,,,"120.691,54",,,,,,,,,"48.084,21",,,,,,,,,"168.775,75",,,,,,,"840.584,36",,,,,,,,,
AFONSO BEZERRA-RN,,,,RN,,,,"3.758,72",,,,,,,,,-,,,,,,,,,"3.758,72",,,,,,,"16.349,35",,,,,,,,,
AGUA NOVA-RN,,,,RN,,,,"3.579,73",,,,,,,,,-,,,,,,,,,"3.579,73",,,,,,,"15.570,81",,,,,,,,,
ALEXANDRIA-RN,,,,RN,,,,"3.937,71",,,,,,,,,-,,,,,,,,,"3.937,71",,,,,,,"17.127,90",,,,,,,,,
ALMINO AFONSO-RN,,,,RN,,,,"3.579,73",,,,,,,,,-,,,,,,,,,"3.579,73",,,,,,,"15.570,81",,,,,,,,,
ALTO DO RODRIGUES-RN,,,,RN,,,,"206.641,62",,,,,,,,,"84.171,34",,,,,,,,,"290.812,96",,,,,,,"1.205.477,15",,,,,,,,,
ANTONIO MARTINS-RN,,,,RN,,,,"3.579,73",,,,,,,,,-,,,,,,,,,"3.579,73",,,,,,,"15.570,81",,,,,,,,,
APODI-RN,,,,RN,,,,"159.007,81",,,,,,,,,"84.942,19",,,,,,,,,"243.950,00",,,,,,,"928.127,19",,,,,,,,,
AREIA BRANCA-RN,,,,RN,,,,"396.305,06",,,,,,,,,"311.478,07",,,,,,,,,"707.783,13",,,,,,,"2.932.800,27",,,,,,,,,
AUGUSTO SEVERO-RN,,,,RN,,,,"3.579,73",,,,,,,,,-,,,,,,,,,"3.579,73",,,,,,,"15.570,81",,,,,,,,,
BARAUNA-RN,,,,RN,,,,"4.474,67",,,,,,,,,-,,,,,,,,,"4.474,67",,,,,,,"19.463,52",,,,,,,,,
CAICO-RN,,,,RN,,,,"5.906,56",,,,,,,,,-,,,,,,,,,"5.906,56",,,,,,,"25.691,85",,,,,,,,,
CARAUBAS-RN,,,,RN,,,,"101.262,51",,,,,,,,,"35.884,89",,,,,,,,,"137.147,40",,,,,,,"594.010,34",,,,,,,,,
CARNAUBA DOS DANTAS-RN,,,,RN,,,,"3.579,73",,,,,,,,,-,,,,,,,,,"3.579,73",,,,,,,"15.570,81",,,,,,,,,
CARNAUBAIS-RN,,,,RN,,,,"84.089,53",,,,,,,,,"12.292,39",,,,,,,,,"96.381,92",,,,,,,"479.242,88",,,,,,,,,
CERRO CORA-RN,,,,RN,,,,"3.758,72",,,,,,,,,-,,,,,,,,,"3.758,72",,,,,,,"16.349,35",,,,,,,,,
CORONEL JOAO PESSOA-RN,,,,RN,,,,"3.579,73",,,,,,,,,-,,,,,,,,,"3.579,73",,,,,,,"15.570,81",,,,,,,,,
CRUZETA-RN,,,,RN,,,,"3.579,73",,,,,,,,,-,,,,,,,,,"3.579,73",,,,,,,"15.570,81",,,,,,,,,
CURRAIS NOVOS-RN,,,,RN,,,,"5.548,59",,,,,,,,,-,,,,,,,,,"5.548,59",,,,,,,"24.134,77",,,,,,,,,
DOUTOR SEVERIANO-RN,,,,RN,,,,"3.579,73",,,,,,,,,-,,,,,,,,,"3.579,73",,,,,,,"15.570,81",,,,,,,,,
ENCANTO-RN,,,,RN,,,,"3.579,73",,,,,,,,,-,,,,,,,,,"3.579,73",,,,,,,"15.570,81",,,,,,,,,
EQUADOR-RN,,,,RN,,,,"3.579,73",,,,,,,,,-,,,,,,,,,"3.579,73",,,,,,,"15.570,81",,,,,,,,,
FELIPE GUERRA-RN,,,,RN,,,,"132.809,07",,,,,,,,,"57.823,56",,,,,,,,,"190.632,63",,,,,,,"821.674,24",,,,,,,,,
FLORANIA-RN,,,,RN,,,,"3.579,73",,,,,,,,,-,,,,,,,,,"3.579,73",,,,,,,"15.570,81",,,,,,,,,
FRANCISCO DANTAS-RN,,,,RN,,,,"3.579,73",,,,,,,,,-,,,,,,,,,"3.579,73",,,,,,,"15.570,81",,,,,,,,,
FRUTUOSO GOMES-RN,,,,RN,,,,"3.579,73",,,,,,,,,-,,,,,,,,,"3.579,73",,,,,,,"15.570,81",,,,,,,,,
GALINHOS-RN,,,,RN,,,,"3.579,73",,,,,,,,,"52.612,66",,,,,,,,,"56.192,39",,,,,,,"246.423,71",,,,,,,,,
GOIANINHA-RN,,,,RN,,,,"492.710,33",,,,,,,,,-,,,,,,,,,"492.710,33",,,,,,,"2.204.956,67",,,,,,,,,
GOVERNADOR DIX-SEPT ROSADO-RN,,,,RN,,,,"147.915,50",,,,,,,,,"75.973,55",,,,,,,,,"223.889,05",,,,,,,"1.012.359,04",,,,,,,,,
GROSSOS-RN,,,,RN,,,,"54.409,95",,,,,,,,,"60.971,19",,,,,,,,,"115.381,14",,,,,,,"501.102,72",,,,,,,,,
GUAMARE-RN,,,,RN,,,,"942.961,07",,,,,,,,,"480.618,78",,,,,,,,,"1.423.579,85",,,,,,,"6.154.874,78",,,,,,,,,
IELMO MARINHO-RN,,,,RN,,,,"492.710,33",,,,,,,,,-,,,,,,,,,"492.710,33",,,,,,,"2.204.956,67",,,,,,,,,
IPANGUACU-RN,,,,RN,,,,"3.758,72",,,,,,,,,-,,,,,,,,,"3.758,72",,,,,,,"16.349,35",,,,,,,,,
IPUEIRA-RN,,,,RN,,,,"3.579,73",,,,,,,,,-,,,,,,,,,"3.579,73",,,,,,,"15.570,81",,,,,,,,,
ITAJA-RN,,,,RN,,,,"3.579,73",,,,,,,,,-,,,,,,,,,"3.579,73",,,,,,,"15.570,81",,,,,,,,,
ITAU-RN,,,,RN,,,,"3.579,73",,,,,,,,,-,,,,,,,,,"3.579,73",,,,,,,"15.570,81",,,,,,,,,
JANDAIRA-RN,,,,RN,,,,"3.579,73",,,,,,,,,-,,,,,,,,,"3.579,73",,,,,,,"15.570,81",,,,,,,,,
JANDUIS-RN,,,,RN,,,,"3.579,73",,,,,,,,,-,,,,,,,,,"3.579,73",,,,,,,"15.570,81",,,,,,,,,
Superintendência de Controle das Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JARDIM DE PIRANHAS-RN,,,,RN,,,,"3.758,72",,,,,,,,,-,,,,,,,,,"3.758,72",,,,,,,"16.349,35",,,,,,,,,
JARDIM DO SERIDO-RN,,,,RN,,,,"3.937,71",,,,,,,,,-,,,,,,,,,"3.937,71",,,,,,,"17.127,90",,,,,,,,,
JOAO DIAS-RN,,,,RN,,,,"3.579,73",,,,,,,,,-,,,,,,,,,"3.579,73",,,,,,,"15.570,81",,,,,,,,,
JOSE DA PENHA-RN,,,,RN,,,,"3.579,73",,,,,,,,,-,,,,,,,,,"3.579,73",,,,,,,"15.570,81",,,,,,,,,
JUCURUTU-RN,,,,RN,,,,"4.295,68",,,,,,,,,-,,,,,,,,,"4.295,68",,,,,,,"18.684,97",,,,,,,,,
LAGOA NOVA-RN,,,,RN,,,,"3.937,71",,,,,,,,,-,,,,,,,,,"3.937,71",,,,,,,"17.127,90",,,,,,,,,
LUCRECIA-RN,,,,RN,,,,"3.579,73",,,,,,,,,-,,,,,,,,,"3.579,73",,,,,,,"15.570,81",,,,,,,,,
LUIS GOMES-RN,,,,RN,,,,"3.579,73",,,,,,,,,-,,,,,,,,,"3.579,73",,,,,,,"15.570,81",,,,,,,,,
MACAIBA-RN,,,,RN,,,,"492.710,33",,,,,,,,,-,,,,,,,,,"492.710,33",,,,,,,"2.204.956,67",,,,,,,,,
MACAU-RN,,,,RN,,,,"1.091.137,70",,,,,,,,,"350.291,84",,,,,,,,,"1.441.429,54",,,,,,,"6.353.279,27",,,,,,,,,
MAJOR SALES-RN,,,,RN,,,,"3.579,73",,,,,,,,,-,,,,,,,,,"3.579,73",,,,,,,"15.570,81",,,,,,,,,
MARCELINO VIEIRA-RN,,,,RN,,,,"3.579,73",,,,,,,,,-,,,,,,,,,"3.579,73",,,,,,,"15.570,81",,,,,,,,,
MARTINS-RN,,,,RN,,,,"3.579,73",,,,,,,,,-,,,,,,,,,"3.579,73",,,,,,,"15.570,81",,,,,,,,,
MESSIAS TARGINO-RN,,,,RN,,,,"3.579,73",,,,,,,,,-,,,,,,,,,"3.579,73",,,,,,,"15.570,81",,,,,,,,,
MOSSORO-RN,,,,RN,,,,"700.119,85",,,,,,,,,"564.924,77",,,,,,,,,"1.265.044,62",,,,,,,"5.997.728,85",,,,,,,,,
OLHO D'AGUA DO BORGES-RN,,,,RN,,,,"3.579,73",,,,,,,,,-,,,,,,,,,"3.579,73",,,,,,,"15.570,81",,,,,,,,,
OURO BRANCO-RN,,,,RN,,,,"3.579,73",,,,,,,,,-,,,,,,,,,"3.579,73",,,,,,,"15.570,81",,,,,,,,,
PARANA-RN,,,,RN,,,,"3.579,73",,,,,,,,,-,,,,,,,,,"3.579,73",,,,,,,"15.570,81",,,,,,,,,
PARAU-RN,,,,RN,,,,"3.579,73",,,,,,,,,-,,,,,,,,,"3.579,73",,,,,,,"15.570,81",,,,,,,,,
PARELHAS-RN,,,,RN,,,,"4.474,67",,,,,,,,,-,,,,,,,,,"4.474,67",,,,,,,"19.463,52",,,,,,,,,
PATU-RN,,,,RN,,,,"3.758,72",,,,,,,,,-,,,,,,,,,"3.758,72",,,,,,,"16.349,35",,,,,,,,,
PAU DOS FERROS-RN,,,,RN,,,,"4.832,64",,,,,,,,,-,,,,,,,,,"4.832,64",,,,,,,"21.020,60",,,,,,,,,
PEDRO AVELINO-RN,,,,RN,,,,"3.602,49",,,,,,,,,"10,58",,,,,,,,,"3.613,07",,,,,,,"15.741,45",,,,,,,,,
PENDENCIAS-RN,,,,RN,,,,"142.764,12",,,,,,,,,"64.558,60",,,,,,,,,"207.322,72",,,,,,,"921.789,64",,,,,,,,,
PILOES-RN,,,,RN,,,,"3.579,73",,,,,,,,,-,,,,,,,,,"3.579,73",,,,,,,"15.570,81",,,,,,,,,
PORTALEGRE-RN,,,,RN,,,,"3.579,73",,,,,,,,,-,,,,,,,,,"3.579,73",,,,,,,"15.570,81",,,,,,,,,
PORTO DO MANGUE-RN,,,,RN,,,,"109.644,38",,,,,,,,,"166.867,77",,,,,,,,,"276.512,15",,,,,,,"1.220.153,02",,,,,,,,,
RAFAEL FERNANDES-RN,,,,RN,,,,"3.579,73",,,,,,,,,-,,,,,,,,,"3.579,73",,,,,,,"15.570,81",,,,,,,,,
RAFAEL GODEIRO-RN,,,,RN,,,,"3.579,73",,,,,,,,,-,,,,,,,,,"3.579,73",,,,,,,"15.570,81",,,,,,,,,
RIACHO DA CRUZ-RN,,,,RN,,,,"3.579,73",,,,,,,,,-,,,,,,,,,"3.579,73",,,,,,,"15.570,81",,,,,,,,,
RIACHO DE SANTANA-RN,,,,RN,,,,"3.579,73",,,,,,,,,-,,,,,,,,,"3.579,73",,,,,,,"15.570,81",,,,,,,,,
RODOLFO FERNANDES-RN,,,,RN,,,,"3.579,73",,,,,,,,,-,,,,,,,,,"3.579,73",,,,,,,"15.570,81",,,,,,,,,
SANTANA DO SERIDO-RN,,,,RN,,,,"3.579,73",,,,,,,,,-,,,,,,,,,"3.579,73",,,,,,,"15.570,81",,,,,,,,,
SAO FERNANDO-RN,,,,RN,,,,"3.579,73",,,,,,,,,-,,,,,,,,,"3.579,73",,,,,,,"15.570,81",,,,,,,,,
SAO FRANCISCO DO OESTE-RN,,,,RN,,,,"3.579,73",,,,,,,,,-,,,,,,,,,"3.579,73",,,,,,,"15.570,81",,,,,,,,,
SAO JOAO DO SABUGI-RN,,,,RN,,,,"3.579,73",,,,,,,,,-,,,,,,,,,"3.579,73",,,,,,,"15.570,81",,,,,,,,,
SAO JOSE DO SERIDO-RN,,,,RN,,,,"3.579,73",,,,,,,,,-,,,,,,,,,"3.579,73",,,,,,,"15.570,81",,,,,,,,,
SAO MIGUEL-RN,,,,RN,,,,"4.653,65",,,,,,,,,-,,,,,,,,,"4.653,65",,,,,,,"20.242,05",,,,,,,,,
SAO RAFAEL-RN,,,,RN,,,,"3.579,73",,,,,,,,,-,,,,,,,,,"3.579,73",,,,,,,"15.570,81",,,,,,,,,
