FAZENDA RIO GRANDE-PR,,,,,,,,PR,,,"6.303,55",,,,,,-,,,,,,,"6.303,55",,,,,,"35.365,35",,,,,,,,,,
GUARAQUECABA-PR,,,,,,,,PR,,,"3.602,02",,,,,,-,,,,,,,"3.602,02",,,,,,"20.208,74",,,,,,,,,,
GUARATUBA-PR,,,,,,,,PR,,,"134.895,97",,,,,,"113.818,48",,,,,,,"248.714,45",,,,,,"1.395.385,31",,,,,,,,,,
ITAPERUCU-PR,,,,,,,,PR,,,"4.682,63",,,,,,-,,,,,,,"4.682,63",,,,,,"26.271,38",,,,,,,,,,
LAPA-PR,,,,,,,,PR,,,"5.583,14",,,,,,-,,,,,,,"5.583,14",,,,,,"31.323,59",,,,,,,,,,
MANDIRITUBA-PR,,,,,,,,PR,,,"4.682,63",,,,,,-,,,,,,,"4.682,63",,,,,,"26.271,38",,,,,,,,,,
MATINHOS-PR,,,,,,,,PR,,,"125.260,55",,,,,,"93.290,18",,,,,,,"218.550,73",,,,,,"1.226.155,04",,,,,,,,,,
MORRETES-PR,,,,,,,,PR,,,"4.322,43",,,,,,-,,,,,,,"4.322,43",,,,,,"24.250,51",,,,,,,,,,
PARANAGUA-PR,,,,,,,,PR,,,"7.023,95",,,,,,"378,56",,,,,,,"7.402,51",,,,,,"41.530,93",,,,,,,,,,
PIEN-PR,,,,,,,,PR,,,"3.782,13",,,,,,-,,,,,,,"3.782,13",,,,,,"21.219,19",,,,,,,,,,
PINHAIS-PR,,,,,,,,PR,,,"6.843,85",,,,,,-,,,,,,,"6.843,85",,,,,,"38.396,66",,,,,,,,,,
PIRAQUARA-PR,,,,,,,,PR,,,"6.483,65",,,,,,-,,,,,,,"6.483,65",,,,,,"36.375,78",,,,,,,,,,
PONTAL DO PARANA-PR,,,,,,,,PR,,,"4.322,43",,,,,,"20.149,74",,,,,,,"24.472,17",,,,,,"137.298,41",,,,,,,,,,
PORTO AMAZONAS-PR,,,,,,,,PR,,,"3.602,02",,,,,,-,,,,,,,"3.602,02",,,,,,"20.208,74",,,,,,,,,,
QUATRO BARRAS-PR,,,,,,,,PR,,,"4.502,53",,,,,,-,,,,,,,"4.502,53",,,,,,"25.260,94",,,,,,,,,,
QUITANDINHA-PR,,,,,,,,PR,,,"4.142,33",,,,,,-,,,,,,,"4.142,33",,,,,,"23.240,08",,,,,,,,,,
RIO BRANCO DO SUL-PR,,,,,,,,PR,,,"5.042,84",,,,,,-,,,,,,,"5.042,84",,,,,,"28.292,27",,,,,,,,,,
RIO NEGRO-PR,,,,,,,,PR,,,"5.042,84",,,,,,-,,,,,,,"5.042,84",,,,,,"28.292,27",,,,,,,,,,
SAO JOSE DOS PINHAIS-PR,,,,,,,,PR,,,"7.204,05",,,,,,-,,,,,,,"7.204,05",,,,,,"40.417,54",,,,,,,,,,
TIJUCAS DO SUL-PR,,,,,,,,PR,,,"3.962,23",,,,,,-,,,,,,,"3.962,23",,,,,,"22.229,62",,,,,,,,,,
TUNAS DO PARANA-PR,,,,,,,,PR,,,"3.602,02",,,,,,-,,,,,,,"3.602,02",,,,,,"20.208,74",,,,,,,,,,
PARANA  TOTAL,,,,,,,,,,,"433.594,03",,,,,,"227.636,96",,,,,,,"661.230,99",,,,,,"3.709.763,85",,,,,,,,,,
ANGRA DOS REIS-RJ,,,,,,,,RJ,,,"6.058.888,56",,,,,,"2.247.315,78",,,,,,,"8.306.204,34",,,,,,"57.641.103,47",,,,,,,,,,
APERIBE-RJ,,,,,,,,RJ,,,"367.226,71",,,,,,-,,,,,,,"367.226,71",,,,,,"2.344.131,44",,,,,,,,,,
ARARUAMA-RJ,,,,,,,,RJ,,,"679.369,41",,,,,,-,,,,,,,"679.369,41",,,,,,"4.340.237,15",,,,,,,,,,
ARMACAO DOS BUZIOS-RJ,,,,,,,,RJ,,,"3.380.678,15",,,,,,"2.050.565,00",,,,,,,"5.431.243,15",,,,,,"37.083.985,75",,,,,,,,,,
ARRAIAL DO CABO-RJ,,,,,,,,RJ,,,"495.756,06",,,,,,"175.670,91",,,,,,,"671.426,97",,,,,,"4.335.478,58",,,,,,,,,,
BARRA DO PIRAI-RJ,,,,,,,,RJ,,,"679.369,41",,,,,,-,,,,,,,"679.369,41",,,,,,"4.469.618,75",,,,,,,,,,
BARRA MANSA-RJ,,,,,,,,RJ,,,"1.390.895,34",,,,,,-,,,,,,,"1.390.895,34",,,,,,"9.146.418,17",,,,,,,,,,
BELFORD ROXO-RJ,,,,,,,,RJ,,,"734.453,42",,,,,,-,,,,,,,"734.453,42",,,,,,"4.688.262,95",,,,,,,,,,
BOM JARDIM-RJ,,,,,,,,RJ,,,"495.756,06",,,,,,-,,,,,,,"495.756,06",,,,,,"3.168.171,36",,,,,,,,,,
BOM JESUS DO ITABAPOANA-RJ,,,,,,,,RJ,,,"532.478,73",,,,,,-,,,,,,,"532.478,73",,,,,,"3.398.990,63",,,,,,,,,,
CABO FRIO-RJ,,,,,,,,RJ,,,"5.008.412,08",,,,,,"8.764.551,43",,,,,,,"13.772.963,51",,,,,,"95.566.780,15",,,,,,,,,,
CACHOEIRAS DE MACACU-RJ,,,,,,,,RJ,,,"2.991.192,01",,,,,,-,,,,,,,"2.991.192,01",,,,,,"19.679.260,74",,,,,,,,,,
CAMBUCI-RJ,,,,,,,,RJ,,,"422.310,71",,,,,,-,,,,,,,"422.310,71",,,,,,"2.695.751,17",,,,,,,,,,
CAMPOS DOS GOYTACAZES-RJ,,,,,,,,RJ,,,"5.008.412,08",,,,,,"48.735.565,35",,,,,,,"53.743.977,43",,,,,,"352.659.664,15",,,,,,,,,,
CANTAGALO-RJ,,,,,,,,RJ,,,"459.033,39",,,,,,-,,,,,,,"459.033,39",,,,,,"2.930.164,34",,,,,,,,,,
CARAPEBUS-RJ,,,,,,,,RJ,,,"2.629.416,34",,,,,,"727.894,04",,,,,,,"3.357.310,38",,,,,,"22.256.570,33",,,,,,,,,,
CARDOSO MOREIRA-RJ,,,,,,,,RJ,,,"403.949,38",,,,,,-,,,,,,,"403.949,38",,,,,,"2.578.544,64",,,,,,,,,,
CARMO-RJ,,,,,,,,RJ,,,"440.672,05",,,,,,-,,,,,,,"440.672,05",,,,,,"2.816.551,63",,,,,,,,,,
CASIMIRO DE ABREU-RJ,,,,,,,,RJ,,,"3.380.678,15",,,,,,"2.119.604,86",,,,,,,"5.500.283,01",,,,,,"37.517.430,61",,,,,,,,,,
CONCEICAO DE MACABU-RJ,,,,,,,,RJ,,,"459.033,39",,,,,,-,,,,,,,"459.033,39",,,,,,"2.930.164,34",,,,,,,,,,
CORDEIRO-RJ,,,,,,,,RJ,,,"459.033,39",,,,,,-,,,,,,,"459.033,39",,,,,,"2.930.164,34",,,,,,,,,,
DUAS BARRAS-RJ,,,,,,,,RJ,,,"385.588,04",,,,,,-,,,,,,,"385.588,04",,,,,,"2.461.338,04",,,,,,,,,,
DUQUE DE CAXIAS-RJ,,,,,,,,RJ,,,"5.008.412,08",,,,,,"63.370,18",,,,,,,"5.071.782,26",,,,,,"33.575.094,46",,,,,,,,,,
ENGENHEIRO PAULO DE FRONTIN-RJ,,,,,,,,RJ,,,"403.949,38",,,,,,-,,,,,,,"403.949,38",,,,,,"3.612.684,80",,,,,,,,,,
GUAPIMIRIM-RJ,,,,,,,,RJ,,,"3.197.481,11",,,,,,"63.370,18",,,,,,,"3.260.851,29",,,,,,"21.660.852,35",,,,,,,,,,
IGUABA GRANDE-RJ,,,,,,,,RJ,,,"459.033,39",,,,,,-,,,,,,,"459.033,39",,,,,,"2.937.352,09",,,,,,,,,,
ITABORAI-RJ,,,,,,,,RJ,,,"734.453,42",,,,,,"63.370,18",,,,,,,"797.823,60",,,,,,"5.312.664,14",,,,,,,,,,
ITAGUAI-RJ,,,,,,,,RJ,,,"661.008,08",,,,,,-,,,,,,,"661.008,08",,,,,,"4.219.436,70",,,,,,,,,,
ITALVA-RJ,,,,,,,,RJ,,,"403.949,38",,,,,,-,,,,,,,"403.949,38",,,,,,"2.578.544,64",,,,,,,,,,
ITAOCARA-RJ,,,,,,,,RJ,,,"477.394,72",,,,,,-,,,,,,,"477.394,72",,,,,,"3.047.370,90",,,,,,,,,,
ITAPERUNA-RJ,,,,,,,,RJ,,,"661.008,08",,,,,,-,,,,,,,"661.008,08",,,,,,"4.219.436,70",,,,,,,,,,
ITATIAIA-RJ,,,,,,,,RJ,,,"514.117,39",,,,,,-,,,,,,,"514.117,39",,,,,,"3.382.414,14",,,,,,,,,,
JAPERI-RJ,,,,,,,,RJ,,,"1.317.450,00",,,,,,-,,,,,,,"1.317.450,00",,,,,,"8.533.834,55",,,,,,,,,,
Superintendência de Controle das Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAJE DO MURIAE-RJ,,,,,,,,RJ,,,"367.226,71",,,,,,-,,,,,,,"367.226,71",,,,,,"2.344.131,44",,,,,,,,,,
MACAE-RJ,,,,,,,,RJ,,,"26.217.747,19",,,,,,"11.386.552,64",,,,,,,"37.604.299,83",,,,,,"260.655.053,66",,,,,,,,,,
MACUCO-RJ,,,,,,,,RJ,,,"367.226,71",,,,,,-,,,,,,,"367.226,71",,,,,,"2.344.131,44",,,,,,,,,,
MAGE-RJ,,,,,,,,RJ,,,"3.713.203,87",,,,,,"63.370,18",,,,,,,"3.776.574,05",,,,,,"25.053.828,76",,,,,,,,,,
MANGARATIBA-RJ,,,,,,,,RJ,,,"514.117,39",,,,,,"1.685.486,83",,,,,,,"2.199.604,22",,,,,,"16.187.586,90",,,,,,,,,,
MARICA-RJ,,,,,,,,RJ,,,"679.369,41",,,,,,-,,,,,,,"679.369,41",,,,,,"4.343.831,00",,,,,,,,,,
MENDES-RJ,,,,,,,,RJ,,,"440.672,05",,,,,,-,,,,,,,"440.672,05",,,,,,"3.941.110,65",,,,,,,,,,
MESQUITA-RJ,,,,,,,,RJ,,,"734.453,42",,,,,,-,,,,,,,"734.453,42",,,,,,"4.688.262,95",,,,,,,,,,
MIGUEL PEREIRA-RJ,,,,,,,,RJ,,,"495.756,06",,,,,,-,,,,,,,"495.756,06",,,,,,"4.390.337,00",,,,,,,,,,
MIRACEMA-RJ,,,,,,,,RJ,,,"495.756,06",,,,,,-,,,,,,,"495.756,06",,,,,,"3.164.577,51",,,,,,,,,,
NATIVIDADE-RJ,,,,,,,,RJ,,,"422.310,71",,,,,,-,,,,,,,"422.310,71",,,,,,"2.695.751,17",,,,,,,,,,
NILOPOLIS-RJ,,,,,,,,RJ,,,"734.453,42",,,,,,-,,,,,,,"734.453,42",,,,,,"4.688.262,95",,,,,,,,,,
NITEROI-RJ,,,,,,,,RJ,,,"5.008.412,08",,,,,,"63.370,18",,,,,,,"5.071.782,26",,,,,,"33.575.094,46",,,,,,,,,,
NOVA FRIBURGO-RJ,,,,,,,,RJ,,,"734.453,42",,,,,,-,,,,,,,"734.453,42",,,,,,"4.688.262,95",,,,,,,,,,
NOVA IGUACU-RJ,,,,,,,,RJ,,,"734.453,42",,,,,,-,,,,,,,"734.453,42",,,,,,"4.688.262,95",,,,,,,,,,
PARACAMBI-RJ,,,,,,,,RJ,,,"569.201,40",,,,,,-,,,,,,,"569.201,40",,,,,,"3.633.403,81",,,,,,,,,,
PARATI-RJ,,,,,,,,RJ,,,"532.478,73",,,,,,"1.685.486,83",,,,,,,"2.217.965,56",,,,,,"16.405.423,61",,,,,,,,,,
PATY DO ALFERES-RJ,,,,,,,,RJ,,,"495.756,06",,,,,,-,,,,,,,"495.756,06",,,,,,"4.390.337,07",,,,,,,,,,
PETROPOLIS-RJ,,,,,,,,RJ,,,"734.453,42",,,,,,-,,,,,,,"734.453,42",,,,,,"4.688.262,95",,,,,,,,,,
PINHEIRAL-RJ,,,,,,,,RJ,,,"477.394,72",,,,,,-,,,,,,,"477.394,72",,,,,,"3.140.813,12",,,,,,,,,,
PIRAI-RJ,,,,,,,,RJ,,,"1.152.197,98",,,,,,-,,,,,,,"1.152.197,98",,,,,,"7.576.011,50",,,,,,,,,,
PORCIUNCULA-RJ,,,,,,,,RJ,,,"440.672,05",,,,,,-,,,,,,,"440.672,05",,,,,,"2.816.551,63",,,,,,,,,,
PORTO REAL-RJ,,,,,,,,RJ,,,"422.310,71",,,,,,-,,,,,,,"422.310,71",,,,,,"2.778.411,58",,,,,,,,,,
QUATIS-RJ,,,,,,,,RJ,,,"403.949,38",,,,,,-,,,,,,,"403.949,38",,,,,,"2.657.611,10",,,,,,,,,,
QUEIMADOS-RJ,,,,,,,,RJ,,,"716.092,08",,,,,,-,,,,,,,"716.092,08",,,,,,"4.574.650,27",,,,,,,,,,
QUISSAMA-RJ,,,,,,,,RJ,,,"3.005.047,24",,,,,,"6.656.462,12",,,,,,,"9.661.509,36",,,,,,"65.436.173,61",,,,,,,,,,
RESENDE-RJ,,,,,,,,RJ,,,"697.730,75",,,,,,-,,,,,,,"697.730,75",,,,,,"4.590.419,23",,,,,,,,,,
RIO BONITO-RJ,,,,,,,,RJ,,,"587.562,74",,,,,,-,,,,,,,"587.562,74",,,,,,"3.750.610,39",,,,,,,,,,
RIO CLARO-RJ,,,,,,,,RJ,,,"440.672,05",,,,,,-,,,,,,,"440.672,05",,,,,,"2.899.212,17",,,,,,,,,,
RIO DAS FLORES-RJ,,,,,,,,RJ,,,"367.226,71",,,,,,-,,,,,,,"367.226,71",,,,,,"2.416.010,12",,,,,,,,,,
RIO DAS OSTRAS-RJ,,,,,,,,RJ,,,"4.382.360,57",,,,,,"11.243.717,22",,,,,,,"15.626.077,79",,,,,,"105.586.733,02",,,,,,,,,,
RIO DE JANEIRO-RJ,,,,,,,,RJ,,,"6.132.474,05",,,,,,"253.480,75",,,,,,,"6.385.954,80",,,,,,"43.216.397,58",,,,,,,,,,
SANTA MARIA MADALENA-RJ,,,,,,,,RJ,,,"385.588,04",,,,,,-,,,,,,,"385.588,04",,,,,,"2.461.338,04",,,,,,,,,,
SANTO ANTONIO DE PADUA-RJ,,,,,,,,RJ,,,"569.201,40",,,,,,-,,,,,,,"569.201,40",,,,,,"3.636.997,67",,,,,,,,,,
SAO FIDELIS-RJ,,,,,,,,RJ,,,"550.840,06",,,,,,-,,,,,,,"550.840,06",,,,,,"3.516.197,24",,,,,,,,,,
SAO FRANCISCO DE ITABAPOANA-RJ,,,,,,,,RJ,,,"569.201,40",,,,,,-,,,,,,,"569.201,40",,,,,,"3.633.403,81",,,,,,,,,,
SAO GONCALO-RJ,,,,,,,,RJ,,,"734.453,42",,,,,,"63.370,18",,,,,,,"797.823,60",,,,,,"5.312.664,14",,,,,,,,,,
SAO JOAO DA BARRA-RJ,,,,,,,,RJ,,,"3.505.888,45",,,,,,"4.778.031,06",,,,,,,"8.283.919,51",,,,,,"46.159.092,98",,,,,,,,,,
SAO JOAO DE MERITI-RJ,,,,,,,,RJ,,,"734.453,42",,,,,,-,,,,,,,"734.453,42",,,,,,"4.688.262,95",,,,,,,,,,
SAO JOSE DE UBA-RJ,,,,,,,,RJ,,,"367.226,71",,,,,,-,,,,,,,"367.226,71",,,,,,"2.344.131,44",,,,,,,,,,
SAO JOSE DO VALE DO RIO PRETO-RJ,,,,,,,,RJ,,,"459.033,39",,,,,,-,,,,,,,"459.033,39",,,,,,"2.930.164,34",,,,,,,,,,
SAO PEDRO DA ALDEIA-RJ,,,,,,,,RJ,,,"642.646,74",,,,,,-,,,,,,,"642.646,74",,,,,,"4.109.417,84",,,,,,,,,,
SAO SEBASTIAO DO ALTO-RJ,,,,,,,,RJ,,,"367.226,71",,,,,,-,,,,,,,"367.226,71",,,,,,"2.344.131,44",,,,,,,,,,
SAQUAREMA-RJ,,,,,,,,RJ,,,"605.924,07",,,,,,-,,,,,,,"605.924,07",,,,,,"3.871.410,83",,,,,,,,,,
SEROPEDICA-RJ,,,,,,,,RJ,,,"642.646,74",,,,,,-,,,,,,,"642.646,74",,,,,,"4.105.823,99",,,,,,,,,,
SILVA JARDIM-RJ,,,,,,,,RJ,,,"2.681.758,35",,,,,,-,,,,,,,"2.681.758,35",,,,,,"17.643.475,47",,,,,,,,,,
SUMIDOURO-RJ,,,,,,,,RJ,,,"422.310,71",,,,,,-,,,,,,,"422.310,71",,,,,,"2.695.751,17",,,,,,,,,,
TANGUA-RJ,,,,,,,,RJ,,,"514.117,39",,,,,,-,,,,,,,"514.117,39",,,,,,"3.285.377,94",,,,,,,,,,
TERESOPOLIS-RJ,,,,,,,,RJ,,,"734.453,42",,,,,,-,,,,,,,"734.453,42",,,,,,"4.691.856,84",,,,,,,,,,
TRAJANO DE MORAIS-RJ,,,,,,,,RJ,,,"367.226,71",,,,,,-,,,,,,,"367.226,71",,,,,,"2.340.537,59",,,,,,,,,,
VALENCA-RJ,,,,,,,,RJ,,,"624.285,41",,,,,,-,,,,,,,"624.285,41",,,,,,"4.107.217,27",,,,,,,,,,
VARRE-SAI-RJ,,,,,,,,RJ,,,"367.226,71",,,,,,-,,,,,,,"367.226,71",,,,,,"2.344.131,44",,,,,,,,,,
VASSOURAS-RJ,,,,,,,,RJ,,,"532.478,73",,,,,,-,,,,,,,"532.478,73",,,,,,"4.718.762,89",,,,,,,,,,
VOLTA REDONDA-RJ,,,,,,,,RJ,,,"1.390.895,34",,,,,,-,,,,,,,"1.390.895,34",,,,,,"9.146.418,17",,,,,,,,,,
RIO DE JANEIRO  TOTAL,,,,,,,,,,,"131.687.135,77",,,,,,"102.890.605,90",,,,,,,"234.577.741,67",,,,,,"1.568.810.552,24",,,,,,,,,,
ACARI-RN,,,,,,,,RN,,,"5.597,82",,,,,,-,,,,,,,"5.597,82",,,,,,"36.888,16",,,,,,,,,,
Superintendência de Controle das Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACU-RN,,,,,,,,RN,,,"211.750,21",,,,,,"90.890,82",,,,,,,"302.641,03",,,,,,"2.672.018,05",,,,,,,,,,
AFONSO BEZERRA-RN,,,,,,,,RN,,,"5.597,82",,,,,,-,,,,,,,"5.597,82",,,,,,"40.909,45",,,,,,,,,,
AGUA NOVA-RN,,,,,,,,RN,,,"5.331,26",,,,,,-,,,,,,,"5.331,26",,,,,,"35.131,57",,,,,,,,,,
ALEXANDRIA-RN,,,,,,,,RN,,,"5.864,38",,,,,,-,,,,,,,"5.864,38",,,,,,"38.644,75",,,,,,,,,,
ALMINO AFONSO-RN,,,,,,,,RN,,,"5.331,26",,,,,,-,,,,,,,"5.331,26",,,,,,"35.131,57",,,,,,,,,,
ALTO DO RODRIGUES-RN,,,,,,,,RN,,,"273.877,44",,,,,,"113.750,46",,,,,,,"387.627,90",,,,,,"2.948.534,52",,,,,,,,,,
ANTONIO MARTINS-RN,,,,,,,,RN,,,"5.331,26",,,,,,-,,,,,,,"5.331,26",,,,,,"35.131,57",,,,,,,,,,
APODI-RN,,,,,,,,RN,,,"264.597,84",,,,,,"154.299,50",,,,,,,"418.897,34",,,,,,"3.154.234,42",,,,,,,,,,
AREIA BRANCA-RN,,,,,,,,RN,,,"591.111,62",,,,,,"453.991,11",,,,,,,"1.045.102,73",,,,,,"7.699.169,04",,,,,,,,,,
AUGUSTO SEVERO-RN,,,,,,,,RN,,,"5.331,26",,,,,,-,,,,,,,"5.331,26",,,,,,"35.131,57",,,,,,,,,,
BARAUNA-RN,,,,,,,,RN,,,"58.532,88",,,,,,-,,,,,,,"58.532,88",,,,,,"279.391,51",,,,,,,,,,
CAICO-RN,,,,,,,,RN,,,"8.796,58",,,,,,-,,,,,,,"8.796,58",,,,,,"57.967,13",,,,,,,,,,
CARAUBAS-RN,,,,,,,,RN,,,"213.205,04",,,,,,"111.991,49",,,,,,,"325.196,53",,,,,,"2.339.487,44",,,,,,,,,,
CARNAUBA DOS DANTAS-RN,,,,,,,,RN,,,"5.331,26",,,,,,-,,,,,,,"5.331,26",,,,,,"35.131,57",,,,,,,,,,
CARNAUBAIS-RN,,,,,,,,RN,,,"38.533,78",,,,,,"15.315,60",,,,,,,"53.849,38",,,,,,"1.152.670,11",,,,,,,,,,
CERRO CORA-RN,,,,,,,,RN,,,"5.597,82",,,,,,-,,,,,,,"5.597,82",,,,,,"36.888,16",,,,,,,,,,
CORONEL JOAO PESSOA-RN,,,,,,,,RN,,,"5.331,26",,,,,,-,,,,,,,"5.331,26",,,,,,"35.131,57",,,,,,,,,,
CRUZETA-RN,,,,,,,,RN,,,"5.331,26",,,,,,-,,,,,,,"5.331,26",,,,,,"35.131,57",,,,,,,,,,
CURRAIS NOVOS-RN,,,,,,,,RN,,,"8.263,45",,,,,,-,,,,,,,"8.263,45",,,,,,"54.453,98",,,,,,,,,,
DOUTOR SEVERIANO-RN,,,,,,,,RN,,,"5.331,26",,,,,,-,,,,,,,"5.331,26",,,,,,"35.131,57",,,,,,,,,,
ENCANTO-RN,,,,,,,,RN,,,"5.331,26",,,,,,-,,,,,,,"5.331,26",,,,,,"35.131,57",,,,,,,,,,
EQUADOR-RN,,,,,,,,RN,,,"5.331,26",,,,,,-,,,,,,,"5.331,26",,,,,,"35.131,57",,,,,,,,,,
FELIPE GUERRA-RN,,,,,,,,RN,,,"163.263,19",,,,,,"67.021,87",,,,,,,"230.285,06",,,,,,"1.715.370,47",,,,,,,,,,
FLORANIA-RN,,,,,,,,RN,,,"5.331,26",,,,,,-,,,,,,,"5.331,26",,,,,,"35.131,57",,,,,,,,,,
FRANCISCO DANTAS-RN,,,,,,,,RN,,,"5.331,26",,,,,,-,,,,,,,"5.331,26",,,,,,"35.131,57",,,,,,,,,,
FRUTUOSO GOMES-RN,,,,,,,,RN,,,"5.331,26",,,,,,-,,,,,,,"5.331,26",,,,,,"35.131,57",,,,,,,,,,
GALINHOS-RN,,,,,,,,RN,,,"56.933,51",,,,,,"85.164,97",,,,,,,"142.098,48",,,,,,"1.043.314,83",,,,,,,,,,
GOIANINHA-RN,,,,,,,,RN,,,"708.059,14",,,,,,-,,,,,,,"708.059,14",,,,,,"4.688.871,21",,,,,,,,,,
GOVERNADOR DIX-SEPT ROSADO-RN,,,,,,,,RN,,,"206.706,66",,,,,,"111.508,72",,,,,,,"318.215,38",,,,,,"2.296.369,14",,,,,,,,,,
GROSSOS-RN,,,,,,,,RN,,,"80.425,88",,,,,,"82.094,06",,,,,,,"162.519,94",,,,,,"1.138.034,81",,,,,,,,,,
GUAMARE-RN,,,,,,,,RN,,,"1.216.481,59",,,,,,"795.816,78",,,,,,,"2.012.298,37",,,,,,"14.977.116,42",,,,,,,,,,
IELMO MARINHO-RN,,,,,,,,RN,,,"708.059,14",,,,,,-,,,,,,,"708.059,14",,,,,,"4.688.871,21",,,,,,,,,,
IPANGUACU-RN,,,,,,,,RN,,,"5.864,38",,,,,,-,,,,,,,"5.864,38",,,,,,"38.644,75",,,,,,,,,,
IPUEIRA-RN,,,,,,,,RN,,,"5.331,26",,,,,,-,,,,,,,"5.331,26",,,,,,"35.131,57",,,,,,,,,,
ITAJA-RN,,,,,,,,RN,,,"5.331,26",,,,,,-,,,,,,,"5.331,26",,,,,,"35.131,57",,,,,,,,,,
ITAU-RN,,,,,,,,RN,,,"5.331,26",,,,,,-,,,,,,,"5.331,26",,,,,,"35.131,57",,,,,,,,,,
JANDAIRA-RN,,,,,,,,RN,,,"5.331,26",,,,,,-,,,,,,,"5.331,26",,,,,,"35.131,57",,,,,,,,,,
JANDUIS-RN,,,,,,,,RN,,,"5.331,26",,,,,,-,,,,,,,"5.331,26",,,,,,"35.131,57",,,,,,,,,,
JARDIM DE PIRANHAS-RN,,,,,,,,RN,,,"5.864,38",,,,,,-,,,,,,,"5.864,38",,,,,,"38.644,75",,,,,,,,,,
JARDIM DO SERIDO-RN,,,,,,,,RN,,,"5.864,38",,,,,,-,,,,,,,"5.864,38",,,,,,"38.644,75",,,,,,,,,,
JOAO DIAS-RN,,,,,,,,RN,,,"5.331,26",,,,,,-,,,,,,,"5.331,26",,,,,,"35.131,57",,,,,,,,,,
JOSE DA PENHA-RN,,,,,,,,RN,,,"5.331,26",,,,,,-,,,,,,,"5.331,26",,,,,,"35.131,57",,,,,,,,,,
JUCURUTU-RN,,,,,,,,RN,,,"6.397,51",,,,,,-,,,,,,,"6.397,51",,,,,,"42.157,91",,,,,,,,,,
LAGOA NOVA-RN,,,,,,,,RN,,,"5.864,38",,,,,,-,,,,,,,"5.864,38",,,,,,"38.644,75",,,,,,,,,,
LUCRECIA-RN,,,,,,,,RN,,,"5.331,26",,,,,,-,,,,,,,"5.331,26",,,,,,"35.131,57",,,,,,,,,,
LUIS GOMES-RN,,,,,,,,RN,,,"5.331,26",,,,,,-,,,,,,,"5.331,26",,,,,,"35.131,57",,,,,,,,,,
MACAIBA-RN,,,,,,,,RN,,,"708.059,14",,,,,,-,,,,,,,"708.059,14",,,,,,"4.688.871,21",,,,,,,,,,
MACAU-RN,,,,,,,,RN,,,"1.501.723,56",,,,,,"633.165,41",,,,,,,"2.134.888,97",,,,,,"14.983.126,20",,,,,,,,,,
MAJOR SALES-RN,,,,,,,,RN,,,"5.331,26",,,,,,-,,,,,,,"5.331,26",,,,,,"35.131,57",,,,,,,,,,
MARCELINO VIEIRA-RN,,,,,,,,RN,,,"5.331,26",,,,,,-,,,,,,,"5.331,26",,,,,,"35.131,57",,,,,,,,,,
MARTINS-RN,,,,,,,,RN,,,"5.331,26",,,,,,-,,,,,,,"5.331,26",,,,,,"35.131,57",,,,,,,,,,
MESSIAS TARGINO-RN,,,,,,,,RN,,,"5.331,26",,,,,,-,,,,,,,"5.331,26",,,,,,"35.131,57",,,,,,,,,,
MOSSORO-RN,,,,,,,,RN,,,"1.366.541,14",,,,,,"1.113.297,82",,,,,,,"2.479.838,96",,,,,,"16.652.034,40",,,,,,,,,,
OLHO D'AGUA DO BORGES-RN,,,,,,,,RN,,,"5.331,26",,,,,,-,,,,,,,"5.331,26",,,,,,"35.131,57",,,,,,,,,,
OURO BRANCO-RN,,,,,,,,RN,,,"5.331,26",,,,,,-,,,,,,,"5.331,26",,,,,,"35.131,57",,,,,,,,,,
PARANA-RN,,,,,,,,RN,,,"5.331,26",,,,,,-,,,,,,,"5.331,26",,,,,,"35.131,57",,,,,,,,,,
PARAU-RN,,,,,,,,RN,,,"5.331,26",,,,,,-,,,,,,,"5.331,26",,,,,,"35.131,57",,,,,,,,,,
Superintendência de Controle das Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PARELHAS-RN,,,,,,,,RN,,,"6.664,07",,,,,,-,,,,,,,"6.664,07",,,,,,"43.914,50",,,,,,,,,,
PATU-RN,,,,,,,,RN,,,"5.597,82",,,,,,-,,,,,,,"5.597,82",,,,,,"36.888,16",,,,,,,,,,
PAU DOS FERROS-RN,,,,,,,,RN,,,"7.197,20",,,,,,-,,,,,,,"7.197,20",,,,,,"47.427,65",,,,,,,,,,
PEDRO AVELINO-RN,,,,,,,,RN,,,"5.376,79",,,,,,"21,17",,,,,,,"5.397,96",,,,,,"35.585,30",,,,,,,,,,
PENDENCIAS-RN,,,,,,,,RN,,,"233.706,04",,,,,,"117.878,04",,,,,,,"351.584,08",,,,,,"2.492.655,04",,,,,,,,,,
PILOES-RN,,,,,,,,RN,,,"5.331,26",,,,,,-,,,,,,,"5.331,26",,,,,,"35.131,57",,,,,,,,,,
PORTALEGRE-RN,,,,,,,,RN,,,"5.331,26",,,,,,-,,,,,,,"5.331,26",,,,,,"35.131,57",,,,,,,,,,
PORTO DO MANGUE-RN,,,,,,,,RN,,,"154.218,63",,,,,,"245.397,62",,,,,,,"399.616,25",,,,,,"2.607.262,60",,,,,,,,,,
RAFAEL FERNANDES-RN,,,,,,,,RN,,,"5.331,26",,,,,,-,,,,,,,"5.331,26",,,,,,"35.131,57",,,,,,,,,,
