CORONEL JOAO PESSOA-RN,,,,RN,,,,"443,33",,,,,,,,-,,,,,,,"443,33",,,,,,,,"1.688,38",,,,,,,,,,,
CRUZETA-RN,,,,RN,,,,"443,33",,,,,,,,-,,,,,,,"443,33",,,,,,,,"1.688,38",,,,,,,,,,,
CURRAIS NOVOS-RN,,,,RN,,,,"687,16",,,,,,,,-,,,,,,,"687,16",,,,,,,,"2.617,00",,,,,,,,,,,
DOUTOR SEVERIANO-RN,,,,RN,,,,"443,33",,,,,,,,-,,,,,,,"443,33",,,,,,,,"1.688,38",,,,,,,,,,,
ENCANTO-RN,,,,RN,,,,"443,33",,,,,,,,-,,,,,,,"443,33",,,,,,,,"1.688,38",,,,,,,,,,,
EQUADOR-RN,,,,RN,,,,"443,33",,,,,,,,-,,,,,,,"443,33",,,,,,,,"1.688,38",,,,,,,,,,,
FELIPE GUERRA-RN,,,,RN,,,,"26.140,21",,,,,,,,"13.152,38",,,,,,,"39.292,59",,,,,,,,"108.884,45",,,,,,,,,,,
FLORANIA-RN,,,,RN,,,,"443,33",,,,,,,,-,,,,,,,"443,33",,,,,,,,"1.688,38",,,,,,,,,,,
FRANCISCO DANTAS-RN,,,,RN,,,,"443,33",,,,,,,,-,,,,,,,"443,33",,,,,,,,"1.688,38",,,,,,,,,,,
FRUTUOSO GOMES-RN,,,,RN,,,,"443,33",,,,,,,,-,,,,,,,"443,33",,,,,,,,"1.688,38",,,,,,,,,,,
GALINHOS-RN,,,,RN,,,,"443,33",,,,,,,,"29,65",,,,,,,"472,98",,,,,,,,"1.791,39",,,,,,,,,,,
GOVERNADOR DIX-SEPT ROSADO-RN,,,,RN,,,,"23.394,07",,,,,,,,"12.296,61",,,,,,,"35.690,68",,,,,,,,"126.523,03",,,,,,,,,,,
GROSSOS-RN,,,,RN,,,,"7.007,00",,,,,,,,"18.175,51",,,,,,,"25.182,51",,,,,,,,"96.357,95",,,,,,,,,,,
GUAMARE-RN,,,,RN,,,,"72.918,97",,,,,,,,"268.394,56",,,,,,,"341.313,53",,,,,,,,"999.493,02",,,,,,,,,,,
IPANGUACU-RN,,,,RN,,,,"465,50",,,,,,,,-,,,,,,,"465,50",,,,,,,,"1.772,81",,,,,,,,,,,
IPUEIRA-RN,,,,RN,,,,"443,33",,,,,,,,-,,,,,,,"443,33",,,,,,,,"1.688,38",,,,,,,,,,,
ITAJA-RN,,,,RN,,,,"443,33",,,,,,,,-,,,,,,,"443,33",,,,,,,,"1.688,38",,,,,,,,,,,
ITAU-RN,,,,RN,,,,"443,33",,,,,,,,-,,,,,,,"443,33",,,,,,,,"1.688,38",,,,,,,,,,,
JANDAIRA-RN,,,,RN,,,,"443,33",,,,,,,,-,,,,,,,"443,33",,,,,,,,"1.688,38",,,,,,,,,,,
Superintendência de Controle das Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JANDUIS-RN,,,,RN,,,,"443,33",,,,,,,,-,,,,,,,"443,33",,,,,,,,"1.688,38",,,,,,,,,,,
JARDIM DE PIRANHAS-RN,,,,RN,,,,"465,50",,,,,,,,-,,,,,,,"465,50",,,,,,,,"1.772,81",,,,,,,,,,,
JARDIM DO SERIDO-RN,,,,RN,,,,"465,50",,,,,,,,-,,,,,,,"465,50",,,,,,,,"1.772,81",,,,,,,,,,,
JOAO DIAS-RN,,,,RN,,,,"443,33",,,,,,,,-,,,,,,,"443,33",,,,,,,,"1.688,38",,,,,,,,,,,
JOSE DA PENHA-RN,,,,RN,,,,"443,33",,,,,,,,-,,,,,,,"443,33",,,,,,,,"1.688,38",,,,,,,,,,,
JUCURUTU-RN,,,,RN,,,,"531,99",,,,,,,,-,,,,,,,"531,99",,,,,,,,"2.026,06",,,,,,,,,,,
LAGOA NOVA-RN,,,,RN,,,,"465,50",,,,,,,,-,,,,,,,"465,50",,,,,,,,"1.772,81",,,,,,,,,,,
LUCRECIA-RN,,,,RN,,,,"443,33",,,,,,,,-,,,,,,,"443,33",,,,,,,,"1.688,38",,,,,,,,,,,
LUIS GOMES-RN,,,,RN,,,,"443,33",,,,,,,,-,,,,,,,"443,33",,,,,,,,"1.688,38",,,,,,,,,,,
MACAU-RN,,,,RN,,,,"115.286,25",,,,,,,,"53.171,98",,,,,,,"168.458,23",,,,,,,,"569.752,97",,,,,,,,,,,
MAJOR SALES-RN,,,,RN,,,,"443,33",,,,,,,,-,,,,,,,"443,33",,,,,,,,"1.688,38",,,,,,,,,,,
MARCELINO VIEIRA-RN,,,,RN,,,,"443,33",,,,,,,,-,,,,,,,"443,33",,,,,,,,"1.688,38",,,,,,,,,,,
MARTINS-RN,,,,RN,,,,"443,33",,,,,,,,-,,,,,,,"443,33",,,,,,,,"1.688,38",,,,,,,,,,,
MESSIAS TARGINO-RN,,,,RN,,,,"443,33",,,,,,,,-,,,,,,,"443,33",,,,,,,,"1.688,38",,,,,,,,,,,
MOSSORO-RN,,,,RN,,,,"114.759,75",,,,,,,,"80.181,99",,,,,,,"194.941,74",,,,,,,,"683.047,89",,,,,,,,,,,
OLHO D'AGUA DO BORGES-RN,,,,RN,,,,"443,33",,,,,,,,-,,,,,,,"443,33",,,,,,,,"1.688,38",,,,,,,,,,,
OURO BRANCO-RN,,,,RN,,,,"443,33",,,,,,,,-,,,,,,,"443,33",,,,,,,,"1.688,38",,,,,,,,,,,
PARANA-RN,,,,RN,,,,"443,33",,,,,,,,-,,,,,,,"443,33",,,,,,,,"1.688,38",,,,,,,,,,,
PARAU-RN,,,,RN,,,,"443,33",,,,,,,,-,,,,,,,"443,33",,,,,,,,"1.688,38",,,,,,,,,,,
PARELHAS-RN,,,,RN,,,,"554,16",,,,,,,,-,,,,,,,"554,16",,,,,,,,"2.110,48",,,,,,,,,,,
PATU-RN,,,,RN,,,,"465,50",,,,,,,,-,,,,,,,"465,50",,,,,,,,"1.772,81",,,,,,,,,,,
PAU DOS FERROS-RN,,,,RN,,,,"576,32",,,,,,,,-,,,,,,,"576,32",,,,,,,,"2.194,89",,,,,,,,,,,
PEDRO AVELINO-RN,,,,RN,,,,"443,33",,,,,,,,-,,,,,,,"443,33",,,,,,,,"1.688,38",,,,,,,,,,,
PENDENCIAS-RN,,,,RN,,,,"25.610,36",,,,,,,,"11.220,01",,,,,,,"36.830,37",,,,,,,,"115.199,61",,,,,,,,,,,
PILOES-RN,,,,RN,,,,"443,33",,,,,,,,-,,,,,,,"443,33",,,,,,,,"1.688,38",,,,,,,,,,,
PORTALEGRE-RN,,,,RN,,,,"443,33",,,,,,,,-,,,,,,,"443,33",,,,,,,,"1.688,38",,,,,,,,,,,
PORTO DO MANGUE-RN,,,,RN,,,,"13.522,19",,,,,,,,"7.625,23",,,,,,,"21.147,42",,,,,,,,"78.664,29",,,,,,,,,,,
RAFAEL FERNANDES-RN,,,,RN,,,,"443,33",,,,,,,,-,,,,,,,"443,33",,,,,,,,"1.688,38",,,,,,,,,,,
RAFAEL GODEIRO-RN,,,,RN,,,,"443,33",,,,,,,,-,,,,,,,"443,33",,,,,,,,"1.688,38",,,,,,,,,,,
RIACHO DA CRUZ-RN,,,,RN,,,,"443,33",,,,,,,,-,,,,,,,"443,33",,,,,,,,"1.688,38",,,,,,,,,,,
RIACHO DE SANTANA-RN,,,,RN,,,,"443,33",,,,,,,,-,,,,,,,"443,33",,,,,,,,"1.688,38",,,,,,,,,,,
RODOLFO FERNANDES-RN,,,,RN,,,,"443,33",,,,,,,,-,,,,,,,"443,33",,,,,,,,"1.688,38",,,,,,,,,,,
SANTANA DO SERIDO-RN,,,,RN,,,,"443,33",,,,,,,,-,,,,,,,"443,33",,,,,,,,"1.688,38",,,,,,,,,,,
SAO FERNANDO-RN,,,,RN,,,,"443,33",,,,,,,,-,,,,,,,"443,33",,,,,,,,"1.688,38",,,,,,,,,,,
SAO FRANCISCO DO OESTE-RN,,,,RN,,,,"443,33",,,,,,,,-,,,,,,,"443,33",,,,,,,,"1.688,38",,,,,,,,,,,
SAO JOAO DO SABUGI-RN,,,,RN,,,,"443,33",,,,,,,,-,,,,,,,"443,33",,,,,,,,"1.688,38",,,,,,,,,,,
SAO JOSE DO SERIDO-RN,,,,RN,,,,"443,33",,,,,,,,-,,,,,,,"443,33",,,,,,,,"1.688,38",,,,,,,,,,,
SAO MIGUEL-RN,,,,RN,,,,"554,16",,,,,,,,-,,,,,,,"554,16",,,,,,,,"2.110,48",,,,,,,,,,,
SAO RAFAEL-RN,,,,RN,,,,"443,33",,,,,,,,-,,,,,,,"443,33",,,,,,,,"1.688,38",,,,,,,,,,,
SAO VICENTE-RN,,,,RN,,,,"443,33",,,,,,,,-,,,,,,,"443,33",,,,,,,,"1.688,38",,,,,,,,,,,
SERRA DO MEL-RN,,,,RN,,,,"11.698,54",,,,,,,,"3.585,45",,,,,,,"15.283,99",,,,,,,,"53.528,65",,,,,,,,,,,
SERRA NEGRA DO NORTE-RN,,,,RN,,,,"443,33",,,,,,,,-,,,,,,,"443,33",,,,,,,,"1.688,38",,,,,,,,,,,
SERRINHA DOS PINTOS-RN,,,,RN,,,,"443,33",,,,,,,,-,,,,,,,"443,33",,,,,,,,"1.688,38",,,,,,,,,,,
SEVERIANO MELO-RN,,,,RN,,,,"465,50",,,,,,,,-,,,,,,,"465,50",,,,,,,,"1.772,81",,,,,,,,,,,
TABOLEIRO GRANDE-RN,,,,RN,,,,"443,33",,,,,,,,-,,,,,,,"443,33",,,,,,,,"1.688,38",,,,,,,,,,,
TENENTE ANANIAS-RN,,,,RN,,,,"443,33",,,,,,,,-,,,,,,,"443,33",,,,,,,,"1.688,38",,,,,,,,,,,
TENENTE LAURENTINO CRUZ-RN,,,,RN,,,,"443,33",,,,,,,,-,,,,,,,"443,33",,,,,,,,"1.688,38",,,,,,,,,,,
TIBAU-RN,,,,RN,,,,"7.007,00",,,,,,,,"2.628,62",,,,,,,"9.635,62",,,,,,,,"36.410,85",,,,,,,,,,,
TIMBAUBA DOS BATISTAS-RN,,,,RN,,,,"443,33",,,,,,,,-,,,,,,,"443,33",,,,,,,,"1.688,38",,,,,,,,,,,
TRIUNFO POTIGUAR-RN,,,,RN,,,,"443,33",,,,,,,,-,,,,,,,"443,33",,,,,,,,"1.688,38",,,,,,,,,,,
Superintendência de Controle das Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UMARIZAL-RN,,,,RN,,,,"465,50",,,,,,,,-,,,,,,,"465,50",,,,,,,,"1.772,81",,,,,,,,,,,
UPANEMA-RN,,,,RN,,,,"20.842,06",,,,,,,,"10.234,02",,,,,,,"31.076,08",,,,,,,,"110.990,47",,,,,,,,,,,
VENHA-VER-RN,,,,RN,,,,"443,33",,,,,,,,-,,,,,,,"443,33",,,,,,,,"1.688,38",,,,,,,,,,,
VICOSA-RN,,,,RN,,,,"443,33",,,,,,,,-,,,,,,,"443,33",,,,,,,,"1.688,38",,,,,,,,,,,
CIDREIRA-RS,,,,RS,,,,-,,,,,,,,-,,,,,,,-,,,,,,,,"26.203,26",,,,,,,,,,,
IMBE-RS,,,,RS,,,,"51.495,84",,,,,,,,-,,,,,,,"51.495,84",,,,,,,,"204.204,03",,,,,,,,,,,
OSORIO-RS,,,,RS,,,,"51.495,84",,,,,,,,-,,,,,,,"51.495,84",,,,,,,,"204.204,03",,,,,,,,,,,
RIO GRANDE-RS,,,,RS,,,,-,,,,,,,,"2.249,67",,,,,,,"2.249,67",,,,,,,,"16.997,37",,,,,,,,,,,
SAO JOSE DO NORTE-RS,,,,RS,,,,-,,,,,,,,"1.499,77",,,,,,,"1.499,77",,,,,,,,"11.331,57",,,,,,,,,,,
TRAMANDAI-RS,,,,RS,,,,"51.495,84",,,,,,,,-,,,,,,,"51.495,84",,,,,,,,"295.915,53",,,,,,,,,,,
BARRA VELHA-SC,,,,SC,,,,-,,,,,,,,-,,,,,,,-,,,,,,,,"3.969,05",,,,,,,,,,,
NAVEGANTES-SC,,,,SC,,,,-,,,,,,,,"328,98",,,,,,,"328,98",,,,,,,,"1.312,86",,,,,,,,,,,
PENHA-SC,,,,SC,,,,-,,,,,,,,-,,,,,,,-,,,,,,,,"6.218,39",,,,,,,,,,,
PICARRAS-SC,,,,SC,,,,-,,,,,,,,-,,,,,,,-,,,,,,,,"3.904,53",,,,,,,,,,,
SAO FRANCISCO DO SUL-SC,,,,SC,,,,"51.495,84",,,,,,,,"183.509,63",,,,,,,"235.005,47",,,,,,,,"769.282,61",,,,,,,,,,,
AMPARO DE SAO FRANCISCO-SE,,,,SE,,,,"515,94",,,,,,,,-,,,,,,,"515,94",,,,,,,,"1.886,44",,,,,,,,,,,
AQUIDABA-SE,,,,SE,,,,"619,13",,,,,,,,-,,,,,,,"619,13",,,,,,,,"2.263,74",,,,,,,,,,,
ARACAJU-SE,,,,SE,,,,"78.862,40",,,,,,,,"129.148,94",,,,,,,"208.011,34",,,,,,,,"743.992,76",,,,,,,,,,,
ARAUA-SE,,,,SE,,,,"541,74",,,,,,,,-,,,,,,,"541,74",,,,,,,,"1.980,77",,,,,,,,,,,
AREIA BRANCA-SE,,,,SE,,,,"706,33",,,,,,,,"72,93",,,,,,,"779,26",,,,,,,,"2.793,26",,,,,,,,,,,
BARRA DOS COQUEIROS-SE,,,,SE,,,,"14.233,32",,,,,,,,"10.721,03",,,,,,,"24.954,35",,,,,,,,"110.308,45",,,,,,,,,,,
BOQUIM-SE,,,,SE,,,,"670,73",,,,,,,,-,,,,,,,"670,73",,,,,,,,"2.452,39",,,,,,,,,,,
BREJO GRANDE-SE,,,,SE,,,,"8.872,45",,,,,,,,"1.213,28",,,,,,,"10.085,73",,,,,,,,"36.241,63",,,,,,,,,,,
CAMPO DO BRITO-SE,,,,SE,,,,"593,33",,,,,,,,-,,,,,,,"593,33",,,,,,,,"2.169,41",,,,,,,,,,,
CANHOBA-SE,,,,SE,,,,"515,94",,,,,,,,-,,,,,,,"515,94",,,,,,,,"1.886,44",,,,,,,,,,,
CANINDE DE SAO FRANCISCO-SE,,,,SE,,,,"593,33",,,,,,,,-,,,,,,,"593,33",,,,,,,,"2.169,41",,,,,,,,,,,
CAPELA-SE,,,,SE,,,,"956,67",,,,,,,,"167,48",,,,,,,"1.124,15",,,,,,,,"4.021,13",,,,,,,,,,,
CARIRA-SE,,,,SE,,,,"619,13",,,,,,,,-,,,,,,,"619,13",,,,,,,,"2.263,74",,,,,,,,,,,
CARMOPOLIS-SE,,,,SE,,,,"38.897,74",,,,,,,,"22.418,02",,,,,,,"61.315,76",,,,,,,,"208.935,08",,,,,,,,,,,
CEDRO DE SAO JOAO-SE,,,,SE,,,,"515,94",,,,,,,,-,,,,,,,"515,94",,,,,,,,"1.886,44",,,,,,,,,,,
CRISTINAPOLIS-SE,,,,SE,,,,"567,54",,,,,,,,-,,,,,,,"567,54",,,,,,,,"2.075,10",,,,,,,,,,,
CUMBE-SE,,,,SE,,,,"515,94",,,,,,,,-,,,,,,,"515,94",,,,,,,,"1.886,44",,,,,,,,,,,
DIVINA PASTORA-SE,,,,SE,,,,"17.256,93",,,,,,,,"6.613,83",,,,,,,"23.870,76",,,,,,,,"78.645,02",,,,,,,,,,,
ESTANCIA-SE,,,,SE,,,,"851,31",,,,,,,,-,,,,,,,"851,31",,,,,,,,"3.112,65",,,,,,,,,,,
FEIRA NOVA-SE,,,,SE,,,,"515,94",,,,,,,,-,,,,,,,"515,94",,,,,,,,"1.886,44",,,,,,,,,,,
FREI PAULO-SE,,,,SE,,,,"541,74",,,,,,,,-,,,,,,,"541,74",,,,,,,,"1.980,77",,,,,,,,,,,
GARARU-SE,,,,SE,,,,"541,74",,,,,,,,-,,,,,,,"541,74",,,,,,,,"1.980,77",,,,,,,,,,,
GENERAL MAYNARD-SE,,,,SE,,,,"7.317,98",,,,,,,,"256,14",,,,,,,"7.574,12",,,,,,,,"26.882,91",,,,,,,,,,,
GRACHO CARDOSO-SE,,,,SE,,,,"515,94",,,,,,,,-,,,,,,,"515,94",,,,,,,,"1.886,44",,,,,,,,,,,
ILHA DAS FLORES-SE,,,,SE,,,,"515,94",,,,,,,,-,,,,,,,"515,94",,,,,,,,"1.886,44",,,,,,,,,,,
INDIAROBA-SE,,,,SE,,,,"541,74",,,,,,,,-,,,,,,,"541,74",,,,,,,,"1.980,77",,,,,,,,,,,
ITABAIANA-SE,,,,SE,,,,"902,90",,,,,,,,-,,,,,,,"902,90",,,,,,,,"3.301,29",,,,,,,,,,,
ITABAIANINHA-SE,,,,SE,,,,"748,12",,,,,,,,-,,,,,,,"748,12",,,,,,,,"2.735,36",,,,,,,,,,,
ITABI-SE,,,,SE,,,,"515,94",,,,,,,,-,,,,,,,"515,94",,,,,,,,"1.886,44",,,,,,,,,,,
ITAPORANGA D'AJUDA-SE,,,,SE,,,,"21.876,58",,,,,,,,"23.088,88",,,,,,,"44.965,46",,,,,,,,"161.657,97",,,,,,,,,,,
JAPARATUBA-SE,,,,SE,,,,"59.356,85",,,,,,,,"34.258,85",,,,,,,"93.615,70",,,,,,,,"304.485,61",,,,,,,,,,,
JAPOATA-SE,,,,SE,,,,"541,74",,,,,,,,-,,,,,,,"541,74",,,,,,,,"1.980,77",,,,,,,,,,,
LAGARTO-SE,,,,SE,,,,"902,90",,,,,,,,-,,,,,,,"902,90",,,,,,,,"3.301,29",,,,,,,,,,,
LARANJEIRAS-SE,,,,SE,,,,"7.127,88",,,,,,,,-,,,,,,,"7.127,88",,,,,,,,"25.283,95",,,,,,,,,,,
MACAMBIRA-SE,,,,SE,,,,"515,94",,,,,,,,-,,,,,,,"515,94",,,,,,,,"1.886,44",,,,,,,,,,,
Superintendência de Controle das Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MALHADA DOS BOIS-SE,,,,SE,,,,"515,94",,,,,,,,-,,,,,,,"515,94",,,,,,,,"1.886,44",,,,,,,,,,,
MALHADOR-SE,,,,SE,,,,"541,74",,,,,,,,-,,,,,,,"541,74",,,,,,,,"1.980,77",,,,,,,,,,,
MARUIM-SE,,,,SE,,,,"8.721,71",,,,,,,,"1.221,90",,,,,,,"9.943,61",,,,,,,,"35.542,73",,,,,,,,,,,
MOITA BONITA-SE,,,,SE,,,,"541,74",,,,,,,,-,,,,,,,"541,74",,,,,,,,"1.980,77",,,,,,,,,,,
MONTE ALEGRE DE SERGIPE-SE,,,,SE,,,,"541,74",,,,,,,,-,,,,,,,"541,74",,,,,,,,"1.980,77",,,,,,,,,,,
MURIBECA-SE,,,,SE,,,,"515,94",,,,,,,,-,,,,,,,"515,94",,,,,,,,"1.886,44",,,,,,,,,,,
NEOPOLIS-SE,,,,SE,,,,"619,13",,,,,,,,-,,,,,,,"619,13",,,,,,,,"2.263,74",,,,,,,,,,,
NOSSA SENHORA APARECIDA-SE,,,,SE,,,,"515,94",,,,,,,,-,,,,,,,"515,94",,,,,,,,"1.886,44",,,,,,,,,,,
NOSSA SENHORA DA GLORIA-SE,,,,SE,,,,"696,52",,,,,,,,-,,,,,,,"696,52",,,,,,,,"2.546,70",,,,,,,,,,,
NOSSA SENHORA DAS DORES-SE,,,,SE,,,,"670,73",,,,,,,,-,,,,,,,"670,73",,,,,,,,"2.452,39",,,,,,,,,,,
NOSSA SENHORA DE LOURDES-SE,,,,SE,,,,"515,94",,,,,,,,-,,,,,,,"515,94",,,,,,,,"1.886,44",,,,,,,,,,,
NOSSA SENHORA DO SOCORRO-SE,,,,SE,,,,"7.411,65",,,,,,,,-,,,,,,,"7.411,65",,,,,,,,"26.321,50",,,,,,,,,,,
PACATUBA-SE,,,,SE,,,,"63.949,99",,,,,,,,-,,,,,,,"63.949,99",,,,,,,,"226.934,38",,,,,,,,,,,
PEDRA MOLE-SE,,,,SE,,,,"515,94",,,,,,,,-,,,,,,,"515,94",,,,,,,,"1.886,44",,,,,,,,,,,
PEDRINHAS-SE,,,,SE,,,,"515,94",,,,,,,,-,,,,,,,"515,94",,,,,,,,"1.886,44",,,,,,,,,,,
PINHAO-SE,,,,SE,,,,"515,94",,,,,,,,-,,,,,,,"515,94",,,,,,,,"1.886,44",,,,,,,,,,,
PIRAMBU-SE,,,,SE,,,,"18.710,99",,,,,,,,"1.000,40",,,,,,,"19.711,39",,,,,,,,"70.353,23",,,,,,,,,,,
POCO REDONDO-SE,,,,SE,,,,"644,93",,,,,,,,-,,,,,,,"644,93",,,,,,,,"2.358,06",,,,,,,,,,,
POCO VERDE-SE,,,,SE,,,,"619,13",,,,,,,,-,,,,,,,"619,13",,,,,,,,"2.263,74",,,,,,,,,,,
PORTO DA FOLHA-SE,,,,SE,,,,"670,73",,,,,,,,-,,,,,,,"670,73",,,,,,,,"2.452,39",,,,,,,,,,,
PROPRIA-SE,,,,SE,,,,"696,52",,,,,,,,-,,,,,,,"696,52",,,,,,,,"2.546,70",,,,,,,,,,,
RIACHAO DO DANTAS-SE,,,,SE,,,,"619,13",,,,,,,,-,,,,,,,"619,13",,,,,,,,"2.263,74",,,,,,,,,,,
RIACHUELO-SE,,,,SE,,,,"9.957,93",,,,,,,,"1.922,25",,,,,,,"11.880,18",,,,,,,,"41.111,16",,,,,,,,,,,
RIBEIROPOLIS-SE,,,,SE,,,,"593,33",,,,,,,,-,,,,,,,"593,33",,,,,,,,"2.169,41",,,,,,,,,,,
ROSARIO DO CATETE-SE,,,,SE,,,,"12.862,06",,,,,,,,"4.194,07",,,,,,,"17.056,13",,,,,,,,"59.912,77",,,,,,,,,,,
SALGADO-SE,,,,SE,,,,"619,13",,,,,,,,-,,,,,,,"619,13",,,,,,,,"2.263,74",,,,,,,,,,,
SANTA LUZIA DO ITANHY-SE,,,,SE,,,,"541,74",,,,,,,,-,,,,,,,"541,74",,,,,,,,"1.980,77",,,,,,,,,,,
SANTA ROSA DE LIMA-SE,,,,SE,,,,"515,94",,,,,,,,-,,,,,,,"515,94",,,,,,,,"1.886,44",,,,,,,,,,,
SANTANA DO SAO FRANCISCO-SE,,,,SE,,,,"515,94",,,,,,,,-,,,,,,,"515,94",,,,,,,,"1.886,44",,,,,,,,,,,
SANTO AMARO DAS BROTAS-SE,,,,SE,,,,"7.932,15",,,,,,,,"656,44",,,,,,,"8.588,59",,,,,,,,"30.445,88",,,,,,,,,,,
SAO CRISTOVAO-SE,,,,SE,,,,"7.544,68",,,,,,,,"771,57",,,,,,,"8.316,25",,,,,,,,"47.957,94",,,,,,,,,,,
SAO DOMINGOS-SE,,,,SE,,,,"515,94",,,,,,,,-,,,,,,,"515,94",,,,,,,,"1.886,44",,,,,,,,,,,
SAO FRANCISCO-SE,,,,SE,,,,"515,94",,,,,,,,-,,,,,,,"515,94",,,,,,,,"1.886,44",,,,,,,,,,,
SAO MIGUEL DO ALEIXO-SE,,,,SE,,,,"515,94",,,,,,,,-,,,,,,,"515,94",,,,,,,,"1.886,44",,,,,,,,,,,
SIMAO DIAS-SE,,,,SE,,,,"748,12",,,,,,,,-,,,,,,,"748,12",,,,,,,,"2.735,36",,,,,,,,,,,
SIRIRI-SE,,,,SE,,,,"14.437,17",,,,,,,,"4.791,30",,,,,,,"19.228,47",,,,,,,,"64.142,95",,,,,,,,,,,
TELHA-SE,,,,SE,,,,"515,94",,,,,,,,-,,,,,,,"515,94",,,,,,,,"1.886,44",,,,,,,,,,,
TOBIAS BARRETO-SE,,,,SE,,,,"799,71",,,,,,,,-,,,,,,,"799,71",,,,,,,,"2.924,00",,,,,,,,,,,
TOMAR DO GERU-SE,,,,SE,,,,"567,54",,,,,,,,-,,,,,,,"567,54",,,,,,,,"2.075,10",,,,,,,,,,,
UMBAUBA-SE,,,,SE,,,,"619,13",,,,,,,,-,,,,,,,"619,13",,,,,,,,"2.263,74",,,,,,,,,,,
ARUJA-SP,,,,SP,,,,"381,05",,,,,,,,-,,,,,,,"381,05",,,,,,,,"1.621,21",,,,,,,,,,,
BARRA DO TURVO-SP,,,,SP,,,,"238,16",,,,,,,,-,,,,,,,"238,16",,,,,,,,"1.013,26",,,,,,,,,,,
BARUERI-SP,,,,SP,,,,"476,32",,,,,,,,-,,,,,,,"476,32",,,,,,,,"2.026,54",,,,,,,,,,,
BERTIOGA-SP,,,,SP,,,,"13.139,40",,,,,,,,"19.742,06",,,,,,,"32.881,46",,,,,,,,"139.674,30",,,,,,,,,,,
BIRITIBA-MIRIM-SP,,,,SP,,,,"309,60",,,,,,,,-,,,,,,,"309,60",,,,,,,,"1.317,23",,,,,,,,,,,
CAIEIRAS-SP,,,,SP,,,,"392,96",,,,,,,,-,,,,,,,"392,96",,,,,,,,"1.671,89",,,,,,,,,,,
CAJAMAR-SP,,,,SP,,,,"369,14",,,,,,,,-,,,,,,,"369,14",,,,,,,,"1.570,55",,,,,,,,,,,
CAJATI-SP,,,,SP,,,,"321,51",,,,,,,,-,,,,,,,"321,51",,,,,,,,"1.367,91",,,,,,,,,,,
CANANEIA-SP,,,,SP,,,,"10.949,50",,,,,,,,"18.924,35",,,,,,,"29.873,85",,,,,,,,"126.887,36",,,,,,,,,,,
CARAPICUIBA-SP,,,,SP,,,,"476,32",,,,,,,,-,,,,,,,"476,32",,,,,,,,"2.026,54",,,,,,,,,,,
Superintendência de Controle das Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COTIA-SP,,,,SP,,,,"452,50",,,,,,,,-,,,,,,,"452,50",,,,,,,,"1.925,21",,,,,,,,,,,
DIADEMA-SP,,,,SP,,,,"476,32",,,,,,,,-,,,,,,,"476,32",,,,,,,,"2.026,54",,,,,,,,,,,
ELDORADO-SP,,,,SP,,,,"261,97",,,,,,,,-,,,,,,,"261,97",,,,,,,,"1.114,58",,,,,,,,,,,
EMBU-SP,,,,SP,,,,"476,32",,,,,,,,-,,,,,,,"476,32",,,,,,,,"2.026,54",,,,,,,,,,,
EMBU-GUACU-SP,,,,SP,,,,"369,14",,,,,,,,-,,,,,,,"369,14",,,,,,,,"1.570,55",,,,,,,,,,,
FERRAZ DE VASCONCELOS-SP,,,,SP,,,,"452,50",,,,,,,,-,,,,,,,"452,50",,,,,,,,"1.925,21",,,,,,,,,,,
FRANCISCO MORATO-SP,,,,SP,,,,"440,59",,,,,,,,-,,,,,,,"440,59",,,,,,,,"1.874,54",,,,,,,,,,,
FRANCO DA ROCHA-SP,,,,SP,,,,"440,59",,,,,,,,-,,,,,,,"440,59",,,,,,,,"1.874,54",,,,,,,,,,,
GUARUJA-SP,,,,SP,,,,"476,32",,,,,,,,-,,,,,,,"476,32",,,,,,,,"2.026,54",,,,,,,,,,,
GUARULHOS-SP,,,,SP,,,,"476,32",,,,,,,,-,,,,,,,"476,32",,,,,,,,"2.026,54",,,,,,,,,,,
IGUAPE-SP,,,,SP,,,,"321,51",,,,,,,,-,,,,,,,"321,51",,,,,,,,"1.367,91",,,,,,,,,,,
ILHA COMPRIDA-SP,,,,SP,,,,"238,16",,,,,,,,-,,,,,,,"238,16",,,,,,,,"1.013,26",,,,,,,,,,,
ILHABELA-SP,,,,SP,,,,-,,,,,,,,"204.682,60",,,,,,,"204.682,60",,,,,,,,"897.062,18",,,,,,,,,,,
ITANHAEM-SP,,,,SP,,,,"392,96",,,,,,,,-,,,,,,,"392,96",,,,,,,,"1.671,89",,,,,,,,,,,
ITAPECERICA DA SERRA-SP,,,,SP,,,,"440,59",,,,,,,,-,,,,,,,"440,59",,,,,,,,"1.874,54",,,,,,,,,,,
ITAPEVI-SP,,,,SP,,,,"464,41",,,,,,,,-,,,,,,,"464,41",,,,,,,,"1.975,87",,,,,,,,,,,
ITAQUAQUECETUBA-SP,,,,SP,,,,"476,32",,,,,,,,-,,,,,,,"476,32",,,,,,,,"2.026,54",,,,,,,,,,,
