SAO JOAO DO SABUGI-RN,,,,,,,,RN,,"3.049,69",,,,,,-,,,,,,,,"3.049,69",,,,,,,,"19.861,46",,,,,,,,
SAO JOSE DE MIPIBU-RN,,,,,,,,RN,,"18,81",,,,,,-,,,,,,,,"18,81",,,,,,,,"60,04",,,,,,,,
SAO JOSE DO SERIDO-RN,,,,,,,,RN,,"3.049,69",,,,,,-,,,,,,,,"3.049,69",,,,,,,,"19.861,46",,,,,,,,
SAO MIGUEL-RN,,,,,,,,RN,,"3.964,60",,,,,,-,,,,,,,,"3.964,60",,,,,,,,"25.819,92",,,,,,,,
SAO RAFAEL-RN,,,,,,,,RN,,"3.049,69",,,,,,-,,,,,,,,"3.049,69",,,,,,,,"19.861,46",,,,,,,,
SAO VICENTE-RN,,,,,,,,RN,,"3.049,69",,,,,,-,,,,,,,,"3.049,69",,,,,,,,"19.861,46",,,,,,,,
SERRA DO MEL-RN,,,,,,,,RN,,"525.568,06",,,,,,"18.022,87",,,,,,,,"543.590,93",,,,,,,,"2.963.311,63",,,,,,,,
SERRA NEGRA DO NORTE-RN,,,,,,,,RN,,"3.049,69",,,,,,-,,,,,,,,"3.049,69",,,,,,,,"19.861,46",,,,,,,,
SERRINHA DOS PINTOS-RN,,,,,,,,RN,,"3.049,69",,,,,,-,,,,,,,,"3.049,69",,,,,,,,"19.861,46",,,,,,,,
SEVERIANO MELO-RN,,,,,,,,RN,,"3.049,69",,,,,,-,,,,,,,,"3.049,69",,,,,,,,"19.861,46",,,,,,,,
TABOLEIRO GRANDE-RN,,,,,,,,RN,,"3.049,69",,,,,,-,,,,,,,,"3.049,69",,,,,,,,"19.861,46",,,,,,,,
TENENTE ANANIAS-RN,,,,,,,,RN,,"3.049,69",,,,,,-,,,,,,,,"3.049,69",,,,,,,,"19.861,46",,,,,,,,
TENENTE LAURENTINO CRUZ-RN,,,,,,,,RN,,"3.049,69",,,,,,-,,,,,,,,"3.049,69",,,,,,,,"19.861,46",,,,,,,,
TIBAU-RN,,,,,,,,RN,,"46.006,84",,,,,,"16.882,33",,,,,,,,"62.889,17",,,,,,,,"424.003,99",,,,,,,,
TIMBAUBA DOS BATISTAS-RN,,,,,,,,RN,,"3.049,69",,,,,,-,,,,,,,,"3.049,69",,,,,,,,"19.861,46",,,,,,,,
TRIUNFO POTIGUAR-RN,,,,,,,,RN,,"3.049,69",,,,,,-,,,,,,,,"3.049,69",,,,,,,,"19.861,46",,,,,,,,
UMARIZAL-RN,,,,,,,,RN,,"3.202,18",,,,,,-,,,,,,,,"3.202,18",,,,,,,,"20.854,54",,,,,,,,
UPANEMA-RN,,,,,,,,RN,,"81.675,53",,,,,,"59.555,82",,,,,,,,"141.231,35",,,,,,,,"828.379,43",,,,,,,,
VENHA-VER-RN,,,,,,,,RN,,"3.049,69",,,,,,-,,,,,,,,"3.049,69",,,,,,,,"19.861,46",,,,,,,,
VICOSA-RN,,,,,,,,RN,,"3.049,69",,,,,,-,,,,,,,,"3.049,69",,,,,,,,"19.861,46",,,,,,,,
RIO GRANDE DO NORTE  TOTAL,,,,,,,,,,"7.160.361,70",,,,,,"2.489.082,23",,,,,,,,"9.649.443,93",,,,,,,,"55.368.798,55",,,,,,,,
ARAMBARE-RS,,,,,,,,RS,,-,,,,,,"0,26",,,,,,,,"0,26",,,,,,,,"9.783,92",,,,,,,,
BARRA DO RIBEIRO-RS,,,,,,,,RS,,-,,,,,,"0,26",,,,,,,,"0,26",,,,,,,,"9.783,92",,,,,,,,
CAMAQUA-RS,,,,,,,,RS,,-,,,,,,"0,26",,,,,,,,"0,26",,,,,,,,"9.783,92",,,,,,,,
CANOAS-RS,,,,,,,,RS,,"453.967,83",,,,,,-,,,,,,,,"453.967,83",,,,,,,,"2.378.018,03",,,,,,,,
CAPIVARI DO SUL-RS,,,,,,,,RS,,-,,,,,,"0,26",,,,,,,,"0,26",,,,,,,,"9.783,92",,,,,,,,
CIDREIRA-RS,,,,,,,,RS,,-,,,,,,"175.689,22",,,,,,,,"175.689,22",,,,,,,,"1.051.991,44",,,,,,,,
ELDORADO DO SUL-RS,,,,,,,,RS,,-,,,,,,"0,26",,,,,,,,"0,26",,,,,,,,"9.783,92",,,,,,,,
GUAIBA-RS,,,,,,,,RS,,-,,,,,,"0,26",,,,,,,,"0,26",,,,,,,,"9.783,92",,,,,,,,
IMBE-RS,,,,,,,,RS,,"486.792,27",,,,,,"175.689,22",,,,,,,,"662.481,49",,,,,,,,"3.621.800,27",,,,,,,,
MOSTARDAS-RS,,,,,,,,RS,,-,,,,,,"0,26",,,,,,,,"0,26",,,,,,,,"9.783,91",,,,,,,,
OSORIO-RS,,,,,,,,RS,,"486.792,27",,,,,,-,,,,,,,,"486.792,27",,,,,,,,"2.565.259,15",,,,,,,,
PALMARES DO SUL-RS,,,,,,,,RS,,-,,,,,,"0,26",,,,,,,,"0,26",,,,,,,,"9.783,91",,,,,,,,
PELOTAS-RS,,,,,,,,RS,,-,,,,,,"0,26",,,,,,,,"0,26",,,,,,,,"9.783,91",,,,,,,,
Superintendência de Controle das Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PORTO ALEGRE-RS,,,,,,,,RS,,-,,,,,,"0,26",,,,,,,,"0,26",,,,,,,,"9.783,91",,,,,,,,
RIO GRANDE-RS,,,,,,,,RS,,"13,33",,,,,,"2,66",,,,,,,,"15,99",,,,,,,,"2.156.384,15",,,,,,,,
SAO FRANCISCO DE PAULA-RS,,,,,,,,RS,,"32.824,44",,,,,,-,,,,,,,,"32.824,44",,,,,,,,"186.661,04",,,,,,,,
SAO JOSE DO NORTE-RS,,,,,,,,RS,,-,,,,,,"0,26",,,,,,,,"0,26",,,,,,,,"9.783,91",,,,,,,,
SAO LOURENCO DO SUL-RS,,,,,,,,RS,,-,,,,,,-,,,,,,,,-,,,,,,,,"9.456,83",,,,,,,,
TAPES-RS,,,,,,,,RS,,-,,,,,,"0,26",,,,,,,,"0,26",,,,,,,,"9.783,91",,,,,,,,
TAVARES-RS,,,,,,,,RS,,-,,,,,,"0,26",,,,,,,,"0,26",,,,,,,,"9.783,91",,,,,,,,
TRAMANDAI-RS,,,,,,,,RS,,"734.995,55",,,,,,"234.252,30",,,,,,,,"969.247,85",,,,,,,,"5.407.596,02",,,,,,,,
TURUCU-RS,,,,,,,,RS,,-,,,,,,"0,26",,,,,,,,"0,26",,,,,,,,"9.783,91",,,,,,,,
VIAMAO-RS,,,,,,,,RS,,-,,,,,,"0,26",,,,,,,,"0,26",,,,,,,,"9.783,91",,,,,,,,
RIO GRANDE DO SUL  TOTAL,,,,,,,,,,"2.195.385,69",,,,,,"585.637,30",,,,,,,,"2.781.022,99",,,,,,,,"17.523.925,64",,,,,,,,
ARAQUARI-SC,,,,,,,,SC,,-,,,,,,"102.642,14",,,,,,,,"102.642,14",,,,,,,,"709.934,35",,,,,,,,
BALNEARIO BARRA DO SUL-SC,,,,,,,,SC,,-,,,,,,"102.642,14",,,,,,,,"102.642,14",,,,,,,,"709.934,35",,,,,,,,
GARUVA-SC,,,,,,,,SC,,-,,,,,,"102.642,14",,,,,,,,"102.642,14",,,,,,,,"709.934,35",,,,,,,,
GASPAR-SC,,,,,,,,SC,,"0,70",,,,,,-,,,,,,,,"0,70",,,,,,,,"4,98",,,,,,,,
ITAPOA-SC,,,,,,,,SC,,-,,,,,,"102.642,14",,,,,,,,"102.642,14",,,,,,,,"709.934,35",,,,,,,,
JOINVILLE-SC,,,,,,,,SC,,-,,,,,,"102.642,14",,,,,,,,"102.642,14",,,,,,,,"709.934,35",,,,,,,,
SAO FRANCISCO DO SUL-SC,,,,,,,,SC,,"734.995,55",,,,,,"342.140,51",,,,,,,,"1.077.136,06",,,,,,,,"6.371.410,36",,,,,,,,
SANTA CATARINA  TOTAL,,,,,,,,,,"734.996,25",,,,,,"855.351,21",,,,,,,,"1.590.347,46",,,,,,,,"9.921.087,09",,,,,,,,
AMPARO DE SAO FRANCISCO-SE,,,,,,,,SE,,"3.272,12",,,,,,-,,,,,,,,"3.272,12",,,,,,,,"23.093,66",,,,,,,,
AQUIDABA-SE,,,,,,,,SE,,"4.090,15",,,,,,-,,,,,,,,"4.090,15",,,,,,,,"28.867,08",,,,,,,,
ARACAJU-SE,,,,,,,,SE,,"881.531,25",,,,,,"394.219,27",,,,,,,,"1.275.750,52",,,,,,,,"7.449.806,86",,,,,,,,
ARAUA-SE,,,,,,,,SE,,"3.435,72",,,,,,-,,,,,,,,"3.435,72",,,,,,,,"24.248,33",,,,,,,,
AREIA BRANCA-SE,,,,,,,,SE,,"4.961,39",,,,,,"667,48",,,,,,,,"5.628,87",,,,,,,,"36.991,33",,,,,,,,
BARRA DOS COQUEIROS-SE,,,,,,,,SE,,"59.051,60",,,,,,"138.034,96",,,,,,,,"197.086,56",,,,,,,,"1.307.596,02",,,,,,,,
BOQUIM-SE,,,,,,,,SE,,"4.417,36",,,,,,-,,,,,,,,"4.417,36",,,,,,,,"31.176,44",,,,,,,,
BREJO GRANDE-SE,,,,,,,,SE,,"57.093,38",,,,,,"5.639,74",,,,,,,,"62.733,12",,,,,,,,"364.470,00",,,,,,,,
CAMPO DO BRITO-SE,,,,,,,,SE,,"3.926,54",,,,,,-,,,,,,,,"3.926,54",,,,,,,,"27.712,39",,,,,,,,
CANHOBA-SE,,,,,,,,SE,,"3.272,12",,,,,,-,,,,,,,,"3.272,12",,,,,,,,"23.093,66",,,,,,,,
CANINDE DE SAO FRANCISCO-SE,,,,,,,,SE,,"4.253,76",,,,,,-,,,,,,,,"4.253,76",,,,,,,,"30.021,77",,,,,,,,
CAPELA-SE,,,,,,,,SE,,"494.427,33",,,,,,"2.075,41",,,,,,,,"496.502,74",,,,,,,,"2.619.881,41",,,,,,,,
CARIRA-SE,,,,,,,,SE,,"4.090,15",,,,,,-,,,,,,,,"4.090,15",,,,,,,,"28.867,08",,,,,,,,
CARMOPOLIS-SE,,,,,,,,SE,,"1.107.399,72",,,,,,"396.977,18",,,,,,,,"1.504.376,90",,,,,,,,"7.888.330,50",,,,,,,,
CEDRO DE SAO JOAO-SE,,,,,,,,SE,,"3.272,12",,,,,,-,,,,,,,,"3.272,12",,,,,,,,"23.093,66",,,,,,,,
CRISTINAPOLIS-SE,,,,,,,,SE,,"3.762,94",,,,,,-,,,,,,,,"3.762,94",,,,,,,,"26.557,72",,,,,,,,
CUMBE-SE,,,,,,,,SE,,"3.272,12",,,,,,-,,,,,,,,"3.272,12",,,,,,,,"23.093,66",,,,,,,,
DIVINA PASTORA-SE,,,,,,,,SE,,"171.672,40",,,,,,"105.189,72",,,,,,,,"276.862,12",,,,,,,,"1.516.558,69",,,,,,,,
ESTANCIA-SE,,,,,,,,SE,,"77.948,81",,,,,,"55.316,18",,,,,,,,"133.264,99",,,,,,,,"1.141.208,15",,,,,,,,
FEIRA NOVA-SE,,,,,,,,SE,,"3.272,12",,,,,,-,,,,,,,,"3.272,12",,,,,,,,"23.093,66",,,,,,,,
FREI PAULO-SE,,,,,,,,SE,,"3.599,33",,,,,,-,,,,,,,,"3.599,33",,,,,,,,"25.403,02",,,,,,,,
GARARU-SE,,,,,,,,SE,,"3.435,72",,,,,,-,,,,,,,,"3.435,72",,,,,,,,"24.248,33",,,,,,,,
GENERAL MAYNARD-SE,,,,,,,,SE,,"4.579,78",,,,,,"980,74",,,,,,,,"5.560,52",,,,,,,,"35.621,25",,,,,,,,
GRACHO CARDOSO-SE,,,,,,,,SE,,"3.272,12",,,,,,-,,,,,,,,"3.272,12",,,,,,,,"23.093,66",,,,,,,,
ILHA DAS FLORES-SE,,,,,,,,SE,,"3.272,12",,,,,,-,,,,,,,,"3.272,12",,,,,,,,"23.093,66",,,,,,,,
INDIAROBA-SE,,,,,,,,SE,,"3.934,68",,,,,,-,,,,,,,,"3.934,68",,,,,,,,"27.901,08",,,,,,,,
ITABAIANA-SE,,,,,,,,SE,,"5.889,82",,,,,,-,,,,,,,,"5.889,82",,,,,,,,"41.568,61",,,,,,,,
ITABAIANINHA-SE,,,,,,,,SE,,"4.908,18",,,,,,-,,,,,,,,"4.908,18",,,,,,,,"34.640,51",,,,,,,,
ITABI-SE,,,,,,,,SE,,"3.272,12",,,,,,-,,,,,,,,"3.272,12",,,,,,,,"23.093,66",,,,,,,,
ITAPORANGA D'AJUDA-SE,,,,,,,,SE,,"98.950,39",,,,,,"113.799,71",,,,,,,,"212.750,10",,,,,,,,"4.610.112,18",,,,,,,,
JAPARATUBA-SE,,,,,,,,SE,,"367.096,89",,,,,,"263.242,82",,,,,,,,"630.339,71",,,,,,,,"3.170.731,05",,,,,,,,
JAPOATA-SE,,,,,,,,SE,,"3.599,33",,,,,,-,,,,,,,,"3.599,33",,,,,,,,"25.403,02",,,,,,,,
LAGARTO-SE,,,,,,,,SE,,"5.889,82",,,,,,-,,,,,,,,"5.889,82",,,,,,,,"41.568,61",,,,,,,,
LARANJEIRAS-SE,,,,,,,,SE,,"4.253,76",,,,,,-,,,,,,,,"4.253,76",,,,,,,,"30.064,42",,,,,,,,
MACAMBIRA-SE,,,,,,,,SE,,"3.272,12",,,,,,-,,,,,,,,"3.272,12",,,,,,,,"23.093,66",,,,,,,,
MALHADA DOS BOIS-SE,,,,,,,,SE,,"3.272,12",,,,,,-,,,,,,,,"3.272,12",,,,,,,,"23.093,66",,,,,,,,
MALHADOR-SE,,,,,,,,SE,,"3.435,72",,,,,,-,,,,,,,,"3.435,72",,,,,,,,"24.248,33",,,,,,,,
Superintendência de Controle das Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MARUIM-SE,,,,,,,,SE,,"67.817,81",,,,,,"14.741,19",,,,,,,,"82.559,00",,,,,,,,"468.078,13",,,,,,,,
MOITA BONITA-SE,,,,,,,,SE,,"3.435,72",,,,,,-,,,,,,,,"3.435,72",,,,,,,,"24.248,33",,,,,,,,
MONTE ALEGRE DE SERGIPE-SE,,,,,,,,SE,,"3.599,33",,,,,,-,,,,,,,,"3.599,33",,,,,,,,"25.403,02",,,,,,,,
MURIBECA-SE,,,,,,,,SE,,"3.272,12",,,,,,-,,,,,,,,"3.272,12",,,,,,,,"23.093,66",,,,,,,,
NEOPOLIS-SE,,,,,,,,SE,,"4.090,15",,,,,,-,,,,,,,,"4.090,15",,,,,,,,"28.867,08",,,,,,,,
NOSSA SENHORA APARECIDA-SE,,,,,,,,SE,,"3.272,12",,,,,,-,,,,,,,,"3.272,12",,,,,,,,"23.093,66",,,,,,,,
NOSSA SENHORA DA GLORIA-SE,,,,,,,,SE,,"4.580,97",,,,,,-,,,,,,,,"4.580,97",,,,,,,,"32.331,14",,,,,,,,
NOSSA SENHORA DAS DORES-SE,,,,,,,,SE,,"4.253,76",,,,,,-,,,,,,,,"4.253,76",,,,,,,,"30.021,77",,,,,,,,
NOSSA SENHORA DE LOURDES-SE,,,,,,,,SE,,"3.272,12",,,,,,-,,,,,,,,"3.272,12",,,,,,,,"23.093,66",,,,,,,,
NOSSA SENHORA DO SOCORRO-SE,,,,,,,,SE,,"6.553,40",,,,,,-,,,,,,,,"6.553,40",,,,,,,,"564.604,35",,,,,,,,
PACATUBA-SE,,,,,,,,SE,,"54.389,20",,,,,,"4.781,80",,,,,,,,"59.171,00",,,,,,,,"414.488,05",,,,,,,,
PEDRA MOLE-SE,,,,,,,,SE,,"3.272,12",,,,,,-,,,,,,,,"3.272,12",,,,,,,,"23.093,66",,,,,,,,
PEDRINHAS-SE,,,,,,,,SE,,"3.272,12",,,,,,-,,,,,,,,"3.272,12",,,,,,,,"23.093,66",,,,,,,,
PINHAO-SE,,,,,,,,SE,,"3.272,12",,,,,,-,,,,,,,,"3.272,12",,,,,,,,"23.093,66",,,,,,,,
PIRAMBU-SE,,,,,,,,SE,,"101.477,86",,,,,,"9.440,55",,,,,,,,"110.918,41",,,,,,,,"687.530,94",,,,,,,,
POCO REDONDO-SE,,,,,,,,SE,,"4.580,97",,,,,,-,,,,,,,,"4.580,97",,,,,,,,"32.331,14",,,,,,,,
POCO VERDE-SE,,,,,,,,SE,,"4.253,76",,,,,,-,,,,,,,,"4.253,76",,,,,,,,"30.021,77",,,,,,,,
PORTO DA FOLHA-SE,,,,,,,,SE,,"4.417,36",,,,,,-,,,,,,,,"4.417,36",,,,,,,,"31.176,44",,,,,,,,
PROPRIA-SE,,,,,,,,SE,,"4.417,36",,,,,,-,,,,,,,,"4.417,36",,,,,,,,"31.176,44",,,,,,,,
RIACHAO DO DANTAS-SE,,,,,,,,SE,,"4.090,15",,,,,,-,,,,,,,,"4.090,15",,,,,,,,"28.867,08",,,,,,,,
RIACHUELO-SE,,,,,,,,SE,,"26.785,08",,,,,,"15.165,86",,,,,,,,"41.950,94",,,,,,,,"203.954,27",,,,,,,,
RIBEIROPOLIS-SE,,,,,,,,SE,,"3.762,94",,,,,,-,,,,,,,,"3.762,94",,,,,,,,"26.557,72",,,,,,,,
ROSARIO DO CATETE-SE,,,,,,,,SE,,"127.102,31",,,,,,"62.514,87",,,,,,,,"189.617,18",,,,,,,,"2.059.128,49",,,,,,,,
SALGADO-SE,,,,,,,,SE,,"4.090,15",,,,,,-,,,,,,,,"4.090,15",,,,,,,,"28.867,08",,,,,,,,
SANTA LUZIA DO ITANHY-SE,,,,,,,,SE,,"3.607,47",,,,,,-,,,,,,,,"3.607,47",,,,,,,,"25.591,71",,,,,,,,
SANTA ROSA DE LIMA-SE,,,,,,,,SE,,"3.272,12",,,,,,-,,,,,,,,"3.272,12",,,,,,,,"23.093,66",,,,,,,,
SANTANA DO SAO FRANCISCO-SE,,,,,,,,SE,,"3.272,12",,,,,,-,,,,,,,,"3.272,12",,,,,,,,"23.093,66",,,,,,,,
SANTO AMARO DAS BROTAS-SE,,,,,,,,SE,,"513.023,59",,,,,,"6.123,18",,,,,,,,"519.146,77",,,,,,,,"2.750.365,72",,,,,,,,
SAO CRISTOVAO-SE,,,,,,,,SE,,"55.432,40",,,,,,"1.684,48",,,,,,,,"57.116,88",,,,,,,,"338.294,88",,,,,,,,
SAO DOMINGOS-SE,,,,,,,,SE,,"3.435,72",,,,,,-,,,,,,,,"3.435,72",,,,,,,,"24.248,33",,,,,,,,
SAO FRANCISCO-SE,,,,,,,,SE,,"3.272,12",,,,,,-,,,,,,,,"3.272,12",,,,,,,,"23.093,66",,,,,,,,
SAO MIGUEL DO ALEIXO-SE,,,,,,,,SE,,"3.272,12",,,,,,-,,,,,,,,"3.272,12",,,,,,,,"23.093,66",,,,,,,,
SIMAO DIAS-SE,,,,,,,,SE,,"4.908,18",,,,,,-,,,,,,,,"4.908,18",,,,,,,,"34.640,51",,,,,,,,
SIRIRI-SE,,,,,,,,SE,,"123.134,75",,,,,,"50.677,71",,,,,,,,"173.812,46",,,,,,,,"932.455,29",,,,,,,,
TELHA-SE,,,,,,,,SE,,"3.272,12",,,,,,-,,,,,,,,"3.272,12",,,,,,,,"23.093,66",,,,,,,,
TOBIAS BARRETO-SE,,,,,,,,SE,,"5.071,79",,,,,,-,,,,,,,,"5.071,79",,,,,,,,"35.795,18",,,,,,,,
TOMAR DO GERU-SE,,,,,,,,SE,,"3.599,33",,,,,,-,,,,,,,,"3.599,33",,,,,,,,"25.403,02",,,,,,,,
UMBAUBA-SE,,,,,,,,SE,,"4.253,76",,,,,,-,,,,,,,,"4.253,76",,,,,,,,"30.021,77",,,,,,,,
SERGIPE  TOTAL,,,,,,,,,,"4.610.515,71",,,,,,"1.641.272,85",,,,,,,,"6.251.788,56",,,,,,,,"40.043.240,69",,,,,,,,
ARUJA-SP,,,,,,,,SP,,"1.101,13",,,,,,-,,,,,,,,"1.101,13",,,,,,,,"6.522,38",,,,,,,,
BARRA DO TURVO-SP,,,,,,,,SP,,"629,22",,,,,,-,,,,,,,,"629,22",,,,,,,,"3.727,07",,,,,,,,
BARUERI-SP,,,,,,,,SP,,"1.258,44",,,,,,-,,,,,,,,"1.258,44",,,,,,,,"7.454,16",,,,,,,,
BERTIOGA-SP,,,,,,,,SP,,"40.458,89",,,,,,"1.204.677,00",,,,,,,,"1.245.135,89",,,,,,,,"6.589.768,25",,,,,,,,
BILAC-SP,,,,,,,,SP,,-,,,,,,-,,,,,,,,-,,,,,,,,"19,76",,,,,,,,
BIRITIBA-MIRIM-SP,,,,,,,,SP,,"849,44",,,,,,-,,,,,,,,"849,44",,,,,,,,"5.031,53",,,,,,,,
CAIEIRAS-SP,,,,,,,,SP,,"1.132,59",,,,,,-,,,,,,,,"1.132,59",,,,,,,,"6.708,73",,,,,,,,
CAJAMAR-SP,,,,,,,,SP,,"1.038,21",,,,,,-,,,,,,,,"1.038,21",,,,,,,,"6.149,68",,,,,,,,
CAJATI-SP,,,,,,,,SP,,"880,90",,,,,,-,,,,,,,,"880,90",,,,,,,,"5.217,90",,,,,,,,
CANANEIA-SP,,,,,,,,SP,,"29.669,85",,,,,,"51.976,05",,,,,,,,"81.645,90",,,,,,,,"483.632,85",,,,,,,,
CARAGUATATUBA-SP,,,,,,,,SP,,-,,,,,,"1.150.473,44",,,,,,,,"1.150.473,44",,,,,,,,"6.028.942,72",,,,,,,,
CARAPICUIBA-SP,,,,,,,,SP,,"1.258,44",,,,,,-,,,,,,,,"1.258,44",,,,,,,,"7.454,16",,,,,,,,
COTIA-SP,,,,,,,,SP,,"1.258,44",,,,,,-,,,,,,,,"1.258,44",,,,,,,,"7.454,16",,,,,,,,
CUBATAO-SP,,,,,,,,SP,,"786.243,48",,,,,,"31.340,74",,,,,,,,"817.584,22",,,,,,,,"4.492.236,58",,,,,,,,
DIADEMA-SP,,,,,,,,SP,,"1.258,44",,,,,,-,,,,,,,,"1.258,44",,,,,,,,"7.454,16",,,,,,,,
ELDORADO-SP,,,,,,,,SP,,"723,60",,,,,,-,,,,,,,,"723,60",,,,,,,,"4.286,12",,,,,,,,
EMBU-GUACU-SP,,,,,,,,SP,,"1.038,21",,,,,,-,,,,,,,,"1.038,21",,,,,,,,"6.149,68",,,,,,,,
Superintendência de Controle das Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMBU-SP,,,,,,,,SP,,"1.258,44",,,,,,-,,,,,,,,"1.258,44",,,,,,,,"7.454,16",,,,,,,,
FERRAZ DE VASCONCELOS-SP,,,,,,,,SP,,"1.258,44",,,,,,-,,,,,,,,"1.258,44",,,,,,,,"7.454,16",,,,,,,,
FRANCISCO MORATO-SP,,,,,,,,SP,,"1.258,44",,,,,,-,,,,,,,,"1.258,44",,,,,,,,"7.454,16",,,,,,,,
FRANCO DA ROCHA-SP,,,,,,,,SP,,"1.195,51",,,,,,-,,,,,,,,"1.195,51",,,,,,,,"7.081,43",,,,,,,,
GUARAREMA-SP,,,,,,,,SP,,"487.628,44",,,,,,"2.349.749,85",,,,,,,,"2.837.378,29",,,,,,,,"15.254.885,89",,,,,,,,
GUARUJA-SP,,,,,,,,SP,,"1.258,44",,,,,,-,,,,,,,,"1.258,44",,,,,,,,"7.455,04",,,,,,,,
GUARULHOS-SP,,,,,,,,SP,,"1.258,44",,,,,,-,,,,,,,,"1.258,44",,,,,,,,"7.454,16",,,,,,,,
IGUAPE-SP,,,,,,,,SP,,"880,90",,,,,,-,,,,,,,,"880,90",,,,,,,,"5.217,90",,,,,,,,
ILHA COMPRIDA-SP,,,,,,,,SP,,"629,22",,,,,,-,,,,,,,,"629,22",,,,,,,,"3.727,07",,,,,,,,
ILHABELA-SP,,,,,,,,SP,,-,,,,,,"1.150.473,44",,,,,,,,"1.150.473,44",,,,,,,,"6.028.968,62",,,,,,,,
ITANHAEM-SP,,,,,,,,SP,,"1.132,59",,,,,,-,,,,,,,,"1.132,59",,,,,,,,"6.708,73",,,,,,,,
ITAPECERICA DA SERRA-SP,,,,,,,,SP,,"1.258,44",,,,,,-,,,,,,,,"1.258,44",,,,,,,,"7.454,16",,,,,,,,
ITAPEVI-SP,,,,,,,,SP,,"1.258,44",,,,,,-,,,,,,,,"1.258,44",,,,,,,,"7.454,16",,,,,,,,
ITAQUAQUECETUBA-SP,,,,,,,,SP,,"1.258,44",,,,,,-,,,,,,,,"1.258,44",,,,,,,,"7.454,16",,,,,,,,
ITARIRI-SP,,,,,,,,SP,,"723,60",,,,,,-,,,,,,,,"723,60",,,,,,,,"4.286,12",,,,,,,,
JACUPIRANGA-SP,,,,,,,,SP,,"755,06",,,,,,-,,,,,,,,"755,06",,,,,,,,"4.472,49",,,,,,,,
JANDIRA-SP,,,,,,,,SP,,"1.164,05",,,,,,-,,,,,,,,"1.164,05",,,,,,,,"6.895,09",,,,,,,,
JUQUIA-SP,,,,,,,,SP,,"786,52",,,,,,-,,,,,,,,"786,52",,,,,,,,"4.658,83",,,,,,,,
JUQUITIBA-SP,,,,,,,,SP,,"849,44",,,,,,-,,,,,,,,"849,44",,,,,,,,"5.031,53",,,,,,,,
MAIRIPORA-SP,,,,,,,,SP,,"1.069,67",,,,,,-,,,,,,,,"1.069,67",,,,,,,,"6.336,02",,,,,,,,
MAUA-SP,,,,,,,,SP,,"1.258,44",,,,,,-,,,,,,,,"1.258,44",,,,,,,,"7.457,95",,,,,,,,
MIRACATU-SP,,,,,,,,SP,,"817,98",,,,,,-,,,,,,,,"817,98",,,,,,,,"4.845,19",,,,,,,,
MOJI DAS CRUZES-SP,,,,,,,,SP,,"1.258,44",,,,,,-,,,,,,,,"1.258,44",,,,,,,,"7.454,16",,,,,,,,
MONGAGUA-SP,,,,,,,,SP,,"975,29",,,,,,-,,,,,,,,"975,29",,,,,,,,"5.776,95",,,,,,,,
OSASCO-SP,,,,,,,,SP,,"1.258,44",,,,,,-,,,,,,,,"1.258,44",,,,,,,,"7.454,16",,,,,,,,
PARIQUERA-ACU-SP,,,,,,,,SP,,"786,52",,,,,,-,,,,,,,,"786,52",,,,,,,,"4.658,83",,,,,,,,
PAULINIA-SP,,,,,,,,SP,,-,,,,,,-,,,,,,,,-,,,,,,,,"3,79",,,,,,,,
PEDRO DE TOLEDO-SP,,,,,,,,SP,,"629,22",,,,,,-,,,,,,,,"629,22",,,,,,,,"3.727,07",,,,,,,,
PERUIBE-SP,,,,,,,,SP,,"1.006,75",,,,,,-,,,,,,,,"1.006,75",,,,,,,,"5.963,33",,,,,,,,
PINDAMONHANGABA-SP,,,,,,,,SP,,"453.967,83",,,,,,-,,,,,,,,"453.967,83",,,,,,,,"2.378.012,30",,,,,,,,
PIRAPORA DO BOM JESUS-SP,,,,,,,,SP,,"723,60",,,,,,-,,,,,,,,"723,60",,,,,,,,"4.286,12",,,,,,,,
POA-SP,,,,,,,,SP,,"1.164,05",,,,,,-,,,,,,,,"1.164,05",,,,,,,,"6.895,09",,,,,,,,
PRAIA GRANDE-SP,,,,,,,,SP,,"10.114,72",,,,,,-,,,,,,,,"10.114,72",,,,,,,,"59.913,85",,,,,,,,
REGISTRO-SP,,,,,,,,SP,,"1.006,75",,,,,,-,,,,,,,,"1.006,75",,,,,,,,"5.963,33",,,,,,,,
RIBEIRAO PIRES-SP,,,,,,,,SP,,"1.164,05",,,,,,-,,,,,,,,"1.164,05",,,,,,,,"6.895,09",,,,,,,,
RIO GRANDE DA SERRA-SP,,,,,,,,SP,,"943,83",,,,,,-,,,,,,,,"943,83",,,,,,,,"5.590,61",,,,,,,,
SALESOPOLIS-SP,,,,,,,,SP,,"723,60",,,,,,-,,,,,,,,"723,60",,,,,,,,"4.286,12",,,,,,,,
SANTA ISABEL-SP,,,,,,,,SP,,"975,29",,,,,,-,,,,,,,,"975,29",,,,,,,,"5.776,95",,,,,,,,
SANTANA DE PARNAIBA-SP,,,,,,,,SP,,"1.164,05",,,,,,-,,,,,,,,"1.164,05",,,,,,,,"6.895,09",,,,,,,,
