CANTAGALO-RJ,,,,,,,,RJ,,,"357.293,81",,,,,,-,,,,,,,"357.293,81",,,,,,"3.012.458,74",,,,,,,,,,
CARAPEBUS-RJ,,,,,,,,RJ,,,"1.701.573,61",,,,,,"510.235,16",,,,,,,"2.211.808,77",,,,,,"18.214.045,89",,,,,,,,,,
CARDOSO MOREIRA-RJ,,,,,,,,RJ,,,"314.418,55",,,,,,-,,,,,,,"314.418,55",,,,,,"2.650.963,69",,,,,,,,,,
CARMO-RJ,,,,,,,,RJ,,,"343.002,06",,,,,,-,,,,,,,"343.002,06",,,,,,"2.891.960,37",,,,,,,,,,
CASIMIRO DE ABREU-RJ,,,,,,,,RJ,,,"2.187.737,50",,,,,,"1.427.057,97",,,,,,,"3.614.795,47",,,,,,"32.586.428,56",,,,,,,,,,
CONCEICAO DE MACABU-RJ,,,,,,,,RJ,,,"357.293,81",,,,,,-,,,,,,,"357.293,81",,,,,,"3.012.458,74",,,,,,,,,,
CORDEIRO-RJ,,,,,,,,RJ,,,"357.293,81",,,,,,-,,,,,,,"357.293,81",,,,,,"3.012.458,74",,,,,,,,,,
DUAS BARRAS-RJ,,,,,,,,RJ,,,"300.126,79",,,,,,-,,,,,,,"300.126,79",,,,,,"2.530.465,34",,,,,,,,,,
DUQUE DE CAXIAS-RJ,,,,,,,,RJ,,,"3.241.092,59",,,,,,"104.593,41",,,,,,,"3.345.686,00",,,,,,"28.496.695,82",,,,,,,,,,
ENGENHEIRO PAULO DE FRONTIN-RJ,,,,,,,,RJ,,,"314.418,55",,,,,,-,,,,,,,"314.418,55",,,,,,"2.650.963,69",,,,,,,,,,
GUAPIMIRIM-RJ,,,,,,,,RJ,,,"2.408.902,21",,,,,,"104.593,41",,,,,,,"2.513.495,62",,,,,,"21.166.287,59",,,,,,,,,,
IGUABA GRANDE-RJ,,,,,,,,RJ,,,"357.293,81",,,,,,-,,,,,,,"357.293,81",,,,,,"3.012.458,74",,,,,,,,,,
ITABORAI-RJ,,,,,,,,RJ,,,"571.670,10",,,,,,"104.593,41",,,,,,,"676.263,51",,,,,,"5.628.948,59",,,,,,,,,,
ITAGUAI-RJ,,,,,,,,RJ,,,"514.503,09",,,,,,"862,24",,,,,,,"515.365,33",,,,,,"4.344.606,52",,,,,,,,,,
ITALVA-RJ,,,,,,,,RJ,,,"314.418,55",,,,,,-,,,,,,,"314.418,55",,,,,,"2.650.963,69",,,,,,,,,,
ITAOCARA-RJ,,,,,,,,RJ,,,"371.585,56",,,,,,-,,,,,,,"371.585,56",,,,,,"3.132.957,10",,,,,,,,,,
ITAPERUNA-RJ,,,,,,,,RJ,,,"514.503,09",,,,,,-,,,,,,,"514.503,09",,,,,,"4.337.940,60",,,,,,,,,,
ITATIAIA-RJ,,,,,,,,RJ,,,"400.169,06",,,,,,-,,,,,,,"400.169,06",,,,,,"3.373.953,76",,,,,,,,,,
JAPERI-RJ,,,,,,,,RJ,,,"1.201.853,31",,,,,,-,,,,,,,"1.201.853,31",,,,,,"9.788.498,43",,,,,,,,,,
LAJE DO MURIAE-RJ,,,,,,,,RJ,,,"285.835,05",,,,,,-,,,,,,,"285.835,05",,,,,,"2.409.966,96",,,,,,,,,,
MACAE-RJ,,,,,,,,RJ,,,"20.085.143,59",,,,,,"9.116.141,88",,,,,,,"29.201.285,47",,,,,,"239.564.868,17",,,,,,,,,,
MACUCO-RJ,,,,,,,,RJ,,,"285.835,05",,,,,,-,,,,,,,"285.835,05",,,,,,"2.409.966,96",,,,,,,,,,
MAGE-RJ,,,,,,,,RJ,,,"2.797.434,83",,,,,,"104.593,41",,,,,,,"2.902.028,24",,,,,,"24.449.742,97",,,,,,,,,,
MANGARATIBA-RJ,,,,,,,,RJ,,,"400.169,06",,,,,,"1.935.601,54",,,,,,,"2.335.770,60",,,,,,"20.028.319,54",,,,,,,,,,
MARICA-RJ,,,,,,,,RJ,,,"2.998.010,65",,,,,,-,,,,,,,"2.998.010,65",,,,,,"22.683.553,43",,,,,,,,,,
MENDES-RJ,,,,,,,,RJ,,,"343.002,06",,,,,,-,,,,,,,"343.002,06",,,,,,"2.891.960,37",,,,,,,,,,
MESQUITA-RJ,,,,,,,,RJ,,,"571.670,10",,,,,,-,,,,,,,"571.670,10",,,,,,"4.819.934,01",,,,,,,,,,
MIGUEL PEREIRA-RJ,,,,,,,,RJ,,,"385.877,32",,,,,,-,,,,,,,"385.877,32",,,,,,"3.253.455,45",,,,,,,,,,
MIRACEMA-RJ,,,,,,,,RJ,,,"385.877,32",,,,,,-,,,,,,,"385.877,32",,,,,,"3.253.455,45",,,,,,,,,,
NATIVIDADE-RJ,,,,,,,,RJ,,,"328.710,30",,,,,,-,,,,,,,"328.710,30",,,,,,"2.771.462,03",,,,,,,,,,
NILOPOLIS-RJ,,,,,,,,RJ,,,"571.670,10",,,,,,-,,,,,,,"571.670,10",,,,,,"4.819.934,01",,,,,,,,,,
NITEROI-RJ,,,,,,,,RJ,,,"3.241.092,59",,,,,,"104.593,41",,,,,,,"3.345.686,00",,,,,,"28.496.695,82",,,,,,,,,,
NOVA FRIBURGO-RJ,,,,,,,,RJ,,,"571.670,10",,,,,,-,,,,,,,"571.670,10",,,,,,"4.819.934,01",,,,,,,,,,
NOVA IGUACU-RJ,,,,,,,,RJ,,,"571.670,10",,,,,,-,,,,,,,"571.670,10",,,,,,"4.819.934,01",,,,,,,,,,
PARACAMBI-RJ,,,,,,,,RJ,,,"443.044,32",,,,,,-,,,,,,,"443.044,32",,,,,,"3.735.448,84",,,,,,,,,,
PARATI-RJ,,,,,,,,RJ,,,"2.349.792,13",,,,,,"2.277.934,33",,,,,,,"4.627.726,46",,,,,,"39.374.498,04",,,,,,,,,,
PATY DO ALFERES-RJ,,,,,,,,RJ,,,"385.877,32",,,,,,-,,,,,,,"385.877,32",,,,,,"3.253.455,45",,,,,,,,,,
PETROPOLIS-RJ,,,,,,,,RJ,,,"571.670,10",,,,,,-,,,,,,,"571.670,10",,,,,,"4.819.934,01",,,,,,,,,,
PINHEIRAL-RJ,,,,,,,,RJ,,,"371.585,56",,,,,,-,,,,,,,"371.585,56",,,,,,"3.132.957,10",,,,,,,,,,
PIRAI-RJ,,,,,,,,RJ,,,"1.073.227,53",,,,,,-,,,,,,,"1.073.227,53",,,,,,"8.704.013,27",,,,,,,,,,
PORCIUNCULA-RJ,,,,,,,,RJ,,,"343.002,06",,,,,,-,,,,,,,"343.002,06",,,,,,"2.891.960,37",,,,,,,,,,
PORTO REAL-RJ,,,,,,,,RJ,,,"328.710,30",,,,,,-,,,,,,,"328.710,30",,,,,,"2.771.462,03",,,,,,,,,,
QUATIS-RJ,,,,,,,,RJ,,,"314.418,55",,,,,,-,,,,,,,"314.418,55",,,,,,"2.650.963,69",,,,,,,,,,
QUEIMADOS-RJ,,,,,,,,RJ,,,"557.378,34",,,,,,-,,,,,,,"557.378,34",,,,,,"4.699.435,65",,,,,,,,,,
QUISSAMA-RJ,,,,,,,,RJ,,,"1.944.655,55",,,,,,"3.761.834,61",,,,,,,"5.706.490,16",,,,,,"49.398.650,14",,,,,,,,,,
RESENDE-RJ,,,,,,,,RJ,,,"543.086,59",,,,,,-,,,,,,,"543.086,59",,,,,,"4.578.937,29",,,,,,,,,,
RIO BONITO-RJ,,,,,,,,RJ,,,"457.336,07",,,,,,-,,,,,,,"457.336,07",,,,,,"3.855.947,19",,,,,,,,,,
RIO CLARO-RJ,,,,,,,,RJ,,,"343.002,06",,,,,,-,,,,,,,"343.002,06",,,,,,"2.891.960,37",,,,,,,,,,
RIO DAS FLORES-RJ,,,,,,,,RJ,,,"285.835,05",,,,,,-,,,,,,,"285.835,05",,,,,,"2.409.966,96",,,,,,,,,,
RIO DAS OSTRAS-RJ,,,,,,,,RJ,,,"2.835.956,02",,,,,,"7.845.791,44",,,,,,,"10.681.747,46",,,,,,"97.344.054,87",,,,,,,,,,
RIO DE JANEIRO-RJ,,,,,,,,RJ,,,"4.365.855,82",,,,,,"426.826,22",,,,,,,"4.792.682,04",,,,,,"39.460.182,16",,,,,,,,,,
SANTA MARIA MADALENA-RJ,,,,,,,,RJ,,,"300.126,79",,,,,,-,,,,,,,"300.126,79",,,,,,"2.530.465,34",,,,,,,,,,
SANTO ANTONIO DE PADUA-RJ,,,,,,,,RJ,,,"443.044,32",,,,,,-,,,,,,,"443.044,32",,,,,,"3.735.448,84",,,,,,,,,,
SAO FIDELIS-RJ,,,,,,,,RJ,,,"428.752,57",,,,,,-,,,,,,,"428.752,57",,,,,,"3.614.950,51",,,,,,,,,,
SAO FRANCISCO DE ITABAPOANA-RJ,,,,,,,,RJ,,,"443.044,32",,,,,,-,,,,,,,"443.044,32",,,,,,"3.735.448,84",,,,,,,,,,
Superintendência de Controle das Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAO GONCALO-RJ,,,,,,,,RJ,,,"571.670,10",,,,,,"104.593,41",,,,,,,"676.263,51",,,,,,"5.628.948,59",,,,,,,,,,
SAO JOAO DA BARRA-RJ,,,,,,,,RJ,,,"2.268.764,81",,,,,,"6.571.556,06",,,,,,,"8.840.320,87",,,,,,"64.310.159,97",,,,,,,,,,
SAO JOAO DE MERITI-RJ,,,,,,,,RJ,,,"571.670,10",,,,,,-,,,,,,,"571.670,10",,,,,,"4.819.934,01",,,,,,,,,,
SAO JOSE DE UBA-RJ,,,,,,,,RJ,,,"285.835,05",,,,,,-,,,,,,,"285.835,05",,,,,,"2.409.966,96",,,,,,,,,,
SAO JOSE DO VALE DO RIO PRETO-RJ,,,,,,,,RJ,,,"357.293,81",,,,,,-,,,,,,,"357.293,81",,,,,,"3.012.458,74",,,,,,,,,,
SAO PEDRO DA ALDEIA-RJ,,,,,,,,RJ,,,"500.211,33",,,,,,-,,,,,,,"500.211,33",,,,,,"4.217.442,25",,,,,,,,,,
SAO SEBASTIAO DO ALTO-RJ,,,,,,,,RJ,,,"285.835,05",,,,,,-,,,,,,,"285.835,05",,,,,,"2.409.966,96",,,,,,,,,,
SAQUAREMA-RJ,,,,,,,,RJ,,,"471.627,83",,,,,,-,,,,,,,"471.627,83",,,,,,"3.976.445,55",,,,,,,,,,
SEROPEDICA-RJ,,,,,,,,RJ,,,"500.211,33",,,,,,-,,,,,,,"500.211,33",,,,,,"4.217.442,25",,,,,,,,,,
SILVA JARDIM-RJ,,,,,,,,RJ,,,"2.020.369,60",,,,,,-,,,,,,,"2.020.369,60",,,,,,"17.073.841,88",,,,,,,,,,
SUMIDOURO-RJ,,,,,,,,RJ,,,"328.710,30",,,,,,-,,,,,,,"328.710,30",,,,,,"2.771.462,03",,,,,,,,,,
TANGUA-RJ,,,,,,,,RJ,,,"400.169,06",,,,,,-,,,,,,,"400.169,06",,,,,,"3.373.953,76",,,,,,,,,,
TERESOPOLIS-RJ,,,,,,,,RJ,,,"571.670,10",,,,,,-,,,,,,,"571.670,10",,,,,,"4.819.934,01",,,,,,,,,,
TRAJANO DE MORAIS-RJ,,,,,,,,RJ,,,"285.835,05",,,,,,-,,,,,,,"285.835,05",,,,,,"2.409.966,96",,,,,,,,,,
VALENCA-RJ,,,,,,,,RJ,,,"485.919,58",,,,,,-,,,,,,,"485.919,58",,,,,,"4.096.943,91",,,,,,,,,,
VARRE-SAI-RJ,,,,,,,,RJ,,,"285.835,05",,,,,,-,,,,,,,"285.835,05",,,,,,"2.409.966,96",,,,,,,,,,
VASSOURAS-RJ,,,,,,,,RJ,,,"414.460,82",,,,,,-,,,,,,,"414.460,82",,,,,,"3.494.452,15",,,,,,,,,,
VOLTA REDONDA-RJ,,,,,,,,RJ,,,"1.259.020,31",,,,,,-,,,,,,,"1.259.020,31",,,,,,"10.270.491,84",,,,,,,,,,
RIO DE JANEIRO  TOTAL,,,,,,,,,,,"100.925.625,99",,,,,,"80.282.070,10",,,,,,,"181.207.696,09",,,,,,"1.521.251.764,06",,,,,,,,,,
ACARI-RN,,,,,,,,RN,,,"3.323,14",,,,,,-,,,,,,,"3.323,14",,,,,,"28.858,20",,,,,,,,,,
ACU-RN,,,,,,,,RN,,,"205.164,97",,,,,,"100.450,14",,,,,,,"305.615,11",,,,,,"2.162.179,44",,,,,,,,,,
AFONSO BEZERRA-RN,,,,,,,,RN,,,"3.570,21",,,,,,"114,89",,,,,,,"3.685,10",,,,,,"31.386,52",,,,,,,,,,
AGUA NOVA-RN,,,,,,,,RN,,,"3.164,90",,,,,,-,,,,,,,"3.164,90",,,,,,"27.484,00",,,,,,,,,,
ALEXANDRIA-RN,,,,,,,,RN,,,"3.481,39",,,,,,-,,,,,,,"3.481,39",,,,,,"30.232,39",,,,,,,,,,
ALMINO AFONSO-RN,,,,,,,,RN,,,"3.164,90",,,,,,-,,,,,,,"3.164,90",,,,,,"27.484,00",,,,,,,,,,
ALTO DO RODRIGUES-RN,,,,,,,,RN,,,"183.755,17",,,,,,"78.429,29",,,,,,,"262.184,46",,,,,,"2.066.595,22",,,,,,,,,,
ANGICOS-RN,,,,,,,,RN,,,"3.537,81",,,,,,"2.281,89",,,,,,,"5.819,70",,,,,,"7.304,89",,,,,,,,,,
ANTONIO MARTINS-RN,,,,,,,,RN,,,"3.164,90",,,,,,-,,,,,,,"3.164,90",,,,,,"27.484,00",,,,,,,,,,
APODI-RN,,,,,,,,RN,,,"250.130,99",,,,,,"150.601,01",,,,,,,"400.732,00",,,,,,"2.866.844,34",,,,,,,,,,
AREIA BRANCA-RN,,,,,,,,RN,,,"342.487,06",,,,,,"243.762,45",,,,,,,"586.249,51",,,,,,"9.450.007,43",,,,,,,,,,
AUGUSTO SEVERO-RN,,,,,,,,RN,,,"3.164,90",,,,,,-,,,,,,,"3.164,90",,,,,,"27.484,00",,,,,,,,,,
BARAUNA-RN,,,,,,,,RN,,,"4.122,67",,,,,,-,,,,,,,"4.122,67",,,,,,"35.737,66",,,,,,,,,,
CAICO-RN,,,,,,,,RN,,,"5.222,08",,,,,,-,,,,,,,"5.222,08",,,,,,"45.348,62",,,,,,,,,,
CARAUBAS-RN,,,,,,,,RN,,,"133.892,00",,,,,,"58.645,54",,,,,,,"192.537,54",,,,,,"1.755.918,44",,,,,,,,,,
CARNAUBA DOS DANTAS-RN,,,,,,,,RN,,,"3.164,90",,,,,,-,,,,,,,"3.164,90",,,,,,"27.484,00",,,,,,,,,,
CARNAUBAIS-RN,,,,,,,,RN,,,"102.261,00",,,,,,"19.663,85",,,,,,,"121.924,85",,,,,,"775.215,94",,,,,,,,,,
CERRO CORA-RN,,,,,,,,RN,,,"3.323,14",,,,,,-,,,,,,,"3.323,14",,,,,,"28.858,20",,,,,,,,,,
CORONEL JOAO PESSOA-RN,,,,,,,,RN,,,"3.164,90",,,,,,-,,,,,,,"3.164,90",,,,,,"27.484,00",,,,,,,,,,
CRUZETA-RN,,,,,,,,RN,,,"3.164,90",,,,,,-,,,,,,,"3.164,90",,,,,,"27.484,00",,,,,,,,,,
CURRAIS NOVOS-RN,,,,,,,,RN,,,"4.905,59",,,,,,-,,,,,,,"4.905,59",,,,,,"42.600,21",,,,,,,,,,
DOUTOR SEVERIANO-RN,,,,,,,,RN,,,"3.164,90",,,,,,-,,,,,,,"3.164,90",,,,,,"27.484,00",,,,,,,,,,
ENCANTO-RN,,,,,,,,RN,,,"3.164,90",,,,,,-,,,,,,,"3.164,90",,,,,,"27.484,00",,,,,,,,,,
EQUADOR-RN,,,,,,,,RN,,,"3.164,90",,,,,,-,,,,,,,"3.164,90",,,,,,"27.484,00",,,,,,,,,,
FELIPE GUERRA-RN,,,,,,,,RN,,,"110.632,07",,,,,,"38.710,89",,,,,,,"149.342,96",,,,,,"1.341.426,31",,,,,,,,,,
FLORANIA-RN,,,,,,,,RN,,,"3.164,90",,,,,,-,,,,,,,"3.164,90",,,,,,"27.484,00",,,,,,,,,,
FRANCISCO DANTAS-RN,,,,,,,,RN,,,"3.164,90",,,,,,-,,,,,,,"3.164,90",,,,,,"27.484,00",,,,,,,,,,
FRUTUOSO GOMES-RN,,,,,,,,RN,,,"3.164,90",,,,,,-,,,,,,,"3.164,90",,,,,,"27.484,00",,,,,,,,,,
GALINHOS-RN,,,,,,,,RN,,,"3.173,20",,,,,,"51.554,94",,,,,,,"54.728,14",,,,,,"433.503,14",,,,,,,,,,
GOIANINHA-RN,,,,,,,,RN,,,"728.728,61",,,,,,-,,,,,,,"728.728,61",,,,,,"5.790.852,84",,,,,,,,,,
GOVERNADOR DIX-SEPT ROSADO-RN,,,,,,,,RN,,,"191.251,03",,,,,,"106.529,59",,,,,,,"297.780,62",,,,,,"2.385.345,97",,,,,,,,,,
GROSSOS-RN,,,,,,,,RN,,,"47.744,78",,,,,,"47.953,07",,,,,,,"95.697,85",,,,,,"795.854,10",,,,,,,,,,
GUAMARE-RN,,,,,,,,RN,,,"1.237.968,24",,,,,,"562.792,67",,,,,,,"1.800.760,91",,,,,,"13.403.074,35",,,,,,,,,,
IELMO MARINHO-RN,,,,,,,,RN,,,"728.728,61",,,,,,-,,,,,,,"728.728,61",,,,,,"5.790.852,84",,,,,,,,,,
IPANGUACU-RN,,,,,,,,RN,,,"3.481,39",,,,,,-,,,,,,,"3.481,39",,,,,,"30.232,39",,,,,,,,,,
IPUEIRA-RN,,,,,,,,RN,,,"3.164,90",,,,,,-,,,,,,,"3.164,90",,,,,,"27.484,00",,,,,,,,,,
ITAJA-RN,,,,,,,,RN,,,"3.164,90",,,,,,-,,,,,,,"3.164,90",,,,,,"27.484,00",,,,,,,,,,
Superintendência de Controle das Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITAU-RN,,,,,,,,RN,,,"3.164,90",,,,,,-,,,,,,,"3.164,90",,,,,,"27.484,00",,,,,,,,,,
JANDAIRA-RN,,,,,,,,RN,,,"3.164,90",,,,,,-,,,,,,,"3.164,90",,,,,,"27.484,00",,,,,,,,,,
JANDUIS-RN,,,,,,,,RN,,,"3.164,90",,,,,,-,,,,,,,"3.164,90",,,,,,"27.484,00",,,,,,,,,,
JARDIM DE PIRANHAS-RN,,,,,,,,RN,,,"3.481,39",,,,,,-,,,,,,,"3.481,39",,,,,,"30.232,39",,,,,,,,,,
JARDIM DO SERIDO-RN,,,,,,,,RN,,,"3.481,39",,,,,,-,,,,,,,"3.481,39",,,,,,"30.232,39",,,,,,,,,,
JOAO DIAS-RN,,,,,,,,RN,,,"3.164,90",,,,,,-,,,,,,,"3.164,90",,,,,,"27.484,00",,,,,,,,,,
JOSE DA PENHA-RN,,,,,,,,RN,,,"3.164,90",,,,,,-,,,,,,,"3.164,90",,,,,,"27.484,00",,,,,,,,,,
JUCURUTU-RN,,,,,,,,RN,,,"3.797,88",,,,,,-,,,,,,,"3.797,88",,,,,,"32.980,79",,,,,,,,,,
LAGOA NOVA-RN,,,,,,,,RN,,,"3.481,39",,,,,,-,,,,,,,"3.481,39",,,,,,"30.232,39",,,,,,,,,,
LUCRECIA-RN,,,,,,,,RN,,,"3.164,90",,,,,,-,,,,,,,"3.164,90",,,,,,"27.484,00",,,,,,,,,,
LUIS GOMES-RN,,,,,,,,RN,,,"3.164,90",,,,,,-,,,,,,,"3.164,90",,,,,,"27.484,00",,,,,,,,,,
MACAIBA-RN,,,,,,,,RN,,,"728.728,61",,,,,,-,,,,,,,"728.728,61",,,,,,"5.790.852,84",,,,,,,,,,
MACAU-RN,,,,,,,,RN,,,"1.449.127,82",,,,,,"410.030,54",,,,,,,"1.859.158,36",,,,,,"14.360.010,95",,,,,,,,,,
MAJOR SALES-RN,,,,,,,,RN,,,"3.164,90",,,,,,-,,,,,,,"3.164,90",,,,,,"27.484,00",,,,,,,,,,
MARCELINO VIEIRA-RN,,,,,,,,RN,,,"3.164,90",,,,,,-,,,,,,,"3.164,90",,,,,,"27.484,00",,,,,,,,,,
MARTINS-RN,,,,,,,,RN,,,"3.164,90",,,,,,-,,,,,,,"3.164,90",,,,,,"27.484,00",,,,,,,,,,
MESSIAS TARGINO-RN,,,,,,,,RN,,,"3.164,90",,,,,,-,,,,,,,"3.164,90",,,,,,"27.484,00",,,,,,,,,,
MOSSORO-RN,,,,,,,,RN,,,"801.422,23",,,,,,"648.930,82",,,,,,,"1.450.353,05",,,,,,"12.099.354,74",,,,,,,,,,
OLHO D'AGUA DO BORGES-RN,,,,,,,,RN,,,"3.164,90",,,,,,-,,,,,,,"3.164,90",,,,,,"27.484,00",,,,,,,,,,
OURO BRANCO-RN,,,,,,,,RN,,,"3.164,90",,,,,,-,,,,,,,"3.164,90",,,,,,"27.484,00",,,,,,,,,,
PARANA-RN,,,,,,,,RN,,,"3.164,90",,,,,,-,,,,,,,"3.164,90",,,,,,"27.484,00",,,,,,,,,,
PARAU-RN,,,,,,,,RN,,,"3.164,90",,,,,,-,,,,,,,"3.164,90",,,,,,"27.484,00",,,,,,,,,,
PARELHAS-RN,,,,,,,,RN,,,"3.956,12",,,,,,-,,,,,,,"3.956,12",,,,,,"34.355,02",,,,,,,,,,
PATU-RN,,,,,,,,RN,,,"3.323,14",,,,,,-,,,,,,,"3.323,14",,,,,,"28.858,20",,,,,,,,,,
PAU DOS FERROS-RN,,,,,,,,RN,,,"4.272,61",,,,,,-,,,,,,,"4.272,61",,,,,,"37.103,41",,,,,,,,,,
PEDRO AVELINO-RN,,,,,,,,RN,,,"3.164,90",,,,,,-,,,,,,,"3.164,90",,,,,,"27.484,00",,,,,,,,,,
PENDENCIAS-RN,,,,,,,,RN,,,"1.311.538,26",,,,,,"94.008,55",,,,,,,"1.405.546,81",,,,,,"10.703.850,81",,,,,,,,,,
PILOES-RN,,,,,,,,RN,,,"3.164,90",,,,,,-,,,,,,,"3.164,90",,,,,,"27.484,00",,,,,,,,,,
PORTALEGRE-RN,,,,,,,,RN,,,"3.164,90",,,,,,-,,,,,,,"3.164,90",,,,,,"27.484,00",,,,,,,,,,
PORTO DO MANGUE-RN,,,,,,,,RN,,,"105.263,93",,,,,,"159.507,92",,,,,,,"264.771,85",,,,,,"2.268.060,14",,,,,,,,,,
RAFAEL FERNANDES-RN,,,,,,,,RN,,,"3.164,90",,,,,,-,,,,,,,"3.164,90",,,,,,"27.484,00",,,,,,,,,,
RAFAEL GODEIRO-RN,,,,,,,,RN,,,"3.164,90",,,,,,-,,,,,,,"3.164,90",,,,,,"27.484,00",,,,,,,,,,
RIACHO DA CRUZ-RN,,,,,,,,RN,,,"3.164,90",,,,,,-,,,,,,,"3.164,90",,,,,,"27.484,00",,,,,,,,,,
RIACHO DE SANTANA-RN,,,,,,,,RN,,,"3.164,90",,,,,,-,,,,,,,"3.164,90",,,,,,"27.484,00",,,,,,,,,,
RODOLFO FERNANDES-RN,,,,,,,,RN,,,"3.164,90",,,,,,-,,,,,,,"3.164,90",,,,,,"27.484,00",,,,,,,,,,
SANTANA DO SERIDO-RN,,,,,,,,RN,,,"3.164,90",,,,,,-,,,,,,,"3.164,90",,,,,,"27.484,00",,,,,,,,,,
SAO FERNANDO-RN,,,,,,,,RN,,,"3.164,90",,,,,,-,,,,,,,"3.164,90",,,,,,"27.484,00",,,,,,,,,,
SAO FRANCISCO DO OESTE-RN,,,,,,,,RN,,,"3.164,90",,,,,,-,,,,,,,"3.164,90",,,,,,"27.484,00",,,,,,,,,,
SAO GONCALO DO AMARANTE-RN,,,,,,,,RN,,,"11,60",,,,,,-,,,,,,,"11,60",,,,,,"3.306,17",,,,,,,,,,
SAO JOAO DO SABUGI-RN,,,,,,,,RN,,,"3.164,90",,,,,,-,,,,,,,"3.164,90",,,,,,"27.484,00",,,,,,,,,,
SAO JOSE DE MIPIBU-RN,,,,,,,,RN,,,"8,30",,,,,,-,,,,,,,"8,30",,,,,,"10,53",,,,,,,,,,
SAO JOSE DO SERIDO-RN,,,,,,,,RN,,,"3.164,90",,,,,,-,,,,,,,"3.164,90",,,,,,"27.484,00",,,,,,,,,,
SAO MIGUEL-RN,,,,,,,,RN,,,"4.114,37",,,,,,-,,,,,,,"4.114,37",,,,,,"35.729,22",,,,,,,,,,
SAO RAFAEL-RN,,,,,,,,RN,,,"3.164,90",,,,,,-,,,,,,,"3.164,90",,,,,,"27.484,00",,,,,,,,,,
SAO VICENTE-RN,,,,,,,,RN,,,"3.164,90",,,,,,-,,,,,,,"3.164,90",,,,,,"27.484,00",,,,,,,,,,
SERRA DO MEL-RN,,,,,,,,RN,,,"85.615,95",,,,,,"21.308,10",,,,,,,"106.924,05",,,,,,"2.117.469,27",,,,,,,,,,
SERRA NEGRA DO NORTE-RN,,,,,,,,RN,,,"3.164,90",,,,,,-,,,,,,,"3.164,90",,,,,,"27.484,00",,,,,,,,,,
SERRINHA DOS PINTOS-RN,,,,,,,,RN,,,"3.164,90",,,,,,-,,,,,,,"3.164,90",,,,,,"27.484,00",,,,,,,,,,
SEVERIANO MELO-RN,,,,,,,,RN,,,"3.164,90",,,,,,-,,,,,,,"3.164,90",,,,,,"27.484,00",,,,,,,,,,
TABOLEIRO GRANDE-RN,,,,,,,,RN,,,"3.164,90",,,,,,-,,,,,,,"3.164,90",,,,,,"27.484,00",,,,,,,,,,
TENENTE ANANIAS-RN,,,,,,,,RN,,,"3.164,90",,,,,,-,,,,,,,"3.164,90",,,,,,"27.484,00",,,,,,,,,,
TENENTE LAURENTINO CRUZ-RN,,,,,,,,RN,,,"3.164,90",,,,,,-,,,,,,,"3.164,90",,,,,,"27.484,00",,,,,,,,,,
TIBAU-RN,,,,,,,,RN,,,"47.744,78",,,,,,"14.305,31",,,,,,,"62.050,09",,,,,,"546.962,33",,,,,,,,,,
TIMBAUBA DOS BATISTAS-RN,,,,,,,,RN,,,"3.164,90",,,,,,-,,,,,,,"3.164,90",,,,,,"27.484,00",,,,,,,,,,
TRIUNFO POTIGUAR-RN,,,,,,,,RN,,,"3.164,90",,,,,,-,,,,,,,"3.164,90",,,,,,"27.484,00",,,,,,,,,,
UMARIZAL-RN,,,,,,,,RN,,,"3.323,14",,,,,,-,,,,,,,"3.323,14",,,,,,"28.858,20",,,,,,,,,,
Superintendência de Controle das Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UPANEMA-RN,,,,,,,,RN,,,"92.099,41",,,,,,"67.295,39",,,,,,,"159.394,80",,,,,,"1.333.314,04",,,,,,,,,,
VENHA-VER-RN,,,,,,,,RN,,,"3.164,90",,,,,,-,,,,,,,"3.164,90",,,,,,"27.484,00",,,,,,,,,,
VICOSA-RN,,,,,,,,RN,,,"3.164,90",,,,,,-,,,,,,,"3.164,90",,,,,,"27.484,00",,,,,,,,,,
RIO GRANDE DO NORTE  TOTAL,,,,,,,,,,,"9.129.746,97",,,,,,"2.876.876,85",,,,,,,"12.006.623,82",,,,,,"100.321.623,27",,,,,,,,,,
ARAMBARE-RS,,,,,,,,RS,,,-,,,,,,-,,,,,,,-,,,,,,"4,43",,,,,,,,,,
BARRA DO RIBEIRO-RS,,,,,,,,RS,,,-,,,,,,-,,,,,,,-,,,,,,"4,43",,,,,,,,,,
CAMAQUA-RS,,,,,,,,RS,,,-,,,,,,-,,,,,,,-,,,,,,"4,43",,,,,,,,,,
CANOAS-RS,,,,,,,,RS,,,"687.350,32",,,,,,-,,,,,,,"687.350,32",,,,,,"5.450.557,92",,,,,,,,,,
CAPIVARI DO SUL-RS,,,,,,,,RS,,,-,,,,,,-,,,,,,,-,,,,,,"4,43",,,,,,,,,,
CIDREIRA-RS,,,,,,,,RS,,,-,,,,,,"197.779,37",,,,,,,"197.779,37",,,,,,"1.573.055,36",,,,,,,,,,
ELDORADO DO SUL-RS,,,,,,,,RS,,,-,,,,,,-,,,,,,,-,,,,,,"4,43",,,,,,,,,,
GUAIBA-RS,,,,,,,,RS,,,-,,,,,,-,,,,,,,-,,,,,,"4,43",,,,,,,,,,
