PILOES-RN,,,,RN,,,,,"1.716,43",,,,,,,-,,,,,,"1.716,43",,,,,,,"10.162,28",,,,,,,,,,,,,
PORTALEGRE-RN,,,,RN,,,,,"1.716,43",,,,,,,-,,,,,,"1.716,43",,,,,,,"10.162,28",,,,,,,,,,,,,
PORTO DO MANGUE-RN,,,,RN,,,,,"46.246,40",,,,,,,"53.291,78",,,,,,"99.538,18",,,,,,,"586.708,36",,,,,,,,,,,,,
RAFAEL FERNANDES-RN,,,,RN,,,,,"1.716,43",,,,,,,-,,,,,,"1.716,43",,,,,,,"10.162,28",,,,,,,,,,,,,
RAFAEL GODEIRO-RN,,,,RN,,,,,"1.716,43",,,,,,,-,,,,,,"1.716,43",,,,,,,"10.162,28",,,,,,,,,,,,,
RIACHO DA CRUZ-RN,,,,RN,,,,,"1.716,43",,,,,,,-,,,,,,"1.716,43",,,,,,,"10.162,28",,,,,,,,,,,,,
RIACHO DE SANTANA-RN,,,,RN,,,,,"1.716,43",,,,,,,-,,,,,,"1.716,43",,,,,,,"10.162,28",,,,,,,,,,,,,
RODOLFO FERNANDES-RN,,,,RN,,,,,"1.716,43",,,,,,,-,,,,,,"1.716,43",,,,,,,"10.162,28",,,,,,,,,,,,,
SANTANA DO SERIDO-RN,,,,RN,,,,,"1.716,43",,,,,,,-,,,,,,"1.716,43",,,,,,,"10.162,28",,,,,,,,,,,,,
SAO FERNANDO-RN,,,,RN,,,,,"1.716,43",,,,,,,-,,,,,,"1.716,43",,,,,,,"10.162,28",,,,,,,,,,,,,
SAO FRANCISCO DO OESTE-RN,,,,RN,,,,,"1.716,43",,,,,,,-,,,,,,"1.716,43",,,,,,,"10.162,28",,,,,,,,,,,,,
SAO JOAO DO SABUGI-RN,,,,RN,,,,,"1.716,43",,,,,,,-,,,,,,"1.716,43",,,,,,,"10.162,28",,,,,,,,,,,,,
SAO JOSE DO SERIDO-RN,,,,RN,,,,,"1.716,43",,,,,,,-,,,,,,"1.716,43",,,,,,,"10.162,28",,,,,,,,,,,,,
SAO MIGUEL-RN,,,,RN,,,,,"1.145,24",,,,,,,-,,,,,,"1.145,24",,,,,,,"50.552,74",,,,,,,,,,,,,
SAO RAFAEL-RN,,,,RN,,,,,"1.716,43",,,,,,,-,,,,,,"1.716,43",,,,,,,"10.162,28",,,,,,,,,,,,,
SAO VICENTE-RN,,,,RN,,,,,"1.716,43",,,,,,,-,,,,,,"1.716,43",,,,,,,"10.162,28",,,,,,,,,,,,,
SERRA DO MEL-RN,,,,RN,,,,,"33.301,33",,,,,,,"9.780,80",,,,,,"43.082,13",,,,,,,"271.497,69",,,,,,,,,,,,,
SERRA NEGRA DO NORTE-RN,,,,RN,,,,,"1.716,43",,,,,,,-,,,,,,"1.716,43",,,,,,,"10.162,28",,,,,,,,,,,,,
SERRINHA DOS PINTOS-RN,,,,RN,,,,,"1.716,43",,,,,,,-,,,,,,"1.716,43",,,,,,,"10.162,28",,,,,,,,,,,,,
SEVERIANO MELO-RN,,,,RN,,,,,"1.802,25",,,,,,,-,,,,,,"1.802,25",,,,,,,"10.670,40",,,,,,,,,,,,,
TABOLEIRO GRANDE-RN,,,,RN,,,,,"1.716,43",,,,,,,-,,,,,,"1.716,43",,,,,,,"10.162,28",,,,,,,,,,,,,
TENENTE ANANIAS-RN,,,,RN,,,,,"1.716,43",,,,,,,-,,,,,,"1.716,43",,,,,,,"10.162,28",,,,,,,,,,,,,
TENENTE LAURENTINO CRUZ-RN,,,,RN,,,,,"1.716,43",,,,,,,-,,,,,,"1.716,43",,,,,,,"10.162,28",,,,,,,,,,,,,
TIBAU-RN,,,,RN,,,,,"27.128,79",,,,,,,"6.539,49",,,,,,"33.668,28",,,,,,,"195.886,11",,,,,,,,,,,,,
TIMBAUBA DOS BATISTAS-RN,,,,RN,,,,,"1.716,43",,,,,,,-,,,,,,"1.716,43",,,,,,,"10.162,28",,,,,,,,,,,,,
TRIUNFO POTIGUAR-RN,,,,RN,,,,,"1.716,43",,,,,,,-,,,,,,"1.716,43",,,,,,,"10.162,28",,,,,,,,,,,,,
UMARIZAL-RN,,,,RN,,,,,"1.802,25",,,,,,,-,,,,,,"1.802,25",,,,,,,"10.670,40",,,,,,,,,,,,,
UPANEMA-RN,,,,RN,,,,,"54.348,25",,,,,,,"25.294,71",,,,,,"79.642,96",,,,,,,"568.104,86",,,,,,,,,,,,,
VENHA-VER-RN,,,,RN,,,,,"1.716,43",,,,,,,-,,,,,,"1.716,43",,,,,,,"10.162,28",,,,,,,,,,,,,
VICOSA-RN,,,,RN,,,,,"1.716,43",,,,,,,-,,,,,,"1.716,43",,,,,,,"10.162,28",,,,,,,,,,,,,
CIDREIRA-RS,,,,RS,,,,,-,,,,,,,-,,,,,,-,,,,,,,"42.557,18",,,,,,,,,,,,,
IMBE-RS,,,,RS,,,,,"146.786,05",,,,,,,"27.232,13",,,,,,"174.018,18",,,,,,,"1.112.406,34",,,,,,,,,,,,,
OSORIO-RS,,,,RS,,,,,"146.786,05",,,,,,,"63.294,23",,,,,,"210.080,28",,,,,,,"1.278.303,95",,,,,,,,,,,,,
RIO GRANDE-RS,,,,RS,,,,,"18.577,31",,,,,,,-,,,,,,"18.577,31",,,,,,,"117.926,70",,,,,,,,,,,,,
SAO JOSE DO NORTE-RS,,,,RS,,,,,-,,,,,,,-,,,,,,-,,,,,,,"7,87",,,,,,,,,,,,,
TRAMANDAI-RS,,,,RS,,,,,"146.786,05",,,,,,,"40.848,21",,,,,,"187.634,26",,,,,,,"1.318.367,79",,,,,,,,,,,,,
NAVEGANTES-SC,,,,SC,,,,,-,,,,,,,"1.133,25",,,,,,"1.133,25",,,,,,,"6.987,66",,,,,,,,,,,,,
PENHA-SC,,,,SC,,,,,-,,,,,,,"3.307,37",,,,,,"3.307,37",,,,,,,"16.928,12",,,,,,,,,,,,,
PICARRAS-SC,,,,SC,,,,,-,,,,,,,"2.040,76",,,,,,"2.040,76",,,,,,,"10.145,61",,,,,,,,,,,,,
SAO FRANCISCO DO SUL-SC,,,,SC,,,,,"146.786,05",,,,,,,"358.194,04",,,,,,"504.980,09",,,,,,,"3.507.422,44",,,,,,,,,,,,,
AMPARO DE SAO FRANCISCO-SE,,,,SE,,,,,"1.998,55",,,,,,,-,,,,,,"1.998,55",,,,,,,"12.290,95",,,,,,,,,,,,,
AQUIDABA-SE,,,,SE,,,,,"2.398,26",,,,,,,-,,,,,,"2.398,26",,,,,,,"14.749,15",,,,,,,,,,,,,
ARACAJU-SE,,,,SE,,,,,"221.549,03",,,,,,,"276.192,67",,,,,,"497.741,70",,,,,,,"3.679.074,27",,,,,,,,,,,,,
ARAUA-SE,,,,SE,,,,,"2.098,47",,,,,,,-,,,,,,"2.098,47",,,,,,,"12.905,50",,,,,,,,,,,,,
AREIA BRANCA-SE,,,,SE,,,,,"2.581,52",,,,,,,"182,69",,,,,,"2.764,21",,,,,,,"17.623,88",,,,,,,,,,,,,
BARRA DOS COQUEIROS-SE,,,,SE,,,,,"43.097,36",,,,,,,"41.633,64",,,,,,"84.731,00",,,,,,,"563.248,55",,,,,,,,,,,,,
BOQUIM-SE,,,,SE,,,,,"2.598,11",,,,,,,-,,,,,,"2.598,11",,,,,,,"15.978,24",,,,,,,,,,,,,
Superintendência de Controle das Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BREJO GRANDE-SE,,,,SE,,,,,"26.723,91",,,,,,,"3.967,55",,,,,,"30.691,46",,,,,,,"197.584,73",,,,,,,,,,,,,
CAMPO DO BRITO-SE,,,,SE,,,,,"2.298,33",,,,,,,-,,,,,,"2.298,33",,,,,,,"14.134,59",,,,,,,,,,,,,
CANHOBA-SE,,,,SE,,,,,"1.998,55",,,,,,,-,,,,,,"1.998,55",,,,,,,"12.290,95",,,,,,,,,,,,,
CANINDE DE SAO FRANCISCO-SE,,,,SE,,,,,"2.298,33",,,,,,,-,,,,,,"2.298,33",,,,,,,"14.134,59",,,,,,,,,,,,,
CAPELA-SE,,,,SE,,,,,"3.451,95",,,,,,,"485,41",,,,,,"3.937,36",,,,,,,"24.133,17",,,,,,,,,,,,,
CARIRA-SE,,,,SE,,,,,"2.398,26",,,,,,,-,,,,,,"2.398,26",,,,,,,"14.749,15",,,,,,,,,,,,,
CARMOPOLIS-SE,,,,SE,,,,,"98.500,81",,,,,,,"69.926,85",,,,,,"168.427,66",,,,,,,"1.081.528,99",,,,,,,,,,,,,
CEDRO DE SAO JOAO-SE,,,,SE,,,,,"1.998,55",,,,,,,-,,,,,,"1.998,55",,,,,,,"12.290,95",,,,,,,,,,,,,
CRISTINAPOLIS-SE,,,,SE,,,,,"2.198,40",,,,,,,-,,,,,,"2.198,40",,,,,,,"13.520,04",,,,,,,,,,,,,
CUMBE-SE,,,,SE,,,,,"1.998,55",,,,,,,-,,,,,,"1.998,55",,,,,,,"12.290,95",,,,,,,,,,,,,
DIVINA PASTORA-SE,,,,SE,,,,,"48.843,08",,,,,,,"18.232,65",,,,,,"67.075,73",,,,,,,"447.299,07",,,,,,,,,,,,,
ESTANCIA-SE,,,,SE,,,,,"3.297,61",,,,,,,-,,,,,,"3.297,61",,,,,,,"20.280,10",,,,,,,,,,,,,
FEIRA NOVA-SE,,,,SE,,,,,"1.998,55",,,,,,,-,,,,,,"1.998,55",,,,,,,"12.290,95",,,,,,,,,,,,,
FREI PAULO-SE,,,,SE,,,,,"2.098,47",,,,,,,-,,,,,,"2.098,47",,,,,,,"12.905,50",,,,,,,,,,,,,
GARARU-SE,,,,SE,,,,,"2.098,47",,,,,,,-,,,,,,"2.098,47",,,,,,,"12.905,50",,,,,,,,,,,,,
GENERAL MAYNARD-SE,,,,SE,,,,,"21.443,46",,,,,,,"650,01",,,,,,"22.093,47",,,,,,,"138.496,00",,,,,,,,,,,,,
GRACHO CARDOSO-SE,,,,SE,,,,,"1.998,55",,,,,,,-,,,,,,"1.998,55",,,,,,,"12.290,95",,,,,,,,,,,,,
ILHA DAS FLORES-SE,,,,SE,,,,,"1.998,55",,,,,,,-,,,,,,"1.998,55",,,,,,,"12.290,95",,,,,,,,,,,,,
INDIAROBA-SE,,,,SE,,,,,"2.098,47",,,,,,,-,,,,,,"2.098,47",,,,,,,"12.905,50",,,,,,,,,,,,,
ITABAIANA-SE,,,,SE,,,,,"3.497,46",,,,,,,-,,,,,,"3.497,46",,,,,,,"21.509,18",,,,,,,,,,,,,
ITABAIANINHA-SE,,,,SE,,,,,"2.897,90",,,,,,,-,,,,,,"2.897,90",,,,,,,"17.821,89",,,,,,,,,,,,,
ITABI-SE,,,,SE,,,,,"1.998,55",,,,,,,-,,,,,,"1.998,55",,,,,,,"12.290,95",,,,,,,,,,,,,
ITAPORANGA D'AJUDA-SE,,,,SE,,,,,"46.688,81",,,,,,,"54.427,34",,,,,,"101.116,15",,,,,,,"706.113,01",,,,,,,,,,,,,
JAPARATUBA-SE,,,,SE,,,,,"141.962,12",,,,,,,"92.516,03",,,,,,"234.478,15",,,,,,,"1.658.054,67",,,,,,,,,,,,,
JAPOATA-SE,,,,SE,,,,,"2.098,47",,,,,,,-,,,,,,"2.098,47",,,,,,,"12.905,50",,,,,,,,,,,,,
LAGARTO-SE,,,,SE,,,,,"3.497,46",,,,,,,-,,,,,,"3.497,46",,,,,,,"21.509,18",,,,,,,,,,,,,
LARANJEIRAS-SE,,,,SE,,,,,"21.175,42",,,,,,,-,,,,,,"21.175,42",,,,,,,"133.893,13",,,,,,,,,,,,,
MACAMBIRA-SE,,,,SE,,,,,"1.998,55",,,,,,,-,,,,,,"1.998,55",,,,,,,"12.290,95",,,,,,,,,,,,,
MALHADA DOS BOIS-SE,,,,SE,,,,,"1.998,55",,,,,,,-,,,,,,"1.998,55",,,,,,,"12.290,95",,,,,,,,,,,,,
MALHADOR-SE,,,,SE,,,,,"2.098,47",,,,,,,-,,,,,,"2.098,47",,,,,,,"12.905,50",,,,,,,,,,,,,
MARUIM-SE,,,,SE,,,,,"25.739,06",,,,,,,"3.535,49",,,,,,"29.274,55",,,,,,,"186.751,80",,,,,,,,,,,,,
MOITA BONITA-SE,,,,SE,,,,,"2.098,47",,,,,,,-,,,,,,"2.098,47",,,,,,,"12.905,50",,,,,,,,,,,,,
MONTE ALEGRE DE SERGIPE-SE,,,,SE,,,,,"2.098,47",,,,,,,-,,,,,,"2.098,47",,,,,,,"12.905,50",,,,,,,,,,,,,
MURIBECA-SE,,,,SE,,,,,"1.998,55",,,,,,,-,,,,,,"1.998,55",,,,,,,"12.290,95",,,,,,,,,,,,,
NEOPOLIS-SE,,,,SE,,,,,"2.398,26",,,,,,,-,,,,,,"2.398,26",,,,,,,"14.749,15",,,,,,,,,,,,,
NOSSA SENHORA APARECIDA-SE,,,,SE,,,,,"1.998,55",,,,,,,-,,,,,,"1.998,55",,,,,,,"12.290,95",,,,,,,,,,,,,
NOSSA SENHORA DA GLORIA-SE,,,,SE,,,,,"2.698,04",,,,,,,-,,,,,,"2.698,04",,,,,,,"16.592,80",,,,,,,,,,,,,
NOSSA SENHORA DAS DORES-SE,,,,SE,,,,,"2.598,11",,,,,,,-,,,,,,"2.598,11",,,,,,,"15.978,24",,,,,,,,,,,,,
NOSSA SENHORA DE LOURDES-SE,,,,SE,,,,,"1.998,55",,,,,,,-,,,,,,"1.998,55",,,,,,,"12.290,95",,,,,,,,,,,,,
NOSSA SENHORA DO SOCORRO-SE,,,,SE,,,,,"22.274,63",,,,,,,-,,,,,,"22.274,63",,,,,,,"140.653,19",,,,,,,,,,,,,
PACATUBA-SE,,,,SE,,,,,"37.707,51",,,,,,,"5.081,79",,,,,,"42.789,30",,,,,,,"548.047,70",,,,,,,,,,,,,
PEDRA MOLE-SE,,,,SE,,,,,"1.998,55",,,,,,,-,,,,,,"1.998,55",,,,,,,"12.290,95",,,,,,,,,,,,,
PEDRINHAS-SE,,,,SE,,,,,"1.998,55",,,,,,,-,,,,,,"1.998,55",,,,,,,"12.290,95",,,,,,,,,,,,,
PINHAO-SE,,,,SE,,,,,"1.998,55",,,,,,,-,,,,,,"1.998,55",,,,,,,"12.290,95",,,,,,,,,,,,,
PIRAMBU-SE,,,,SE,,,,,"60.155,64",,,,,,,"7.830,78",,,,,,"67.986,42",,,,,,,"410.618,45",,,,,,,,,,,,,
POCO REDONDO-SE,,,,SE,,,,,"2.498,19",,,,,,,-,,,,,,"2.498,19",,,,,,,"15.363,71",,,,,,,,,,,,,
POCO VERDE-SE,,,,SE,,,,,"2.398,26",,,,,,,-,,,,,,"2.398,26",,,,,,,"14.749,15",,,,,,,,,,,,,
PORTO DA FOLHA-SE,,,,SE,,,,,"2.598,11",,,,,,,-,,,,,,"2.598,11",,,,,,,"15.978,24",,,,,,,,,,,,,
PROPRIA-SE,,,,SE,,,,,"2.698,04",,,,,,,-,,,,,,"2.698,04",,,,,,,"16.592,80",,,,,,,,,,,,,
RIACHAO DO DANTAS-SE,,,,SE,,,,,"2.398,26",,,,,,,-,,,,,,"2.398,26",,,,,,,"14.749,15",,,,,,,,,,,,,
RIACHUELO-SE,,,,SE,,,,,"29.558,51",,,,,,,"5.790,88",,,,,,"35.349,39",,,,,,,"228.376,11",,,,,,,,,,,,,
Superintendência de Controle das Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIBEIROPOLIS-SE,,,,SE,,,,,"2.298,33",,,,,,,-,,,,,,"2.298,33",,,,,,,"14.134,59",,,,,,,,,,,,,
ROSARIO DO CATETE-SE,,,,SE,,,,,"38.627,13",,,,,,,"13.016,83",,,,,,"51.643,96",,,,,,,"307.721,11",,,,,,,,,,,,,
SALGADO-SE,,,,SE,,,,,"2.398,26",,,,,,,-,,,,,,"2.398,26",,,,,,,"14.749,15",,,,,,,,,,,,,
SANTA LUZIA DO ITANHY-SE,,,,SE,,,,,"2.098,47",,,,,,,-,,,,,,"2.098,47",,,,,,,"12.905,50",,,,,,,,,,,,,
SANTA ROSA DE LIMA-SE,,,,SE,,,,,"1.998,55",,,,,,,-,,,,,,"1.998,55",,,,,,,"12.290,95",,,,,,,,,,,,,
SANTANA DO SAO FRANCISCO-SE,,,,SE,,,,,"1.998,55",,,,,,,-,,,,,,"1.998,55",,,,,,,"12.290,95",,,,,,,,,,,,,
SANTO AMARO DAS BROTAS-SE,,,,SE,,,,,"22.685,18",,,,,,,"1.375,25",,,,,,"24.060,43",,,,,,,"157.632,39",,,,,,,,,,,,,
SAO CRISTOVAO-SE,,,,SE,,,,,"22.803,79",,,,,,,"600,19",,,,,,"23.403,98",,,,,,,"147.937,71",,,,,,,,,,,,,
SAO DOMINGOS-SE,,,,SE,,,,,"1.998,55",,,,,,,-,,,,,,"1.998,55",,,,,,,"12.290,95",,,,,,,,,,,,,
SAO FRANCISCO-SE,,,,SE,,,,,"1.998,55",,,,,,,-,,,,,,"1.998,55",,,,,,,"12.290,95",,,,,,,,,,,,,
SAO MIGUEL DO ALEIXO-SE,,,,SE,,,,,"1.998,55",,,,,,,-,,,,,,"1.998,55",,,,,,,"12.290,95",,,,,,,,,,,,,
SIMAO DIAS-SE,,,,SE,,,,,"2.897,90",,,,,,,-,,,,,,"2.897,90",,,,,,,"17.821,89",,,,,,,,,,,,,
SIRIRI-SE,,,,SE,,,,,"41.595,52",,,,,,,"13.539,62",,,,,,"55.135,14",,,,,,,"356.070,58",,,,,,,,,,,,,
TELHA-SE,,,,SE,,,,,"1.998,55",,,,,,,-,,,,,,"1.998,55",,,,,,,"12.290,95",,,,,,,,,,,,,
TOBIAS BARRETO-SE,,,,SE,,,,,"3.097,75",,,,,,,-,,,,,,"3.097,75",,,,,,,"19.051,00",,,,,,,,,,,,,
TOMAR DO GERU-SE,,,,SE,,,,,"2.198,40",,,,,,,-,,,,,,"2.198,40",,,,,,,"13.520,04",,,,,,,,,,,,,
UMBAUBA-SE,,,,SE,,,,,"2.398,26",,,,,,,-,,,,,,"2.398,26",,,,,,,"14.749,15",,,,,,,,,,,,,
ARUJA-SP,,,,SP,,,,,"531,71",,,,,,,-,,,,,,"531,71",,,,,,,"3.912,42",,,,,,,,,,,,,
BARRA DO TURVO-SP,,,,SP,,,,,"332,32",,,,,,,-,,,,,,"332,32",,,,,,,"2.445,25",,,,,,,,,,,,,
BARUERI-SP,,,,SP,,,,,"664,64",,,,,,,-,,,,,,"664,64",,,,,,,"4.890,54",,,,,,,,,,,,,
BERTIOGA-SP,,,,SP,,,,,"18.334,26",,,,,,,"27.645,25",,,,,,"45.979,51",,,,,,,"338.328,28",,,,,,,,,,,,,
BIRITIBA-MIRIM-SP,,,,SP,,,,,"432,01",,,,,,,-,,,,,,"432,01",,,,,,,"3.178,83",,,,,,,,,,,,,
CAIEIRAS-SP,,,,SP,,,,,"548,32",,,,,,,-,,,,,,"548,32",,,,,,,"4.034,67",,,,,,,,,,,,,
CAJAMAR-SP,,,,SP,,,,,"515,09",,,,,,,-,,,,,,"515,09",,,,,,,"3.790,15",,,,,,,,,,,,,
CAJATI-SP,,,,SP,,,,,"448,63",,,,,,,-,,,,,,"448,63",,,,,,,"3.301,10",,,,,,,,,,,,,
CANANEIA-SP,,,,SP,,,,,"15.278,55",,,,,,,"26.500,18",,,,,,"41.778,73",,,,,,,"307.418,05",,,,,,,,,,,,,
CARAGUATATUBA-SP,,,,SP,,,,,-,,,,,,,"199.514,30",,,,,,"199.514,30",,,,,,,"1.554.831,10",,,,,,,,,,,,,
CARAPICUIBA-SP,,,,SP,,,,,"664,64",,,,,,,-,,,,,,"664,64",,,,,,,"4.890,54",,,,,,,,,,,,,
COTIA-SP,,,,SP,,,,,"631,40",,,,,,,-,,,,,,"631,40",,,,,,,"4.645,98",,,,,,,,,,,,,
DIADEMA-SP,,,,SP,,,,,"664,64",,,,,,,-,,,,,,"664,64",,,,,,,"4.890,54",,,,,,,,,,,,,
ELDORADO-SP,,,,SP,,,,,"365,55",,,,,,,-,,,,,,"365,55",,,,,,,"2.689,77",,,,,,,,,,,,,
EMBU-SP,,,,SP,,,,,"664,64",,,,,,,-,,,,,,"664,64",,,,,,,"4.890,54",,,,,,,,,,,,,
EMBU-GUACU-SP,,,,SP,,,,,"515,09",,,,,,,-,,,,,,"515,09",,,,,,,"3.790,15",,,,,,,,,,,,,
FERRAZ DE VASCONCELOS-SP,,,,SP,,,,,"631,40",,,,,,,-,,,,,,"631,40",,,,,,,"4.645,98",,,,,,,,,,,,,
FRANCISCO MORATO-SP,,,,SP,,,,,"614,79",,,,,,,-,,,,,,"614,79",,,,,,,"4.523,75",,,,,,,,,,,,,
FRANCO DA ROCHA-SP,,,,SP,,,,,"614,79",,,,,,,-,,,,,,"614,79",,,,,,,"4.523,75",,,,,,,,,,,,,
GUARUJA-SP,,,,SP,,,,,"664,64",,,,,,,-,,,,,,"664,64",,,,,,,"4.890,54",,,,,,,,,,,,,
GUARULHOS-SP,,,,SP,,,,,"664,64",,,,,,,-,,,,,,"664,64",,,,,,,"4.890,54",,,,,,,,,,,,,
IGUAPE-SP,,,,SP,,,,,"448,63",,,,,,,-,,,,,,"448,63",,,,,,,"3.301,10",,,,,,,,,,,,,
ILHA COMPRIDA-SP,,,,SP,,,,,"332,32",,,,,,,-,,,,,,"332,32",,,,,,,"2.445,25",,,,,,,,,,,,,
ILHABELA-SP,,,,SP,,,,,-,,,,,,,"543.848,72",,,,,,"543.848,72",,,,,,,"3.550.277,10",,,,,,,,,,,,,
ITANHAEM-SP,,,,SP,,,,,"548,32",,,,,,,-,,,,,,"548,32",,,,,,,"4.034,67",,,,,,,,,,,,,
ITAPECERICA DA SERRA-SP,,,,SP,,,,,"614,79",,,,,,,-,,,,,,"614,79",,,,,,,"4.523,75",,,,,,,,,,,,,
ITAPEVI-SP,,,,SP,,,,,"648,02",,,,,,,-,,,,,,"648,02",,,,,,,"4.768,27",,,,,,,,,,,,,
ITAQUAQUECETUBA-SP,,,,SP,,,,,"664,64",,,,,,,-,,,,,,"664,64",,,,,,,"4.890,54",,,,,,,,,,,,,
ITARIRI-SP,,,,SP,,,,,"348,93",,,,,,,-,,,,,,"348,93",,,,,,,"2.567,53",,,,,,,,,,,,,
JACUPIRANGA-SP,,,,SP,,,,,"382,16",,,,,,,-,,,,,,"382,16",,,,,,,"2.812,04",,,,,,,,,,,,,
JANDIRA-SP,,,,SP,,,,,"581,56",,,,,,,-,,,,,,"581,56",,,,,,,"4.279,22",,,,,,,,,,,,,
JUQUIA-SP,,,,SP,,,,,"415,40",,,,,,,-,,,,,,"415,40",,,,,,,"3.056,58",,,,,,,,,,,,,
JUQUITIBA-SP,,,,SP,,,,,"432,01",,,,,,,-,,,,,,"432,01",,,,,,,"3.178,83",,,,,,,,,,,,,
MAIRIPORA-SP,,,,SP,,,,,"531,71",,,,,,,-,,,,,,"531,71",,,,,,,"3.912,42",,,,,,,,,,,,,
Superintendência de Controle das Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIRACATU-SP,,,,SP,,,,,"432,01",,,,,,,-,,,,,,"432,01",,,,,,,"3.178,83",,,,,,,,,,,,,
MOJI DAS CRUZES-SP,,,,SP,,,,,"664,64",,,,,,,-,,,,,,"664,64",,,,,,,"4.890,54",,,,,,,,,,,,,
MONGAGUA-SP,,,,SP,,,,,"448,63",,,,,,,-,,,,,,"448,63",,,,,,,"3.301,10",,,,,,,,,,,,,
OSASCO-SP,,,,SP,,,,,"664,64",,,,,,,-,,,,,,"664,64",,,,,,,"4.890,54",,,,,,,,,,,,,
PARIQUERA-ACU-SP,,,,SP,,,,,"382,16",,,,,,,-,,,,,,"382,16",,,,,,,"2.812,04",,,,,,,,,,,,,
PEDRO DE TOLEDO-SP,,,,SP,,,,,"332,32",,,,,,,-,,,,,,"332,32",,,,,,,"2.445,25",,,,,,,,,,,,,
PERUIBE-SP,,,,SP,,,,,"515,09",,,,,,,-,,,,,,"515,09",,,,,,,"3.790,15",,,,,,,,,,,,,
PIRAPORA DO BOM JESUS-SP,,,,SP,,,,,"348,93",,,,,,,-,,,,,,"348,93",,,,,,,"2.567,53",,,,,,,,,,,,,
POA-SP,,,,SP,,,,,"598,17",,,,,,,-,,,,,,"598,17",,,,,,,"4.401,47",,,,,,,,,,,,,
PRAIA GRANDE-SP,,,,SP,,,,,"5.156,51",,,,,,,-,,,,,,"5.156,51",,,,,,,"37.942,59",,,,,,,,,,,,,
REGISTRO-SP,,,,SP,,,,,"531,71",,,,,,,-,,,,,,"531,71",,,,,,,"3.912,42",,,,,,,,,,,,,
RIBEIRAO PIRES-SP,,,,SP,,,,,"614,79",,,,,,,-,,,,,,"614,79",,,,,,,"4.523,75",,,,,,,,,,,,,
RIO GRANDE DA SERRA-SP,,,,SP,,,,,"481,86",,,,,,,-,,,,,,"481,86",,,,,,,"3.545,62",,,,,,,,,,,,,
SALESOPOLIS-SP,,,,SP,,,,,"365,55",,,,,,,-,,,,,,"365,55",,,,,,,"2.689,77",,,,,,,,,,,,,
SANTA ISABEL-SP,,,,SP,,,,,"515,09",,,,,,,-,,,,,,"515,09",,,,,,,"3.790,15",,,,,,,,,,,,,
SANTANA DE PARNAIBA-SP,,,,SP,,,,,"548,32",,,,,,,-,,,,,,"548,32",,,,,,,"4.034,67",,,,,,,,,,,,,
SANTO ANDRE-SP,,,,SP,,,,,"664,64",,,,,,,-,,,,,,"664,64",,,,,,,"4.890,54",,,,,,,,,,,,,
SANTOS-SP,,,,SP,,,,,"664,64",,,,,,,-,,,,,,"664,64",,,,,,,"4.890,54",,,,,,,,,,,,,
SAO BERNARDO DO CAMPO-SP,,,,SP,,,,,"664,64",,,,,,,-,,,,,,"664,64",,,,,,,"4.890,54",,,,,,,,,,,,,
SAO CAETANO DO SUL-SP,,,,SP,,,,,"648,02",,,,,,,-,,,,,,"648,02",,,,,,,"4.768,27",,,,,,,,,,,,,
SAO LOURENCO DA SERRA-SP,,,,SP,,,,,"348,93",,,,,,,-,,,,,,"348,93",,,,,,,"2.567,53",,,,,,,,,,,,,
SAO PAULO-SP,,,,SP,,,,,"664,64",,,,,,,-,,,,,,"664,64",,,,,,,"4.890,54",,,,,,,,,,,,,
SAO SEBASTIAO-SP,,,,SP,,,,,"147.301,15",,,,,,,"1.115.044,56",,,,,,"1.262.345,71",,,,,,,"8.617.279,43",,,,,,,,,,,,,
SAO VICENTE-SP,,,,SP,,,,,"5.156,51",,,,,,,-,,,,,,"5.156,51",,,,,,,"37.942,59",,,,,,,,,,,,,
SETE BARRAS-SP,,,,SP,,,,,"365,55",,,,,,,-,,,,,,"365,55",,,,,,,"2.689,77",,,,,,,,,,,,,
TABOAO DA SERRA-SP,,,,SP,,,,,"664,64",,,,,,,-,,,,,,"664,64",,,,,,,"4.890,54",,,,,,,,,,,,,
VARGEM GRANDE PAULISTA-SP,,,,SP,,,,,"448,63",,,,,,,-,,,,,,"448,63",,,,,,,"3.301,10",,,,,,,,,,,,,
