PORTALEGRE-RN,,,,RN,,,,"1.417,29",,,,,,,,-,,,,,,,"1.417,29",,,,,,,,"5.665,34",,,,,,,,,,,
PORTO DO MANGUE-RN,,,,RN,,,,"40.015,06",,,,,,,,"40.878,53",,,,,,,"80.893,59",,,,,,,,"326.285,13",,,,,,,,,,,
RAFAEL FERNANDES-RN,,,,RN,,,,"1.417,29",,,,,,,,-,,,,,,,"1.417,29",,,,,,,,"5.665,34",,,,,,,,,,,
RAFAEL GODEIRO-RN,,,,RN,,,,"1.417,29",,,,,,,,-,,,,,,,"1.417,29",,,,,,,,"5.665,34",,,,,,,,,,,
RIACHO DA CRUZ-RN,,,,RN,,,,"1.417,29",,,,,,,,-,,,,,,,"1.417,29",,,,,,,,"5.665,34",,,,,,,,,,,
RIACHO DE SANTANA-RN,,,,RN,,,,"1.417,29",,,,,,,,-,,,,,,,"1.417,29",,,,,,,,"5.665,34",,,,,,,,,,,
RODOLFO FERNANDES-RN,,,,RN,,,,"1.417,29",,,,,,,,-,,,,,,,"1.417,29",,,,,,,,"5.665,34",,,,,,,,,,,
SANTANA DO SERIDO-RN,,,,RN,,,,"1.417,29",,,,,,,,-,,,,,,,"1.417,29",,,,,,,,"5.665,34",,,,,,,,,,,
SÃO FERNANDO-RN,,,,RN,,,,"1.417,29",,,,,,,,-,,,,,,,"1.417,29",,,,,,,,"5.665,34",,,,,,,,,,,
SÃO FRANCISCO DO OESTE-RN,,,,RN,,,,"1.417,29",,,,,,,,-,,,,,,,"1.417,29",,,,,,,,"5.665,34",,,,,,,,,,,
SÃO JOAO DO SABUGI-RN,,,,RN,,,,"1.417,29",,,,,,,,-,,,,,,,"1.417,29",,,,,,,,"5.665,34",,,,,,,,,,,
SAO JOSE DO SERIDO-RN,,,,RN,,,,"1.417,29",,,,,,,,-,,,,,,,"1.417,29",,,,,,,,"5.665,34",,,,,,,,,,,
SÃO MIGUEL-RN,,,,RN,,,,"21.911,68",,,,,,,,-,,,,,,,"21.911,68",,,,,,,,"47.896,78",,,,,,,,,,,
SAO RAFAEL-RN,,,,RN,,,,"1.417,29",,,,,,,,-,,,,,,,"1.417,29",,,,,,,,"5.665,34",,,,,,,,,,,
SAO VICENTE-RN,,,,RN,,,,"1.417,29",,,,,,,,-,,,,,,,"1.417,29",,,,,,,,"5.665,34",,,,,,,,,,,
SERRA DO MEL-RN,,,,RN,,,,"30.066,09",,,,,,,,"8.451,08",,,,,,,"38.517,17",,,,,,,,"160.292,41",,,,,,,,,,,
SERRA NEGRA DO NORTE-RN,,,,RN,,,,"1.417,29",,,,,,,,-,,,,,,,"1.417,29",,,,,,,,"5.665,34",,,,,,,,,,,
SERRINHA DOS PINTOS-RN,,,,RN,,,,"1.417,29",,,,,,,,-,,,,,,,"1.417,29",,,,,,,,"5.665,34",,,,,,,,,,,
SEVERIANO MELO-RN,,,,RN,,,,"1.488,16",,,,,,,,-,,,,,,,"1.488,16",,,,,,,,"5.948,61",,,,,,,,,,,
TABOLEIRO GRANDE-RN,,,,RN,,,,"1.417,29",,,,,,,,-,,,,,,,"1.417,29",,,,,,,,"5.665,34",,,,,,,,,,,
TENENTE ANANIAS-RN,,,,RN,,,,"1.417,29",,,,,,,,-,,,,,,,"1.417,29",,,,,,,,"5.665,34",,,,,,,,,,,
TENENTE LAURENTINO CRUZ-RN,,,,RN,,,,"1.417,29",,,,,,,,-,,,,,,,"1.417,29",,,,,,,,"5.665,34",,,,,,,,,,,
TIBAU-RN,,,,RN,,,,"22.313,59",,,,,,,,"5.892,70",,,,,,,"28.206,29",,,,,,,,"107.337,12",,,,,,,,,,,
TIMBAUBA DOS BATISTAS-RN,,,,RN,,,,"1.417,29",,,,,,,,-,,,,,,,"1.417,29",,,,,,,,"5.665,34",,,,,,,,,,,
TRIUNFO POTIGUAR-RN,,,,RN,,,,"1.417,29",,,,,,,,-,,,,,,,"1.417,29",,,,,,,,"5.665,34",,,,,,,,,,,
UMARIZAL-RN,,,,RN,,,,"1.488,16",,,,,,,,-,,,,,,,"1.488,16",,,,,,,,"5.948,61",,,,,,,,,,,
UPANEMA-RN,,,,RN,,,,"56.552,20",,,,,,,,"27.886,73",,,,,,,"84.438,93",,,,,,,,"346.669,55",,,,,,,,,,,
VENHA-VER-RN,,,,RN,,,,"1.417,29",,,,,,,,-,,,,,,,"1.417,29",,,,,,,,"5.665,34",,,,,,,,,,,
VICOSA-RN,,,,RN,,,,"1.417,29",,,,,,,,-,,,,,,,"1.417,29",,,,,,,,"5.665,34",,,,,,,,,,,
CIDREIRA-RS,,,,RS,,,,"48,05",,,,,,,,"2,53",,,,,,,"50,58",,,,,,,,"42.557,05",,,,,,,,,,,
IMBE-RS,,,,RS,,,,"135.620,25",,,,,,,,"30.456,08",,,,,,,"166.076,33",,,,,,,,"642.651,44",,,,,,,,,,,
OSORIO-RS,,,,RS,,,,"135.620,25",,,,,,,,"115.160,05",,,,,,,"250.780,30",,,,,,,,"704.732,88",,,,,,,,,,,
RIO GRANDE-RS,,,,RS,,,,"17.362,43",,,,,,,,-,,,,,,,"17.362,43",,,,,,,,"67.687,87",,,,,,,,,,,
SÃO JOSE DO NORTE-RS,,,,RS,,,,-,,,,,,,,-,,,,,,,-,,,,,,,,"7,87",,,,,,,,,,,
TRAMANDAI-RS,,,,RS,,,,"135.788,45",,,,,,,,"45.691,72",,,,,,,"181.480,17",,,,,,,,"818.139,24",,,,,,,,,,,
NAVEGANTES-SC,,,,SC,,,,"1,93",,,,,,,,"1.046,35",,,,,,,"1.048,28",,,,,,,,"3.864,17",,,,,,,,,,,
PENHA-SC,,,,SC,,,,"5,21",,,,,,,,"3.053,77",,,,,,,"3.058,98",,,,,,,,"7.812,25",,,,,,,,,,,
PICARRAS-SC,,,,SC,,,,"2,60",,,,,,,,"1.884,28",,,,,,,"1.886,88",,,,,,,,"4.520,81",,,,,,,,,,,
SÃO FRANCISCO DO SUL-SC,,,,SC,,,,"136.110,67",,,,,,,,"345.213,30",,,,,,,"481.323,97",,,,,,,,"2.056.223,27",,,,,,,,,,,
AMPARO DE SÃO FRANCISCO-SE,,,,SE,,,,"1.814,99",,,,,,,,-,,,,,,,"1.814,99",,,,,,,,"6.905,01",,,,,,,,,,,
AQUIDABA-SE,,,,SE,,,,"2.177,99",,,,,,,,-,,,,,,,"2.177,99",,,,,,,,"8.286,01",,,,,,,,,,,
ARACAJU-SE,,,,SE,,,,"204.335,42",,,,,,,,"226.347,36",,,,,,,"430.682,78",,,,,,,,"2.322.450,27",,,,,,,,,,,
ARAUA-SE,,,,SE,,,,"1.905,74",,,,,,,,-,,,,,,,"1.905,74",,,,,,,,"7.250,26",,,,,,,,,,,
AREIA BRANCA-SE,,,,SE,,,,"2.583,16",,,,,,,,"321,68",,,,,,,"2.904,84",,,,,,,,"10.024,40",,,,,,,,,,,
BARRA DOS COQUEIROS-SE,,,,SE,,,,"39.209,54",,,,,,,,"39.050,09",,,,,,,"78.259,63",,,,,,,,"337.285,13",,,,,,,,,,,
Superintendência de Controle das Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOQUIM-SE,,,,SE,,,,"2.359,49",,,,,,,,-,,,,,,,"2.359,49",,,,,,,,"8.976,52",,,,,,,,,,,
BREJO GRANDE-SE,,,,SE,,,,"23.719,94",,,,,,,,"2.925,21",,,,,,,"26.645,15",,,,,,,,"115.658,44",,,,,,,,,,,
CAMPO DO BRITO-SE,,,,SE,,,,"2.087,24",,,,,,,,-,,,,,,,"2.087,24",,,,,,,,"7.940,76",,,,,,,,,,,
CANHOBA-SE,,,,SE,,,,"1.814,99",,,,,,,,-,,,,,,,"1.814,99",,,,,,,,"6.905,01",,,,,,,,,,,
CANINDE DE SÃO FRANCISCO-SE,,,,SE,,,,"2.087,24",,,,,,,,-,,,,,,,"2.087,24",,,,,,,,"7.940,76",,,,,,,,,,,
CAPELA-SE,,,,SE,,,,"3.167,55",,,,,,,,"465,18",,,,,,,"3.632,73",,,,,,,,"13.250,72",,,,,,,,,,,
CARIRA-SE,,,,SE,,,,"2.177,99",,,,,,,,-,,,,,,,"2.177,99",,,,,,,,"8.286,01",,,,,,,,,,,
CARMOPOLIS-SE,,,,SE,,,,"90.855,24",,,,,,,,"65.502,55",,,,,,,"156.357,79",,,,,,,,"635.681,14",,,,,,,,,,,
CEDRO DE SÃO JOAO-SE,,,,SE,,,,"1.814,99",,,,,,,,-,,,,,,,"1.814,99",,,,,,,,"6.905,01",,,,,,,,,,,
CRISTINAPOLIS-SE,,,,SE,,,,"1.996,49",,,,,,,,-,,,,,,,"1.996,49",,,,,,,,"7.595,51",,,,,,,,,,,
CUMBE-SE,,,,SE,,,,"1.814,99",,,,,,,,-,,,,,,,"1.814,99",,,,,,,,"6.905,01",,,,,,,,,,,
DIVINA PASTORA-SE,,,,SE,,,,"47.988,77",,,,,,,,"18.593,88",,,,,,,"66.582,65",,,,,,,,"260.475,65",,,,,,,,,,,
ESTANCIA-SE,,,,SE,,,,"2.994,74",,,,,,,,-,,,,,,,"2.994,74",,,,,,,,"11.393,28",,,,,,,,,,,
FEIRA NOVA-SE,,,,SE,,,,"1.814,99",,,,,,,,-,,,,,,,"1.814,99",,,,,,,,"6.905,01",,,,,,,,,,,
FREI PAULO-SE,,,,SE,,,,"1.905,74",,,,,,,,-,,,,,,,"1.905,74",,,,,,,,"7.250,26",,,,,,,,,,,
GARARU-SE,,,,SE,,,,"1.905,74",,,,,,,,-,,,,,,,"1.905,74",,,,,,,,"7.250,26",,,,,,,,,,,
GENERAL MAYNARD-SE,,,,SE,,,,"19.724,94",,,,,,,,"411,16",,,,,,,"20.136,10",,,,,,,,"78.358,94",,,,,,,,,,,
GRACHO CARDOSO-SE,,,,SE,,,,"1.814,99",,,,,,,,-,,,,,,,"1.814,99",,,,,,,,"6.905,01",,,,,,,,,,,
ILHA DAS FLORES-SE,,,,SE,,,,"1.814,99",,,,,,,,-,,,,,,,"1.814,99",,,,,,,,"6.905,01",,,,,,,,,,,
INDIAROBA-SE,,,,SE,,,,"1.905,74",,,,,,,,-,,,,,,,"1.905,74",,,,,,,,"7.250,26",,,,,,,,,,,
ITABAIANA-SE,,,,SE,,,,"3.176,24",,,,,,,,-,,,,,,,"3.176,24",,,,,,,,"12.083,78",,,,,,,,,,,
ITABAIANINHA-SE,,,,SE,,,,"2.631,74",,,,,,,,-,,,,,,,"2.631,74",,,,,,,,"10.012,27",,,,,,,,,,,
ITABI-SE,,,,SE,,,,"1.814,99",,,,,,,,-,,,,,,,"1.814,99",,,,,,,,"6.905,01",,,,,,,,,,,
ITAPORANGA D'AJUDA-SE,,,,SE,,,,"42.522,22",,,,,,,,"50.130,44",,,,,,,"92.652,66",,,,,,,,"426.708,11",,,,,,,,,,,
JAPARATUBA-SE,,,,SE,,,,"141.673,09",,,,,,,,"93.256,68",,,,,,,"234.929,77",,,,,,,,"993.900,49",,,,,,,,,,,
JAPOATA-SE,,,,SE,,,,"1.905,74",,,,,,,,-,,,,,,,"1.905,74",,,,,,,,"7.250,26",,,,,,,,,,,
LAGARTO-SE,,,,SE,,,,"3.176,24",,,,,,,,-,,,,,,,"3.176,24",,,,,,,,"12.083,78",,,,,,,,,,,
LARANJEIRAS-SE,,,,SE,,,,"19.721,92",,,,,,,,-,,,,,,,"19.721,92",,,,,,,,"76.652,58",,,,,,,,,,,
MACAMBIRA-SE,,,,SE,,,,"1.814,99",,,,,,,,-,,,,,,,"1.814,99",,,,,,,,"6.905,01",,,,,,,,,,,
MALHADA DOS BOIS-SE,,,,SE,,,,"1.814,99",,,,,,,,-,,,,,,,"1.814,99",,,,,,,,"6.905,01",,,,,,,,,,,
MALHADOR-SE,,,,SE,,,,"1.905,74",,,,,,,,-,,,,,,,"1.905,74",,,,,,,,"7.250,26",,,,,,,,,,,
MARUIM-SE,,,,SE,,,,"23.648,21",,,,,,,,"3.036,67",,,,,,,"26.684,88",,,,,,,,"107.020,97",,,,,,,,,,,
MOITA BONITA-SE,,,,SE,,,,"1.905,74",,,,,,,,-,,,,,,,"1.905,74",,,,,,,,"7.250,26",,,,,,,,,,,
MONTE ALEGRE DE SERGIPE-SE,,,,SE,,,,"1.905,74",,,,,,,,-,,,,,,,"1.905,74",,,,,,,,"7.250,26",,,,,,,,,,,
MURIBECA-SE,,,,SE,,,,"1.814,99",,,,,,,,-,,,,,,,"1.814,99",,,,,,,,"6.905,01",,,,,,,,,,,
NEOPOLIS-SE,,,,SE,,,,"2.177,99",,,,,,,,-,,,,,,,"2.177,99",,,,,,,,"8.286,01",,,,,,,,,,,
NOSSA SENHORA APARECIDA-SE,,,,SE,,,,"1.814,99",,,,,,,,-,,,,,,,"1.814,99",,,,,,,,"6.905,01",,,,,,,,,,,
NOSSA SENHORA DA GLORIA-SE,,,,SE,,,,"2.450,24",,,,,,,,-,,,,,,,"2.450,24",,,,,,,,"9.321,77",,,,,,,,,,,
NOSSA SENHORA DAS DORES-SE,,,,SE,,,,"2.359,49",,,,,,,,-,,,,,,,"2.359,49",,,,,,,,"8.976,52",,,,,,,,,,,
NOSSA SENHORA DE LOURDES-SE,,,,SE,,,,"1.814,99",,,,,,,,-,,,,,,,"1.814,99",,,,,,,,"6.905,01",,,,,,,,,,,
NOSSA SENHORA DO SOCORRO-SE,,,,SE,,,,"20.720,17",,,,,,,,-,,,,,,,"20.720,17",,,,,,,,"80.450,35",,,,,,,,,,,
PACATUBA-SE,,,,SE,,,,"19,89",,,,,,,,"4.683,72",,,,,,,"4.703,61",,,,,,,,"477.046,87",,,,,,,,,,,
PEDRAMOLE-SE,,,,SE,,,,"1.814,99",,,,,,,,-,,,,,,,"1.814,99",,,,,,,,"6.905,01",,,,,,,,,,,
PEDRINHAS-SE,,,,SE,,,,"1.814,99",,,,,,,,-,,,,,,,"1.814,99",,,,,,,,"6.905,01",,,,,,,,,,,
PINHAO-SE,,,,SE,,,,"1.814,99",,,,,,,,-,,,,,,,"1.814,99",,,,,,,,"6.905,01",,,,,,,,,,,
PIRAMBU-SE,,,,SE,,,,"54.637,20",,,,,,,,"1.012,14",,,,,,,"55.649,34",,,,,,,,"233.738,17",,,,,,,,,,,
POCO REDONDO-SE,,,,SE,,,,"2.268,74",,,,,,,,-,,,,,,,"2.268,74",,,,,,,,"8.631,27",,,,,,,,,,,
POCO VERDE-SE,,,,SE,,,,"2.177,99",,,,,,,,-,,,,,,,"2.177,99",,,,,,,,"8.286,01",,,,,,,,,,,
PORTO DA FOLHA-SE,,,,SE,,,,"2.359,49",,,,,,,,-,,,,,,,"2.359,49",,,,,,,,"8.976,52",,,,,,,,,,,
PROPRIA-SE,,,,SE,,,,"2.450,24",,,,,,,,-,,,,,,,"2.450,24",,,,,,,,"9.321,77",,,,,,,,,,,
RIACHAO DO DANTAS-SE,,,,SE,,,,"2.177,99",,,,,,,,-,,,,,,,"2.177,99",,,,,,,,"8.286,01",,,,,,,,,,,
Superintendência de Controle das Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIACHUELO-SE,,,,SE,,,,"27.468,93",,,,,,,,"5.346,97",,,,,,,"32.815,90",,,,,,,,"130.392,78",,,,,,,,,,,
RIBEIROPOLIS-SE,,,,SE,,,,"2.087,24",,,,,,,,-,,,,,,,"2.087,24",,,,,,,,"7.940,76",,,,,,,,,,,
ROSARIO DO CATETE-SE,,,,SE,,,,"34.429,02",,,,,,,,"10.934,06",,,,,,,"45.363,08",,,,,,,,"176.000,12",,,,,,,,,,,
SALGADO-SE,,,,SE,,,,"2.177,99",,,,,,,,-,,,,,,,"2.177,99",,,,,,,,"8.286,01",,,,,,,,,,,
SANTA LUZIA DO ITANHY-SE,,,,SE,,,,"1.905,74",,,,,,,,-,,,,,,,"1.905,74",,,,,,,,"7.250,26",,,,,,,,,,,
SANTA ROSA DE LIMA-SE,,,,SE,,,,"1.814,99",,,,,,,,-,,,,,,,"1.814,99",,,,,,,,"6.905,01",,,,,,,,,,,
SANTANA DO SÃO FRANCISCO-SE,,,,SE,,,,"1.814,99",,,,,,,,-,,,,,,,"1.814,99",,,,,,,,"6.905,01",,,,,,,,,,,
SANTO AMARO DAS BROTAS-SE,,,,SE,,,,"21.705,26",,,,,,,,"1.709,31",,,,,,,"23.414,57",,,,,,,,"91.729,66",,,,,,,,,,,
SÃO CRISTOVAO-SE,,,,SE,,,,"21.028,29",,,,,,,,"430,17",,,,,,,"21.458,46",,,,,,,,"85.075,57",,,,,,,,,,,
SÃO DOMINGOS-SE,,,,SE,,,,"1.814,99",,,,,,,,-,,,,,,,"1.814,99",,,,,,,,"6.905,01",,,,,,,,,,,
SÃO FRANCISCO-SE,,,,SE,,,,"1.814,99",,,,,,,,-,,,,,,,"1.814,99",,,,,,,,"6.905,01",,,,,,,,,,,
SÃO MIGUEL DO ALEIXO-SE,,,,SE,,,,"1.814,99",,,,,,,,-,,,,,,,"1.814,99",,,,,,,,"6.905,01",,,,,,,,,,,
SIMAO DIAS-SE,,,,SE,,,,"2.631,74",,,,,,,,-,,,,,,,"2.631,74",,,,,,,,"10.012,27",,,,,,,,,,,
SIRIRI-SE,,,,SE,,,,"39.637,24",,,,,,,,"13.196,56",,,,,,,"52.833,80",,,,,,,,"203.022,05",,,,,,,,,,,
TELHA-SE,,,,SE,,,,"1.814,99",,,,,,,,-,,,,,,,"1.814,99",,,,,,,,"6.905,01",,,,,,,,,,,
TOBIAS BARRETO-SE,,,,SE,,,,"2.813,24",,,,,,,,-,,,,,,,"2.813,24",,,,,,,,"10.702,78",,,,,,,,,,,
TOMAR DO GERU-SE,,,,SE,,,,"1.996,49",,,,,,,,-,,,,,,,"1.996,49",,,,,,,,"7.595,51",,,,,,,,,,,
UMBAUBA-SE,,,,SE,,,,"2.177,99",,,,,,,,-,,,,,,,"2.177,99",,,,,,,,"8.286,01",,,,,,,,,,,
ARUJA-SP,,,,SP,,,,"671,14",,,,,,,,-,,,,,,,"671,14",,,,,,,,"2.564,64",,,,,,,,,,,
BARRA DO TURVO-SP,,,,SP,,,,"419,46",,,,,,,,-,,,,,,,"419,46",,,,,,,,"1.602,89",,,,,,,,,,,
BARUERI-SP,,,,SP,,,,"838,93",,,,,,,,-,,,,,,,"838,93",,,,,,,,"3.205,81",,,,,,,,,,,
BERTIOGA-SP,,,,SP,,,,"23.210,80",,,,,,,,"34.940,15",,,,,,,"58.150,95",,,,,,,,"221.827,58",,,,,,,,,,,
BIRITIBA-MIRIM-SP,,,,SP,,,,"545,30",,,,,,,,-,,,,,,,"545,30",,,,,,,,"2.083,76",,,,,,,,,,,
CAIEIRAS-SP,,,,SP,,,,"692,12",,,,,,,,-,,,,,,,"692,12",,,,,,,,"2.644,78",,,,,,,,,,,
CAJAMAR-SP,,,,SP,,,,"650,17",,,,,,,,-,,,,,,,"650,17",,,,,,,,"2.484,49",,,,,,,,,,,
CAJATI-SP,,,,SP,,,,"566,28",,,,,,,,-,,,,,,,"566,28",,,,,,,,"2.163,92",,,,,,,,,,,
CANANEIA-SP,,,,SP,,,,"19.350,93",,,,,,,,"33.492,92",,,,,,,"52.843,85",,,,,,,,"201.563,52",,,,,,,,,,,
CARAGUATATUBA-SP,,,,SP,,,,"635,00",,,,,,,,"198.434,63",,,,,,,"199.069,63",,,,,,,,"957.096,47",,,,,,,,,,,
CARAPICUIBA-SP,,,,SP,,,,"838,93",,,,,,,,-,,,,,,,"838,93",,,,,,,,"3.205,81",,,,,,,,,,,
COTIA-SP,,,,SP,,,,"796,98",,,,,,,,-,,,,,,,"796,98",,,,,,,,"3.045,50",,,,,,,,,,,
DIADEMA-SP,,,,SP,,,,"838,93",,,,,,,,-,,,,,,,"838,93",,,,,,,,"3.205,81",,,,,,,,,,,
ELDORADO-SP,,,,SP,,,,"461,41",,,,,,,,-,,,,,,,"461,41",,,,,,,,"1.763,18",,,,,,,,,,,
EMBU-SP,,,,SP,,,,"838,93",,,,,,,,-,,,,,,,"838,93",,,,,,,,"3.205,81",,,,,,,,,,,
EMBU-GUACU-SP,,,,SP,,,,"650,17",,,,,,,,-,,,,,,,"650,17",,,,,,,,"2.484,49",,,,,,,,,,,
FERRAZ DE VASCONCELOS-SP,,,,SP,,,,"796,98",,,,,,,,-,,,,,,,"796,98",,,,,,,,"3.045,50",,,,,,,,,,,
FRANCISCO MORATO-SP,,,,SP,,,,"776,01",,,,,,,,-,,,,,,,"776,01",,,,,,,,"2.965,37",,,,,,,,,,,
FRANCO DA ROCHA-SP,,,,SP,,,,"776,01",,,,,,,,-,,,,,,,"776,01",,,,,,,,"2.965,37",,,,,,,,,,,
GUARUJA-SP,,,,SP,,,,"838,93",,,,,,,,-,,,,,,,"838,93",,,,,,,,"3.205,81",,,,,,,,,,,
GUARULHOS-SP,,,,SP,,,,"838,93",,,,,,,,-,,,,,,,"838,93",,,,,,,,"3.205,81",,,,,,,,,,,
IGUAPE-SP,,,,SP,,,,"566,28",,,,,,,,-,,,,,,,"566,28",,,,,,,,"2.163,92",,,,,,,,,,,
ILHA COMPRIDA-SP,,,,SP,,,,"419,46",,,,,,,,-,,,,,,,"419,46",,,,,,,,"1.602,89",,,,,,,,,,,
ILHA BELA-SP,,,,SP,,,,"635,00",,,,,,,,"507.750,81",,,,,,,"508.385,81",,,,,,,,"2.122.246,85",,,,,,,,,,,
ITANHAEM-SP,,,,SP,,,,"692,12",,,,,,,,-,,,,,,,"692,12",,,,,,,,"2.644,78",,,,,,,,,,,
ITAPECERICA DA SERRA-SP,,,,SP,,,,"776,01",,,,,,,,-,,,,,,,"776,01",,,,,,,,"2.965,37",,,,,,,,,,,
ITAPEVI-SP,,,,SP,,,,"817,96",,,,,,,,-,,,,,,,"817,96",,,,,,,,"3.125,66",,,,,,,,,,,
ITAQUAQUECETUBA-SP,,,,SP,,,,"838,93",,,,,,,,-,,,,,,,"838,93",,,,,,,,"3.205,81",,,,,,,,,,,
ITARIRI-SP,,,,SP,,,,"440,44",,,,,,,,-,,,,,,,"440,44",,,,,,,,"1.683,05",,,,,,,,,,,
JACUPIRANGA-SP,,,,SP,,,,"482,38",,,,,,,,-,,,,,,,"482,38",,,,,,,,"1.843,33",,,,,,,,,,,
JANDIRA-SP,,,,SP,,,,"734,06",,,,,,,,-,,,,,,,"734,06",,,,,,,,"2.805,08",,,,,,,,,,,
JUQUIA-SP,,,,SP,,,,"524,33",,,,,,,,-,,,,,,,"524,33",,,,,,,,"2.003,62",,,,,,,,,,,
JUQUITIBA-SP,,,,SP,,,,"545,30",,,,,,,,-,,,,,,,"545,30",,,,,,,,"2.083,76",,,,,,,,,,,
Superintendência de Controle das Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MAIRIPORA-SP,,,,SP,,,,"671,14",,,,,,,,-,,,,,,,"671,14",,,,,,,,"2.564,64",,,,,,,,,,,
MIRACATU-SP,,,,SP,,,,"545,30",,,,,,,,-,,,,,,,"545,30",,,,,,,,"2.083,76",,,,,,,,,,,
MOJI DAS CRUZES-SP,,,,SP,,,,"838,93",,,,,,,,-,,,,,,,"838,93",,,,,,,,"3.205,81",,,,,,,,,,,
MONGAGUA-SP,,,,SP,,,,"566,28",,,,,,,,-,,,,,,,"566,28",,,,,,,,"2.163,92",,,,,,,,,,,
OSASCO-SP,,,,SP,,,,"838,93",,,,,,,,-,,,,,,,"838,93",,,,,,,,"3.205,81",,,,,,,,,,,
PARIQUERA-ACU-SP,,,,SP,,,,"482,38",,,,,,,,-,,,,,,,"482,38",,,,,,,,"1.843,33",,,,,,,,,,,
PEDRO DE TOLEDO-SP,,,,SP,,,,"419,46",,,,,,,,-,,,,,,,"419,46",,,,,,,,"1.602,89",,,,,,,,,,,
PERUIBE-SP,,,,SP,,,,"650,17",,,,,,,,-,,,,,,,"650,17",,,,,,,,"2.484,49",,,,,,,,,,,
PIRAPORA DO BOM JESUS-SP,,,,SP,,,,"440,44",,,,,,,,-,,,,,,,"440,44",,,,,,,,"1.683,05",,,,,,,,,,,
POA-SP,,,,SP,,,,"755,04",,,,,,,,-,,,,,,,"755,04",,,,,,,,"2.885,22",,,,,,,,,,,
PRAIA GRANDE-SP,,,,SP,,,,"6.508,73",,,,,,,,-,,,,,,,"6.508,73",,,,,,,,"24.871,80",,,,,,,,,,,
REGISTRO-SP,,,,SP,,,,"671,14",,,,,,,,-,,,,,,,"671,14",,,,,,,,"2.564,64",,,,,,,,,,,
RIBEIRAO PIRES-SP,,,,SP,,,,"776,01",,,,,,,,-,,,,,,,"776,01",,,,,,,,"2.965,37",,,,,,,,,,,
RIO GRANDE DA SERRA-SP,,,,SP,,,,"608,22",,,,,,,,-,,,,,,,"608,22",,,,,,,,"2.324,20",,,,,,,,,,,
SALESOPOLIS-SP,,,,SP,,,,"461,41",,,,,,,,-,,,,,,,"461,41",,,,,,,,"1.763,18",,,,,,,,,,,
SANTA ISABEL-SP,,,,SP,,,,"650,17",,,,,,,,-,,,,,,,"650,17",,,,,,,,"2.484,49",,,,,,,,,,,
SANTANA DE PARNAIBA-SP,,,,SP,,,,"692,12",,,,,,,,-,,,,,,,"692,12",,,,,,,,"2.644,78",,,,,,,,,,,
SANTO ANDRE-SP,,,,SP,,,,"838,93",,,,,,,,-,,,,,,,"838,93",,,,,,,,"3.205,81",,,,,,,,,,,
SANTOS-SP,,,,SP,,,,"838,93",,,,,,,,-,,,,,,,"838,93",,,,,,,,"3.205,81",,,,,,,,,,,
SÃO BERNARDO DO CAMPO-SP,,,,SP,,,,"838,93",,,,,,,,-,,,,,,,"838,93",,,,,,,,"3.205,81",,,,,,,,,,,
SÃO CAETANO DO SUL-SP,,,,SP,,,,"817,96",,,,,,,,-,,,,,,,"817,96",,,,,,,,"3.125,66",,,,,,,,,,,
SÃO LOURENCO DA SERRA-SP,,,,SP,,,,"440,44",,,,,,,,-,,,,,,,"440,44",,,,,,,,"1.683,05",,,,,,,,,,,
SAO PAULO-SP,,,,SP,,,,"838,93",,,,,,,,-,,,,,,,"838,93",,,,,,,,"3.205,81",,,,,,,,,,,
SÃO SEBASTIAO-SP,,,,SP,,,,"138.127,39",,,,,,,,"1.059.278,15",,,,,,,"1.197.405,54",,,,,,,,"5.168.517,86",,,,,,,,,,,
SÃO VICENTE-SP,,,,SP,,,,"6.508,73",,,,,,,,-,,,,,,,"6.508,73",,,,,,,,"24.871,80",,,,,,,,,,,
SETE BARRAS-SP,,,,SP,,,,"461,41",,,,,,,,-,,,,,,,"461,41",,,,,,,,"1.763,18",,,,,,,,,,,
TABOAO DA SERRA-SP,,,,SP,,,,"838,93",,,,,,,,-,,,,,,,"838,93",,,,,,,,"3.205,81",,,,,,,,,,,
VARGEM GRANDE PAULISTA-SP,,,,SP,,,,"566,28",,,,,,,,-,,,,,,,"566,28",,,,,,,,"2.163,92",,,,,,,,,,,
