TABOLEIRO GRANDE-RN,,,,,,,,,RN,,"3.858,35",,,,,,-,,,,,,,"3.858,35",,,,,,"42.471,49",,,,,,,,,,
TENENTE ANANIAS-RN,,,,,,,,,RN,,"3.858,35",,,,,,-,,,,,,,"3.858,35",,,,,,"42.471,49",,,,,,,,,,
TENENTE LAURENTINO CRUZ-RN,,,,,,,,,RN,,"3.858,35",,,,,,-,,,,,,,"3.858,35",,,,,,"42.471,49",,,,,,,,,,
TIBAU-RN,,,,,,,,,RN,,"1.415.068,20",,,,,,"7.406,88",,,,,,,"1.422.475,08",,,,,,"13.551.656,61",,,,,,,,,,
TIMBAUBA DOS BATISTAS-RN,,,,,,,,,RN,,"3.858,35",,,,,,-,,,,,,,"3.858,35",,,,,,"42.471,49",,,,,,,,,,
TRIUNFO POTIGUAR-RN,,,,,,,,,RN,,"3.858,35",,,,,,-,,,,,,,"3.858,35",,,,,,"42.471,49",,,,,,,,,,
UMARIZAL-RN,,,,,,,,,RN,,"4.051,26",,,,,,-,,,,,,,"4.051,26",,,,,,"44.595,06",,,,,,,,,,
UPANEMA-RN,,,,,,,,,RN,,"168.261,15",,,,,,"112.053,48",,,,,,,"280.314,63",,,,,,"3.017.325,83",,,,,,,,,,
Superintendência de Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VENHA-VER-RN,,,,,,,,,RN,,"3.858,35",,,,,,-,,,,,,,"3.858,35",,,,,,"42.471,49",,,,,,,,,,
VICOSA-RN,,,,,,,,,RN,,"3.858,35",,,,,,-,,,,,,,"3.858,35",,,,,,"42.471,49",,,,,,,,,,
RIO GRANDE DO NORTE  TOTAL,,,,,,,,,,,"18.783.932,24",,,,,,"4.222.673,45",,,,,,,"23.006.605,69",,,,,,"232.850.774,25",,,,,,,,,,
ARAMBARE-RS,,,,,,,,,RS,,-,,,,,,"7.233,72",,,,,,,"7.233,72",,,,,,"64.227,78",,,,,,,,,,
BARRA DO RIBEIRO-RS,,,,,,,,,RS,,-,,,,,,"7.233,72",,,,,,,"7.233,72",,,,,,"64.227,78",,,,,,,,,,
CAMAQUA-RS,,,,,,,,,RS,,-,,,,,,"7.233,72",,,,,,,"7.233,72",,,,,,"64.227,78",,,,,,,,,,
CANOAS-RS,,,,,,,,,RS,,"344.403,22",,,,,,-,,,,,,,"344.403,22",,,,,,"3.468.168,18",,,,,,,,,,
CAPIVARI DO SUL-RS,,,,,,,,,RS,,-,,,,,,"7.233,72",,,,,,,"7.233,72",,,,,,"64.227,78",,,,,,,,,,
CIDREIRA-RS,,,,,,,,,RS,,-,,,,,,"878.804,85",,,,,,,"878.804,85",,,,,,"8.349.754,45",,,,,,,,,,
ELDORADO DO SUL-RS,,,,,,,,,RS,,-,,,,,,"7.233,72",,,,,,,"7.233,72",,,,,,"64.227,78",,,,,,,,,,
GUAIBA-RS,,,,,,,,,RS,,-,,,,,,"7.233,72",,,,,,,"7.233,72",,,,,,"64.227,78",,,,,,,,,,
IMBE-RS,,,,,,,,,RS,,-,,,,,,"878.804,85",,,,,,,"878.804,85",,,,,,"8.349.754,45",,,,,,,,,,
MOSTARDAS-RS,,,,,,,,,RS,,-,,,,,,"7.233,72",,,,,,,"7.233,72",,,,,,"64.227,78",,,,,,,,,,
OSORIO-RS,,,,,,,,,RS,,"344.403,22",,,,,,"2.412.418,35",,,,,,,"2.756.821,57",,,,,,"27.110.179,72",,,,,,,,,,
PALMARES DO SUL-RS,,,,,,,,,RS,,-,,,,,,"7.233,72",,,,,,,"7.233,72",,,,,,"64.227,78",,,,,,,,,,
PELOTAS-RS,,,,,,,,,RS,,-,,,,,,"7.233,72",,,,,,,"7.233,72",,,,,,"64.227,78",,,,,,,,,,
PORTO ALEGRE-RS,,,,,,,,,RS,,-,,,,,,"7.233,72",,,,,,,"7.233,72",,,,,,"64.227,78",,,,,,,,,,
RIO GRANDE-RS,,,,,,,,,RS,,"2.036.030,88",,,,,,"77.159,84",,,,,,,"2.113.190,72",,,,,,"14.449.563,02",,,,,,,,,,
SAO JOSE DO NORTE-RS,,,,,,,,,RS,,-,,,,,,"7.233,72",,,,,,,"7.233,72",,,,,,"64.227,78",,,,,,,,,,
SAO LOURENCO DO SUL-RS,,,,,,,,,RS,,-,,,,,,"7.233,72",,,,,,,"7.233,72",,,,,,"64.227,78",,,,,,,,,,
TAPES-RS,,,,,,,,,RS,,-,,,,,,"7.233,72",,,,,,,"7.233,72",,,,,,"64.227,78",,,,,,,,,,
TAVARES-RS,,,,,,,,,RS,,-,,,,,,"7.233,72",,,,,,,"7.233,72",,,,,,"64.227,78",,,,,,,,,,
TRAMANDAI-RS,,,,,,,,,RS,,"2.036.030,88",,,,,,"1.171.739,80",,,,,,,"3.207.770,68",,,,,,"31.306.897,98",,,,,,,,,,
TURUCU-RS,,,,,,,,,RS,,-,,,,,,"7.233,72",,,,,,,"7.233,72",,,,,,"64.227,78",,,,,,,,,,
VIAMAO-RS,,,,,,,,,RS,,-,,,,,,"7.233,72",,,,,,,"7.233,72",,,,,,"64.227,78",,,,,,,,,,
RIO GRANDE DO SUL  TOTAL,,,,,,,,,,,"4.760.868,20",,,,,,"5.534.667,21",,,,,,,"10.295.535,41",,,,,,"94.061.962,28",,,,,,,,,,
ARAQUARI-SC,,,,,,,,,SC,,-,,,,,,"479.332,71",,,,,,,"479.332,71",,,,,,"4.153.545,12",,,,,,,,,,
BALNEARIO BARRA DO SUL-SC,,,,,,,,,SC,,-,,,,,,"479.332,71",,,,,,,"479.332,71",,,,,,"4.153.545,12",,,,,,,,,,
GARUVA-SC,,,,,,,,,SC,,-,,,,,,"479.332,71",,,,,,,"479.332,71",,,,,,"4.153.545,12",,,,,,,,,,
ITAPOA-SC,,,,,,,,,SC,,-,,,,,,"479.332,71",,,,,,,"479.332,71",,,,,,"4.153.545,05",,,,,,,,,,
JOINVILLE-SC,,,,,,,,,SC,,-,,,,,,"479.332,71",,,,,,,"479.332,71",,,,,,"4.153.545,12",,,,,,,,,,
SAO FRANCISCO DO SUL-SC,,,,,,,,,SC,,"2.133.898,85",,,,,,"1.597.775,77",,,,,,,"3.731.674,62",,,,,,"34.218.561,38",,,,,,,,,,
SANTA CATARINA  TOTAL,,,,,,,,,,,"2.133.898,85",,,,,,"3.994.439,32",,,,,,,"6.128.338,17",,,,,,"54.986.286,91",,,,,,,,,,
AMPARO DE SAO FRANCISCO-SE,,,,,,,,,SE,,"7.988,33",,,,,,-,,,,,,,"7.988,33",,,,,,"86.656,60",,,,,,,,,,
AQUIDABA-SE,,,,,,,,,SE,,"10.384,84",,,,,,-,,,,,,,"10.384,84",,,,,,"112.653,61",,,,,,,,,,
ARACAJU-SE,,,,,,,,,SE,,"2.368.622,67",,,,,,"606.779,84",,,,,,,"2.975.402,51",,,,,,"29.212.109,14",,,,,,,,,,
ARAUA-SE,,,,,,,,,SE,,"8.387,75",,,,,,-,,,,,,,"8.387,75",,,,,,"90.989,44",,,,,,,,,,
AREIA BRANCA-SE,,,,,,,,,SE,,"13.542,49",,,,,,"2.551,94",,,,,,,"16.094,43",,,,,,"169.457,68",,,,,,,,,,
BARRA DOS COQUEIROS-SE,,,,,,,,,SE,,"154.385,17",,,,,,"158.581,12",,,,,,,"312.966,29",,,,,,"3.539.534,62",,,,,,,,,,
BOQUIM-SE,,,,,,,,,SE,,"10.784,25",,,,,,-,,,,,,,"10.784,25",,,,,,"116.986,44",,,,,,,,,,
BREJO GRANDE-SE,,,,,,,,,SE,,"65.590,54",,,,,,"5.790,51",,,,,,,"71.381,05",,,,,,"869.907,84",,,,,,,,,,
CAMPO DO BRITO-SE,,,,,,,,,SE,,"9.586,00",,,,,,-,,,,,,,"9.586,00",,,,,,"103.987,93",,,,,,,,,,
CANHOBA-SE,,,,,,,,,SE,,"7.988,33",,,,,,-,,,,,,,"7.988,33",,,,,,"86.656,60",,,,,,,,,,
CANINDE DE SAO FRANCISCO-SE,,,,,,,,,SE,,"10.784,25",,,,,,-,,,,,,,"10.784,25",,,,,,"116.986,44",,,,,,,,,,
CAPELA-SE,,,,,,,,,SE,,"19.308,49",,,,,,"5.240,51",,,,,,,"24.549,00",,,,,,"314.786,54",,,,,,,,,,
CARIRA-SE,,,,,,,,,SE,,"10.384,84",,,,,,-,,,,,,,"10.384,84",,,,,,"112.653,61",,,,,,,,,,
CARMOPOLIS-SE,,,,,,,,,SE,,"2.599.731,92",,,,,,"570.836,06",,,,,,,"3.170.567,98",,,,,,"26.498.113,02",,,,,,,,,,
CEDRO DE SAO JOAO-SE,,,,,,,,,SE,,"7.988,33",,,,,,-,,,,,,,"7.988,33",,,,,,"86.656,60",,,,,,,,,,
CRISTINAPOLIS-SE,,,,,,,,,SE,,"9.586,00",,,,,,-,,,,,,,"9.586,00",,,,,,"103.987,93",,,,,,,,,,
CUMBE-SE,,,,,,,,,SE,,"7.988,33",,,,,,-,,,,,,,"7.988,33",,,,,,"86.656,60",,,,,,,,,,
DIVINA PASTORA-SE,,,,,,,,,SE,,"320.747,29",,,,,,"185.411,26",,,,,,,"506.158,55",,,,,,"5.492.961,52",,,,,,,,,,
ESTANCIA-SE,,,,,,,,,SE,,"587.574,56",,,,,,"441.064,46",,,,,,,"1.028.639,02",,,,,,"10.800.943,15",,,,,,,,,,
FEIRA NOVA-SE,,,,,,,,,SE,,"7.988,33",,,,,,-,,,,,,,"7.988,33",,,,,,"86.656,60",,,,,,,,,,
FREI PAULO-SE,,,,,,,,,SE,,"8.787,17",,,,,,-,,,,,,,"8.787,17",,,,,,"95.322,27",,,,,,,,,,
GARARU-SE,,,,,,,,,SE,,"8.387,75",,,,,,-,,,,,,,"8.387,75",,,,,,"90.989,44",,,,,,,,,,
GENERAL MAYNARD-SE,,,,,,,,,SE,,"9.705,77",,,,,,"1.288,08",,,,,,,"10.993,85",,,,,,"122.803,38",,,,,,,,,,
GRACHO CARDOSO-SE,,,,,,,,,SE,,"7.988,33",,,,,,-,,,,,,,"7.988,33",,,,,,"86.656,60",,,,,,,,,,
Superintendência de Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ILHA DAS FLORES-SE,,,,,,,,,SE,,"7.988,33",,,,,,-,,,,,,,"7.988,33",,,,,,"86.656,60",,,,,,,,,,
INDIAROBA-SE,,,,,,,,,SE,,"9.186,59",,,,,,-,,,,,,,"9.186,59",,,,,,"99.655,11",,,,,,,,,,
ITABAIANA-SE,,,,,,,,,SE,,"14.379,01",,,,,,-,,,,,,,"14.379,01",,,,,,"155.981,92",,,,,,,,,,
ITABAIANINHA-SE,,,,,,,,,SE,,"11.982,50",,,,,,-,,,,,,,"11.982,50",,,,,,"129.984,91",,,,,,,,,,
ITABI-SE,,,,,,,,,SE,,"7.988,33",,,,,,-,,,,,,,"7.988,33",,,,,,"86.656,60",,,,,,,,,,
ITAPORANGA D'AJUDA-SE,,,,,,,,,SE,,"553.351,40",,,,,,"414.128,18",,,,,,,"967.479,58",,,,,,"10.390.165,29",,,,,,,,,,
JAPARATUBA-SE,,,,,,,,,SE,,"2.740.549,87",,,,,,"497.150,66",,,,,,,"3.237.700,53",,,,,,"32.778.592,15",,,,,,,,,,
JAPOATA-SE,,,,,,,,,SE,,"8.787,17",,,,,,-,,,,,,,"8.787,17",,,,,,"95.322,27",,,,,,,,,,
LAGARTO-SE,,,,,,,,,SE,,"14.379,01",,,,,,-,,,,,,,"14.379,01",,,,,,"155.981,92",,,,,,,,,,
LARANJEIRAS-SE,,,,,,,,,SE,,"403.947,86",,,,,,"7.108,78",,,,,,,"411.056,64",,,,,,"4.642.600,38",,,,,,,,,,
MACAMBIRA-SE,,,,,,,,,SE,,"7.988,33",,,,,,-,,,,,,,"7.988,33",,,,,,"86.656,60",,,,,,,,,,
MALHADA DOS BOIS-SE,,,,,,,,,SE,,"7.988,33",,,,,,-,,,,,,,"7.988,33",,,,,,"86.656,60",,,,,,,,,,
MALHADOR-SE,,,,,,,,,SE,,"8.787,17",,,,,,-,,,,,,,"8.787,17",,,,,,"95.322,27",,,,,,,,,,
MARUIM-SE,,,,,,,,,SE,,"127.478,79",,,,,,"20.905,46",,,,,,,"148.384,25",,,,,,"1.643.556,50",,,,,,,,,,
MOITA BONITA-SE,,,,,,,,,SE,,"8.387,75",,,,,,-,,,,,,,"8.387,75",,,,,,"90.989,44",,,,,,,,,,
MONTE ALEGRE DE SERGIPE-SE,,,,,,,,,SE,,"8.787,17",,,,,,-,,,,,,,"8.787,17",,,,,,"95.322,27",,,,,,,,,,
MURIBECA-SE,,,,,,,,,SE,,"7.988,33",,,,,,-,,,,,,,"7.988,33",,,,,,"86.656,60",,,,,,,,,,
NEOPOLIS-SE,,,,,,,,,SE,,"9.985,42",,,,,,-,,,,,,,"9.985,42",,,,,,"108.320,77",,,,,,,,,,
NOSSA SENHORA APARECIDA-SE,,,,,,,,,SE,,"7.988,33",,,,,,-,,,,,,,"7.988,33",,,,,,"86.656,60",,,,,,,,,,
NOSSA SENHORA DA GLORIA-SE,,,,,,,,,SE,,"11.583,09",,,,,,-,,,,,,,"11.583,09",,,,,,"125.652,10",,,,,,,,,,
NOSSA SENHORA DAS DORES-SE,,,,,,,,,SE,,"10.784,25",,,,,,-,,,,,,,"10.784,25",,,,,,"116.986,44",,,,,,,,,,
NOSSA SENHORA DE LOURDES-SE,,,,,,,,,SE,,"7.988,33",,,,,,-,,,,,,,"7.988,33",,,,,,"86.656,60",,,,,,,,,,
NOSSA SENHORA DO SOCORRO-SE,,,,,,,,,SE,,"409.418,21",,,,,,"7.108,78",,,,,,,"416.526,99",,,,,,"4.326.164,09",,,,,,,,,,
PACATUBA-SE,,,,,,,,,SE,,"50.759,23",,,,,,"174,69",,,,,,,"50.933,92",,,,,,"1.747.176,56",,,,,,,,,,
PEDRA MOLE-SE,,,,,,,,,SE,,"7.988,33",,,,,,-,,,,,,,"7.988,33",,,,,,"86.656,60",,,,,,,,,,
PEDRINHAS-SE,,,,,,,,,SE,,"7.988,33",,,,,,-,,,,,,,"7.988,33",,,,,,"86.656,60",,,,,,,,,,
PINHAO-SE,,,,,,,,,SE,,"7.988,33",,,,,,-,,,,,,,"7.988,33",,,,,,"86.656,60",,,,,,,,,,
PIRAMBU-SE,,,,,,,,,SE,,"2.257.814,04",,,,,,"8.378,04",,,,,,,"2.266.192,08",,,,,,"22.869.531,30",,,,,,,,,,
POCO REDONDO-SE,,,,,,,,,SE,,"11.183,67",,,,,,-,,,,,,,"11.183,67",,,,,,"121.319,26",,,,,,,,,,
POCO VERDE-SE,,,,,,,,,SE,,"10.384,84",,,,,,-,,,,,,,"10.384,84",,,,,,"112.653,61",,,,,,,,,,
PORTO DA FOLHA-SE,,,,,,,,,SE,,"10.784,25",,,,,,-,,,,,,,"10.784,25",,,,,,"116.986,44",,,,,,,,,,
PROPRIA-SE,,,,,,,,,SE,,"11.183,67",,,,,,-,,,,,,,"11.183,67",,,,,,"121.319,26",,,,,,,,,,
RIACHAO DO DANTAS-SE,,,,,,,,,SE,,"9.985,42",,,,,,-,,,,,,,"9.985,42",,,,,,"108.320,77",,,,,,,,,,
RIACHUELO-SE,,,,,,,,,SE,,"119.987,31",,,,,,"41.045,38",,,,,,,"161.032,69",,,,,,"1.798.750,96",,,,,,,,,,
RIBEIROPOLIS-SE,,,,,,,,,SE,,"9.586,00",,,,,,-,,,,,,,"9.586,00",,,,,,"103.987,93",,,,,,,,,,
ROSARIO DO CATETE-SE,,,,,,,,,SE,,"528.221,46",,,,,,"113.996,04",,,,,,,"642.217,50",,,,,,"6.810.589,01",,,,,,,,,,
SALGADO-SE,,,,,,,,,SE,,"9.985,42",,,,,,-,,,,,,,"9.985,42",,,,,,"108.320,77",,,,,,,,,,
SANTA LUZIA DO ITANHY-SE,,,,,,,,,SE,,"8.787,17",,,,,,-,,,,,,,"8.787,17",,,,,,"95.322,27",,,,,,,,,,
SANTA ROSA DE LIMA-SE,,,,,,,,,SE,,"7.988,33",,,,,,-,,,,,,,"7.988,33",,,,,,"86.656,60",,,,,,,,,,
SANTANA DO SAO FRANCISCO-SE,,,,,,,,,SE,,"7.988,33",,,,,,-,,,,,,,"7.988,33",,,,,,"86.656,60",,,,,,,,,,
SANTO AMARO DAS BROTAS-SE,,,,,,,,,SE,,"145.449,26",,,,,,"33.688,97",,,,,,,"179.138,23",,,,,,"2.044.250,86",,,,,,,,,,
SAO CRISTOVAO-SE,,,,,,,,,SE,,"116.548,60",,,,,,"3.809,34",,,,,,,"120.357,94",,,,,,"1.317.504,76",,,,,,,,,,
SAO DOMINGOS-SE,,,,,,,,,SE,,"8.387,75",,,,,,-,,,,,,,"8.387,75",,,,,,"90.989,44",,,,,,,,,,
SAO FRANCISCO-SE,,,,,,,,,SE,,"7.988,33",,,,,,-,,,,,,,"7.988,33",,,,,,"86.656,60",,,,,,,,,,
SAO MIGUEL DO ALEIXO-SE,,,,,,,,,SE,,"7.988,33",,,,,,-,,,,,,,"7.988,33",,,,,,"86.656,60",,,,,,,,,,
SIMAO DIAS-SE,,,,,,,,,SE,,"11.982,50",,,,,,-,,,,,,,"11.982,50",,,,,,"129.984,91",,,,,,,,,,
SIRIRI-SE,,,,,,,,,SE,,"218.864,25",,,,,,"105.885,38",,,,,,,"324.749,63",,,,,,"3.405.942,52",,,,,,,,,,
TELHA-SE,,,,,,,,,SE,,"7.988,33",,,,,,-,,,,,,,"7.988,33",,,,,,"86.656,60",,,,,,,,,,
TOBIAS BARRETO-SE,,,,,,,,,SE,,"12.781,34",,,,,,-,,,,,,,"12.781,34",,,,,,"138.650,59",,,,,,,,,,
TOMAR DO GERU-SE,,,,,,,,,SE,,"8.787,17",,,,,,-,,,,,,,"8.787,17",,,,,,"95.322,27",,,,,,,,,,
UMBAUBA-SE,,,,,,,,,SE,,"10.384,84",,,,,,-,,,,,,,"10.384,84",,,,,,"112.653,61",,,,,,,,,,
SERGIPE  TOTAL,,,,,,,,,,,"14.317.660,13",,,,,,"3.230.923,48",,,,,,,"17.548.583,61",,,,,,"176.285.137,53",,,,,,,,,,
APARECIDA-SP,,,,,,,,,SP,,"61.042,08",,,,,,-,,,,,,,"61.042,08",,,,,,"530.806,63",,,,,,,,,,
ARAPEI-SP,,,,,,,,,SP,,"42.097,98",,,,,,-,,,,,,,"42.097,98",,,,,,"366.073,51",,,,,,,,,,
AREIAS-SP,,,,,,,,,SP,,"42.097,98",,,,,,-,,,,,,,"42.097,98",,,,,,"366.073,51",,,,,,,,,,
ARUJA-SP,,,,,,,,,SP,,"73.671,47",,,,,,-,,,,,,,"73.671,47",,,,,,"640.628,68",,,,,,,,,,
BANANAL-SP,,,,,,,,,SP,,"44.202,88",,,,,,-,,,,,,,"44.202,88",,,,,,"384.377,19",,,,,,,,,,
Superintendência de Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARRA DO TURVO-SP,,,,,,,,,SP,,"42.097,98",,,,,,-,,,,,,,"42.097,98",,,,,,"366.073,51",,,,,,,,,,
BARUERI-SP,,,,,,,,,SP,,"84.195,97",,,,,,-,,,,,,,"84.195,97",,,,,,"732.147,11",,,,,,,,,,
BERTIOGA-SP,,,,,,,,,SP,,"1.485.332,08",,,,,,"3.494.358,62",,,,,,,"4.979.690,70",,,,,,"46.938.521,56",,,,,,,,,,
BIRITIBA-MIRIM-SP,,,,,,,,,SP,,"58.937,18",,,,,,-,,,,,,,"58.937,18",,,,,,"512.502,95",,,,,,,,,,
CACAPAVA-SP,,,,,,,,,SP,,"420.179,59",,,,,,"18.858,72",,,,,,,"439.038,31",,,,,,"4.209.304,37",,,,,,,,,,
CACHOEIRA PAULISTA-SP,,,,,,,,,SP,,"58.937,18",,,,,,-,,,,,,,"58.937,18",,,,,,"512.502,95",,,,,,,,,,
CAIEIRAS-SP,,,,,,,,,SP,,"75.776,37",,,,,,-,,,,,,,"75.776,37",,,,,,"658.932,38",,,,,,,,,,
CAJAMAR-SP,,,,,,,,,SP,,"71.566,58",,,,,,-,,,,,,,"71.566,58",,,,,,"622.325,01",,,,,,,,,,
CAJATI-SP,,,,,,,,,SP,,"58.937,18",,,,,,-,,,,,,,"58.937,18",,,,,,"512.502,95",,,,,,,,,,
CAMPOS DO JORDAO-SP,,,,,,,,,SP,,"65.251,87",,,,,,-,,,,,,,"65.251,87",,,,,,"567.413,98",,,,,,,,,,
CANANEIA-SP,,,,,,,,,SP,,"1.054.106,64",,,,,,"119.992,38",,,,,,,"1.174.099,02",,,,,,"10.454.797,67",,,,,,,,,,
CANAS-SP,,,,,,,,,SP,,"42.097,98",,,,,,-,,,,,,,"42.097,98",,,,,,"366.073,51",,,,,,,,,,
CARAGUATATUBA-SP,,,,,,,,,SP,,"3.808.846,60",,,,,,"5.717.560,15",,,,,,,"9.526.406,75",,,,,,"85.941.050,99",,,,,,,,,,
CARAPICUIBA-SP,,,,,,,,,SP,,"84.195,97",,,,,,-,,,,,,,"84.195,97",,,,,,"732.147,11",,,,,,,,,,
COTIA-SP,,,,,,,,,SP,,"84.195,97",,,,,,-,,,,,,,"84.195,97",,,,,,"732.147,11",,,,,,,,,,
CRUZEIRO-SP,,,,,,,,,SP,,"73.671,47",,,,,,-,,,,,,,"73.671,47",,,,,,"640.628,68",,,,,,,,,,
CUBATAO-SP,,,,,,,,,SP,,"4.321.260,11",,,,,,"250.170,59",,,,,,,"4.571.430,70",,,,,,"40.641.355,52",,,,,,,,,,
CUNHA-SP,,,,,,,,,SP,,"54.727,38",,,,,,-,,,,,,,"54.727,38",,,,,,"475.895,57",,,,,,,,,,
DIADEMA-SP,,,,,,,,,SP,,"84.195,97",,,,,,-,,,,,,,"84.195,97",,,,,,"732.147,11",,,,,,,,,,
ELDORADO-SP,,,,,,,,,SP,,"48.412,68",,,,,,-,,,,,,,"48.412,68",,,,,,"420.984,53",,,,,,,,,,
EMBU-GUACU-SP,,,,,,,,,SP,,"69.461,68",,,,,,-,,,,,,,"69.461,68",,,,,,"604.021,35",,,,,,,,,,
EMBU-SP,,,,,,,,,SP,,"84.195,97",,,,,,-,,,,,,,"84.195,97",,,,,,"732.147,11",,,,,,,,,,
FERRAZ DE VASCONCELOS-SP,,,,,,,,,SP,,"84.195,97",,,,,,-,,,,,,,"84.195,97",,,,,,"732.147,11",,,,,,,,,,
FRANCISCO MORATO-SP,,,,,,,,,SP,,"84.195,97",,,,,,-,,,,,,,"84.195,97",,,,,,"732.147,11",,,,,,,,,,
FRANCO DA ROCHA-SP,,,,,,,,,SP,,"82.091,07",,,,,,-,,,,,,,"82.091,07",,,,,,"713.843,41",,,,,,,,,,
GUARAREMA-SP,,,,,,,,,SP,,"401.235,49",,,,,,"5.755.765,28",,,,,,,"6.157.000,77",,,,,,"58.126.745,24",,,,,,,,,,
GUARATINGUETA-SP,,,,,,,,,SP,,"79.986,18",,,,,,-,,,,,,,"79.986,18",,,,,,"695.539,75",,,,,,,,,,
GUARUJA-SP,,,,,,,,,SP,,"84.195,97",,,,,,-,,,,,,,"84.195,97",,,,,,"732.147,11",,,,,,,,,,
GUARULHOS-SP,,,,,,,,,SP,,"84.195,97",,,,,,-,,,,,,,"84.195,97",,,,,,"732.147,11",,,,,,,,,,
IGARATA-SP,,,,,,,,,SP,,"42.097,98",,,,,,-,,,,,,,"42.097,98",,,,,,"366.073,51",,,,,,,,,,
IGUAPE-SP,,,,,,,,,SP,,"1.341.590,27",,,,,,"871.781,87",,,,,,,"2.213.372,14",,,,,,"20.988.939,42",,,,,,,,,,
ILHA COMPRIDA-SP,,,,,,,,,SP,,"958.278,76",,,,,,"4.857.179,19",,,,,,,"5.815.457,95",,,,,,"61.713.612,45",,,,,,,,,,
ILHABELA-SP,,,,,,,,,SP,,"1.341.590,27",,,,,,"11.214.184,14",,,,,,,"12.555.774,41",,,,,,"97.834.687,61",,,,,,,,,,
ITANHAEM-SP,,,,,,,,,SP,,"75.776,37",,,,,,-,,,,,,,"75.776,37",,,,,,"658.932,38",,,,,,,,,,
ITAPECERICA DA SERRA-SP,,,,,,,,,SP,,"84.195,97",,,,,,-,,,,,,,"84.195,97",,,,,,"732.147,11",,,,,,,,,,
ITAPEVI-SP,,,,,,,,,SP,,"84.195,97",,,,,,-,,,,,,,"84.195,97",,,,,,"732.147,11",,,,,,,,,,
ITAQUAQUECETUBA-SP,,,,,,,,,SP,,"84.195,97",,,,,,-,,,,,,,"84.195,97",,,,,,"732.147,11",,,,,,,,,,
ITARIRI-SP,,,,,,,,,SP,,"48.412,68",,,,,,-,,,,,,,"48.412,68",,,,,,"420.984,53",,,,,,,,,,
JACAREI-SP,,,,,,,,,SP,,"84.195,97",,,,,,-,,,,,,,"84.195,97",,,,,,"732.147,11",,,,,,,,,,
JACUPIRANGA-SP,,,,,,,,,SP,,"50.517,58",,,,,,-,,,,,,,"50.517,58",,,,,,"439.288,22",,,,,,,,,,
JAMBEIRO-SP,,,,,,,,,SP,,"42.097,98",,,,,,-,,,,,,,"42.097,98",,,,,,"366.073,51",,,,,,,,,,
JANDIRA-SP,,,,,,,,,SP,,"77.881,28",,,,,,-,,,,,,,"77.881,28",,,,,,"677.236,04",,,,,,,,,,
JUQUIA-SP,,,,,,,,,SP,,"52.622,48",,,,,,-,,,,,,,"52.622,48",,,,,,"457.591,91",,,,,,,,,,
JUQUITIBA-SP,,,,,,,,,SP,,"58.937,18",,,,,,-,,,,,,,"58.937,18",,,,,,"512.502,95",,,,,,,,,,
LAGOINHA-SP,,,,,,,,,SP,,"42.097,98",,,,,,-,,,,,,,"42.097,98",,,,,,"366.073,51",,,,,,,,,,
LAVRINHAS-SP,,,,,,,,,SP,,"42.097,98",,,,,,-,,,,,,,"42.097,98",,,,,,"366.073,51",,,,,,,,,,
LORENA-SP,,,,,,,,,SP,,"420.179,59",,,,,,"20.809,52",,,,,,,"440.989,11",,,,,,"4.270.239,62",,,,,,,,,,
MAIRIPORA-SP,,,,,,,,,SP,,"75.776,37",,,,,,-,,,,,,,"75.776,37",,,,,,"658.932,38",,,,,,,,,,
MAUA-SP,,,,,,,,,SP,,"428.599,19",,,,,,"210.823,47",,,,,,,"639.422,66",,,,,,"6.026.712,46",,,,,,,,,,
MIRACATU-SP,,,,,,,,,SP,,"54.727,38",,,,,,-,,,,,,,"54.727,38",,,,,,"475.895,57",,,,,,,,,,
MOJI DAS CRUZES-SP,,,,,,,,,SP,,"84.195,97",,,,,,-,,,,,,,"84.195,97",,,,,,"732.147,11",,,,,,,,,,
MONGAGUA-SP,,,,,,,,,SP,,"65.251,87",,,,,,-,,,,,,,"65.251,87",,,,,,"567.413,98",,,,,,,,,,
MONTEIRO LOBATO-SP,,,,,,,,,SP,,"42.097,98",,,,,,-,,,,,,,"42.097,98",,,,,,"366.073,51",,,,,,,,,,
NATIVIDADE DA SERRA-SP,,,,,,,,,SP,,"42.097,98",,,,,,-,,,,,,,"42.097,98",,,,,,"366.073,51",,,,,,,,,,
OSASCO-SP,,,,,,,,,SP,,"84.195,97",,,,,,-,,,,,,,"84.195,97",,,,,,"732.147,11",,,,,,,,,,
PARAIBUNA-SP,,,,,,,,,SP,,"50.517,58",,,,,,-,,,,,,,"50.517,58",,,,,,"439.288,22",,,,,,,,,,
PARIQUERA-ACU-SP,,,,,,,,,SP,,"52.622,48",,,,,,-,,,,,,,"52.622,48",,,,,,"457.591,91",,,,,,,,,,
"Superintendência de Participações Governamentais
*Valor sem a retenção de 1% (um por cento) de PASEP, conforme disposto no inciso III, do Art.2º da Lei nº 9.715, de 25 de novembro de 1998, combinado como parágrafo 6º do Art.19 da Medida Provisória nº 2.158, de 24 de agosto de 2001.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
