PALMARES DO SUL-RS,,,,,,,,RS,,-,,,,,"9.194,41",,,,,,,,"9.194,41",,,,,,,,"67.422,58",,,,,,,,,
PELOTAS-RS,,,,,,,,RS,,-,,,,,"9.194,41",,,,,,,,"9.194,41",,,,,,,,"67.422,58",,,,,,,,,
PORTO ALEGRE-RS,,,,,,,,RS,,-,,,,,"9.194,41",,,,,,,,"9.194,41",,,,,,,,"67.422,58",,,,,,,,,
RIO GRANDE-RS,,,,,,,,RS,,"569.852,60",,,,,"98.073,74",,,,,,,,"667.926,34",,,,,,,,"10.023.877,45",,,,,,,,,
SAO JOSE DO NORTE-RS,,,,,,,,RS,,-,,,,,"9.194,41",,,,,,,,"9.194,41",,,,,,,,"67.422,58",,,,,,,,,
SAO LOURENCO DO SUL-RS,,,,,,,,RS,,-,,,,,"9.194,41",,,,,,,,"9.194,41",,,,,,,,"67.422,58",,,,,,,,,
TAPES-RS,,,,,,,,RS,,-,,,,,"9.194,41",,,,,,,,"9.194,41",,,,,,,,"67.422,58",,,,,,,,,
TAVARES-RS,,,,,,,,RS,,-,,,,,"9.194,41",,,,,,,,"9.194,41",,,,,,,,"67.422,58",,,,,,,,,
TRAMANDAI-RS,,,,,,,,RS,,"569.852,60",,,,,"952.527,92",,,,,,,,"1.522.380,52",,,,,,,,"14.244.059,06",,,,,,,,,
TURUCU-RS,,,,,,,,RS,,-,,,,,"9.194,41",,,,,,,,"9.194,41",,,,,,,,"67.422,58",,,,,,,,,
VIAMAO-RS,,,,,,,,RS,,-,,,,,"9.194,41",,,,,,,,"9.194,41",,,,,,,,"67.422,58",,,,,,,,,
RIO GRANDE DO SUL  TOTAL,,,,,,,,,,"2.280.339,34",,,,,"5.009.258,64",,,,,,,,"7.289.597,98",,,,,,,,"57.267.120,91",,,,,,,,,
ARAQUARI-SC,,,,,,,,SC,,-,,,,,"244.567,37",,,,,,,,"244.567,37",,,,,,,,"2.274.870,34",,,,,,,,,
BALNEARIO BARRA DO SUL-SC,,,,,,,,SC,,-,,,,,"244.567,37",,,,,,,,"244.567,37",,,,,,,,"2.274.870,34",,,,,,,,,
GARUVA-SC,,,,,,,,SC,,-,,,,,"244.567,37",,,,,,,,"244.567,37",,,,,,,,"2.274.870,34",,,,,,,,,
ITAPOA-SC,,,,,,,,SC,,-,,,,,"244.567,37",,,,,,,,"244.567,37",,,,,,,,"2.274.870,34",,,,,,,,,
JOINVILLE-SC,,,,,,,,SC,,-,,,,,"244.567,37",,,,,,,,"244.567,37",,,,,,,,"2.274.870,34",,,,,,,,,
SAO FRANCISCO DO SUL-SC,,,,,,,,SC,,"569.852,60",,,,,"815.224,59",,,,,,,,"1.385.077,19",,,,,,,,"16.972.689,03",,,,,,,,,
SANTA CATARINA  TOTAL,,,,,,,,,,"569.852,60",,,,,"2.038.061,44",,,,,,,,"2.607.914,04",,,,,,,,"28.347.040,73",,,,,,,,,
AMPARO DE SAO FRANCISCO-SE,,,,,,,,SE,,"4.399,34",,,,,-,,,,,,,,"4.399,34",,,,,,,,"28.448,56",,,,,,,,,
AQUIDABA-SE,,,,,,,,SE,,"5.719,14",,,,,-,,,,,,,,"5.719,14",,,,,,,,"36.983,14",,,,,,,,,
ARACAJU-SE,,,,,,,,SE,,"766.353,89",,,,,"613.792,95",,,,,,,,"1.380.146,84",,,,,,,,"14.190.118,50",,,,,,,,,
ARAUA-SE,,,,,,,,SE,,"4.619,30",,,,,-,,,,,,,,"4.619,30",,,,,,,,"29.870,98",,,,,,,,,
AREIA BRANCA-SE,,,,,,,,SE,,"6.797,28",,,,,"979,15",,,,,,,,"7.776,43",,,,,,,,"54.744,33",,,,,,,,,
BARRA DOS COQUEIROS-SE,,,,,,,,SE,,"85.023,07",,,,,"181.207,86",,,,,,,,"266.230,93",,,,,,,,"1.667.141,00",,,,,,,,,
BOQUIM-SE,,,,,,,,SE,,"5.939,11",,,,,-,,,,,,,,"5.939,11",,,,,,,,"38.405,58",,,,,,,,,
BREJO GRANDE-SE,,,,,,,,SE,,"82.059,54",,,,,"7.784,41",,,,,,,,"89.843,95",,,,,,,,"724.394,93",,,,,,,,,
CAMPO DO BRITO-SE,,,,,,,,SE,,"5.279,21",,,,,-,,,,,,,,"5.279,21",,,,,,,,"34.138,29",,,,,,,,,
CANHOBA-SE,,,,,,,,SE,,"4.399,34",,,,,-,,,,,,,,"4.399,34",,,,,,,,"28.448,56",,,,,,,,,
CANINDE DE SAO FRANCISCO-SE,,,,,,,,SE,,"5.939,11",,,,,-,,,,,,,,"5.939,11",,,,,,,,"38.405,58",,,,,,,,,
CAPELA-SE,,,,,,,,SE,,"16.501,40",,,,,"6.670,80",,,,,,,,"23.172,20",,,,,,,,"168.411,82",,,,,,,,,
CARIRA-SE,,,,,,,,SE,,"5.719,14",,,,,-,,,,,,,,"5.719,14",,,,,,,,"36.983,14",,,,,,,,,
CARMOPOLIS-SE,,,,,,,,SE,,"1.121.653,29",,,,,"561.822,79",,,,,,,,"1.683.476,08",,,,,,,,"16.814.898,92",,,,,,,,,
CEDRO DE SAO JOAO-SE,,,,,,,,SE,,"4.399,34",,,,,-,,,,,,,,"4.399,34",,,,,,,,"28.448,56",,,,,,,,,
CRISTINAPOLIS-SE,,,,,,,,SE,,"5.279,21",,,,,-,,,,,,,,"5.279,21",,,,,,,,"34.138,29",,,,,,,,,
CUMBE-SE,,,,,,,,SE,,"4.399,34",,,,,-,,,,,,,,"4.399,34",,,,,,,,"28.448,56",,,,,,,,,
DIVINA PASTORA-SE,,,,,,,,SE,,"268.105,28",,,,,"166.056,36",,,,,,,,"434.161,64",,,,,,,,"3.136.821,96",,,,,,,,,
ESTANCIA-SE,,,,,,,,SE,,"745.241,85",,,,,"164.436,20",,,,,,,,"909.678,05",,,,,,,,"2.380.267,29",,,,,,,,,
FEIRA NOVA-SE,,,,,,,,SE,,"4.399,34",,,,,-,,,,,,,,"4.399,34",,,,,,,,"28.448,56",,,,,,,,,
FREI PAULO-SE,,,,,,,,SE,,"4.839,27",,,,,-,,,,,,,,"4.839,27",,,,,,,,"31.293,42",,,,,,,,,
GARARU-SE,,,,,,,,SE,,"4.619,30",,,,,-,,,,,,,,"4.619,30",,,,,,,,"29.870,98",,,,,,,,,
GENERAL MAYNARD-SE,,,,,,,,SE,,"6.123,57",,,,,"1.293,17",,,,,,,,"7.416,74",,,,,,,,"47.558,94",,,,,,,,,
GRACHO CARDOSO-SE,,,,,,,,SE,,"4.399,34",,,,,-,,,,,,,,"4.399,34",,,,,,,,"28.448,56",,,,,,,,,
ILHA DAS FLORES-SE,,,,,,,,SE,,"4.399,34",,,,,-,,,,,,,,"4.399,34",,,,,,,,"28.448,56",,,,,,,,,
INDIAROBA-SE,,,,,,,,SE,,"5.059,24",,,,,-,,,,,,,,"5.059,24",,,,,,,,"32.715,85",,,,,,,,,
ITABAIANA-SE,,,,,,,,SE,,"7.918,81",,,,,-,,,,,,,,"7.918,81",,,,,,,,"51.207,43",,,,,,,,,
ITABAIANINHA-SE,,,,,,,,SE,,"6.599,01",,,,,-,,,,,,,,"6.599,01",,,,,,,,"42.672,85",,,,,,,,,
ITABI-SE,,,,,,,,SE,,"4.399,34",,,,,-,,,,,,,,"4.399,34",,,,,,,,"28.448,56",,,,,,,,,
Superintendência de Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITAPORANGA D'AJUDA-SE,,,,,,,,SE,,"726.238,69",,,,,"263.634,56",,,,,,,,"989.873,25",,,,,,,,"3.121.207,31",,,,,,,,,
JAPARATUBA-SE,,,,,,,,SE,,"1.201.761,36",,,,,"459.403,90",,,,,,,,"1.661.165,26",,,,,,,,"16.488.682,66",,,,,,,,,
JAPOATA-SE,,,,,,,,SE,,"4.839,27",,,,,-,,,,,,,,"4.839,27",,,,,,,,"31.293,42",,,,,,,,,
LAGARTO-SE,,,,,,,,SE,,"7.918,81",,,,,-,,,,,,,,"7.918,81",,,,,,,,"51.207,43",,,,,,,,,
LARANJEIRAS-SE,,,,,,,,SE,,"644.114,86",,,,,"11.400,37",,,,,,,,"655.515,23",,,,,,,,"687.981,70",,,,,,,,,
MACAMBIRA-SE,,,,,,,,SE,,"4.399,34",,,,,-,,,,,,,,"4.399,34",,,,,,,,"28.448,56",,,,,,,,,
MALHADA DOS BOIS-SE,,,,,,,,SE,,"4.399,34",,,,,-,,,,,,,,"4.399,34",,,,,,,,"28.448,56",,,,,,,,,
MALHADOR-SE,,,,,,,,SE,,"4.839,27",,,,,-,,,,,,,,"4.839,27",,,,,,,,"31.293,42",,,,,,,,,
MARUIM-SE,,,,,,,,SE,,"100.068,21",,,,,"23.929,50",,,,,,,,"123.997,71",,,,,,,,"913.800,84",,,,,,,,,
MOITA BONITA-SE,,,,,,,,SE,,"4.619,30",,,,,-,,,,,,,,"4.619,30",,,,,,,,"29.870,98",,,,,,,,,
MONTE ALEGRE DE SERGIPE-SE,,,,,,,,SE,,"4.839,27",,,,,-,,,,,,,,"4.839,27",,,,,,,,"31.293,42",,,,,,,,,
MURIBECA-SE,,,,,,,,SE,,"4.399,34",,,,,-,,,,,,,,"4.399,34",,,,,,,,"28.448,56",,,,,,,,,
NEOPOLIS-SE,,,,,,,,SE,,"5.499,17",,,,,-,,,,,,,,"5.499,17",,,,,,,,"35.560,71",,,,,,,,,
NOSSA SENHORA APARECIDA-SE,,,,,,,,SE,,"4.399,34",,,,,-,,,,,,,,"4.399,34",,,,,,,,"28.448,56",,,,,,,,,
NOSSA SENHORA DA GLORIA-SE,,,,,,,,SE,,"6.379,04",,,,,-,,,,,,,,"6.379,04",,,,,,,,"41.250,43",,,,,,,,,
NOSSA SENHORA DAS DORES-SE,,,,,,,,SE,,"5.939,11",,,,,-,,,,,,,,"5.939,11",,,,,,,,"38.405,58",,,,,,,,,
NOSSA SENHORA DE LOURDES-SE,,,,,,,,SE,,"4.399,34",,,,,-,,,,,,,,"4.399,34",,,,,,,,"28.448,56",,,,,,,,,
NOSSA SENHORA DO SOCORRO-SE,,,,,,,,SE,,"8.798,68",,,,,-,,,,,,,,"8.798,68",,,,,,,,"56.897,16",,,,,,,,,
PACATUBA-SE,,,,,,,,SE,,"136.677,43",,,,,"5.092,61",,,,,,,,"141.770,04",,,,,,,,"1.037.275,27",,,,,,,,,
PEDRA MOLE-SE,,,,,,,,SE,,"4.399,34",,,,,-,,,,,,,,"4.399,34",,,,,,,,"28.448,56",,,,,,,,,
PEDRINHAS-SE,,,,,,,,SE,,"4.399,34",,,,,-,,,,,,,,"4.399,34",,,,,,,,"28.448,56",,,,,,,,,
PINHAO-SE,,,,,,,,SE,,"4.399,34",,,,,-,,,,,,,,"4.399,34",,,,,,,,"28.448,56",,,,,,,,,
PIRAMBU-SE,,,,,,,,SE,,"711.095,17",,,,,"31.367,95",,,,,,,,"742.463,12",,,,,,,,"10.443.089,16",,,,,,,,,
POCO REDONDO-SE,,,,,,,,SE,,"6.159,07",,,,,-,,,,,,,,"6.159,07",,,,,,,,"39.828,00",,,,,,,,,
POCO VERDE-SE,,,,,,,,SE,,"5.719,14",,,,,-,,,,,,,,"5.719,14",,,,,,,,"36.983,14",,,,,,,,,
PORTO DA FOLHA-SE,,,,,,,,SE,,"5.939,11",,,,,-,,,,,,,,"5.939,11",,,,,,,,"38.405,58",,,,,,,,,
PROPRIA-SE,,,,,,,,SE,,"6.159,07",,,,,-,,,,,,,,"6.159,07",,,,,,,,"39.828,00",,,,,,,,,
RIACHAO DO DANTAS-SE,,,,,,,,SE,,"5.499,17",,,,,-,,,,,,,,"5.499,17",,,,,,,,"35.560,71",,,,,,,,,
RIACHUELO-SE,,,,,,,,SE,,"137.627,61",,,,,"42.720,37",,,,,,,,"180.347,98",,,,,,,,"1.279.842,03",,,,,,,,,
RIBEIROPOLIS-SE,,,,,,,,SE,,"5.279,21",,,,,-,,,,,,,,"5.279,21",,,,,,,,"34.138,29",,,,,,,,,
ROSARIO DO CATETE-SE,,,,,,,,SE,,"772.390,22",,,,,"118.570,65",,,,,,,,"890.960,87",,,,,,,,"2.758.706,82",,,,,,,,,
SALGADO-SE,,,,,,,,SE,,"5.499,17",,,,,-,,,,,,,,"5.499,17",,,,,,,,"35.560,71",,,,,,,,,
SANTA LUZIA DO ITANHY-SE,,,,,,,,SE,,"4.839,27",,,,,-,,,,,,,,"4.839,27",,,,,,,,"31.293,42",,,,,,,,,
SANTA ROSA DE LIMA-SE,,,,,,,,SE,,"4.399,34",,,,,-,,,,,,,,"4.399,34",,,,,,,,"28.448,56",,,,,,,,,
SANTANA DO SAO FRANCISCO-SE,,,,,,,,SE,,"4.399,34",,,,,-,,,,,,,,"4.399,34",,,,,,,,"28.448,56",,,,,,,,,
SANTO AMARO DAS BROTAS-SE,,,,,,,,SE,,"109.078,78",,,,,"30.229,42",,,,,,,,"139.308,20",,,,,,,,"1.043.653,03",,,,,,,,,
SAO CRISTOVAO-SE,,,,,,,,SE,,"80.572,91",,,,,"4.294,52",,,,,,,,"84.867,43",,,,,,,,"728.164,06",,,,,,,,,
SAO DOMINGOS-SE,,,,,,,,SE,,"4.619,30",,,,,-,,,,,,,,"4.619,30",,,,,,,,"29.870,98",,,,,,,,,
SAO FRANCISCO-SE,,,,,,,,SE,,"4.399,34",,,,,-,,,,,,,,"4.399,34",,,,,,,,"28.448,56",,,,,,,,,
SAO MIGUEL DO ALEIXO-SE,,,,,,,,SE,,"4.399,34",,,,,-,,,,,,,,"4.399,34",,,,,,,,"28.448,56",,,,,,,,,
SIMAO DIAS-SE,,,,,,,,SE,,"6.599,01",,,,,-,,,,,,,,"6.599,01",,,,,,,,"42.672,85",,,,,,,,,
SIRIRI-SE,,,,,,,,SE,,"189.938,97",,,,,"78.412,46",,,,,,,,"268.351,43",,,,,,,,"1.989.009,76",,,,,,,,,
TELHA-SE,,,,,,,,SE,,"4.399,34",,,,,-,,,,,,,,"4.399,34",,,,,,,,"28.448,56",,,,,,,,,
TOBIAS BARRETO-SE,,,,,,,,SE,,"7.038,94",,,,,-,,,,,,,,"7.038,94",,,,,,,,"45.517,71",,,,,,,,,
TOMAR DO GERU-SE,,,,,,,,SE,,"4.839,27",,,,,-,,,,,,,,"4.839,27",,,,,,,,"31.293,42",,,,,,,,,
UMBAUBA-SE,,,,,,,,SE,,"5.719,14",,,,,-,,,,,,,,"5.719,14",,,,,,,,"36.983,14",,,,,,,,,
SERGIPE  TOTAL,,,,,,,,,,"8.194.920,16",,,,,"2.773.100,00",,,,,,,,"10.968.020,16",,,,,,,,"81.534.884,13",,,,,,,,,
APARECIDA-SP,,,,,,,,SP,,"22.982,42",,,,,-,,,,,,,,"22.982,42",,,,,,,,"86.752,34",,,,,,,,,
ARAPEI-SP,,,,,,,,SP,,"15.849,95",,,,,-,,,,,,,,"15.849,95",,,,,,,,"59.829,18",,,,,,,,,
AREIAS-SP,,,,,,,,SP,,"15.849,95",,,,,-,,,,,,,,"15.849,95",,,,,,,,"59.829,18",,,,,,,,,
ARUJA-SP,,,,,,,,SP,,"27.737,41",,,,,-,,,,,,,,"27.737,41",,,,,,,,"104.701,13",,,,,,,,,
BANANAL-SP,,,,,,,,SP,,"16.642,44",,,,,-,,,,,,,,"16.642,44",,,,,,,,"62.820,61",,,,,,,,,
BARRA DO TURVO-SP,,,,,,,,SP,,"15.849,95",,,,,-,,,,,,,,"15.849,95",,,,,,,,"59.829,18",,,,,,,,,
BARUERI-SP,,,,,,,,SP,,"31.699,90",,,,,-,,,,,,,,"31.699,90",,,,,,,,"119.658,43",,,,,,,,,
BERTIOGA-SP,,,,,,,,SP,,"622.653,95",,,,,"2.256.529,83",,,,,,,,"2.879.183,78",,,,,,,,"19.453.819,46",,,,,,,,,
BIRITIBA-MIRIM-SP,,,,,,,,SP,,"22.189,93",,,,,-,,,,,,,,"22.189,93",,,,,,,,"83.760,89",,,,,,,,,
CACAPAVA-SP,,,,,,,,SP,,"28.529,91",,,,,-,,,,,,,,"28.529,91",,,,,,,,"107.692,57",,,,,,,,,
Superintendência de Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CACHOEIRA PAULISTA-SP,,,,,,,,SP,,"22.189,93",,,,,-,,,,,,,,"22.189,93",,,,,,,,"83.760,89",,,,,,,,,
CAIEIRAS-SP,,,,,,,,SP,,"28.529,91",,,,,-,,,,,,,,"28.529,91",,,,,,,,"107.692,57",,,,,,,,,
CAJAMAR-SP,,,,,,,,SP,,"26.944,91",,,,,-,,,,,,,,"26.944,91",,,,,,,,"101.709,65",,,,,,,,,
CAJATI-SP,,,,,,,,SP,,"22.189,93",,,,,-,,,,,,,,"22.189,93",,,,,,,,"83.760,89",,,,,,,,,
CAMPOS DO JORDAO-SP,,,,,,,,SP,,"24.567,42",,,,,-,,,,,,,,"24.567,42",,,,,,,,"92.735,27",,,,,,,,,
CANANEIA-SP,,,,,,,,SP,,"441.883,44",,,,,"112.714,45",,,,,,,,"554.597,89",,,,,,,,"2.449.980,91",,,,,,,,,
CANAS-SP,,,,,,,,SP,,"15.849,95",,,,,-,,,,,,,,"15.849,95",,,,,,,,"59.829,18",,,,,,,,,
CARAGUATATUBA-SP,,,,,,,,SP,,"1.294.489,89",,,,,"3.377.137,32",,,,,,,,"4.671.627,21",,,,,,,,"36.785.629,57",,,,,,,,,
CARAPICUIBA-SP,,,,,,,,SP,,"31.699,90",,,,,-,,,,,,,,"31.699,90",,,,,,,,"119.658,43",,,,,,,,,
COTIA-SP,,,,,,,,SP,,"31.699,90",,,,,-,,,,,,,,"31.699,90",,,,,,,,"119.658,43",,,,,,,,,
CRUZEIRO-SP,,,,,,,,SP,,"27.737,41",,,,,-,,,,,,,,"27.737,41",,,,,,,,"104.701,13",,,,,,,,,
CUBATAO-SP,,,,,,,,SP,,"2.073.295,74",,,,,"242.950,20",,,,,,,,"2.316.245,94",,,,,,,,"16.303.626,43",,,,,,,,,
CUNHA-SP,,,,,,,,SP,,"20.604,94",,,,,-,,,,,,,,"20.604,94",,,,,,,,"77.777,99",,,,,,,,,
DIADEMA-SP,,,,,,,,SP,,"31.699,90",,,,,-,,,,,,,,"31.699,90",,,,,,,,"119.658,43",,,,,,,,,
ELDORADO-SP,,,,,,,,SP,,"18.227,44",,,,,-,,,,,,,,"18.227,44",,,,,,,,"68.803,57",,,,,,,,,
EMBU-GUACU-SP,,,,,,,,SP,,"26.152,41",,,,,-,,,,,,,,"26.152,41",,,,,,,,"98.718,20",,,,,,,,,
EMBU-SP,,,,,,,,SP,,"31.699,90",,,,,-,,,,,,,,"31.699,90",,,,,,,,"119.658,43",,,,,,,,,
FERRAZ DE VASCONCELOS-SP,,,,,,,,SP,,"31.699,90",,,,,-,,,,,,,,"31.699,90",,,,,,,,"119.658,43",,,,,,,,,
FRANCISCO MORATO-SP,,,,,,,,SP,,"31.699,90",,,,,-,,,,,,,,"31.699,90",,,,,,,,"119.658,43",,,,,,,,,
FRANCO DA ROCHA-SP,,,,,,,,SP,,"30.907,40",,,,,-,,,,,,,,"30.907,40",,,,,,,,"116.666,95",,,,,,,,,
GUARAREMA-SP,,,,,,,,SP,,"591.714,50",,,,,"4.543.492,83",,,,,,,,"5.135.207,33",,,,,,,,"39.505.412,57",,,,,,,,,
GUARATINGUETA-SP,,,,,,,,SP,,"30.114,90",,,,,-,,,,,,,,"30.114,90",,,,,,,,"113.675,50",,,,,,,,,
GUARUJA-SP,,,,,,,,SP,,"31.699,90",,,,,-,,,,,,,,"31.699,90",,,,,,,,"119.658,56",,,,,,,,,
GUARULHOS-SP,,,,,,,,SP,,"31.699,90",,,,,-,,,,,,,,"31.699,90",,,,,,,,"119.658,43",,,,,,,,,
IGARATA-SP,,,,,,,,SP,,"15.849,95",,,,,-,,,,,,,,"15.849,95",,,,,,,,"59.829,18",,,,,,,,,
IGUAPE-SP,,,,,,,,SP,,"541.293,54",,,,,"336.353,35",,,,,,,,"877.646,89",,,,,,,,"4.040.516,99",,,,,,,,,
ILHA COMPRIDA-SP,,,,,,,,SP,,"401.712,21",,,,,"1.602.037,64",,,,,,,,"2.003.749,85",,,,,,,,"7.112.659,41",,,,,,,,,
ILHABELA-SP,,,,,,,,SP,,"283.931,95",,,,,"4.848.340,76",,,,,,,,"5.132.272,71",,,,,,,,"25.280.428,01",,,,,,,,,
ITANHAEM-SP,,,,,,,,SP,,"28.529,91",,,,,-,,,,,,,,"28.529,91",,,,,,,,"107.692,57",,,,,,,,,
ITAPECERICA DA SERRA-SP,,,,,,,,SP,,"31.699,90",,,,,-,,,,,,,,"31.699,90",,,,,,,,"119.658,43",,,,,,,,,
ITAPEVI-SP,,,,,,,,SP,,"31.699,90",,,,,-,,,,,,,,"31.699,90",,,,,,,,"119.658,43",,,,,,,,,
ITAQUAQUECETUBA-SP,,,,,,,,SP,,"31.699,90",,,,,-,,,,,,,,"31.699,90",,,,,,,,"119.658,43",,,,,,,,,
ITARIRI-SP,,,,,,,,SP,,"18.227,44",,,,,-,,,,,,,,"18.227,44",,,,,,,,"68.803,57",,,,,,,,,
JACAREI-SP,,,,,,,,SP,,"31.699,90",,,,,-,,,,,,,,"31.699,90",,,,,,,,"119.658,43",,,,,,,,,
JACUPIRANGA-SP,,,,,,,,SP,,"19.019,94",,,,,-,,,,,,,,"19.019,94",,,,,,,,"71.795,06",,,,,,,,,
JAMBEIRO-SP,,,,,,,,SP,,"15.849,95",,,,,-,,,,,,,,"15.849,95",,,,,,,,"59.829,18",,,,,,,,,
JANDIRA-SP,,,,,,,,SP,,"29.322,41",,,,,-,,,,,,,,"29.322,41",,,,,,,,"110.684,05",,,,,,,,,
JUQUIA-SP,,,,,,,,SP,,"19.812,44",,,,,-,,,,,,,,"19.812,44",,,,,,,,"74.786,50",,,,,,,,,
JUQUITIBA-SP,,,,,,,,SP,,"22.189,93",,,,,-,,,,,,,,"22.189,93",,,,,,,,"83.760,89",,,,,,,,,
LAGOINHA-SP,,,,,,,,SP,,"15.849,95",,,,,-,,,,,,,,"15.849,95",,,,,,,,"59.829,18",,,,,,,,,
LAVRINHAS-SP,,,,,,,,SP,,"15.849,95",,,,,-,,,,,,,,"15.849,95",,,,,,,,"59.829,18",,,,,,,,,
LORENA-SP,,,,,,,,SP,,"599.466,28",,,,,"5.176,70",,,,,,,,"604.642,98",,,,,,,,"683.805,64",,,,,,,,,
MAIRIPORA-SP,,,,,,,,SP,,"28.529,91",,,,,-,,,,,,,,"28.529,91",,,,,,,,"107.692,57",,,,,,,,,
MAUA-SP,,,,,,,,SP,,"602.636,27",,,,,"174.308,61",,,,,,,,"776.944,88",,,,,,,,"864.903,41",,,,,,,,,
MIRACATU-SP,,,,,,,,SP,,"20.604,94",,,,,-,,,,,,,,"20.604,94",,,,,,,,"77.777,99",,,,,,,,,
MOJI DAS CRUZES-SP,,,,,,,,SP,,"31.699,90",,,,,-,,,,,,,,"31.699,90",,,,,,,,"119.658,43",,,,,,,,,
MONGAGUA-SP,,,,,,,,SP,,"24.567,42",,,,,-,,,,,,,,"24.567,42",,,,,,,,"92.735,27",,,,,,,,,
MONTEIRO LOBATO-SP,,,,,,,,SP,,"15.849,95",,,,,-,,,,,,,,"15.849,95",,,,,,,,"59.829,18",,,,,,,,,
NATIVIDADE DA SERRA-SP,,,,,,,,SP,,"15.849,95",,,,,-,,,,,,,,"15.849,95",,,,,,,,"59.829,18",,,,,,,,,
OSASCO-SP,,,,,,,,SP,,"31.699,90",,,,,-,,,,,,,,"31.699,90",,,,,,,,"119.658,43",,,,,,,,,
PARAIBUNA-SP,,,,,,,,SP,,"19.019,94",,,,,-,,,,,,,,"19.019,94",,,,,,,,"71.795,06",,,,,,,,,
PARIQUERA-ACU-SP,,,,,,,,SP,,"19.812,44",,,,,-,,,,,,,,"19.812,44",,,,,,,,"74.786,50",,,,,,,,,
PEDRO DE TOLEDO-SP,,,,,,,,SP,,"16.642,44",,,,,-,,,,,,,,"16.642,44",,,,,,,,"62.820,61",,,,,,,,,
PERUIBE-SP,,,,,,,,SP,,"26.152,41",,,,,"121.591,75",,,,,,,,"147.744,16",,,,,,,,"746.160,25",,,,,,,,,
PINDAMONHANGABA-SP,,,,,,,,SP,,"602.016,97",,,,,"19.373,25",,,,,,,,"621.390,22",,,,,,,,"6.383.580,32",,,,,,,,,
PIQUETE-SP,,,,,,,,SP,,"18.227,44",,,,,-,,,,,,,,"18.227,44",,,,,,,,"68.803,57",,,,,,,,,
PIRAPORA DO BOM JESUS-SP,,,,,,,,SP,,"18.227,44",,,,,-,,,,,,,,"18.227,44",,,,,,,,"68.803,57",,,,,,,,,
"Superintendência de Participações Governamentais
*Valor sem a retenção de 1% (um por cento) de PASEP, conforme disposto no inciso III, do Art.2º da Lei nº 9.715, de 25 de novembro de 1998, combinado como parágrafo 6º do Art.19 da Medida Provisória nº 2.158, de 24 de agosto de 2001.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
POA-SP,,,,,,,,SP,,"29.322,41",,,,,-,,,,,,,,"29.322,41",,,,,,,,"110.684,05",,,,,,,,,
POTIM-SP,,,,,,,,SP,,"19.812,44",,,,,-,,,,,,,,"19.812,44",,,,,,,,"74.786,50",,,,,,,,,
PRAIA GRANDE-SP,,,,,,,,SP,,"375.860,77",,,,,-,,,,,,,,"375.860,77",,,,,,,,"1.423.368,27",,,,,,,,,
QUELUZ-SP,,,,,,,,SP,,"16.642,44",,,,,-,,,,,,,,"16.642,44",,,,,,,,"62.820,61",,,,,,,,,
REDENCAO DA SERRA-SP,,,,,,,,SP,,"15.849,95",,,,,-,,,,,,,,"15.849,95",,,,,,,,"59.829,18",,,,,,,,,
REGISTRO-SP,,,,,,,,SP,,"25.359,91",,,,,-,,,,,,,,"25.359,91",,,,,,,,"95.726,70",,,,,,,,,
RIBEIRAO PIRES-SP,,,,,,,,SP,,"30.114,90",,,,,-,,,,,,,,"30.114,90",,,,,,,,"113.675,50",,,,,,,,,
RIO GRANDE DA SERRA-SP,,,,,,,,SP,,"24.567,42",,,,,-,,,,,,,,"24.567,42",,,,,,,,"92.735,27",,,,,,,,,
ROSEIRA-SP,,,,,,,,SP,,"15.849,95",,,,,-,,,,,,,,"15.849,95",,,,,,,,"59.829,18",,,,,,,,,
SALESOPOLIS-SP,,,,,,,,SP,,"18.227,44",,,,,-,,,,,,,,"18.227,44",,,,,,,,"68.803,57",,,,,,,,,
SANTA BRANCA-SP,,,,,,,,SP,,"17.434,94",,,,,-,,,,,,,,"17.434,94",,,,,,,,"65.812,10",,,,,,,,,
SANTA ISABEL-SP,,,,,,,,SP,,"25.359,91",,,,,-,,,,,,,,"25.359,91",,,,,,,,"95.726,70",,,,,,,,,
SANTANA DE PARNAIBA-SP,,,,,,,,SP,,"29.322,41",,,,,-,,,,,,,,"29.322,41",,,,,,,,"110.684,05",,,,,,,,,
SANTO ANDRE-SP,,,,,,,,SP,,"31.699,90",,,,,-,,,,,,,,"31.699,90",,,,,,,,"119.658,43",,,,,,,,,
SANTO ANTONIO DO PINHAL-SP,,,,,,,,SP,,"15.849,95",,,,,-,,,,,,,,"15.849,95",,,,,,,,"59.829,18",,,,,,,,,
SANTOS-SP,,,,,,,,SP,,"31.699,90",,,,,-,,,,,,,,"31.699,90",,,,,,,,"119.659,82",,,,,,,,,
SAO BENTO DO SAPUCAI-SP,,,,,,,,SP,,"16.642,44",,,,,-,,,,,,,,"16.642,44",,,,,,,,"62.820,61",,,,,,,,,
SAO BERNARDO DO CAMPO-SP,,,,,,,,SP,,"602.636,27",,,,,"33.716,39",,,,,,,,"636.352,66",,,,,,,,"724.311,19",,,,,,,,,
