GUARULHOS,,,,SP,,,,,,"1.484,72",,,,,,,,-,,,,,,,"1.484,72",,,,,,,,,"6.605,93",,,,,,,,
IGUAPE,,,,SP,,,,,,"1.002,19",,,,,,,,-,,,,,,,"1.002,19",,,,,,,,,"4.459,01",,,,,,,,
ILHA COMPRIDA,,,,SP,,,,,,"742,36",,,,,,,,-,,,,,,,"742,36",,,,,,,,,"3.302,96",,,,,,,,
ILHABELA,,,,SP,,,,,,-,,,,,,,,"1.088.975,71",,,,,,,"1.088.975,71",,,,,,,,,"4.665.376,09",,,,,,,,
ITANHAEM,,,,SP,,,,,,"1.262,02",,,,,,,,-,,,,,,,"1.262,02",,,,,,,,,"5.615,05",,,,,,,,
ITAPECERICA DA SERRA,,,,SP,,,,,,"1.447,61",,,,,,,,-,,,,,,,"1.447,61",,,,,,,,,"6.440,79",,,,,,,,
ITAPEVI,,,,SP,,,,,,"1.484,72",,,,,,,,-,,,,,,,"1.484,72",,,,,,,,,"6.605,93",,,,,,,,
ITAQUAQUECETUBA,,,,SP,,,,,,"1.484,72",,,,,,,,-,,,,,,,"1.484,72",,,,,,,,,"6.605,93",,,,,,,,
ITARIRI,,,,SP,,,,,,"816,60",,,,,,,,-,,,,,,,"816,60",,,,,,,,,"3.633,26",,,,,,,,
JACUPIRANGA,,,,SP,,,,,,"890,83",,,,,,,,-,,,,,,,"890,83",,,,,,,,,"3.963,55",,,,,,,,
JANDIRA,,,,SP,,,,,,"1.336,25",,,,,,,,-,,,,,,,"1.336,25",,,,,,,,,"5.945,35",,,,,,,,
JUQUIA,,,,SP,,,,,,"965,07",,,,,,,,-,,,,,,,"965,07",,,,,,,,,"4.293,85",,,,,,,,
JUQUITIBA,,,,SP,,,,,,"1.002,19",,,,,,,,-,,,,,,,"1.002,19",,,,,,,,,"4.459,01",,,,,,,,
MAIRIPORA,,,,SP,,,,,,"1.224,90",,,,,,,,-,,,,,,,"1.224,90",,,,,,,,,"5.449,90",,,,,,,,
MAUA,,,,SP,,,,,,"1.484,72",,,,,,,,-,,,,,,,"1.484,72",,,,,,,,,"6.605,93",,,,,,,,
MIRACATU,,,,SP,,,,,,"965,07",,,,,,,,-,,,,,,,"965,07",,,,,,,,,"4.293,85",,,,,,,,
MOJI DAS CRUZES,,,,SP,,,,,,"1.484,72",,,,,,,,-,,,,,,,"1.484,72",,,,,,,,,"6.605,93",,,,,,,,
MONGAGUA,,,,SP,,,,,,"1.076,42",,,,,,,,-,,,,,,,"1.076,42",,,,,,,,,"4.789,30",,,,,,,,
OSASCO,,,,SP,,,,,,"1.484,72",,,,,,,,-,,,,,,,"1.484,72",,,,,,,,,"6.605,93",,,,,,,,
PARIQUERA-ACU,,,,SP,,,,,,"890,83",,,,,,,,-,,,,,,,"890,83",,,,,,,,,"3.963,55",,,,,,,,
PEDRO DE TOLEDO,,,,SP,,,,,,"742,36",,,,,,,,-,,,,,,,"742,36",,,,,,,,,"3.302,96",,,,,,,,
PERUIBE,,,,SP,,,,,,"1.187,78",,,,,,,,-,,,,,,,"1.187,78",,,,,,,,,"5.284,74",,,,,,,,
PIRAPORA DO BOM JESUS,,,,SP,,,,,,"816,60",,,,,,,,-,,,,,,,"816,60",,,,,,,,,"3.633,26",,,,,,,,
POA,,,,SP,,,,,,"1.336,25",,,,,,,,-,,,,,,,"1.336,25",,,,,,,,,"5.945,35",,,,,,,,
PRAIA GRANDE,,,,SP,,,,,,"11.760,29",,,,,,,,-,,,,,,,"11.760,29",,,,,,,,,"52.324,71",,,,,,,,
REGISTRO,,,,SP,,,,,,"1.187,78",,,,,,,,-,,,,,,,"1.187,78",,,,,,,,,"5.284,74",,,,,,,,
RIBEIRAO PIRES,,,,SP,,,,,,"1.373,37",,,,,,,,-,,,,,,,"1.373,37",,,,,,,,,"6.110,48",,,,,,,,
RIO GRANDE DA SERRA,,,,SP,,,,,,"1.113,54",,,,,,,,-,,,,,,,"1.113,54",,,,,,,,,"4.954,44",,,,,,,,
SALESOPOLIS,,,,SP,,,,,,"853,71",,,,,,,,-,,,,,,,"853,71",,,,,,,,,"3.798,39",,,,,,,,
SANTA ISABEL,,,,SP,,,,,,"1.150,66",,,,,,,,-,,,,,,,"1.150,66",,,,,,,,,"5.119,60",,,,,,,,
SANTANA DE PARNAIBA,,,,SP,,,,,,"1.299,13",,,,,,,,-,,,,,,,"1.299,13",,,,,,,,,"5.780,18",,,,,,,,
SANTO ANDRE,,,,SP,,,,,,"1.484,72",,,,,,,,-,,,,,,,"1.484,72",,,,,,,,,"6.605,93",,,,,,,,
SANTOS,,,,SP,,,,,,"1.484,72",,,,,,,,-,,,,,,,"1.484,72",,,,,,,,,"6.605,93",,,,,,,,
SAO BERNARDO DO CAMPO,,,,SP,,,,,,"1.484,72",,,,,,,,-,,,,,,,"1.484,72",,,,,,,,,"6.605,93",,,,,,,,
SAO CAETANO DO SUL,,,,SP,,,,,,"1.447,61",,,,,,,,-,,,,,,,"1.447,61",,,,,,,,,"6.440,79",,,,,,,,
SAO LOURENCO DA SERRA,,,,SP,,,,,,"816,60",,,,,,,,-,,,,,,,"816,60",,,,,,,,,"3.633,26",,,,,,,,
SAO PAULO,,,,SP,,,,,,"1.484,72",,,,,,,,-,,,,,,,"1.484,72",,,,,,,,,"6.605,93",,,,,,,,
SAO SEBASTIAO,,,,SP,,,,,,"876.035,11",,,,,,,,"2.177.951,43",,,,,,,"3.053.986,54",,,,,,,,,"13.238.932,54",,,,,,,,
SAO VICENTE,,,,SP,,,,,,"11.760,29",,,,,,,,-,,,,,,,"11.760,29",,,,,,,,,"52.324,71",,,,,,,,
SETE BARRAS,,,,SP,,,,,,"816,60",,,,,,,,-,,,,,,,"816,60",,,,,,,,,"3.633,26",,,,,,,,
SUZANO,,,,SP,,,,,,"1.484,72",,,,,,,,-,,,,,,,"1.484,72",,,,,,,,,"6.605,93",,,,,,,,
TABOAO DA SERRA,,,,SP,,,,,,"1.484,72",,,,,,,,-,,,,,,,"1.484,72",,,,,,,,,"6.605,93",,,,,,,,
VARGEM GRANDE PAULISTA,,,,SP,,,,,,"1.076,42",,,,,,,,-,,,,,,,"1.076,42",,,,,,,,,"4.789,30",,,,,,,,
TOTAL SAO PAULO,,,,,,,,,,"1.110.015,80",,,,,,,,"5.568.361,68",,,,,,,"6.678.377,48",,,,,,,,,"28.825.513,45",,,,,,,,
