TRIUNFO POTIGUAR-RN,,,,,,,,,RN,,,"4.056,59",,,,,-,,,,,,,"4.056,59",,,,,,"32.210,71",,,,,,,,,,
UMARIZAL-RN,,,,,,,,,RN,,,"4.259,42",,,,,-,,,,,,,"4.259,42",,,,,,"33.821,26",,,,,,,,,,
UPANEMA-RN,,,,,,,,,RN,,,"122.755,72",,,,,"93.905,80",,,,,,,"216.661,52",,,,,,"1.792.029,01",,,,,,,,,,
VENHA-VER-RN,,,,,,,,,RN,,,"4.056,59",,,,,-,,,,,,,"4.056,59",,,,,,"32.210,71",,,,,,,,,,
VICOSA-RN,,,,,,,,,RN,,,"4.056,59",,,,,-,,,,,,,"4.056,59",,,,,,"32.210,71",,,,,,,,,,
RIO GRANDE DO NORTE  TOTAL,,,,,,,,,,,,"13.647.726,26",,,,,"4.363.240,21",,,,,,,"18.010.966,47",,,,,,"145.887.065,22",,,,,,,,,,
ARAMBARE-RS,,,,,,,,,RS,,,-,,,,,"12.655,57",,,,,,,"12.655,57",,,,,,"91.217,36",,,,,,,,,,
BARRA DO RIBEIRO-RS,,,,,,,,,RS,,,-,,,,,"12.655,57",,,,,,,"12.655,57",,,,,,"91.217,36",,,,,,,,,,
CAMAQUA-RS,,,,,,,,,RS,,,-,,,,,"12.655,57",,,,,,,"12.655,57",,,,,,"91.217,36",,,,,,,,,,
CANOAS-RS,,,,,,,,,RS,,,"488.257,19",,,,,-,,,,,,,"488.257,19",,,,,,"7.274.888,09",,,,,,,,,,
CAPIVARI DO SUL-RS,,,,,,,,,RS,,,-,,,,,"12.655,57",,,,,,,"12.655,57",,,,,,"91.217,36",,,,,,,,,,
CIDREIRA-RS,,,,,,,,,RS,,,-,,,,,"745.825,63",,,,,,,"745.825,63",,,,,,"5.115.218,10",,,,,,,,,,
ELDORADO DO SUL-RS,,,,,,,,,RS,,,-,,,,,"12.655,57",,,,,,,"12.655,57",,,,,,"91.217,36",,,,,,,,,,
GUAIBA-RS,,,,,,,,,RS,,,-,,,,,"12.655,57",,,,,,,"12.655,57",,,,,,"91.217,36",,,,,,,,,,
IMBE-RS,,,,,,,,,RS,,,-,,,,,"745.825,63",,,,,,,"745.825,63",,,,,,"5.115.218,10",,,,,,,,,,
Superintendência de Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MOSTARDAS-RS,,,,,,,,,RS,,,-,,,,,"12.655,57",,,,,,,"12.655,57",,,,,,"91.217,36",,,,,,,,,,
OSORIO-RS,,,,,,,,,RS,,,"488.257,19",,,,,"2.146.646,37",,,,,,,"2.634.903,56",,,,,,"23.623.071,42",,,,,,,,,,
PALMARES DO SUL-RS,,,,,,,,,RS,,,-,,,,,"12.655,57",,,,,,,"12.655,57",,,,,,"91.217,36",,,,,,,,,,
PELOTAS-RS,,,,,,,,,RS,,,-,,,,,"12.655,57",,,,,,,"12.655,57",,,,,,"91.217,36",,,,,,,,,,
PORTO ALEGRE-RS,,,,,,,,,RS,,,-,,,,,"12.655,57",,,,,,,"12.655,57",,,,,,"91.217,36",,,,,,,,,,
RIO GRANDE-RS,,,,,,,,,RS,,,"1.708.535,31",,,,,"134.992,86",,,,,,,"1.843.528,17",,,,,,"13.628.201,35",,,,,,,,,,
SAO JOSE DO NORTE-RS,,,,,,,,,RS,,,-,,,,,"12.655,57",,,,,,,"12.655,57",,,,,,"91.217,36",,,,,,,,,,
SAO LOURENCO DO SUL-RS,,,,,,,,,RS,,,-,,,,,"12.655,57",,,,,,,"12.655,57",,,,,,"91.217,36",,,,,,,,,,
TAPES-RS,,,,,,,,,RS,,,-,,,,,"12.655,57",,,,,,,"12.655,57",,,,,,"91.217,36",,,,,,,,,,
TAVARES-RS,,,,,,,,,RS,,,-,,,,,"12.655,57",,,,,,,"12.655,57",,,,,,"91.217,36",,,,,,,,,,
TRAMANDAI-RS,,,,,,,,,RS,,,"1.708.535,31",,,,,"994.434,17",,,,,,,"2.702.969,48",,,,,,"19.560.591,34",,,,,,,,,,
TURUCU-RS,,,,,,,,,RS,,,-,,,,,"12.655,57",,,,,,,"12.655,57",,,,,,"91.217,36",,,,,,,,,,
VIAMAO-RS,,,,,,,,,RS,,,-,,,,,"12.655,57",,,,,,,"12.655,57",,,,,,"91.217,36",,,,,,,,,,
RIO GRANDE DO SUL  TOTAL,,,,,,,,,,,,"4.393.585,00",,,,,"4.970.213,78",,,,,,,"9.363.798,78",,,,,,"75.776.666,16",,,,,,,,,,
ARAQUARI-SC,,,,,,,,,SC,,,-,,,,,"389.947,70",,,,,,,"389.947,70",,,,,,"3.054.624,32",,,,,,,,,,
BALNEARIO BARRA DO SUL-SC,,,,,,,,,SC,,,-,,,,,"389.947,70",,,,,,,"389.947,70",,,,,,"3.054.624,32",,,,,,,,,,
GARUVA-SC,,,,,,,,,SC,,,-,,,,,"389.947,70",,,,,,,"389.947,70",,,,,,"3.054.624,32",,,,,,,,,,
ITAPOA-SC,,,,,,,,,SC,,,-,,,,,"389.947,70",,,,,,,"389.947,70",,,,,,"3.054.624,32",,,,,,,,,,
JOINVILLE-SC,,,,,,,,,SC,,,-,,,,,"389.947,70",,,,,,,"389.947,70",,,,,,"3.054.624,32",,,,,,,,,,
SAO FRANCISCO DO SUL-SC,,,,,,,,,SC,,,"1.708.535,31",,,,,"1.299.825,68",,,,,,,"3.008.360,99",,,,,,"22.922.381,73",,,,,,,,,,
SANTA CATARINA  TOTAL,,,,,,,,,,,,"1.708.535,31",,,,,"3.249.564,18",,,,,,,"4.958.099,49",,,,,,"38.195.503,33",,,,,,,,,,
AMPARO DE SAO FRANCISCO-SE,,,,,,,,,SE,,,"4.809,06",,,,,-,,,,,,,"4.809,06",,,,,,"37.960,10",,,,,,,,,,
AQUIDABA-SE,,,,,,,,,SE,,,"6.251,78",,,,,-,,,,,,,"6.251,78",,,,,,"49.348,15",,,,,,,,,,
ARACAJU-SE,,,,,,,,,SE,,,"697.227,15",,,,,"644.754,78",,,,,,,"1.341.981,93",,,,,,"16.952.650,55",,,,,,,,,,
ARAUA-SE,,,,,,,,,SE,,,"5.049,51",,,,,-,,,,,,,"5.049,51",,,,,,"39.858,10",,,,,,,,,,
AREIA BRANCA-SE,,,,,,,,,SE,,,"8.719,54",,,,,"1.901,89",,,,,,,"10.621,43",,,,,,"74.547,49",,,,,,,,,,
BARRA DOS COQUEIROS-SE,,,,,,,,,SE,,,"92.941,49",,,,,"170.443,94",,,,,,,"263.385,43",,,,,,"2.219.213,04",,,,,,,,,,
BOQUIM-SE,,,,,,,,,SE,,,"6.492,23",,,,,-,,,,,,,"6.492,23",,,,,,"51.246,16",,,,,,,,,,
BREJO GRANDE-SE,,,,,,,,,SE,,,"75.162,75",,,,,"3.992,17",,,,,,,"79.154,92",,,,,,"888.583,36",,,,,,,,,,
CAMPO DO BRITO-SE,,,,,,,,,SE,,,"5.770,87",,,,,-,,,,,,,"5.770,87",,,,,,"45.552,14",,,,,,,,,,
CANHOBA-SE,,,,,,,,,SE,,,"4.809,06",,,,,-,,,,,,,"4.809,06",,,,,,"37.960,10",,,,,,,,,,
CANINDE DE SAO FRANCISCO-SE,,,,,,,,,SE,,,"6.492,23",,,,,-,,,,,,,"6.492,23",,,,,,"51.246,16",,,,,,,,,,
CAPELA-SE,,,,,,,,,SE,,,"18.025,21",,,,,"7.283,68",,,,,,,"25.308,89",,,,,,"216.455,16",,,,,,,,,,
CARIRA-SE,,,,,,,,,SE,,,"6.251,78",,,,,-,,,,,,,"6.251,78",,,,,,"49.348,15",,,,,,,,,,
CARMOPOLIS-SE,,,,,,,,,SE,,,"1.060.766,82",,,,,"584.116,21",,,,,,,"1.644.883,03",,,,,,"20.106.100,30",,,,,,,,,,
CEDRO DE SAO JOAO-SE,,,,,,,,,SE,,,"4.809,06",,,,,-,,,,,,,"4.809,06",,,,,,"37.960,10",,,,,,,,,,
CRISTINAPOLIS-SE,,,,,,,,,SE,,,"5.770,87",,,,,-,,,,,,,"5.770,87",,,,,,"45.552,14",,,,,,,,,,
CUMBE-SE,,,,,,,,,SE,,,"4.809,06",,,,,-,,,,,,,"4.809,06",,,,,,"37.960,10",,,,,,,,,,
DIVINA PASTORA-SE,,,,,,,,,SE,,,"284.646,65",,,,,"181.900,78",,,,,,,"466.547,43",,,,,,"4.064.307,03",,,,,,,,,,
ESTANCIA-SE,,,,,,,,,SE,,,"670.292,03",,,,,"170.507,79",,,,,,,"840.799,82",,,,,,"4.119.241,81",,,,,,,,,,
FEIRA NOVA-SE,,,,,,,,,SE,,,"4.809,06",,,,,-,,,,,,,"4.809,06",,,,,,"37.960,10",,,,,,,,,,
FREI PAULO-SE,,,,,,,,,SE,,,"5.289,97",,,,,-,,,,,,,"5.289,97",,,,,,"41.756,12",,,,,,,,,,
GARARU-SE,,,,,,,,,SE,,,"5.049,51",,,,,-,,,,,,,"5.049,51",,,,,,"39.858,10",,,,,,,,,,
GENERAL MAYNARD-SE,,,,,,,,,SE,,,"6.695,06",,,,,"1.414,50",,,,,,,"8.109,56",,,,,,"63.906,68",,,,,,,,,,
GRACHO CARDOSO-SE,,,,,,,,,SE,,,"4.809,06",,,,,-,,,,,,,"4.809,06",,,,,,"37.960,10",,,,,,,,,,
ILHA DAS FLORES-SE,,,,,,,,,SE,,,"4.809,06",,,,,-,,,,,,,"4.809,06",,,,,,"37.960,10",,,,,,,,,,
INDIAROBA-SE,,,,,,,,,SE,,,"5.530,42",,,,,-,,,,,,,"5.530,42",,,,,,"43.654,13",,,,,,,,,,
ITABAIANA-SE,,,,,,,,,SE,,,"8.656,31",,,,,-,,,,,,,"8.656,31",,,,,,"68.328,21",,,,,,,,,,
ITABAIANINHA-SE,,,,,,,,,SE,,,"7.213,59",,,,,-,,,,,,,"7.213,59",,,,,,"56.940,17",,,,,,,,,,
ITABI-SE,,,,,,,,,SE,,,"4.809,06",,,,,-,,,,,,,"4.809,06",,,,,,"37.960,10",,,,,,,,,,
ITAPORANGA D'AJUDA-SE,,,,,,,,,SE,,,"649.651,01",,,,,"269.450,56",,,,,,,"919.101,57",,,,,,"5.049.250,14",,,,,,,,,,
JAPARATUBA-SE,,,,,,,,,SE,,,"1.140.067,31",,,,,"478.705,45",,,,,,,"1.618.772,76",,,,,,"19.727.512,29",,,,,,,,,,
JAPOATA-SE,,,,,,,,,SE,,,"5.289,97",,,,,-,,,,,,,"5.289,97",,,,,,"41.756,12",,,,,,,,,,
LAGARTO-SE,,,,,,,,,SE,,,"8.656,31",,,,,-,,,,,,,"8.656,31",,,,,,"68.328,21",,,,,,,,,,
LARANJEIRAS-SE,,,,,,,,,SE,,,"559.746,82",,,,,"11.810,14",,,,,,,"571.556,96",,,,,,"1.888.742,97",,,,,,,,,,
MACAMBIRA-SE,,,,,,,,,SE,,,"4.809,06",,,,,-,,,,,,,"4.809,06",,,,,,"37.960,10",,,,,,,,,,
MALHADA DOS BOIS-SE,,,,,,,,,SE,,,"4.809,06",,,,,-,,,,,,,"4.809,06",,,,,,"37.960,10",,,,,,,,,,
MALHADOR-SE,,,,,,,,,SE,,,"5.289,97",,,,,-,,,,,,,"5.289,97",,,,,,"41.756,12",,,,,,,,,,
Superintendência de Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MARUIM-SE,,,,,,,,,SE,,,"97.509,42",,,,,"23.558,57",,,,,,,"121.067,99",,,,,,"1.157.582,01",,,,,,,,,,
MOITA BONITA-SE,,,,,,,,,SE,,,"5.049,51",,,,,-,,,,,,,"5.049,51",,,,,,"39.858,10",,,,,,,,,,
MONTE ALEGRE DE SERGIPE-SE,,,,,,,,,SE,,,"5.289,97",,,,,-,,,,,,,"5.289,97",,,,,,"41.756,12",,,,,,,,,,
MURIBECA-SE,,,,,,,,,SE,,,"4.809,06",,,,,-,,,,,,,"4.809,06",,,,,,"37.960,10",,,,,,,,,,
NEOPOLIS-SE,,,,,,,,,SE,,,"6.011,33",,,,,-,,,,,,,"6.011,33",,,,,,"47.450,14",,,,,,,,,,
NOSSA SENHORA APARECIDA-SE,,,,,,,,,SE,,,"4.809,06",,,,,-,,,,,,,"4.809,06",,,,,,"37.960,10",,,,,,,,,,
NOSSA SENHORA DA GLORIA-SE,,,,,,,,,SE,,,"6.973,14",,,,,-,,,,,,,"6.973,14",,,,,,"55.042,17",,,,,,,,,,
NOSSA SENHORA DAS DORES-SE,,,,,,,,,SE,,,"6.492,23",,,,,-,,,,,,,"6.492,23",,,,,,"51.246,16",,,,,,,,,,
NOSSA SENHORA DE LOURDES-SE,,,,,,,,,SE,,,"4.809,06",,,,,-,,,,,,,"4.809,06",,,,,,"37.960,10",,,,,,,,,,
NOSSA SENHORA DO SOCORRO-SE,,,,,,,,,SE,,,"9.618,12",,,,,-,,,,,,,"9.618,12",,,,,,"75.920,25",,,,,,,,,,
PACATUBA-SE,,,,,,,,,SE,,,"136.543,55",,,,,"5.149,60",,,,,,,"141.693,15",,,,,,"1.327.823,08",,,,,,,,,,
PEDRA MOLE-SE,,,,,,,,,SE,,,"4.809,06",,,,,-,,,,,,,"4.809,06",,,,,,"37.960,10",,,,,,,,,,
PEDRINHAS-SE,,,,,,,,,SE,,,"4.809,06",,,,,-,,,,,,,"4.809,06",,,,,,"37.960,10",,,,,,,,,,
PINHAO-SE,,,,,,,,,SE,,,"4.809,06",,,,,-,,,,,,,"4.809,06",,,,,,"37.960,10",,,,,,,,,,
PIRAMBU-SE,,,,,,,,,SE,,,"1.885.858,51",,,,,"41.356,31",,,,,,,"1.927.214,82",,,,,,"13.100.323,91",,,,,,,,,,
POCO REDONDO-SE,,,,,,,,,SE,,,"6.732,69",,,,,-,,,,,,,"6.732,69",,,,,,"53.144,17",,,,,,,,,,
POCO VERDE-SE,,,,,,,,,SE,,,"6.251,78",,,,,-,,,,,,,"6.251,78",,,,,,"49.348,15",,,,,,,,,,
PORTO DA FOLHA-SE,,,,,,,,,SE,,,"6.492,23",,,,,-,,,,,,,"6.492,23",,,,,,"51.246,16",,,,,,,,,,
PROPRIA-SE,,,,,,,,,SE,,,"6.732,69",,,,,-,,,,,,,"6.732,69",,,,,,"53.144,17",,,,,,,,,,
RIACHAO DO DANTAS-SE,,,,,,,,,SE,,,"6.011,33",,,,,-,,,,,,,"6.011,33",,,,,,"47.450,14",,,,,,,,,,
RIACHUELO-SE,,,,,,,,,SE,,,"141.148,06",,,,,"46.271,81",,,,,,,"187.419,87",,,,,,"1.662.513,98",,,,,,,,,,
RIBEIROPOLIS-SE,,,,,,,,,SE,,,"5.770,87",,,,,-,,,,,,,"5.770,87",,,,,,"45.552,14",,,,,,,,,,
ROSARIO DO CATETE-SE,,,,,,,,,SE,,,"692.365,22",,,,,"123.854,63",,,,,,,"816.219,85",,,,,,"4.451.835,54",,,,,,,,,,
SALGADO-SE,,,,,,,,,SE,,,"6.011,33",,,,,-,,,,,,,"6.011,33",,,,,,"47.450,14",,,,,,,,,,
SANTA LUZIA DO ITANHY-SE,,,,,,,,,SE,,,"5.289,97",,,,,-,,,,,,,"5.289,97",,,,,,"41.756,12",,,,,,,,,,
SANTA ROSA DE LIMA-SE,,,,,,,,,SE,,,"4.809,06",,,,,-,,,,,,,"4.809,06",,,,,,"37.960,10",,,,,,,,,,
SANTANA DO SAO FRANCISCO-SE,,,,,,,,,SE,,,"4.809,06",,,,,-,,,,,,,"4.809,06",,,,,,"37.960,10",,,,,,,,,,
SANTO AMARO DAS BROTAS-SE,,,,,,,,,SE,,,"110.451,69",,,,,"32.478,82",,,,,,,"142.930,51",,,,,,"1.333.445,62",,,,,,,,,,
SAO CRISTOVAO-SE,,,,,,,,,SE,,,"79.334,63",,,,,"4.441,45",,,,,,,"83.776,08",,,,,,"898.615,51",,,,,,,,,,
SAO DOMINGOS-SE,,,,,,,,,SE,,,"5.049,51",,,,,-,,,,,,,"5.049,51",,,,,,"39.858,10",,,,,,,,,,
SAO FRANCISCO-SE,,,,,,,,,SE,,,"4.809,06",,,,,-,,,,,,,"4.809,06",,,,,,"37.960,10",,,,,,,,,,
SAO MIGUEL DO ALEIXO-SE,,,,,,,,,SE,,,"4.809,06",,,,,-,,,,,,,"4.809,06",,,,,,"37.960,10",,,,,,,,,,
SIMAO DIAS-SE,,,,,,,,,SE,,,"7.213,59",,,,,-,,,,,,,"7.213,59",,,,,,"56.940,17",,,,,,,,,,
SIRIRI-SE,,,,,,,,,SE,,,"208.698,45",,,,,"92.361,68",,,,,,,"301.060,13",,,,,,"2.578.803,21",,,,,,,,,,
TELHA-SE,,,,,,,,,SE,,,"4.809,06",,,,,-,,,,,,,"4.809,06",,,,,,"37.960,10",,,,,,,,,,
TOBIAS BARRETO-SE,,,,,,,,,SE,,,"7.694,50",,,,,-,,,,,,,"7.694,50",,,,,,"60.736,18",,,,,,,,,,
TOMAR DO GERU-SE,,,,,,,,,SE,,,"5.289,97",,,,,-,,,,,,,"5.289,97",,,,,,"41.756,12",,,,,,,,,,
UMBAUBA-SE,,,,,,,,,SE,,,"6.251,78",,,,,-,,,,,,,"6.251,78",,,,,,"49.348,15",,,,,,,,,,
SERGIPE  TOTAL,,,,,,,,,,,,"8.930.123,49",,,,,"2.895.754,76",,,,,,,"11.825.878,25",,,,,,"104.362.146,82",,,,,,,,,,
APARECIDA-SP,,,,,,,,,SP,,,"31.198,56",,,,,-,,,,,,,"31.198,56",,,,,,"141.552,35",,,,,,,,,,
ARAPEI-SP,,,,,,,,,SP,,,"21.516,25",,,,,-,,,,,,,"21.516,25",,,,,,"97.622,29",,,,,,,,,,
AREIAS-SP,,,,,,,,,SP,,,"21.516,25",,,,,-,,,,,,,"21.516,25",,,,,,"97.622,29",,,,,,,,,,
ARUJA-SP,,,,,,,,,SP,,,"37.653,44",,,,,-,,,,,,,"37.653,44",,,,,,"170.839,08",,,,,,,,,,
BANANAL-SP,,,,,,,,,SP,,,"22.592,06",,,,,-,,,,,,,"22.592,06",,,,,,"102.503,37",,,,,,,,,,
BARRA DO TURVO-SP,,,,,,,,,SP,,,"21.516,25",,,,,-,,,,,,,"21.516,25",,,,,,"97.622,29",,,,,,,,,,
BARUERI-SP,,,,,,,,,SP,,,"43.032,50",,,,,-,,,,,,,"43.032,50",,,,,,"195.244,66",,,,,,,,,,
BERTIOGA-SP,,,,,,,,,SP,,,"822.576,46",,,,,"3.060.353,58",,,,,,,"3.882.930,04",,,,,,"26.723.842,80",,,,,,,,,,
BIRITIBA-MIRIM-SP,,,,,,,,,SP,,,"30.122,75",,,,,-,,,,,,,"30.122,75",,,,,,"136.671,25",,,,,,,,,,
CACAPAVA-SP,,,,,,,,,SP,,,"38.729,25",,,,,-,,,,,,,"38.729,25",,,,,,"175.720,17",,,,,,,,,,
CACHOEIRA PAULISTA-SP,,,,,,,,,SP,,,"30.122,75",,,,,-,,,,,,,"30.122,75",,,,,,"136.671,25",,,,,,,,,,
CAIEIRAS-SP,,,,,,,,,SP,,,"38.729,25",,,,,-,,,,,,,"38.729,25",,,,,,"175.720,17",,,,,,,,,,
CAJAMAR-SP,,,,,,,,,SP,,,"36.577,62",,,,,-,,,,,,,"36.577,62",,,,,,"165.957,94",,,,,,,,,,
CAJATI-SP,,,,,,,,,SP,,,"30.122,75",,,,,-,,,,,,,"30.122,75",,,,,,"136.671,25",,,,,,,,,,
CAMPOS DO JORDAO-SP,,,,,,,,,SP,,,"33.350,19",,,,,-,,,,,,,"33.350,19",,,,,,"151.314,60",,,,,,,,,,
CANANEIA-SP,,,,,,,,,SP,,,"583.763,93",,,,,"123.491,61",,,,,,,"707.255,54",,,,,,"3.732.703,06",,,,,,,,,,
CANAS-SP,,,,,,,,,SP,,,"21.516,25",,,,,-,,,,,,,"21.516,25",,,,,,"97.622,29",,,,,,,,,,
CARAGUATATUBA-SP,,,,,,,,,SP,,,"1.451.511,67",,,,,"4.217.732,54",,,,,,,"5.669.244,21",,,,,,"47.227.371,66",,,,,,,,,,
CARAPICUIBA-SP,,,,,,,,,SP,,,"43.032,50",,,,,-,,,,,,,"43.032,50",,,,,,"195.244,66",,,,,,,,,,
Superintendência de Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COTIA-SP,,,,,,,,,SP,,,"43.032,50",,,,,-,,,,,,,"43.032,50",,,,,,"195.244,66",,,,,,,,,,
CRUZEIRO-SP,,,,,,,,,SP,,,"37.653,44",,,,,-,,,,,,,"37.653,44",,,,,,"170.839,08",,,,,,,,,,
CUBATAO-SP,,,,,,,,,SP,,,"2.526.976,71",,,,,"291.308,75",,,,,,,"2.818.285,46",,,,,,"21.451.522,29",,,,,,,,,,
CUNHA-SP,,,,,,,,,SP,,,"27.971,13",,,,,-,,,,,,,"27.971,13",,,,,,"126.909,04",,,,,,,,,,
DIADEMA-SP,,,,,,,,,SP,,,"43.032,50",,,,,-,,,,,,,"43.032,50",,,,,,"195.244,66",,,,,,,,,,
ELDORADO-SP,,,,,,,,,SP,,,"24.743,68",,,,,-,,,,,,,"24.743,68",,,,,,"112.265,64",,,,,,,,,,
EMBU-GUACU-SP,,,,,,,,,SP,,,"35.501,82",,,,,-,,,,,,,"35.501,82",,,,,,"161.076,85",,,,,,,,,,
EMBU-SP,,,,,,,,,SP,,,"43.032,50",,,,,-,,,,,,,"43.032,50",,,,,,"195.244,66",,,,,,,,,,
FERRAZ DE VASCONCELOS-SP,,,,,,,,,SP,,,"43.032,50",,,,,-,,,,,,,"43.032,50",,,,,,"195.244,66",,,,,,,,,,
FRANCISCO MORATO-SP,,,,,,,,,SP,,,"43.032,50",,,,,-,,,,,,,"43.032,50",,,,,,"195.244,66",,,,,,,,,,
FRANCO DA ROCHA-SP,,,,,,,,,SP,,,"41.956,68",,,,,-,,,,,,,"41.956,68",,,,,,"190.363,51",,,,,,,,,,
GUARAREMA-SP,,,,,,,,,SP,,,"517.304,13",,,,,"5.442.334,13",,,,,,,"5.959.638,26",,,,,,"50.392.908,21",,,,,,,,,,
GUARATINGUETA-SP,,,,,,,,,SP,,,"40.880,88",,,,,-,,,,,,,"40.880,88",,,,,,"185.482,43",,,,,,,,,,
GUARUJA-SP,,,,,,,,,SP,,,"43.032,50",,,,,-,,,,,,,"43.032,50",,,,,,"195.244,79",,,,,,,,,,
GUARULHOS-SP,,,,,,,,,SP,,,"43.032,50",,,,,-,,,,,,,"43.032,50",,,,,,"195.244,66",,,,,,,,,,
IGARATA-SP,,,,,,,,,SP,,,"21.516,25",,,,,-,,,,,,,"21.516,25",,,,,,"97.622,29",,,,,,,,,,
IGUAPE-SP,,,,,,,,,SP,,,"721.868,71",,,,,"605.552,86",,,,,,,"1.327.421,57",,,,,,"6.131.776,04",,,,,,,,,,
ILHA COMPRIDA-SP,,,,,,,,,SP,,,"530.694,48",,,,,"2.913.615,52",,,,,,,"3.444.310,00",,,,,,"12.908.880,86",,,,,,,,,,
ILHABELA-SP,,,,,,,,,SP,,,"464.507,12",,,,,"5.946.041,67",,,,,,,"6.410.548,79",,,,,,"37.478.654,56",,,,,,,,,,
ITANHAEM-SP,,,,,,,,,SP,,,"38.729,25",,,,,-,,,,,,,"38.729,25",,,,,,"175.720,17",,,,,,,,,,
ITAPECERICA DA SERRA-SP,,,,,,,,,SP,,,"43.032,50",,,,,-,,,,,,,"43.032,50",,,,,,"195.244,66",,,,,,,,,,
ITAPEVI-SP,,,,,,,,,SP,,,"43.032,50",,,,,-,,,,,,,"43.032,50",,,,,,"195.244,66",,,,,,,,,,
ITAQUAQUECETUBA-SP,,,,,,,,,SP,,,"43.032,50",,,,,-,,,,,,,"43.032,50",,,,,,"195.244,66",,,,,,,,,,
ITARIRI-SP,,,,,,,,,SP,,,"24.743,68",,,,,-,,,,,,,"24.743,68",,,,,,"112.265,64",,,,,,,,,,
JACAREI-SP,,,,,,,,,SP,,,"43.032,50",,,,,-,,,,,,,"43.032,50",,,,,,"195.244,66",,,,,,,,,,
JACUPIRANGA-SP,,,,,,,,,SP,,,"25.819,50",,,,,-,,,,,,,"25.819,50",,,,,,"117.146,80",,,,,,,,,,
JAMBEIRO-SP,,,,,,,,,SP,,,"21.516,25",,,,,-,,,,,,,"21.516,25",,,,,,"97.622,29",,,,,,,,,,
JANDIRA-SP,,,,,,,,,SP,,,"39.805,07",,,,,-,,,,,,,"39.805,07",,,,,,"180.601,33",,,,,,,,,,
JUQUIA-SP,,,,,,,,,SP,,,"26.895,31",,,,,-,,,,,,,"26.895,31",,,,,,"122.027,89",,,,,,,,,,
JUQUITIBA-SP,,,,,,,,,SP,,,"30.122,75",,,,,-,,,,,,,"30.122,75",,,,,,"136.671,25",,,,,,,,,,
LAGOINHA-SP,,,,,,,,,SP,,,"21.516,25",,,,,-,,,,,,,"21.516,25",,,,,,"97.622,29",,,,,,,,,,
LAVRINHAS-SP,,,,,,,,,SP,,,"21.516,25",,,,,-,,,,,,,"21.516,25",,,,,,"97.622,29",,,,,,,,,,
LORENA-SP,,,,,,,,,SP,,,"526.986,44",,,,,"3.722,09",,,,,,,"530.708,53",,,,,,"1.788.466,89",,,,,,,,,,
MAIRIPORA-SP,,,,,,,,,SP,,,"38.729,25",,,,,-,,,,,,,"38.729,25",,,,,,"175.720,17",,,,,,,,,,
MAUA-SP,,,,,,,,,SP,,,"531.289,69",,,,,"165.826,56",,,,,,,"697.116,25",,,,,,"2.278.115,09",,,,,,,,,,
MIRACATU-SP,,,,,,,,,SP,,,"27.971,13",,,,,-,,,,,,,"27.971,13",,,,,,"126.909,04",,,,,,,,,,
MOJI DAS CRUZES-SP,,,,,,,,,SP,,,"43.032,50",,,,,-,,,,,,,"43.032,50",,,,,,"195.244,66",,,,,,,,,,
MONGAGUA-SP,,,,,,,,,SP,,,"33.350,19",,,,,-,,,,,,,"33.350,19",,,,,,"151.314,60",,,,,,,,,,
MONTEIRO LOBATO-SP,,,,,,,,,SP,,,"21.516,25",,,,,-,,,,,,,"21.516,25",,,,,,"97.622,29",,,,,,,,,,
NATIVIDADE DA SERRA-SP,,,,,,,,,SP,,,"21.516,25",,,,,-,,,,,,,"21.516,25",,,,,,"97.622,29",,,,,,,,,,
OSASCO-SP,,,,,,,,,SP,,,"43.032,50",,,,,-,,,,,,,"43.032,50",,,,,,"195.244,66",,,,,,,,,,
PARAIBUNA-SP,,,,,,,,,SP,,,"25.819,50",,,,,-,,,,,,,"25.819,50",,,,,,"117.146,80",,,,,,,,,,
PARIQUERA-ACU-SP,,,,,,,,,SP,,,"26.895,31",,,,,-,,,,,,,"26.895,31",,,,,,"122.027,89",,,,,,,,,,
PEDRO DE TOLEDO-SP,,,,,,,,,SP,,,"22.592,06",,,,,-,,,,,,,"22.592,06",,,,,,"102.503,37",,,,,,,,,,
PERUIBE-SP,,,,,,,,,SP,,,"35.501,82",,,,,"138.111,98",,,,,,,"173.613,80",,,,,,"1.022.162,28",,,,,,,,,,
PINDAMONHANGABA-SP,,,,,,,,,SP,,,"531.289,69",,,,,"15.431,60",,,,,,,"546.721,29",,,,,,"7.517.249,14",,,,,,,,,,
PIQUETE-SP,,,,,,,,,SP,,,"24.743,68",,,,,-,,,,,,,"24.743,68",,,,,,"112.265,64",,,,,,,,,,
PIRAPORA DO BOM JESUS-SP,,,,,,,,,SP,,,"24.743,68",,,,,-,,,,,,,"24.743,68",,,,,,"112.265,64",,,,,,,,,,
POA-SP,,,,,,,,,SP,,,"39.805,07",,,,,-,,,,,,,"39.805,07",,,,,,"180.601,33",,,,,,,,,,
POTIM-SP,,,,,,,,,SP,,,"26.895,31",,,,,-,,,,,,,"26.895,31",,,,,,"122.027,89",,,,,,,,,,
PRAIA GRANDE-SP,,,,,,,,,SP,,,"509.679,88",,,,,-,,,,,,,"509.679,88",,,,,,"2.318.991,26",,,,,,,,,,
