SAO MATEUS DO SUL-PR,,,,,,,,PR,,"201.133,08",,,,,-,,,,,,,,"201.133,08",,,,,,,,"1.262.726,01",,,,,,,,,
PARANA  TOTAL,,,,,,,,,,"201.133,08",,,,,-,,,,,,,,"201.133,08",,,,,,,,"1.262.726,01",,,,,,,,,
ANGRA DOS REIS-RJ,,,,,,,,RJ,,"4.901.083,47",,,,,"873.023,50",,,,,,,,"5.774.106,97",,,,,,,,"37.303.522,79",,,,,,,,,
APERIBE-RJ,,,,,,,,RJ,,"454.243,77",,,,,-,,,,,,,,"454.243,77",,,,,,,,"2.992.730,09",,,,,,,,,
ARARUAMA-RJ,,,,,,,,RJ,,"821.964,92",,,,,-,,,,,,,,"821.964,92",,,,,,,,"5.415.416,38",,,,,,,,,
ARMACAO DOS BUZIOS-RJ,,,,,,,,RJ,,"3.074.278,01",,,,,"2.600.765,19",,,,,,,,"5.675.043,20",,,,,,,,"35.865.284,42",,,,,,,,,
ARRAIAL DO CABO-RJ,,,,,,,,RJ,,"3.074.278,01",,,,,"663.398,02",,,,,,,,"3.737.676,03",,,,,,,,"22.778.278,00",,,,,,,,,
BARRA DO PIRAI-RJ,,,,,,,,RJ,,"778.703,61",,,,,-,,,,,,,,"778.703,61",,,,,,,,"5.130.394,48",,,,,,,,,
BARRA MANSA-RJ,,,,,,,,RJ,,"865.203,93",,,,,-,,,,,,,,"865.203,93",,,,,,,,"6.413.015,03",,,,,,,,,
Superintendência de Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BELFORD ROXO-RJ,,,,,,,,RJ,,"865.226,24",,,,,-,,,,,,,,"865.226,24",,,,,,,,"5.700.438,29",,,,,,,,,
BOM JARDIM-RJ,,,,,,,,RJ,,"584.027,70",,,,,-,,,,,,,,"584.027,70",,,,,,,,"3.847.795,82",,,,,,,,,
BOM JESUS DO ITABAPOANA-RJ,,,,,,,,RJ,,"627.289,02",,,,,-,,,,,,,,"627.289,02",,,,,,,,"4.132.817,74",,,,,,,,,
CABO FRIO-RJ,,,,,,,,RJ,,"4.554.485,95",,,,,"11.351.263,50",,,,,,,,"15.905.749,45",,,,,,,,"99.898.089,58",,,,,,,,,
CACHOEIRAS DE MACACU-RJ,,,,,,,,RJ,,"3.361.917,68",,,,,-,,,,,,,,"3.361.917,68",,,,,,,,"21.832.493,79",,,,,,,,,
CAMBUCI-RJ,,,,,,,,RJ,,"497.505,08",,,,,-,,,,,,,,"497.505,08",,,,,,,,"3.277.751,99",,,,,,,,,
CAMPOS DOS GOYTACAZES-RJ,,,,,,,,RJ,,"4.554.485,95",,,,,"45.547.161,68",,,,,,,,"50.101.647,63",,,,,,,,"323.093.066,18",,,,,,,,,
CANTAGALO-RJ,,,,,,,,RJ,,"540.766,40",,,,,-,,,,,,,,"540.766,40",,,,,,,,"3.562.773,91",,,,,,,,,
CARAPEBUS-RJ,,,,,,,,RJ,,"2.504.967,27",,,,,"729.913,70",,,,,,,,"3.234.880,97",,,,,,,,"20.061.457,11",,,,,,,,,
CARDOSO MOREIRA-RJ,,,,,,,,RJ,,"475.874,42",,,,,-,,,,,,,,"475.874,42",,,,,,,,"3.135.241,01",,,,,,,,,
CARMO-RJ,,,,,,,,RJ,,"519.135,74",,,,,-,,,,,,,,"519.135,74",,,,,,,,"3.420.262,95",,,,,,,,,
CASIMIRO DE ABREU-RJ,,,,,,,,RJ,,"3.302.002,31",,,,,"2.961.095,00",,,,,,,,"6.263.097,31",,,,,,,,"40.644.036,39",,,,,,,,,
CONCEICAO DE MACABU-RJ,,,,,,,,RJ,,"562.397,05",,,,,-,,,,,,,,"562.397,05",,,,,,,,"3.705.284,86",,,,,,,,,
CORDEIRO-RJ,,,,,,,,RJ,,"562.397,05",,,,,-,,,,,,,,"562.397,05",,,,,,,,"3.705.284,86",,,,,,,,,
DUAS BARRAS-RJ,,,,,,,,RJ,,"454.243,77",,,,,-,,,,,,,,"454.243,77",,,,,,,,"2.992.730,09",,,,,,,,,
DUQUE DE CAXIAS-RJ,,,,,,,,RJ,,"4.901.119,98",,,,,"462.674,97",,,,,,,,"5.363.794,95",,,,,,,,"34.306.351,14",,,,,,,,,
ENGENHEIRO PAULO DE FRONTIN-RJ,,,,,,,,RJ,,"475.874,42",,,,,-,,,,,,,,"475.874,42",,,,,,,,"3.135.241,01",,,,,,,,,
GUAPIMIRIM-RJ,,,,,,,,RJ,,"4.056.336,29",,,,,"388.937,86",,,,,,,,"4.445.274,15",,,,,,,,"28.754.100,04",,,,,,,,,
IGUABA GRANDE-RJ,,,,,,,,RJ,,"562.397,05",,,,,-,,,,,,,,"562.397,05",,,,,,,,"3.705.284,86",,,,,,,,,
ITABORAI-RJ,,,,,,,,RJ,,"865.226,24",,,,,"349.738,54",,,,,,,,"1.214.964,78",,,,,,,,"8.016.701,65",,,,,,,,,
ITAGUAI-RJ,,,,,,,,RJ,,"800.334,27",,,,,"969,06",,,,,,,,"801.303,33",,,,,,,,"5.270.834,67",,,,,,,,,
ITALVA-RJ,,,,,,,,RJ,,"497.505,08",,,,,-,,,,,,,,"497.505,08",,,,,,,,"3.277.751,99",,,,,,,,,
ITAOCARA-RJ,,,,,,,,RJ,,"562.397,05",,,,,-,,,,,,,,"562.397,05",,,,,,,,"3.705.284,86",,,,,,,,,
ITAPERUNA-RJ,,,,,,,,RJ,,"778.703,61",,,,,-,,,,,,,,"778.703,61",,,,,,,,"5.130.394,48",,,,,,,,,
ITATIAIA-RJ,,,,,,,,RJ,,"605.658,36",,,,,-,,,,,,,,"605.658,36",,,,,,,,"3.990.306,79",,,,,,,,,
JAPERI-RJ,,,,,,,,RJ,,"1.125.315,33",,,,,"186.034,37",,,,,,,,"1.311.349,70",,,,,,,,"7.956.558,18",,,,,,,,,
LAJE DO MURIAE-RJ,,,,,,,,RJ,,"432.613,11",,,,,-,,,,,,,,"432.613,11",,,,,,,,"2.850.219,12",,,,,,,,,
MACAE-RJ,,,,,,,,RJ,,"29.096.790,14",,,,,"9.178.052,88",,,,,,,,"38.274.843,02",,,,,,,,"246.069.265,58",,,,,,,,,
MACUCO-RJ,,,,,,,,RJ,,"432.613,11",,,,,-,,,,,,,,"432.613,11",,,,,,,,"2.850.219,12",,,,,,,,,
MAGE-RJ,,,,,,,,RJ,,"4.289.343,25",,,,,"349.738,54",,,,,,,,"4.639.081,79",,,,,,,,"30.171.514,05",,,,,,,,,
MANGARATIBA-RJ,,,,,,,,RJ,,"648.919,68",,,,,"654.767,62",,,,,,,,"1.303.687,30",,,,,,,,"9.004.888,80",,,,,,,,,
MARICA-RJ,,,,,,,,RJ,,"4.326.761,66",,,,,"5.717.586,85",,,,,,,,"10.044.348,51",,,,,,,,"69.203.387,44",,,,,,,,,
MENDES-RJ,,,,,,,,RJ,,"519.135,74",,,,,-,,,,,,,,"519.135,74",,,,,,,,"3.420.262,95",,,,,,,,,
MESQUITA-RJ,,,,,,,,RJ,,"865.226,24",,,,,-,,,,,,,,"865.226,24",,,,,,,,"5.700.438,29",,,,,,,,,
MIGUEL PEREIRA-RJ,,,,,,,,RJ,,"584.027,70",,,,,-,,,,,,,,"584.027,70",,,,,,,,"3.847.795,82",,,,,,,,,
MIRACEMA-RJ,,,,,,,,RJ,,"584.027,70",,,,,-,,,,,,,,"584.027,70",,,,,,,,"3.847.795,82",,,,,,,,,
NATIVIDADE-RJ,,,,,,,,RJ,,"497.505,08",,,,,-,,,,,,,,"497.505,08",,,,,,,,"3.277.751,99",,,,,,,,,
NILOPOLIS-RJ,,,,,,,,RJ,,"865.226,24",,,,,-,,,,,,,,"865.226,24",,,,,,,,"5.700.438,29",,,,,,,,,
NITEROI-RJ,,,,,,,,RJ,,"4.554.485,95",,,,,"4.754.451,35",,,,,,,,"9.308.937,30",,,,,,,,"64.080.045,75",,,,,,,,,
NOVA FRIBURGO-RJ,,,,,,,,RJ,,"865.226,24",,,,,-,,,,,,,,"865.226,24",,,,,,,,"5.700.438,29",,,,,,,,,
NOVA IGUACU-RJ,,,,,,,,RJ,,"865.226,24",,,,,-,,,,,,,,"865.226,24",,,,,,,,"5.700.438,29",,,,,,,,,
PARACAMBI-RJ,,,,,,,,RJ,,"1.017.184,36",,,,,"1.014,99",,,,,,,,"1.018.199,35",,,,,,,,"6.489.565,89",,,,,,,,,
PARATI-RJ,,,,,,,,RJ,,"3.415.864,46",,,,,"3.493.589,36",,,,,,,,"6.909.453,82",,,,,,,,"44.206.735,62",,,,,,,,,
PATY DO ALFERES-RJ,,,,,,,,RJ,,"584.027,70",,,,,-,,,,,,,,"584.027,70",,,,,,,,"3.847.795,82",,,,,,,,,
PETROPOLIS-RJ,,,,,,,,RJ,,"865.226,24",,,,,-,,,,,,,,"865.226,24",,,,,,,,"5.700.438,29",,,,,,,,,
PINHEIRAL-RJ,,,,,,,,RJ,,"562.397,05",,,,,-,,,,,,,,"562.397,05",,,,,,,,"3.705.284,86",,,,,,,,,
PIRAI-RJ,,,,,,,,RJ,,"930.639,42",,,,,"6.125,86",,,,,,,,"936.765,28",,,,,,,,"5.942.842,17",,,,,,,,,
PORCIUNCULA-RJ,,,,,,,,RJ,,"519.135,74",,,,,-,,,,,,,,"519.135,74",,,,,,,,"3.420.262,95",,,,,,,,,
PORTO REAL-RJ,,,,,,,,RJ,,"519.135,74",,,,,-,,,,,,,,"519.135,74",,,,,,,,"3.420.262,95",,,,,,,,,
QUATIS-RJ,,,,,,,,RJ,,"475.874,42",,,,,-,,,,,,,,"475.874,42",,,,,,,,"3.135.241,01",,,,,,,,,
QUEIMADOS-RJ,,,,,,,,RJ,,"843.595,59",,,,,-,,,,,,,,"843.595,59",,,,,,,,"5.557.927,35",,,,,,,,,
QUISSAMA-RJ,,,,,,,,RJ,,"2.960.415,86",,,,,"4.214.282,36",,,,,,,,"7.174.698,22",,,,,,,,"44.838.219,92",,,,,,,,,
RESENDE-RJ,,,,,,,,RJ,,"1.168.598,95",,,,,"6.964,96",,,,,,,,"1.175.563,91",,,,,,,,"7.514.505,30",,,,,,,,,
RIO BONITO-RJ,,,,,,,,RJ,,"692.180,98",,,,,-,,,,,,,,"692.180,98",,,,,,,,"4.560.350,63",,,,,,,,,
RIO CLARO-RJ,,,,,,,,RJ,,"519.135,74",,,,,-,,,,,,,,"519.135,74",,,,,,,,"3.420.262,95",,,,,,,,,
RIO DAS FLORES-RJ,,,,,,,,RJ,,"779.247,14",,,,,"2.092,87",,,,,,,,"781.340,01",,,,,,,,"4.926.196,67",,,,,,,,,
RIO DAS OSTRAS-RJ,,,,,,,,RJ,,"4.212.899,51",,,,,"11.214.770,15",,,,,,,,"15.427.669,66",,,,,,,,"98.803.043,19",,,,,,,,,
Superintendência de Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIO DE JANEIRO-RJ,,,,,,,,RJ,,"6.514.963,49",,,,,"2.235.882,95",,,,,,,,"8.750.846,44",,,,,,,,"56.670.744,33",,,,,,,,,
SANTA MARIA MADALENA-RJ,,,,,,,,RJ,,"454.243,77",,,,,-,,,,,,,,"454.243,77",,,,,,,,"2.992.730,09",,,,,,,,,
SANTO ANTONIO DE PADUA-RJ,,,,,,,,RJ,,"670.550,33",,,,,-,,,,,,,,"670.550,33",,,,,,,,"4.417.839,66",,,,,,,,,
SAO FIDELIS-RJ,,,,,,,,RJ,,"648.919,68",,,,,-,,,,,,,,"648.919,68",,,,,,,,"4.275.328,73",,,,,,,,,
SAO FRANCISCO DE ITABAPOANA-RJ,,,,,,,,RJ,,"670.550,33",,,,,-,,,,,,,,"670.550,33",,,,,,,,"4.417.839,66",,,,,,,,,
SAO GONCALO-RJ,,,,,,,,RJ,,"865.226,24",,,,,"349.738,54",,,,,,,,"1.214.964,78",,,,,,,,"8.016.701,65",,,,,,,,,
SAO JOAO DA BARRA-RJ,,,,,,,,RJ,,"3.302.002,31",,,,,"6.407.338,14",,,,,,,,"9.709.340,45",,,,,,,,"61.890.450,67",,,,,,,,,
SAO JOAO DE MERITI-RJ,,,,,,,,RJ,,"865.226,24",,,,,-,,,,,,,,"865.226,24",,,,,,,,"5.700.438,29",,,,,,,,,
SAO JOSE DE UBA-RJ,,,,,,,,RJ,,"432.613,11",,,,,-,,,,,,,,"432.613,11",,,,,,,,"2.850.219,12",,,,,,,,,
SAO JOSE DO VALE DO RIO PRETO-RJ,,,,,,,,RJ,,"562.397,05",,,,,-,,,,,,,,"562.397,05",,,,,,,,"3.705.284,86",,,,,,,,,
SAO PEDRO DA ALDEIA-RJ,,,,,,,,RJ,,"778.703,61",,,,,-,,,,,,,,"778.703,61",,,,,,,,"5.130.394,48",,,,,,,,,
SAO SEBASTIAO DO ALTO-RJ,,,,,,,,RJ,,"432.613,11",,,,,-,,,,,,,,"432.613,11",,,,,,,,"2.850.219,12",,,,,,,,,
SAQUAREMA-RJ,,,,,,,,RJ,,"763.472,48",,,,,-,,,,,,,,"763.472,48",,,,,,,,"11.039.242,44",,,,,,,,,
SEROPEDICA-RJ,,,,,,,,RJ,,"757.072,96",,,,,-,,,,,,,,"757.072,96",,,,,,,,"4.987.883,52",,,,,,,,,
SILVA JARDIM-RJ,,,,,,,,RJ,,"3.014.133,09",,,,,-,,,,,,,,"3.014.133,09",,,,,,,,"19.573.959,92",,,,,,,,,
SUMIDOURO-RJ,,,,,,,,RJ,,"497.505,08",,,,,-,,,,,,,,"497.505,08",,,,,,,,"3.277.751,99",,,,,,,,,
TANGUA-RJ,,,,,,,,RJ,,"605.658,36",,,,,-,,,,,,,,"605.658,36",,,,,,,,"3.990.306,79",,,,,,,,,
TERESOPOLIS-RJ,,,,,,,,RJ,,"865.226,24",,,,,-,,,,,,,,"865.226,24",,,,,,,,"5.700.438,29",,,,,,,,,
TRAJANO DE MORAIS-RJ,,,,,,,,RJ,,"454.243,77",,,,,-,,,,,,,,"454.243,77",,,,,,,,"2.992.730,09",,,,,,,,,
VALENCA-RJ,,,,,,,,RJ,,"735.442,30",,,,,-,,,,,,,,"735.442,30",,,,,,,,"4.845.372,55",,,,,,,,,
VARRE-SAI-RJ,,,,,,,,RJ,,"432.613,11",,,,,-,,,,,,,,"432.613,11",,,,,,,,"2.850.219,12",,,,,,,,,
VASSOURAS-RJ,,,,,,,,RJ,,"627.289,02",,,,,-,,,,,,,,"627.289,02",,,,,,,,"4.132.817,74",,,,,,,,,
VOLTA REDONDA-RJ,,,,,,,,RJ,,"1.211.837,96",,,,,"116.646,48",,,,,,,,"1.328.484,44",,,,,,,,"8.262.899,21",,,,,,,,,
RIO DE JANEIRO  TOTAL,,,,,,,,,,"148.822.535,65",,,,,"114.818.019,29",,,,,,,,"263.640.554,94",,,,,,,,"1.711.642.622,92",,,,,,,,,
ACARI-RN,,,,,,,,RN,,"4.309,97",,,,,-,,,,,,,,"4.309,97",,,,,,,,"27.946,70",,,,,,,,,
ACU-RN,,,,,,,,RN,,"298.830,86",,,,,"134.548,88",,,,,,,,"433.379,74",,,,,,,,"2.826.110,89",,,,,,,,,
AFONSO BEZERRA-RN,,,,,,,,RN,,"4.309,97",,,,,-,,,,,,,,"4.309,97",,,,,,,,"355.776,78",,,,,,,,,
AGUA NOVA-RN,,,,,,,,RN,,"4.104,74",,,,,-,,,,,,,,"4.104,74",,,,,,,,"26.615,91",,,,,,,,,
ALEXANDRIA-RN,,,,,,,,RN,,"4.515,21",,,,,-,,,,,,,,"4.515,21",,,,,,,,"29.277,51",,,,,,,,,
ALMINO AFONSO-RN,,,,,,,,RN,,"4.104,74",,,,,-,,,,,,,,"4.104,74",,,,,,,,"26.615,91",,,,,,,,,
ALTO DO RODRIGUES-RN,,,,,,,,RN,,"2.363.580,98",,,,,"223.263,24",,,,,,,,"2.586.844,22",,,,,,,,"15.702.979,38",,,,,,,,,
ANGICOS-RN,,,,,,,,RN,,"3.279,75",,,,,"2.115,44",,,,,,,,"5.395,19",,,,,,,,"37.106,00",,,,,,,,,
ANTONIO MARTINS-RN,,,,,,,,RN,,"4.104,74",,,,,-,,,,,,,,"4.104,74",,,,,,,,"26.615,91",,,,,,,,,
APODI-RN,,,,,,,,RN,,"339.952,06",,,,,"199.972,79",,,,,,,,"539.924,85",,,,,,,,"3.332.632,67",,,,,,,,,
AREIA BRANCA-RN,,,,,,,,RN,,"591.852,27",,,,,"395.797,90",,,,,,,,"987.650,17",,,,,,,,"6.583.655,64",,,,,,,,,
AUGUSTO SEVERO-RN,,,,,,,,RN,,"4.842,16",,,,,"553,07",,,,,,,,"5.395,23",,,,,,,,"39.410,73",,,,,,,,,
BARAUNA-RN,,,,,,,,RN,,"5.541,39",,,,,-,,,,,,,,"5.541,39",,,,,,,,"35.931,49",,,,,,,,,
CAICO-RN,,,,,,,,RN,,"6.772,82",,,,,-,,,,,,,,"6.772,82",,,,,,,,"43.916,29",,,,,,,,,
CARAUBAS-RN,,,,,,,,RN,,"206.926,01",,,,,"85.232,57",,,,,,,,"292.158,58",,,,,,,,"1.884.737,47",,,,,,,,,
CARNAUBA DOS DANTAS-RN,,,,,,,,RN,,"4.104,74",,,,,-,,,,,,,,"4.104,74",,,,,,,,"26.615,91",,,,,,,,,
CARNAUBAIS-RN,,,,,,,,RN,,"255.896,10",,,,,"102.571,29",,,,,,,,"358.467,39",,,,,,,,"2.233.726,81",,,,,,,,,
CERRO CORA-RN,,,,,,,,RN,,"4.309,97",,,,,-,,,,,,,,"4.309,97",,,,,,,,"27.946,70",,,,,,,,,
CORONEL JOAO PESSOA-RN,,,,,,,,RN,,"4.104,74",,,,,-,,,,,,,,"4.104,74",,,,,,,,"26.615,91",,,,,,,,,
CRUZETA-RN,,,,,,,,RN,,"4.104,74",,,,,-,,,,,,,,"4.104,74",,,,,,,,"26.615,91",,,,,,,,,
CURRAIS NOVOS-RN,,,,,,,,RN,,"6.362,34",,,,,-,,,,,,,,"6.362,34",,,,,,,,"41.254,68",,,,,,,,,
DOUTOR SEVERIANO-RN,,,,,,,,RN,,"4.104,74",,,,,-,,,,,,,,"4.104,74",,,,,,,,"26.615,91",,,,,,,,,
ENCANTO-RN,,,,,,,,RN,,"4.104,74",,,,,-,,,,,,,,"4.104,74",,,,,,,,"26.615,91",,,,,,,,,
EQUADOR-RN,,,,,,,,RN,,"4.104,74",,,,,-,,,,,,,,"4.104,74",,,,,,,,"26.615,91",,,,,,,,,
FELIPE GUERRA-RN,,,,,,,,RN,,"187.878,28",,,,,"65.196,27",,,,,,,,"253.074,55",,,,,,,,"1.588.481,56",,,,,,,,,
FLORANIA-RN,,,,,,,,RN,,"4.104,74",,,,,-,,,,,,,,"4.104,74",,,,,,,,"26.615,91",,,,,,,,,
FRANCISCO DANTAS-RN,,,,,,,,RN,,"4.104,74",,,,,-,,,,,,,,"4.104,74",,,,,,,,"26.615,91",,,,,,,,,
FRUTUOSO GOMES-RN,,,,,,,,RN,,"4.104,74",,,,,-,,,,,,,,"4.104,74",,,,,,,,"26.615,91",,,,,,,,,
GALINHOS-RN,,,,,,,,RN,,"4.104,74",,,,,"95.404,33",,,,,,,,"99.509,07",,,,,,,,"429.626,29",,,,,,,,,
GOIANINHA-RN,,,,,,,,RN,,"1.270.394,96",,,,,-,,,,,,,,"1.270.394,96",,,,,,,,"7.970.016,54",,,,,,,,,
GOVERNADOR DIX-SEPT ROSADO-RN,,,,,,,,RN,,"256.290,42",,,,,"127.908,97",,,,,,,,"384.199,39",,,,,,,,"2.972.244,21",,,,,,,,,
GROSSOS-RN,,,,,,,,RN,,"1.253.606,83",,,,,"55.909,70",,,,,,,,"1.309.516,53",,,,,,,,"8.240.848,29",,,,,,,,,
GUAMARE-RN,,,,,,,,RN,,"2.036.918,15",,,,,"712.205,50",,,,,,,,"2.749.123,65",,,,,,,,"17.372.563,89",,,,,,,,,
Superintendência de Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IELMO MARINHO-RN,,,,,,,,RN,,"1.270.394,96",,,,,-,,,,,,,,"1.270.394,96",,,,,,,,"7.970.016,54",,,,,,,,,
IPANGUACU-RN,,,,,,,,RN,,"4.515,21",,,,,-,,,,,,,,"4.515,21",,,,,,,,"29.277,51",,,,,,,,,
IPUEIRA-RN,,,,,,,,RN,,"4.104,74",,,,,-,,,,,,,,"4.104,74",,,,,,,,"26.615,91",,,,,,,,,
ITAJA-RN,,,,,,,,RN,,"4.104,74",,,,,-,,,,,,,,"4.104,74",,,,,,,,"26.615,91",,,,,,,,,
ITAU-RN,,,,,,,,RN,,"4.104,74",,,,,-,,,,,,,,"4.104,74",,,,,,,,"26.615,91",,,,,,,,,
JANDAIRA-RN,,,,,,,,RN,,"4.104,74",,,,,-,,,,,,,,"4.104,74",,,,,,,,"26.615,91",,,,,,,,,
JANDUIS-RN,,,,,,,,RN,,"4.104,74",,,,,-,,,,,,,,"4.104,74",,,,,,,,"26.615,91",,,,,,,,,
JARDIM DE PIRANHAS-RN,,,,,,,,RN,,"4.515,21",,,,,-,,,,,,,,"4.515,21",,,,,,,,"29.277,51",,,,,,,,,
JARDIM DO SERIDO-RN,,,,,,,,RN,,"4.515,21",,,,,-,,,,,,,,"4.515,21",,,,,,,,"29.277,51",,,,,,,,,
JOAO DIAS-RN,,,,,,,,RN,,"4.104,74",,,,,-,,,,,,,,"4.104,74",,,,,,,,"26.615,91",,,,,,,,,
JOSE DA PENHA-RN,,,,,,,,RN,,"4.104,74",,,,,-,,,,,,,,"4.104,74",,,,,,,,"26.615,91",,,,,,,,,
JUCURUTU-RN,,,,,,,,RN,,"4.925,68",,,,,-,,,,,,,,"4.925,68",,,,,,,,"31.939,11",,,,,,,,,
LAGOA NOVA-RN,,,,,,,,RN,,"4.515,21",,,,,-,,,,,,,,"4.515,21",,,,,,,,"29.277,51",,,,,,,,,
LUCRECIA-RN,,,,,,,,RN,,"4.104,74",,,,,-,,,,,,,,"4.104,74",,,,,,,,"26.615,91",,,,,,,,,
LUIS GOMES-RN,,,,,,,,RN,,"4.104,74",,,,,-,,,,,,,,"4.104,74",,,,,,,,"26.615,91",,,,,,,,,
MACAIBA-RN,,,,,,,,RN,,"401.866,70",,,,,"5.296,12",,,,,,,,"407.162,82",,,,,,,,"2.554.308,81",,,,,,,,,
MACAU-RN,,,,,,,,RN,,"2.328.987,92",,,,,"693.178,11",,,,,,,,"3.022.166,03",,,,,,,,"18.740.625,84",,,,,,,,,
MAJOR SALES-RN,,,,,,,,RN,,"4.104,74",,,,,-,,,,,,,,"4.104,74",,,,,,,,"26.615,91",,,,,,,,,
MARCELINO VIEIRA-RN,,,,,,,,RN,,"4.104,74",,,,,-,,,,,,,,"4.104,74",,,,,,,,"26.615,91",,,,,,,,,
MARTINS-RN,,,,,,,,RN,,"4.104,74",,,,,-,,,,,,,,"4.104,74",,,,,,,,"26.615,91",,,,,,,,,
MESSIAS TARGINO-RN,,,,,,,,RN,,"4.104,74",,,,,-,,,,,,,,"4.104,74",,,,,,,,"26.615,91",,,,,,,,,
MOSSORO-RN,,,,,,,,RN,,"1.483.687,14",,,,,"1.238.801,21",,,,,,,,"2.722.488,35",,,,,,,,"19.517.456,68",,,,,,,,,
OLHO D'AGUA DO BORGES-RN,,,,,,,,RN,,"4.104,74",,,,,-,,,,,,,,"4.104,74",,,,,,,,"26.615,91",,,,,,,,,
OURO BRANCO-RN,,,,,,,,RN,,"4.104,74",,,,,-,,,,,,,,"4.104,74",,,,,,,,"26.615,91",,,,,,,,,
PARANA-RN,,,,,,,,RN,,"4.104,74",,,,,-,,,,,,,,"4.104,74",,,,,,,,"26.615,91",,,,,,,,,
PARAU-RN,,,,,,,,RN,,"4.104,74",,,,,-,,,,,,,,"4.104,74",,,,,,,,"26.615,91",,,,,,,,,
PARELHAS-RN,,,,,,,,RN,,"5.336,16",,,,,-,,,,,,,,"5.336,16",,,,,,,,"34.600,70",,,,,,,,,
PATU-RN,,,,,,,,RN,,"4.309,97",,,,,-,,,,,,,,"4.309,97",,,,,,,,"27.946,70",,,,,,,,,
PAU DOS FERROS-RN,,,,,,,,RN,,"5.541,39",,,,,-,,,,,,,,"5.541,39",,,,,,,,"35.931,49",,,,,,,,,
PEDRO AVELINO-RN,,,,,,,,RN,,"4.104,74",,,,,-,,,,,,,,"4.104,74",,,,,,,,"26.615,91",,,,,,,,,
PENDENCIAS-RN,,,,,,,,RN,,"302.624,95",,,,,"130.825,21",,,,,,,,"433.450,16",,,,,,,,"2.712.395,77",,,,,,,,,
PILOES-RN,,,,,,,,RN,,"4.104,74",,,,,-,,,,,,,,"4.104,74",,,,,,,,"26.615,91",,,,,,,,,
PORTALEGRE-RN,,,,,,,,RN,,"4.104,74",,,,,-,,,,,,,,"4.104,74",,,,,,,,"26.615,91",,,,,,,,,
PORTO DO MANGUE-RN,,,,,,,,RN,,"62.243,60",,,,,"126.991,91",,,,,,,,"189.235,51",,,,,,,,"1.249.652,33",,,,,,,,,
RAFAEL FERNANDES-RN,,,,,,,,RN,,"4.104,74",,,,,-,,,,,,,,"4.104,74",,,,,,,,"26.615,91",,,,,,,,,
RAFAEL GODEIRO-RN,,,,,,,,RN,,"4.104,74",,,,,-,,,,,,,,"4.104,74",,,,,,,,"26.615,91",,,,,,,,,
RIACHO DA CRUZ-RN,,,,,,,,RN,,"4.104,74",,,,,-,,,,,,,,"4.104,74",,,,,,,,"26.615,91",,,,,,,,,
RIACHO DE SANTANA-RN,,,,,,,,RN,,"4.104,74",,,,,-,,,,,,,,"4.104,74",,,,,,,,"26.615,91",,,,,,,,,
RODOLFO FERNANDES-RN,,,,,,,,RN,,"4.104,74",,,,,-,,,,,,,,"4.104,74",,,,,,,,"26.615,91",,,,,,,,,
SANTANA DO SERIDO-RN,,,,,,,,RN,,"4.104,74",,,,,-,,,,,,,,"4.104,74",,,,,,,,"26.615,91",,,,,,,,,
SAO FERNANDO-RN,,,,,,,,RN,,"4.104,74",,,,,-,,,,,,,,"4.104,74",,,,,,,,"26.615,91",,,,,,,,,
SAO FRANCISCO DO OESTE-RN,,,,,,,,RN,,"4.104,74",,,,,-,,,,,,,,"4.104,74",,,,,,,,"26.615,91",,,,,,,,,
SAO JOAO DO SABUGI-RN,,,,,,,,RN,,"4.104,74",,,,,-,,,,,,,,"4.104,74",,,,,,,,"26.615,91",,,,,,,,,
SAO JOSE DO SERIDO-RN,,,,,,,,RN,,"4.104,74",,,,,-,,,,,,,,"4.104,74",,,,,,,,"26.615,91",,,,,,,,,
SAO MIGUEL-RN,,,,,,,,RN,,"5.336,16",,,,,-,,,,,,,,"5.336,16",,,,,,,,"34.600,70",,,,,,,,,
SAO RAFAEL-RN,,,,,,,,RN,,"4.104,74",,,,,-,,,,,,,,"4.104,74",,,,,,,,"26.615,91",,,,,,,,,
SAO VICENTE-RN,,,,,,,,RN,,"4.104,74",,,,,-,,,,,,,,"4.104,74",,,,,,,,"26.615,91",,,,,,,,,
SERRA DO MEL-RN,,,,,,,,RN,,"136.305,38",,,,,"30.082,94",,,,,,,,"166.388,32",,,,,,,,"1.108.051,74",,,,,,,,,
SERRA NEGRA DO NORTE-RN,,,,,,,,RN,,"4.104,74",,,,,-,,,,,,,,"4.104,74",,,,,,,,"26.615,91",,,,,,,,,
SERRINHA DOS PINTOS-RN,,,,,,,,RN,,"4.104,74",,,,,-,,,,,,,,"4.104,74",,,,,,,,"26.615,91",,,,,,,,,
SEVERIANO MELO-RN,,,,,,,,RN,,"4.104,74",,,,,-,,,,,,,,"4.104,74",,,,,,,,"26.615,91",,,,,,,,,
TABOLEIRO GRANDE-RN,,,,,,,,RN,,"4.104,74",,,,,-,,,,,,,,"4.104,74",,,,,,,,"26.615,91",,,,,,,,,
