MANDIRITUBA-PR,,,,,,,,PR,,-,,,,,,,-,,,,,,,-,,,,,,"582,16",,,,,,,,,,
MATINHOS-PR,,,,,,,,PR,,-,,,,,,,-,,,,,,,-,,,,,,"57.302,41",,,,,,,,,,
MORRETES-PR,,,,,,,,PR,,-,,,,,,,-,,,,,,,-,,,,,,"537,39",,,,,,,,,,
PARANAGUA-PR,,,,,,,,PR,,-,,,,,,,-,,,,,,,-,,,,,,"970,73",,,,,,,,,,
PIEN-PR,,,,,,,,PR,,-,,,,,,,-,,,,,,,-,,,,,,"470,21",,,,,,,,,,
PINHAIS-PR,,,,,,,,PR,,-,,,,,,,-,,,,,,,-,,,,,,"850,87",,,,,,,,,,
PIRAQUARA-PR,,,,,,,,PR,,-,,,,,,,-,,,,,,,-,,,,,,"806,08",,,,,,,,,,
PONTAL DO PARANA-PR,,,,,,,,PR,,-,,,,,,,-,,,,,,,-,,,,,,"5.725,11",,,,,,,,,,
PORTO AMAZONAS-PR,,,,,,,,PR,,-,,,,,,,-,,,,,,,-,,,,,,"447,82",,,,,,,,,,
QUATRO BARRAS-PR,,,,,,,,PR,,-,,,,,,,-,,,,,,,-,,,,,,"559,78",,,,,,,,,,
QUITANDINHA-PR,,,,,,,,PR,,-,,,,,,,-,,,,,,,-,,,,,,"515,00",,,,,,,,,,
RIO BRANCO DO SUL-PR,,,,,,,,PR,,-,,,,,,,-,,,,,,,-,,,,,,"626,95",,,,,,,,,,
RIO NEGRO-PR,,,,,,,,PR,,-,,,,,,,-,,,,,,,-,,,,,,"626,95",,,,,,,,,,
SAO JOSE DOS PINHAIS-PR,,,,,,,,PR,,-,,,,,,,-,,,,,,,-,,,,,,"895,64",,,,,,,,,,
TIJUCAS DO SUL-PR,,,,,,,,PR,,-,,,,,,,-,,,,,,,-,,,,,,"492,60",,,,,,,,,,
TUNAS DO PARANA-PR,,,,,,,,PR,,-,,,,,,,-,,,,,,,-,,,,,,"447,82",,,,,,,,,,
PARANA  TOTAL,,,,,,,,,,-,,,,,,,-,,,,,,,-,,,,,,"84.780,97",,,,,,,,,,
ANGRA DOS REIS-RJ,,,,,,,,RJ,,"3.958.726,86",,,,,,,"2.806.779,01",,,,,,,"6.765.505,87",,,,,,"53.016.523,00",,,,,,,,,,
APERIBE-RJ,,,,,,,,RJ,,"338.828,67",,,,,,,-,,,,,,,"338.828,67",,,,,,"2.428.806,18",,,,,,,,,,
ARARUAMA-RJ,,,,,,,,RJ,,"626.833,04",,,,,,,-,,,,,,,"626.833,04",,,,,,"4.492.960,79",,,,,,,,,,
ARMACAO DOS BUZIOS-RJ,,,,,,,,RJ,,"2.437.423,29",,,,,,,"1.462.882,10",,,,,,,"3.900.305,39",,,,,,"29.110.983,92",,,,,,,,,,
ARRAIAL DO CABO-RJ,,,,,,,,RJ,,"457.418,71",,,,,,,"89.114,70",,,,,,,"546.533,41",,,,,,"4.050.845,88",,,,,,,,,,
BARRA DO PIRAI-RJ,,,,,,,,RJ,,"626.833,04",,,,,,,-,,,,,,,"626.833,04",,,,,,"4.492.960,79",,,,,,,,,,
BARRA MANSA-RJ,,,,,,,,RJ,,"1.277.626,43",,,,,,,-,,,,,,,"1.277.626,43",,,,,,"9.414.460,87",,,,,,,,,,
BELFORD ROXO-RJ,,,,,,,,RJ,,"677.657,34",,,,,,,-,,,,,,,"677.657,34",,,,,,"4.857.613,74",,,,,,,,,,
BOM JARDIM-RJ,,,,,,,,RJ,,"457.418,71",,,,,,,-,,,,,,,"457.418,71",,,,,,"3.278.557,03",,,,,,,,,,
BOM JESUS DO ITABAPOANA-RJ,,,,,,,,RJ,,"491.301,56",,,,,,,-,,,,,,,"491.301,56",,,,,,"3.521.769,52",,,,,,,,,,
CABO FRIO-RJ,,,,,,,,RJ,,"3.610.997,46",,,,,,,"6.918.038,25",,,,,,,"10.529.035,71",,,,,,"76.263.100,90",,,,,,,,,,
CACHOEIRAS DE MACACU-RJ,,,,,,,,RJ,,"2.643.123,05",,,,,,,-,,,,,,,"2.643.123,05",,,,,,"19.076.455,54",,,,,,,,,,
CAMBUCI-RJ,,,,,,,,RJ,,"389.652,97",,,,,,,-,,,,,,,"389.652,97",,,,,,"2.793.127,28",,,,,,,,,,
CAMPOS DOS GOYTACAZES-RJ,,,,,,,,RJ,,"3.610.997,46",,,,,,,"44.222.275,19",,,,,,,"47.833.272,65",,,,,,"339.613.167,89",,,,,,,,,,
CANTAGALO-RJ,,,,,,,,RJ,,"423.535,85",,,,,,,-,,,,,,,"423.535,85",,,,,,"3.036.008,07",,,,,,,,,,
CARAPEBUS-RJ,,,,,,,,RJ,,"1.895.773,66",,,,,,,"470.026,14",,,,,,,"2.365.799,80",,,,,,"17.591.552,66",,,,,,,,,,
CARDOSO MOREIRA-RJ,,,,,,,,RJ,,"372.711,53",,,,,,,-,,,,,,,"372.711,53",,,,,,"2.671.686,91",,,,,,,,,,
CARMO-RJ,,,,,,,,RJ,,"406.594,41",,,,,,,-,,,,,,,"406.594,41",,,,,,"2.914.235,91",,,,,,,,,,
CASIMIRO DE ABREU-RJ,,,,,,,,RJ,,"2.437.423,29",,,,,,,"1.821.386,16",,,,,,,"4.258.809,45",,,,,,"31.330.509,37",,,,,,,,,,
CONCEICAO DE MACABU-RJ,,,,,,,,RJ,,"423.535,85",,,,,,,-,,,,,,,"423.535,85",,,,,,"3.036.008,07",,,,,,,,,,
CORDEIRO-RJ,,,,,,,,RJ,,"423.535,85",,,,,,,-,,,,,,,"423.535,85",,,,,,"3.036.008,07",,,,,,,,,,
DUAS BARRAS-RJ,,,,,,,,RJ,,"355.770,11",,,,,,,-,,,,,,,"355.770,11",,,,,,"2.550.246,51",,,,,,,,,,
DUQUE DE CAXIAS-RJ,,,,,,,,RJ,,"3.610.997,46",,,,,,,"85.556,68",,,,,,,"3.696.554,14",,,,,,"27.210.377,55",,,,,,,,,,
ENGENHEIRO PAULO DE FRONTIN-RJ,,,,,,,,RJ,,"372.711,53",,,,,,,-,,,,,,,"372.711,53",,,,,,"2.671.686,91",,,,,,,,,,
GUAPIMIRIM-RJ,,,,,,,,RJ,,"2.825.407,40",,,,,,,"85.556,68",,,,,,,"2.910.964,08",,,,,,"20.972.455,72",,,,,,,,,,
IGUABA GRANDE-RJ,,,,,,,,RJ,,"423.535,85",,,,,,,-,,,,,,,"423.535,85",,,,,,"3.035.344,54",,,,,,,,,,
ITABORAI-RJ,,,,,,,,RJ,,"677.657,34",,,,,,,"85.556,68",,,,,,,"763.214,02",,,,,,"5.437.996,21",,,,,,,,,,
ITAGUAI-RJ,,,,,,,,RJ,,"609.891,61",,,,,,,"903,39",,,,,,,"610.795,00",,,,,,"4.378.856,09",,,,,,,,,,
Superintendência de Controle das Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITALVA-RJ,,,,,,,,RJ,,"372.711,53",,,,,,,-,,,,,,,"372.711,53",,,,,,"2.671.686,91",,,,,,,,,,
ITAOCARA-RJ,,,,,,,,RJ,,"440.477,27",,,,,,,-,,,,,,,"440.477,27",,,,,,"3.157.448,41",,,,,,,,,,
ITAPERUNA-RJ,,,,,,,,RJ,,"609.891,61",,,,,,,-,,,,,,,"609.891,61",,,,,,"4.371.852,17",,,,,,,,,,
ITATIAIA-RJ,,,,,,,,RJ,,"474.360,14",,,,,,,-,,,,,,,"474.360,14",,,,,,"3.399.997,45",,,,,,,,,,
JAPERI-RJ,,,,,,,,RJ,,"1.209.860,70",,,,,,,-,,,,,,,"1.209.860,70",,,,,,"8.928.699,31",,,,,,,,,,
LAJE DO MURIAE-RJ,,,,,,,,RJ,,"338.828,67",,,,,,,-,,,,,,,"338.828,67",,,,,,"2.428.806,18",,,,,,,,,,
MACAE-RJ,,,,,,,,RJ,,"22.586.419,95",,,,,,,"9.115.451,94",,,,,,,"31.701.871,89",,,,,,"237.844.581,06",,,,,,,,,,
MACUCO-RJ,,,,,,,,RJ,,"338.828,67",,,,,,,-,,,,,,,"338.828,67",,,,,,"2.428.806,18",,,,,,,,,,
MAGE-RJ,,,,,,,,RJ,,"3.281.118,27",,,,,,,"85.556,68",,,,,,,"3.366.674,95",,,,,,"24.261.500,30",,,,,,,,,,
MANGARATIBA-RJ,,,,,,,,RJ,,"474.360,14",,,,,,,"2.105.084,26",,,,,,,"2.579.444,40",,,,,,"18.175.266,60",,,,,,,,,,
MARICA-RJ,,,,,,,,RJ,,"5.213.466,18",,,,,,,-,,,,,,,"5.213.466,18",,,,,,"16.164.789,44",,,,,,,,,,
MENDES-RJ,,,,,,,,RJ,,"406.594,41",,,,,,,-,,,,,,,"406.594,41",,,,,,"2.914.567,64",,,,,,,,,,
MESQUITA-RJ,,,,,,,,RJ,,"677.657,34",,,,,,,-,,,,,,,"677.657,34",,,,,,"4.857.613,74",,,,,,,,,,
MIGUEL PEREIRA-RJ,,,,,,,,RJ,,"457.418,71",,,,,,,-,,,,,,,"457.418,71",,,,,,"3.272.788,12",,,,,,,,,,
MIRACEMA-RJ,,,,,,,,RJ,,"457.418,71",,,,,,,-,,,,,,,"457.418,71",,,,,,"3.278.888,83",,,,,,,,,,
NATIVIDADE-RJ,,,,,,,,RJ,,"389.652,97",,,,,,,-,,,,,,,"389.652,97",,,,,,"2.793.127,28",,,,,,,,,,
NILOPOLIS-RJ,,,,,,,,RJ,,"677.657,34",,,,,,,-,,,,,,,"677.657,34",,,,,,"4.857.613,74",,,,,,,,,,
NITEROI-RJ,,,,,,,,RJ,,"3.610.997,46",,,,,,,"85.556,68",,,,,,,"3.696.554,14",,,,,,"27.210.361,01",,,,,,,,,,
NOVA FRIBURGO-RJ,,,,,,,,RJ,,"677.657,34",,,,,,,-,,,,,,,"677.657,34",,,,,,"4.857.613,74",,,,,,,,,,
NOVA IGUACU-RJ,,,,,,,,RJ,,"677.657,34",,,,,,,-,,,,,,,"677.657,34",,,,,,"4.857.613,74",,,,,,,,,,
PARACAMBI-RJ,,,,,,,,RJ,,"525.184,44",,,,,,,-,,,,,,,"525.184,44",,,,,,"3.764.650,32",,,,,,,,,,
PARATI-RJ,,,,,,,,RJ,,"2.617.973,16",,,,,,,"2.463.754,79",,,,,,,"5.081.727,95",,,,,,"53.706.124,11",,,,,,,,,,
PATY DO ALFERES-RJ,,,,,,,,RJ,,"457.418,71",,,,,,,-,,,,,,,"457.418,71",,,,,,"3.278.888,83",,,,,,,,,,
PETROPOLIS-RJ,,,,,,,,RJ,,"677.657,34",,,,,,,-,,,,,,,"677.657,34",,,,,,"4.857.613,74",,,,,,,,,,
PINHEIRAL-RJ,,,,,,,,RJ,,"440.477,27",,,,,,,-,,,,,,,"440.477,27",,,,,,"3.157.116,68",,,,,,,,,,
PIRAI-RJ,,,,,,,,RJ,,"1.057.387,80",,,,,,,-,,,,,,,"1.057.387,80",,,,,,"7.835.404,15",,,,,,,,,,
PORCIUNCULA-RJ,,,,,,,,RJ,,"406.594,41",,,,,,,-,,,,,,,"406.594,41",,,,,,"2.914.235,91",,,,,,,,,,
PORTO REAL-RJ,,,,,,,,RJ,,"389.652,97",,,,,,,-,,,,,,,"389.652,97",,,,,,"2.792.795,55",,,,,,,,,,
QUATIS-RJ,,,,,,,,RJ,,"372.711,53",,,,,,,-,,,,,,,"372.711,53",,,,,,"2.671.355,11",,,,,,,,,,
QUEIMADOS-RJ,,,,,,,,RJ,,"660.715,91",,,,,,,-,,,,,,,"660.715,91",,,,,,"4.735.841,57",,,,,,,,,,
QUISSAMA-RJ,,,,,,,,RJ,,"2.166.598,47",,,,,,,"6.725.730,58",,,,,,,"8.892.329,05",,,,,,"53.738.067,01",,,,,,,,,,
RESENDE-RJ,,,,,,,,RJ,,"643.774,48",,,,,,,-,,,,,,,"643.774,48",,,,,,"4.614.401,25",,,,,,,,,,
RIO BONITO-RJ,,,,,,,,RJ,,"542.125,87",,,,,,,-,,,,,,,"542.125,87",,,,,,"3.886.090,64",,,,,,,,,,
RIO CLARO-RJ,,,,,,,,RJ,,"406.594,41",,,,,,,-,,,,,,,"406.594,41",,,,,,"2.914.567,64",,,,,,,,,,
RIO DAS FLORES-RJ,,,,,,,,RJ,,"338.828,67",,,,,,,-,,,,,,,"338.828,67",,,,,,"2.424.368,53",,,,,,,,,,
RIO DAS OSTRAS-RJ,,,,,,,,RJ,,"3.159.622,78",,,,,,,"9.375.240,18",,,,,,,"12.534.862,96",,,,,,"94.309.697,41",,,,,,,,,,
RIO DE JANEIRO-RJ,,,,,,,,RJ,,"3.986.738,36",,,,,,,"351.082,68",,,,,,,"4.337.821,04",,,,,,"35.895.297,43",,,,,,,,,,
SANTA MARIA MADALENA-RJ,,,,,,,,RJ,,"355.770,11",,,,,,,-,,,,,,,"355.770,11",,,,,,"2.550.246,51",,,,,,,,,,
SANTO ANTONIO DE PADUA-RJ,,,,,,,,RJ,,"525.184,44",,,,,,,-,,,,,,,"525.184,44",,,,,,"3.764.318,59",,,,,,,,,,
SAO FIDELIS-RJ,,,,,,,,RJ,,"508.243,00",,,,,,,-,,,,,,,"508.243,00",,,,,,"3.643.209,94",,,,,,,,,,
SAO FRANCISCO DE ITABAPOANA-RJ,,,,,,,,RJ,,"525.184,44",,,,,,,-,,,,,,,"525.184,44",,,,,,"3.764.650,32",,,,,,,,,,
SAO GONCALO-RJ,,,,,,,,RJ,,"677.657,34",,,,,,,"85.556,68",,,,,,,"763.214,02",,,,,,"5.437.996,79",,,,,,,,,,
SAO JOAO DA BARRA-RJ,,,,,,,,RJ,,"2.527.698,22",,,,,,,"4.998.787,43",,,,,,,"7.526.485,65",,,,,,"59.178.145,89",,,,,,,,,,
SAO JOAO DE MERITI-RJ,,,,,,,,RJ,,"677.657,34",,,,,,,-,,,,,,,"677.657,34",,,,,,"4.857.613,74",,,,,,,,,,
SAO JOSE DE UBA-RJ,,,,,,,,RJ,,"338.828,67",,,,,,,-,,,,,,,"338.828,67",,,,,,"2.428.806,18",,,,,,,,,,
SAO JOSE DO VALE DO RIO PRETO-RJ,,,,,,,,RJ,,"423.535,85",,,,,,,-,,,,,,,"423.535,85",,,,,,"3.036.008,07",,,,,,,,,,
SAO PEDRO DA ALDEIA-RJ,,,,,,,,RJ,,"592.950,18",,,,,,,-,,,,,,,"592.950,18",,,,,,"4.249.748,31",,,,,,,,,,
SAO SEBASTIAO DO ALTO-RJ,,,,,,,,RJ,,"338.828,67",,,,,,,-,,,,,,,"338.828,67",,,,,,"2.428.806,18",,,,,,,,,,
SAQUAREMA-RJ,,,,,,,,RJ,,"559.067,30",,,,,,,-,,,,,,,"559.067,30",,,,,,"4.007.199,33",,,,,,,,,,
SEROPEDICA-RJ,,,,,,,,RJ,,"592.950,18",,,,,,,-,,,,,,,"592.950,18",,,,,,"4.250.080,04",,,,,,,,,,
SILVA JARDIM-RJ,,,,,,,,RJ,,"2.369.696,53",,,,,,,-,,,,,,,"2.369.696,53",,,,,,"17.103.028,78",,,,,,,,,,
SUMIDOURO-RJ,,,,,,,,RJ,,"389.652,97",,,,,,,-,,,,,,,"389.652,97",,,,,,"2.793.127,28",,,,,,,,,,
TANGUA-RJ,,,,,,,,RJ,,"474.360,14",,,,,,,-,,,,,,,"474.360,14",,,,,,"3.399.997,45",,,,,,,,,,
TERESOPOLIS-RJ,,,,,,,,RJ,,"677.657,34",,,,,,,-,,,,,,,"677.657,34",,,,,,"4.857.281,94",,,,,,,,,,
TRAJANO DE MORAIS-RJ,,,,,,,,RJ,,"338.828,67",,,,,,,-,,,,,,,"338.828,67",,,,,,"2.429.137,91",,,,,,,,,,
VALENCA-RJ,,,,,,,,RJ,,"576.008,74",,,,,,,-,,,,,,,"576.008,74",,,,,,"4.128.971,41",,,,,,,,,,
VARRE-SAI-RJ,,,,,,,,RJ,,"338.828,67",,,,,,,-,,,,,,,"338.828,67",,,,,,"2.428.806,18",,,,,,,,,,
Superintendência de Controle das Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VASSOURAS-RJ,,,,,,,,RJ,,"491.301,56",,,,,,,-,,,,,,,"491.301,56",,,,,,"3.521.437,79",,,,,,,,,,
VOLTA REDONDA-RJ,,,,,,,,RJ,,"1.277.626,43",,,,,,,-,,,,,,,"1.277.626,43",,,,,,"9.414.460,87",,,,,,,,,,
RIO DE JANEIRO  TOTAL,,,,,,,,,,"114.664.528,45",,,,,,,"93.439.876,88",,,,,,,"208.104.405,33",,,,,,"1.510.187.523,15",,,,,,,,,,
ACARI-RN,,,,,,,,RN,,"3.653,46",,,,,,,-,,,,,,,"3.653,46",,,,,,"35.732,72",,,,,,,,,,
ACU-RN,,,,,,,,RN,,"212.881,99",,,,,,,"98.212,10",,,,,,,"311.094,09",,,,,,"2.250.066,80",,,,,,,,,,
AFONSO BEZERRA-RN,,,,,,,,RN,,"3.957,62",,,,,,,"141,43",,,,,,,"4.099,05",,,,,,"40.362,94",,,,,,,,,,
AGUA NOVA-RN,,,,,,,,RN,,"3.479,49",,,,,,,-,,,,,,,"3.479,49",,,,,,"34.031,15",,,,,,,,,,
ALEXANDRIA-RN,,,,,,,,RN,,"3.827,44",,,,,,,-,,,,,,,"3.827,44",,,,,,"37.434,28",,,,,,,,,,
ALMINO AFONSO-RN,,,,,,,,RN,,"3.479,49",,,,,,,-,,,,,,,"3.479,49",,,,,,"34.031,15",,,,,,,,,,
ALTO DO RODRIGUES-RN,,,,,,,,RN,,"186.917,83",,,,,,,"75.915,91",,,,,,,"262.833,74",,,,,,"2.241.683,54",,,,,,,,,,
ANTONIO MARTINS-RN,,,,,,,,RN,,"3.479,49",,,,,,,-,,,,,,,"3.479,49",,,,,,"34.031,15",,,,,,,,,,
APODI-RN,,,,,,,,RN,,"224.726,37",,,,,,,"131.925,41",,,,,,,"356.651,78",,,,,,"2.886.457,43",,,,,,,,,,
AREIA BRANCA-RN,,,,,,,,RN,,"358.782,07",,,,,,,"258.022,57",,,,,,,"616.804,64",,,,,,"5.409.411,25",,,,,,,,,,
AUGUSTO SEVERO-RN,,,,,,,,RN,,"3.479,49",,,,,,,-,,,,,,,"3.479,49",,,,,,"34.031,15",,,,,,,,,,
BARAUNA-RN,,,,,,,,RN,,"4.523,34",,,,,,,-,,,,,,,"4.523,34",,,,,,"44.263,01",,,,,,,,,,
CAICO-RN,,,,,,,,RN,,"5.741,16",,,,,,,-,,,,,,,"5.741,16",,,,,,"56.151,43",,,,,,,,,,
CARAUBAS-RN,,,,,,,,RN,,"193.332,15",,,,,,,"101.212,37",,,,,,,"294.544,52",,,,,,"2.293.020,15",,,,,,,,,,
CARNAUBA DOS DANTAS-RN,,,,,,,,RN,,"3.479,49",,,,,,,-,,,,,,,"3.479,49",,,,,,"34.031,15",,,,,,,,,,
CARNAUBAIS-RN,,,,,,,,RN,,"97.809,72",,,,,,,"15.217,55",,,,,,,"113.027,27",,,,,,"789.863,19",,,,,,,,,,
CERRO CORA-RN,,,,,,,,RN,,"3.653,46",,,,,,,-,,,,,,,"3.653,46",,,,,,"35.732,72",,,,,,,,,,
CORONEL JOAO PESSOA-RN,,,,,,,,RN,,"3.479,49",,,,,,,-,,,,,,,"3.479,49",,,,,,"34.031,15",,,,,,,,,,
CRUZETA-RN,,,,,,,,RN,,"3.479,49",,,,,,,-,,,,,,,"3.479,49",,,,,,"34.031,15",,,,,,,,,,
CURRAIS NOVOS-RN,,,,,,,,RN,,"5.393,21",,,,,,,-,,,,,,,"5.393,21",,,,,,"52.748,30",,,,,,,,,,
DOUTOR SEVERIANO-RN,,,,,,,,RN,,"3.479,49",,,,,,,-,,,,,,,"3.479,49",,,,,,"34.031,15",,,,,,,,,,
ENCANTO-RN,,,,,,,,RN,,"3.479,49",,,,,,,-,,,,,,,"3.479,49",,,,,,"34.031,15",,,,,,,,,,
EQUADOR-RN,,,,,,,,RN,,"3.479,49",,,,,,,-,,,,,,,"3.479,49",,,,,,"34.031,15",,,,,,,,,,
FELIPE GUERRA-RN,,,,,,,,RN,,"117.071,06",,,,,,,"40.222,76",,,,,,,"157.293,82",,,,,,"1.395.792,80",,,,,,,,,,
FLORANIA-RN,,,,,,,,RN,,"3.479,49",,,,,,,-,,,,,,,"3.479,49",,,,,,"34.031,15",,,,,,,,,,
FRANCISCO DANTAS-RN,,,,,,,,RN,,"3.479,49",,,,,,,-,,,,,,,"3.479,49",,,,,,"34.031,15",,,,,,,,,,
FRUTUOSO GOMES-RN,,,,,,,,RN,,"3.479,49",,,,,,,-,,,,,,,"3.479,49",,,,,,"34.031,15",,,,,,,,,,
GALINHOS-RN,,,,,,,,RN,,"3.479,49",,,,,,,"70.787,55",,,,,,,"74.267,04",,,,,,"736.476,13",,,,,,,,,,
GOIANINHA-RN,,,,,,,,RN,,"642.482,38",,,,,,,-,,,,,,,"642.482,38",,,,,,"4.900.047,01",,,,,,,,,,
GOVERNADOR DIX-SEPT ROSADO-RN,,,,,,,,RN,,"175.655,34",,,,,,,"92.340,42",,,,,,,"267.995,76",,,,,,"2.248.543,75",,,,,,,,,,
GROSSOS-RN,,,,,,,,RN,,"52.490,66",,,,,,,"55.123,53",,,,,,,"107.614,19",,,,,,"1.077.826,51",,,,,,,,,,
GUAMARE-RN,,,,,,,,RN,,"470.758,40",,,,,,,"601.615,33",,,,,,,"1.072.373,73",,,,,,"12.950.083,16",,,,,,,,,,
IELMO MARINHO-RN,,,,,,,,RN,,"642.482,38",,,,,,,-,,,,,,,"642.482,38",,,,,,"4.900.066,57",,,,,,,,,,
IPANGUACU-RN,,,,,,,,RN,,"3.827,44",,,,,,,-,,,,,,,"3.827,44",,,,,,"37.434,28",,,,,,,,,,
IPUEIRA-RN,,,,,,,,RN,,"3.479,49",,,,,,,-,,,,,,,"3.479,49",,,,,,"34.031,15",,,,,,,,,,
ITAJA-RN,,,,,,,,RN,,"3.479,49",,,,,,,-,,,,,,,"3.479,49",,,,,,"34.031,15",,,,,,,,,,
ITAU-RN,,,,,,,,RN,,"3.479,49",,,,,,,-,,,,,,,"3.479,49",,,,,,"34.031,15",,,,,,,,,,
JANDAIRA-RN,,,,,,,,RN,,"3.479,49",,,,,,,-,,,,,,,"3.479,49",,,,,,"34.031,15",,,,,,,,,,
JANDUIS-RN,,,,,,,,RN,,"3.479,49",,,,,,,-,,,,,,,"3.479,49",,,,,,"34.031,15",,,,,,,,,,
JARDIM DE PIRANHAS-RN,,,,,,,,RN,,"3.827,44",,,,,,,-,,,,,,,"3.827,44",,,,,,"37.434,28",,,,,,,,,,
JARDIM DO SERIDO-RN,,,,,,,,RN,,"3.827,44",,,,,,,-,,,,,,,"3.827,44",,,,,,"37.434,28",,,,,,,,,,
JOAO DIAS-RN,,,,,,,,RN,,"3.479,49",,,,,,,-,,,,,,,"3.479,49",,,,,,"34.031,15",,,,,,,,,,
JOSE DA PENHA-RN,,,,,,,,RN,,"3.479,49",,,,,,,-,,,,,,,"3.479,49",,,,,,"34.031,15",,,,,,,,,,
JUCURUTU-RN,,,,,,,,RN,,"4.175,39",,,,,,,-,,,,,,,"4.175,39",,,,,,"40.837,40",,,,,,,,,,
LAGOA NOVA-RN,,,,,,,,RN,,"3.827,44",,,,,,,-,,,,,,,"3.827,44",,,,,,"37.434,28",,,,,,,,,,
LUCRECIA-RN,,,,,,,,RN,,"3.479,49",,,,,,,-,,,,,,,"3.479,49",,,,,,"34.031,15",,,,,,,,,,
LUIS GOMES-RN,,,,,,,,RN,,"3.479,49",,,,,,,-,,,,,,,"3.479,49",,,,,,"34.031,15",,,,,,,,,,
MACAIBA-RN,,,,,,,,RN,,"642.482,38",,,,,,,-,,,,,,,"642.482,38",,,,,,"4.900.056,96",,,,,,,,,,
MACAU-RN,,,,,,,,RN,,"698.514,01",,,,,,,"440.267,35",,,,,,,"1.138.781,36",,,,,,"13.665.003,88",,,,,,,,,,
MAJOR SALES-RN,,,,,,,,RN,,"3.479,49",,,,,,,-,,,,,,,"3.479,49",,,,,,"34.031,15",,,,,,,,,,
MARCELINO VIEIRA-RN,,,,,,,,RN,,"3.479,49",,,,,,,-,,,,,,,"3.479,49",,,,,,"34.031,15",,,,,,,,,,
MARTINS-RN,,,,,,,,RN,,"3.479,49",,,,,,,-,,,,,,,"3.479,49",,,,,,"34.031,15",,,,,,,,,,
MESSIAS TARGINO-RN,,,,,,,,RN,,"3.479,49",,,,,,,-,,,,,,,"3.479,49",,,,,,"34.031,15",,,,,,,,,,
Superintendência de Controle das Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MOSSORO-RN,,,,,,,,RN,,"923.963,39",,,,,,,"748.673,05",,,,,,,"1.672.636,44",,,,,,"14.065.242,45",,,,,,,,,,
OLHO D'AGUA DO BORGES-RN,,,,,,,,RN,,"3.479,49",,,,,,,-,,,,,,,"3.479,49",,,,,,"34.031,15",,,,,,,,,,
OURO BRANCO-RN,,,,,,,,RN,,"3.479,49",,,,,,,-,,,,,,,"3.479,49",,,,,,"34.031,15",,,,,,,,,,
PARANA-RN,,,,,,,,RN,,"3.479,49",,,,,,,-,,,,,,,"3.479,49",,,,,,"34.031,15",,,,,,,,,,
PARAU-RN,,,,,,,,RN,,"3.479,49",,,,,,,-,,,,,,,"3.479,49",,,,,,"34.031,15",,,,,,,,,,
PARELHAS-RN,,,,,,,,RN,,"4.349,36",,,,,,,-,,,,,,,"4.349,36",,,,,,"42.538,96",,,,,,,,,,
PATU-RN,,,,,,,,RN,,"3.653,46",,,,,,,-,,,,,,,"3.653,46",,,,,,"35.732,72",,,,,,,,,,
PAU DOS FERROS-RN,,,,,,,,RN,,"4.697,31",,,,,,,-,,,,,,,"4.697,31",,,,,,"45.942,08",,,,,,,,,,
PEDRO AVELINO-RN,,,,,,,,RN,,"3.479,49",,,,,,,-,,,,,,,"3.479,49",,,,,,"34.152,10",,,,,,,,,,
PENDENCIAS-RN,,,,,,,,RN,,"756.903,68",,,,,,,"88.137,56",,,,,,,"845.041,24",,,,,,"4.391.232,03",,,,,,,,,,
PILOES-RN,,,,,,,,RN,,"3.479,49",,,,,,,-,,,,,,,"3.479,49",,,,,,"34.031,15",,,,,,,,,,
PORTALEGRE-RN,,,,,,,,RN,,"3.479,49",,,,,,,-,,,,,,,"3.479,49",,,,,,"34.031,15",,,,,,,,,,
PORTO DO MANGUE-RN,,,,,,,,RN,,"115.099,81",,,,,,,"165.631,80",,,,,,,"280.731,61",,,,,,"2.354.921,72",,,,,,,,,,
RAFAEL FERNANDES-RN,,,,,,,,RN,,"3.479,49",,,,,,,-,,,,,,,"3.479,49",,,,,,"34.031,15",,,,,,,,,,
RAFAEL GODEIRO-RN,,,,,,,,RN,,"3.479,49",,,,,,,-,,,,,,,"3.479,49",,,,,,"34.031,15",,,,,,,,,,
RIACHO DA CRUZ-RN,,,,,,,,RN,,"3.479,49",,,,,,,-,,,,,,,"3.479,49",,,,,,"34.031,15",,,,,,,,,,
RIACHO DE SANTANA-RN,,,,,,,,RN,,"3.479,49",,,,,,,-,,,,,,,"3.479,49",,,,,,"34.031,15",,,,,,,,,,
RODOLFO FERNANDES-RN,,,,,,,,RN,,"3.479,49",,,,,,,-,,,,,,,"3.479,49",,,,,,"34.031,15",,,,,,,,,,
SANTANA DO SERIDO-RN,,,,,,,,RN,,"3.479,49",,,,,,,-,,,,,,,"3.479,49",,,,,,"34.031,15",,,,,,,,,,
SAO FERNANDO-RN,,,,,,,,RN,,"3.479,49",,,,,,,-,,,,,,,"3.479,49",,,,,,"34.031,15",,,,,,,,,,
SAO FRANCISCO DO OESTE-RN,,,,,,,,RN,,"3.479,49",,,,,,,-,,,,,,,"3.479,49",,,,,,"34.031,15",,,,,,,,,,
