SAO LOURENCO DO SUL-RS,,,,,,,,,RS,,-,,,,,,"17.524,86",,,,,,,"17.524,86",,,,,,"113.024,57",,,,,,,,,,
TAPES-RS,,,,,,,,,RS,,-,,,,,,"17.524,86",,,,,,,"17.524,86",,,,,,"113.024,57",,,,,,,,,,
TAVARES-RS,,,,,,,,,RS,,-,,,,,,"17.524,86",,,,,,,"17.524,86",,,,,,"113.024,57",,,,,,,,,,
TRAMANDAI-RS,,,,,,,,,RS,,"1.634.894,44",,,,,,"531.520,39",,,,,,,"2.166.414,83",,,,,,"26.198.821,62",,,,,,,,,,
Superintendência de Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TURUCU-RS,,,,,,,,,RS,,-,,,,,,"17.524,86",,,,,,,"17.524,86",,,,,,"113.024,57",,,,,,,,,,
VIAMAO-RS,,,,,,,,,RS,,-,,,,,,"17.524,86",,,,,,,"17.524,86",,,,,,"113.024,57",,,,,,,,,,
RIO GRANDE DO SUL  TOTAL,,,,,,,,,,,"10.579.711,52",,,,,,"3.124.931,65",,,,,,,"13.704.643,17",,,,,,"108.669.246,87",,,,,,,,,,
ARAQUARI-SC,,,,,,,,,SC,,-,,,,,,"377.807,72",,,,,,,"377.807,72",,,,,,"3.457.536,53",,,,,,,,,,
BALNEARIO BARRA DO SUL-SC,,,,,,,,,SC,,-,,,,,,"377.807,72",,,,,,,"377.807,72",,,,,,"3.457.536,53",,,,,,,,,,
GARUVA-SC,,,,,,,,,SC,,-,,,,,,"377.807,72",,,,,,,"377.807,72",,,,,,"3.457.536,53",,,,,,,,,,
ITAPOA-SC,,,,,,,,,SC,,-,,,,,,"377.807,72",,,,,,,"377.807,72",,,,,,"3.457.536,53",,,,,,,,,,
JOINVILLE-SC,,,,,,,,,SC,,-,,,,,,"377.807,72",,,,,,,"377.807,72",,,,,,"3.457.536,53",,,,,,,,,,
SAO FRANCISCO DO SUL-SC,,,,,,,,,SC,,"1.647.538,01",,,,,,"1.259.359,08",,,,,,,"2.906.897,09",,,,,,"29.805.756,85",,,,,,,,,,
SANTA CATARINA  TOTAL,,,,,,,,,,,"1.647.538,01",,,,,,"3.148.397,68",,,,,,,"4.795.935,69",,,,,,"47.093.439,50",,,,,,,,,,
AMPARO DE SAO FRANCISCO-SE,,,,,,,,,SE,,"5.527,86",,,,,,-,,,,,,,"5.527,86",,,,,,"52.708,70",,,,,,,,,,
AQUIDABA-SE,,,,,,,,,SE,,"7.186,22",,,,,,-,,,,,,,"7.186,22",,,,,,"68.521,32",,,,,,,,,,
ARACAJU-SE,,,,,,,,,SE,,"1.892.084,34",,,,,,"559.916,29",,,,,,,"2.452.000,63",,,,,,"26.929.605,48",,,,,,,,,,
ARAUA-SE,,,,,,,,,SE,,"5.804,25",,,,,,-,,,,,,,"5.804,25",,,,,,"55.344,14",,,,,,,,,,
AREIA BRANCA-SE,,,,,,,,,SE,,"9.087,04",,,,,,"1.582,57",,,,,,,"10.669,61",,,,,,"99.733,64",,,,,,,,,,
BARRA DOS COQUEIROS-SE,,,,,,,,,SE,,"106.833,28",,,,,,"178.725,74",,,,,,,"285.559,02",,,,,,"2.829.960,18",,,,,,,,,,
BOQUIM-SE,,,,,,,,,SE,,"7.462,61",,,,,,-,,,,,,,"7.462,61",,,,,,"71.156,74",,,,,,,,,,
BREJO GRANDE-SE,,,,,,,,,SE,,"112.045,57",,,,,,"10.600,72",,,,,,,"122.646,29",,,,,,"1.124.088,38",,,,,,,,,,
CAMPO DO BRITO-SE,,,,,,,,,SE,,"6.633,43",,,,,,-,,,,,,,"6.633,43",,,,,,"63.250,44",,,,,,,,,,
CANHOBA-SE,,,,,,,,,SE,,"5.527,86",,,,,,-,,,,,,,"5.527,86",,,,,,"52.708,70",,,,,,,,,,
CANINDE DE SAO FRANCISCO-SE,,,,,,,,,SE,,"7.462,61",,,,,,-,,,,,,,"7.462,61",,,,,,"71.156,74",,,,,,,,,,
CAPELA-SE,,,,,,,,,SE,,"23.134,34",,,,,,"9.929,99",,,,,,,"33.064,33",,,,,,"150.556,07",,,,,,,,,,
CARIRA-SE,,,,,,,,,SE,,"7.186,22",,,,,,-,,,,,,,"7.186,22",,,,,,"68.521,32",,,,,,,,,,
CARMOPOLIS-SE,,,,,,,,,SE,,"2.593.310,79",,,,,,"688.426,21",,,,,,,"3.281.737,00",,,,,,"32.272.430,53",,,,,,,,,,
CEDRO DE SAO JOAO-SE,,,,,,,,,SE,,"5.527,86",,,,,,-,,,,,,,"5.527,86",,,,,,"52.708,70",,,,,,,,,,
CRISTINAPOLIS-SE,,,,,,,,,SE,,"6.633,43",,,,,,-,,,,,,,"6.633,43",,,,,,"63.250,44",,,,,,,,,,
CUMBE-SE,,,,,,,,,SE,,"5.527,86",,,,,,-,,,,,,,"5.527,86",,,,,,"52.708,70",,,,,,,,,,
DIVINA PASTORA-SE,,,,,,,,,SE,,"344.131,81",,,,,,"212.080,99",,,,,,,"556.212,80",,,,,,"5.223.948,48",,,,,,,,,,
ESTANCIA-SE,,,,,,,,,SE,,"134.530,79",,,,,,"237.770,49",,,,,,,"372.301,28",,,,,,"3.663.073,46",,,,,,,,,,
FEIRA NOVA-SE,,,,,,,,,SE,,"5.527,86",,,,,,-,,,,,,,"5.527,86",,,,,,"52.708,70",,,,,,,,,,
FREI PAULO-SE,,,,,,,,,SE,,"6.080,65",,,,,,-,,,,,,,"6.080,65",,,,,,"57.979,55",,,,,,,,,,
GARARU-SE,,,,,,,,,SE,,"5.804,25",,,,,,-,,,,,,,"5.804,25",,,,,,"55.344,14",,,,,,,,,,
GENERAL MAYNARD-SE,,,,,,,,,SE,,"7.566,62",,,,,,"1.529,07",,,,,,,"9.095,69",,,,,,"110.825,93",,,,,,,,,,
GRACHO CARDOSO-SE,,,,,,,,,SE,,"5.527,86",,,,,,-,,,,,,,"5.527,86",,,,,,"52.708,70",,,,,,,,,,
ILHA DAS FLORES-SE,,,,,,,,,SE,,"5.527,86",,,,,,-,,,,,,,"5.527,86",,,,,,"52.708,70",,,,,,,,,,
INDIAROBA-SE,,,,,,,,,SE,,"6.357,04",,,,,,-,,,,,,,"6.357,04",,,,,,"28.661,07",,,,,,,,,,
ITABAIANA-SE,,,,,,,,,SE,,"9.950,15",,,,,,-,,,,,,,"9.950,15",,,,,,"94.875,68",,,,,,,,,,
ITABAIANINHA-SE,,,,,,,,,SE,,"8.291,79",,,,,,-,,,,,,,"8.291,79",,,,,,"79.063,07",,,,,,,,,,
ITABI-SE,,,,,,,,,SE,,"5.527,86",,,,,,-,,,,,,,"5.527,86",,,,,,"52.708,70",,,,,,,,,,
ITAPORANGA D'AJUDA-SE,,,,,,,,,SE,,"203.295,04",,,,,,"306.451,51",,,,,,,"509.746,55",,,,,,"4.530.201,28",,,,,,,,,,
JAPARATUBA-SE,,,,,,,,,SE,,"763.700,89",,,,,,"555.629,83",,,,,,,"1.319.330,72",,,,,,"12.336.401,36",,,,,,,,,,
JAPOATA-SE,,,,,,,,,SE,,"6.080,65",,,,,,-,,,,,,,"6.080,65",,,,,,"90.264,93",,,,,,,,,,
LAGARTO-SE,,,,,,,,,SE,,"9.950,15",,,,,,-,,,,,,,"9.950,15",,,,,,"94.875,68",,,,,,,,,,
LARANJEIRAS-SE,,,,,,,,,SE,,"7.462,61",,,,,,-,,,,,,,"7.462,61",,,,,,"71.156,74",,,,,,,,,,
MACAMBIRA-SE,,,,,,,,,SE,,"5.527,86",,,,,,-,,,,,,,"5.527,86",,,,,,"52.708,70",,,,,,,,,,
MALHADA DOS BOIS-SE,,,,,,,,,SE,,"5.527,86",,,,,,-,,,,,,,"5.527,86",,,,,,"52.708,70",,,,,,,,,,
MALHADOR-SE,,,,,,,,,SE,,"6.080,65",,,,,,-,,,,,,,"6.080,65",,,,,,"57.979,55",,,,,,,,,,
MARUIM-SE,,,,,,,,,SE,,"126.458,44",,,,,,"25.665,71",,,,,,,"152.124,15",,,,,,"1.313.093,43",,,,,,,,,,
MOITA BONITA-SE,,,,,,,,,SE,,"5.804,25",,,,,,-,,,,,,,"5.804,25",,,,,,"55.344,14",,,,,,,,,,
MONTE ALEGRE DE SERGIPE-SE,,,,,,,,,SE,,"6.080,65",,,,,,-,,,,,,,"6.080,65",,,,,,"57.979,55",,,,,,,,,,
MURIBECA-SE,,,,,,,,,SE,,"5.527,86",,,,,,-,,,,,,,"5.527,86",,,,,,"52.708,70",,,,,,,,,,
NEOPOLIS-SE,,,,,,,,,SE,,"6.909,83",,,,,,-,,,,,,,"6.909,83",,,,,,"65.885,89",,,,,,,,,,
NOSSA SENHORA APARECIDA-SE,,,,,,,,,SE,,"5.527,86",,,,,,-,,,,,,,"5.527,86",,,,,,"52.708,70",,,,,,,,,,
NOSSA SENHORA DA GLORIA-SE,,,,,,,,,SE,,"8.015,40",,,,,,-,,,,,,,"8.015,40",,,,,,"76.427,62",,,,,,,,,,
NOSSA SENHORA DAS DORES-SE,,,,,,,,,SE,,"7.462,61",,,,,,-,,,,,,,"7.462,61",,,,,,"71.156,74",,,,,,,,,,
NOSSA SENHORA DE LOURDES-SE,,,,,,,,,SE,,"5.527,86",,,,,,-,,,,,,,"5.527,86",,,,,,"52.708,70",,,,,,,,,,
NOSSA SENHORA DO SOCORRO-SE,,,,,,,,,SE,,"11.055,73",,,,,,-,,,,,,,"11.055,73",,,,,,"69.108,11",,,,,,,,,,
Superintendência de Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACATUBA-SE,,,,,,,,,SE,,"181.305,48",,,,,,"5.263,89",,,,,,,"186.569,37",,,,,,"1.758.891,93",,,,,,,,,,
PEDRA MOLE-SE,,,,,,,,,SE,,"5.527,86",,,,,,-,,,,,,,"5.527,86",,,,,,"52.708,70",,,,,,,,,,
PEDRINHAS-SE,,,,,,,,,SE,,"5.527,86",,,,,,-,,,,,,,"5.527,86",,,,,,"52.708,70",,,,,,,,,,
PINHAO-SE,,,,,,,,,SE,,"5.527,86",,,,,,-,,,,,,,"5.527,86",,,,,,"52.708,70",,,,,,,,,,
PIRAMBU-SE,,,,,,,,,SE,,"1.817.823,01",,,,,,"11.268,60",,,,,,,"1.829.091,61",,,,,,"6.610.898,68",,,,,,,,,,
POCO REDONDO-SE,,,,,,,,,SE,,"7.739,01",,,,,,-,,,,,,,"7.739,01",,,,,,"73.792,20",,,,,,,,,,
POCO VERDE-SE,,,,,,,,,SE,,"7.186,22",,,,,,-,,,,,,,"7.186,22",,,,,,"68.521,32",,,,,,,,,,
PORTO DA FOLHA-SE,,,,,,,,,SE,,"7.462,61",,,,,,-,,,,,,,"7.462,61",,,,,,"71.156,74",,,,,,,,,,
PROPRIA-SE,,,,,,,,,SE,,"7.739,01",,,,,,-,,,,,,,"7.739,01",,,,,,"73.792,20",,,,,,,,,,
RIACHAO DO DANTAS-SE,,,,,,,,,SE,,"6.909,83",,,,,,-,,,,,,,"6.909,83",,,,,,"65.885,89",,,,,,,,,,
RIACHUELO-SE,,,,,,,,,SE,,"165.190,72",,,,,,"43.541,96",,,,,,,"208.732,68",,,,,,"1.837.015,22",,,,,,,,,,
RIBEIROPOLIS-SE,,,,,,,,,SE,,"6.633,43",,,,,,-,,,,,,,"6.633,43",,,,,,"63.250,44",,,,,,,,,,
ROSARIO DO CATETE-SE,,,,,,,,,SE,,"237.271,86",,,,,,"126.204,48",,,,,,,"363.476,34",,,,,,"4.838.153,85",,,,,,,,,,
SALGADO-SE,,,,,,,,,SE,,"6.909,83",,,,,,-,,,,,,,"6.909,83",,,,,,"65.885,89",,,,,,,,,,
SANTA LUZIA DO ITANHY-SE,,,,,,,,,SE,,"6.080,65",,,,,,-,,,,,,,"6.080,65",,,,,,"24.558,08",,,,,,,,,,
SANTA ROSA DE LIMA-SE,,,,,,,,,SE,,"5.527,86",,,,,,-,,,,,,,"5.527,86",,,,,,"52.708,70",,,,,,,,,,
SANTANA DO SAO FRANCISCO-SE,,,,,,,,,SE,,"5.527,86",,,,,,-,,,,,,,"5.527,86",,,,,,"52.708,70",,,,,,,,,,
SANTO AMARO DAS BROTAS-SE,,,,,,,,,SE,,"152.579,22",,,,,,"44.790,84",,,,,,,"197.370,06",,,,,,"1.572.205,77",,,,,,,,,,
SAO CRISTOVAO-SE,,,,,,,,,SE,,"108.790,73",,,,,,"4.837,22",,,,,,,"113.627,95",,,,,,"1.082.498,54",,,,,,,,,,
SAO DOMINGOS-SE,,,,,,,,,SE,,"5.804,25",,,,,,-,,,,,,,"5.804,25",,,,,,"55.344,14",,,,,,,,,,
SAO FRANCISCO-SE,,,,,,,,,SE,,"5.527,86",,,,,,-,,,,,,,"5.527,86",,,,,,"52.708,70",,,,,,,,,,
SAO MIGUEL DO ALEIXO-SE,,,,,,,,,SE,,"5.527,86",,,,,,-,,,,,,,"5.527,86",,,,,,"52.708,70",,,,,,,,,,
SIMAO DIAS-SE,,,,,,,,,SE,,"8.291,79",,,,,,-,,,,,,,"8.291,79",,,,,,"79.063,07",,,,,,,,,,
SIRIRI-SE,,,,,,,,,SE,,"231.970,53",,,,,,"92.337,17",,,,,,,"324.307,70",,,,,,"3.154.709,42",,,,,,,,,,
TELHA-SE,,,,,,,,,SE,,"5.527,86",,,,,,-,,,,,,,"5.527,86",,,,,,"52.708,70",,,,,,,,,,
TOBIAS BARRETO-SE,,,,,,,,,SE,,"8.844,58",,,,,,-,,,,,,,"8.844,58",,,,,,"84.333,93",,,,,,,,,,
TOMAR DO GERU-SE,,,,,,,,,SE,,"6.080,65",,,,,,-,,,,,,,"6.080,65",,,,,,"57.979,55",,,,,,,,,,
UMBAUBA-SE,,,,,,,,,SE,,"7.186,22",,,,,,-,,,,,,,"7.186,22",,,,,,"68.521,32",,,,,,,,,,
SERGIPE  TOTAL,,,,,,,,,,,"9.579.818,82",,,,,,"3.116.553,28",,,,,,,"12.696.372,10",,,,,,"114.884.562,70",,,,,,,,,,
APARECIDA-SP,,,,,,,,,SP,,"12.677,42",,,,,,-,,,,,,,"12.677,42",,,,,,"124.541,78",,,,,,,,,,
ARAPEI-SP,,,,,,,,,SP,,"8.743,05",,,,,,-,,,,,,,"8.743,05",,,,,,"85.890,87",,,,,,,,,,
AREIAS-SP,,,,,,,,,SP,,"8.743,05",,,,,,-,,,,,,,"8.743,05",,,,,,"85.890,87",,,,,,,,,,
ARUJA-SP,,,,,,,,,SP,,"15.300,34",,,,,,-,,,,,,,"15.300,34",,,,,,"150.309,08",,,,,,,,,,
BANANAL-SP,,,,,,,,,SP,,"9.180,20",,,,,,-,,,,,,,"9.180,20",,,,,,"90.185,39",,,,,,,,,,
BARRA DO TURVO-SP,,,,,,,,,SP,,"8.743,05",,,,,,-,,,,,,,"8.743,05",,,,,,"85.890,87",,,,,,,,,,
BARUERI-SP,,,,,,,,,SP,,"17.486,11",,,,,,-,,,,,,,"17.486,11",,,,,,"171.781,82",,,,,,,,,,
BERTIOGA-SP,,,,,,,,,SP,,"374.735,06",,,,,,"3.259.784,86",,,,,,,"3.634.519,92",,,,,,"33.549.839,63",,,,,,,,,,
BIRITIBA-MIRIM-SP,,,,,,,,,SP,,"12.240,27",,,,,,-,,,,,,,"12.240,27",,,,,,"120.247,24",,,,,,,,,,
CACAPAVA-SP,,,,,,,,,SP,,"15.737,49",,,,,,-,,,,,,,"15.737,49",,,,,,"154.603,60",,,,,,,,,,
CACHOEIRA PAULISTA-SP,,,,,,,,,SP,,"12.240,27",,,,,,-,,,,,,,"12.240,27",,,,,,"120.247,24",,,,,,,,,,
CAIEIRAS-SP,,,,,,,,,SP,,"15.737,49",,,,,,-,,,,,,,"15.737,49",,,,,,"154.603,60",,,,,,,,,,
CAJAMAR-SP,,,,,,,,,SP,,"14.863,19",,,,,,-,,,,,,,"14.863,19",,,,,,"146.014,53",,,,,,,,,,
CAJATI-SP,,,,,,,,,SP,,"12.240,27",,,,,,-,,,,,,,"12.240,27",,,,,,"120.247,24",,,,,,,,,,
CAMPOS DO JORDAO-SP,,,,,,,,,SP,,"13.551,73",,,,,,-,,,,,,,"13.551,73",,,,,,"133.130,88",,,,,,,,,,
CANANEIA-SP,,,,,,,,,SP,,"265.941,01",,,,,,"119.521,25",,,,,,,"385.462,26",,,,,,"3.154.221,95",,,,,,,,,,
CANAS-SP,,,,,,,,,SP,,"8.743,05",,,,,,-,,,,,,,"8.743,05",,,,,,"85.890,87",,,,,,,,,,
CARAGUATATUBA-SP,,,,,,,,,SP,,"2.389.960,04",,,,,,"4.482.938,90",,,,,,,"6.872.898,94",,,,,,"63.122.526,53",,,,,,,,,,
CARAPICUIBA-SP,,,,,,,,,SP,,"17.486,11",,,,,,-,,,,,,,"17.486,11",,,,,,"171.781,82",,,,,,,,,,
COTIA-SP,,,,,,,,,SP,,"17.486,11",,,,,,-,,,,,,,"17.486,11",,,,,,"171.781,82",,,,,,,,,,
CRUZEIRO-SP,,,,,,,,,SP,,"15.300,34",,,,,,-,,,,,,,"15.300,34",,,,,,"150.309,08",,,,,,,,,,
CUBATAO-SP,,,,,,,,,SP,,"2.776.783,33",,,,,,"211.462,44",,,,,,,"2.988.245,77",,,,,,"26.926.124,55",,,,,,,,,,
CUNHA-SP,,,,,,,,,SP,,"11.365,97",,,,,,-,,,,,,,"11.365,97",,,,,,"111.658,15",,,,,,,,,,
DIADEMA-SP,,,,,,,,,SP,,"17.486,11",,,,,,-,,,,,,,"17.486,11",,,,,,"171.781,82",,,,,,,,,,
ELDORADO-SP,,,,,,,,,SP,,"10.054,50",,,,,,-,,,,,,,"10.054,50",,,,,,"98.774,49",,,,,,,,,,
EMBU-GUACU-SP,,,,,,,,,SP,,"14.426,04",,,,,,-,,,,,,,"14.426,04",,,,,,"141.719,99",,,,,,,,,,
EMBU-SP,,,,,,,,,SP,,"17.486,11",,,,,,-,,,,,,,"17.486,11",,,,,,"171.781,82",,,,,,,,,,
FERRAZ DE VASCONCELOS-SP,,,,,,,,,SP,,"17.486,11",,,,,,-,,,,,,,"17.486,11",,,,,,"171.781,82",,,,,,,,,,
Superintendência de Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FRANCISCO MORATO-SP,,,,,,,,,SP,,"17.486,11",,,,,,-,,,,,,,"17.486,11",,,,,,"171.781,82",,,,,,,,,,
FRANCO DA ROCHA-SP,,,,,,,,,SP,,"17.048,96",,,,,,-,,,,,,,"17.048,96",,,,,,"167.487,26",,,,,,,,,,
GUARAREMA-SP,,,,,,,,,SP,,"1.214.822,97",,,,,,"6.327.481,02",,,,,,,"7.542.303,99",,,,,,"66.633.175,17",,,,,,,,,,
GUARATINGUETA-SP,,,,,,,,,SP,,"16.611,80",,,,,,-,,,,,,,"16.611,80",,,,,,"163.192,74",,,,,,,,,,
GUARUJA-SP,,,,,,,,,SP,,"17.486,11",,,,,,-,,,,,,,"17.486,11",,,,,,"171.781,82",,,,,,,,,,
GUARULHOS-SP,,,,,,,,,SP,,"17.486,11",,,,,,-,,,,,,,"17.486,11",,,,,,"171.781,82",,,,,,,,,,
IGARATA-SP,,,,,,,,,SP,,"8.743,05",,,,,,-,,,,,,,"8.743,05",,,,,,"85.890,87",,,,,,,,,,
IGUAPE-SP,,,,,,,,,SP,,"338.470,38",,,,,,"271.784,87",,,,,,,"610.255,25",,,,,,"5.788.562,98",,,,,,,,,,
ILHA COMPRIDA-SP,,,,,,,,,SP,,"241.764,55",,,,,,"1.941.450,32",,,,,,,"2.183.214,87",,,,,,"41.297.101,58",,,,,,,,,,
ILHABELA-SP,,,,,,,,,SP,,"12.240,27",,,,,,"3.291.173,61",,,,,,,"3.303.413,88",,,,,,"37.673.995,65",,,,,,,,,,
ITANHAEM-SP,,,,,,,,,SP,,"15.737,49",,,,,,-,,,,,,,"15.737,49",,,,,,"154.603,60",,,,,,,,,,
ITAPECERICA DA SERRA-SP,,,,,,,,,SP,,"17.486,11",,,,,,-,,,,,,,"17.486,11",,,,,,"171.781,82",,,,,,,,,,
ITAPEVI-SP,,,,,,,,,SP,,"17.486,11",,,,,,-,,,,,,,"17.486,11",,,,,,"171.781,82",,,,,,,,,,
ITAQUAQUECETUBA-SP,,,,,,,,,SP,,"17.486,11",,,,,,-,,,,,,,"17.486,11",,,,,,"171.781,82",,,,,,,,,,
ITARIRI-SP,,,,,,,,,SP,,"10.054,50",,,,,,-,,,,,,,"10.054,50",,,,,,"98.774,49",,,,,,,,,,
JACAREI-SP,,,,,,,,,SP,,"17.486,11",,,,,,-,,,,,,,"17.486,11",,,,,,"171.781,82",,,,,,,,,,
JACUPIRANGA-SP,,,,,,,,,SP,,"10.491,66",,,,,,-,,,,,,,"10.491,66",,,,,,"103.069,08",,,,,,,,,,
JAMBEIRO-SP,,,,,,,,,SP,,"8.743,05",,,,,,-,,,,,,,"8.743,05",,,,,,"85.890,87",,,,,,,,,,
JANDIRA-SP,,,,,,,,,SP,,"16.174,65",,,,,,-,,,,,,,"16.174,65",,,,,,"158.898,17",,,,,,,,,,
JUQUIA-SP,,,,,,,,,SP,,"10.928,81",,,,,,-,,,,,,,"10.928,81",,,,,,"107.363,60",,,,,,,,,,
JUQUITIBA-SP,,,,,,,,,SP,,"12.240,27",,,,,,-,,,,,,,"12.240,27",,,,,,"120.247,24",,,,,,,,,,
LAGOINHA-SP,,,,,,,,,SP,,"8.743,05",,,,,,-,,,,,,,"8.743,05",,,,,,"85.890,87",,,,,,,,,,
LAVRINHAS-SP,,,,,,,,,SP,,"8.743,05",,,,,,-,,,,,,,"8.743,05",,,,,,"85.890,87",,,,,,,,,,
LORENA-SP,,,,,,,,,SP,,"15.737,49",,,,,,-,,,,,,,"15.737,49",,,,,,"154.603,60",,,,,,,,,,
MAIRIPORA-SP,,,,,,,,,SP,,"15.737,49",,,,,,-,,,,,,,"15.737,49",,,,,,"154.603,60",,,,,,,,,,
MAUA-SP,,,,,,,,,SP,,"17.486,11",,,,,,-,,,,,,,"17.486,11",,,,,,"171.781,82",,,,,,,,,,
MIRACATU-SP,,,,,,,,,SP,,"11.365,97",,,,,,-,,,,,,,"11.365,97",,,,,,"111.658,15",,,,,,,,,,
MOJI DAS CRUZES-SP,,,,,,,,,SP,,"17.486,11",,,,,,-,,,,,,,"17.486,11",,,,,,"171.781,82",,,,,,,,,,
MONGAGUA-SP,,,,,,,,,SP,,"13.551,73",,,,,,-,,,,,,,"13.551,73",,,,,,"133.130,88",,,,,,,,,,
MONTEIRO LOBATO-SP,,,,,,,,,SP,,"8.743,05",,,,,,-,,,,,,,"8.743,05",,,,,,"85.890,87",,,,,,,,,,
NATIVIDADE DA SERRA-SP,,,,,,,,,SP,,"8.743,05",,,,,,-,,,,,,,"8.743,05",,,,,,"85.890,87",,,,,,,,,,
OSASCO-SP,,,,,,,,,SP,,"17.486,11",,,,,,-,,,,,,,"17.486,11",,,,,,"171.781,82",,,,,,,,,,
PARAIBUNA-SP,,,,,,,,,SP,,"10.491,66",,,,,,-,,,,,,,"10.491,66",,,,,,"103.069,08",,,,,,,,,,
PARIQUERA-ACU-SP,,,,,,,,,SP,,"10.928,81",,,,,,-,,,,,,,"10.928,81",,,,,,"107.363,60",,,,,,,,,,
PEDRO DE TOLEDO-SP,,,,,,,,,SP,,"9.180,20",,,,,,-,,,,,,,"9.180,20",,,,,,"90.185,39",,,,,,,,,,
PERUIBE-SP,,,,,,,,,SP,,"14.426,04",,,,,,"76.020,49",,,,,,,"90.446,53",,,,,,"664.592,58",,,,,,,,,,
PINDAMONHANGABA-SP,,,,,,,,,SP,,"1.146.957,22",,,,,,-,,,,,,,"1.146.957,22",,,,,,"11.156.489,37",,,,,,,,,,
PIQUETE-SP,,,,,,,,,SP,,"10.054,50",,,,,,-,,,,,,,"10.054,50",,,,,,"98.774,49",,,,,,,,,,
PIRAPORA DO BOM JESUS-SP,,,,,,,,,SP,,"10.054,50",,,,,,-,,,,,,,"10.054,50",,,,,,"98.774,49",,,,,,,,,,
POA-SP,,,,,,,,,SP,,"16.174,65",,,,,,-,,,,,,,"16.174,65",,,,,,"158.898,17",,,,,,,,,,
POTIM-SP,,,,,,,,,SP,,"10.928,81",,,,,,-,,,,,,,"10.928,81",,,,,,"107.363,60",,,,,,,,,,
PRAIA GRANDE-SP,,,,,,,,,SP,,"208.521,92",,,,,,-,,,,,,,"208.521,92",,,,,,"2.032.377,11",,,,,,,,,,
QUELUZ-SP,,,,,,,,,SP,,"9.180,20",,,,,,-,,,,,,,"9.180,20",,,,,,"90.185,39",,,,,,,,,,
REDENCAO DA SERRA-SP,,,,,,,,,SP,,"8.743,05",,,,,,-,,,,,,,"8.743,05",,,,,,"85.890,87",,,,,,,,,,
REGISTRO-SP,,,,,,,,,SP,,"13.988,88",,,,,,-,,,,,,,"13.988,88",,,,,,"137.425,43",,,,,,,,,,
RIBEIRAO PIRES-SP,,,,,,,,,SP,,"16.611,80",,,,,,-,,,,,,,"16.611,80",,,,,,"163.192,74",,,,,,,,,,
RIO GRANDE DA SERRA-SP,,,,,,,,,SP,,"13.551,73",,,,,,-,,,,,,,"13.551,73",,,,,,"133.130,88",,,,,,,,,,
ROSEIRA-SP,,,,,,,,,SP,,"8.743,05",,,,,,-,,,,,,,"8.743,05",,,,,,"85.890,87",,,,,,,,,,
SALESOPOLIS-SP,,,,,,,,,SP,,"10.054,50",,,,,,-,,,,,,,"10.054,50",,,,,,"98.774,49",,,,,,,,,,
SANTA BRANCA-SP,,,,,,,,,SP,,"9.617,36",,,,,,-,,,,,,,"9.617,36",,,,,,"94.479,98",,,,,,,,,,
SANTA ISABEL-SP,,,,,,,,,SP,,"13.988,88",,,,,,-,,,,,,,"13.988,88",,,,,,"137.425,43",,,,,,,,,,
SANTANA DE PARNAIBA-SP,,,,,,,,,SP,,"16.174,65",,,,,,-,,,,,,,"16.174,65",,,,,,"158.898,17",,,,,,,,,,
SANTO ANDRE-SP,,,,,,,,,SP,,"17.486,11",,,,,,-,,,,,,,"17.486,11",,,,,,"171.781,82",,,,,,,,,,
SANTO ANTONIO DO PINHAL-SP,,,,,,,,,SP,,"8.743,05",,,,,,-,,,,,,,"8.743,05",,,,,,"85.890,87",,,,,,,,,,
SANTOS-SP,,,,,,,,,SP,,"6.635,09",,,,,,-,,,,,,,"6.635,09",,,,,,"128.377,74",,,,,,,,,,
SAO BENTO DO SAPUCAI-SP,,,,,,,,,SP,,"9.180,20",,,,,,-,,,,,,,"9.180,20",,,,,,"90.185,39",,,,,,,,,,
SAO BERNARDO DO CAMPO-SP,,,,,,,,,SP,,"17.486,11",,,,,,-,,,,,,,"17.486,11",,,,,,"171.781,82",,,,,,,,,,
"Superintendência de Participações Governamentais
* Valor sem a retenção de 1% (um por cento) de PASEP, conforme disposto no inciso III, do Art.2º da Lei nº 9.715, de 25 de novembro de 1998, combinado como parágrafo 6º do Art.19 da Medida Provisória nº 2.158, de 24 de agosto de 2001.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAO CAETANO DO SUL-SP,,,,,,,,,SP,,"17.486,11",,,,,,-,,,,,,,"17.486,11",,,,,,"171.781,82",,,,,,,,,,
SAO JOSE DO BARREIRO-SP,,,,,,,,,SP,,"8.743,05",,,,,,-,,,,,,,"8.743,05",,,,,,"85.890,87",,,,,,,,,,
SAO JOSE DOS CAMPOS-SP,,,,,,,,,SP,,"17.486,11",,,,,,-,,,,,,,"17.486,11",,,,,,"171.781,82",,,,,,,,,,
SAO LOURENCO DA SERRA-SP,,,,,,,,,SP,,"9.617,36",,,,,,-,,,,,,,"9.617,36",,,,,,"94.479,98",,,,,,,,,,
SAO LUIS DO PARAITINGA-SP,,,,,,,,,SP,,"9.180,20",,,,,,-,,,,,,,"9.180,20",,,,,,"90.185,39",,,,,,,,,,
