FAZENDA RIO GRANDE-PR,,,,,,,,PR,,,-,,,,,,-,,,,,,,-,,,,,,"783,69",,,,,,,,,,
GUARAQUECABA-PR,,,,,,,,PR,,,-,,,,,,-,,,,,,,-,,,,,,"447,82",,,,,,,,,,
GUARATUBA-PR,,,,,,,,PR,,,-,,,,,,-,,,,,,,-,,,,,,"626,95",,,,,,,,,,
ITAPERUCU-PR,,,,,,,,PR,,,-,,,,,,-,,,,,,,-,,,,,,"582,16",,,,,,,,,,
LAPA-PR,,,,,,,,PR,,,-,,,,,,-,,,,,,,-,,,,,,"694,13",,,,,,,,,,
MANDIRITUBA-PR,,,,,,,,PR,,,-,,,,,,-,,,,,,,-,,,,,,"582,16",,,,,,,,,,
MATINHOS-PR,,,,,,,,PR,,,-,,,,,,-,,,,,,,-,,,,,,"57.302,41",,,,,,,,,,
MORRETES-PR,,,,,,,,PR,,,-,,,,,,-,,,,,,,-,,,,,,"537,39",,,,,,,,,,
PARANAGUA-PR,,,,,,,,PR,,,-,,,,,,-,,,,,,,-,,,,,,"970,73",,,,,,,,,,
PIEN-PR,,,,,,,,PR,,,-,,,,,,-,,,,,,,-,,,,,,"470,21",,,,,,,,,,
PINHAIS-PR,,,,,,,,PR,,,-,,,,,,-,,,,,,,-,,,,,,"850,87",,,,,,,,,,
PIRAQUARA-PR,,,,,,,,PR,,,-,,,,,,-,,,,,,,-,,,,,,"806,08",,,,,,,,,,
PONTAL DO PARANA-PR,,,,,,,,PR,,,-,,,,,,-,,,,,,,-,,,,,,"5.725,11",,,,,,,,,,
PORTO AMAZONAS-PR,,,,,,,,PR,,,-,,,,,,-,,,,,,,-,,,,,,"447,82",,,,,,,,,,
QUATRO BARRAS-PR,,,,,,,,PR,,,-,,,,,,-,,,,,,,-,,,,,,"559,78",,,,,,,,,,
QUITANDINHA-PR,,,,,,,,PR,,,-,,,,,,-,,,,,,,-,,,,,,"515,00",,,,,,,,,,
RIO BRANCO DO SUL-PR,,,,,,,,PR,,,-,,,,,,-,,,,,,,-,,,,,,"626,95",,,,,,,,,,
RIO NEGRO-PR,,,,,,,,PR,,,-,,,,,,-,,,,,,,-,,,,,,"626,95",,,,,,,,,,
SAO JOSE DOS PINHAIS-PR,,,,,,,,PR,,,-,,,,,,-,,,,,,,-,,,,,,"895,64",,,,,,,,,,
TIJUCAS DO SUL-PR,,,,,,,,PR,,,-,,,,,,-,,,,,,,-,,,,,,"492,60",,,,,,,,,,
TUNAS DO PARANA-PR,,,,,,,,PR,,,-,,,,,,-,,,,,,,-,,,,,,"447,82",,,,,,,,,,
PARANA  TOTAL,,,,,,,,,,,-,,,,,,-,,,,,,,-,,,,,,"84.780,97",,,,,,,,,,
ANGRA DOS REIS-RJ,,,,,,,,RJ,,,"4.208.806,37",,,,,,"2.767.701,84",,,,,,,"6.976.508,21",,,,,,"40.236.817,50",,,,,,,,,,
APERIBE-RJ,,,,,,,,RJ,,,"297.803,21",,,,,,-,,,,,,,"297.803,21",,,,,,"1.807.933,40",,,,,,,,,,
ARARUAMA-RJ,,,,,,,,RJ,,,"550.937,08",,,,,,-,,,,,,,"550.937,08",,,,,,"3.344.346,15",,,,,,,,,,
ARMACAO DOS BUZIOS-RJ,,,,,,,,RJ,,,"2.294.367,76",,,,,,"1.292.137,09",,,,,,,"3.586.504,85",,,,,,"21.761.870,38",,,,,,,,,,
ARRAIAL DO CABO-RJ,,,,,,,,RJ,,,"402.034,81",,,,,,"91.109,59",,,,,,,"493.144,40",,,,,,"3.034.672,92",,,,,,,,,,
BARRA DO PIRAI-RJ,,,,,,,,RJ,,,"550.937,08",,,,,,-,,,,,,,"550.937,08",,,,,,"3.344.346,15",,,,,,,,,,
BARRA MANSA-RJ,,,,,,,,RJ,,,"1.137.227,69",,,,,,-,,,,,,,"1.137.227,69",,,,,,"7.051.783,40",,,,,,,,,,
BELFORD ROXO-RJ,,,,,,,,RJ,,,"595.607,78",,,,,,-,,,,,,,"595.607,78",,,,,,"3.615.868,18",,,,,,,,,,
BOM JARDIM-RJ,,,,,,,,RJ,,,"402.034,81",,,,,,-,,,,,,,"402.034,81",,,,,,"2.440.378,78",,,,,,,,,,
BOM JESUS DO ITABAPOANA-RJ,,,,,,,,RJ,,,"431.815,27",,,,,,-,,,,,,,"431.815,27",,,,,,"2.621.504,00",,,,,,,,,,
CABO FRIO-RJ,,,,,,,,RJ,,,"3.399.064,02",,,,,,"5.817.110,24",,,,,,,"9.216.174,26",,,,,,"56.761.433,61",,,,,,,,,,
CACHOEIRAS DE MACACU-RJ,,,,,,,,RJ,,,"2.350.568,10",,,,,,-,,,,,,,"2.350.568,10",,,,,,"14.209.730,63",,,,,,,,,,
CAMBUCI-RJ,,,,,,,,RJ,,,"342.473,90",,,,,,-,,,,,,,"342.473,90",,,,,,"2.079.123,59",,,,,,,,,,
CAMPOS DOS GOYTACAZES-RJ,,,,,,,,RJ,,,"3.399.064,02",,,,,,"38.282.540,12",,,,,,,"41.681.604,14",,,,,,"252.461.207,58",,,,,,,,,,
CANTAGALO-RJ,,,,,,,,RJ,,,"372.254,35",,,,,,-,,,,,,,"372.254,35",,,,,,"2.259.917,09",,,,,,,,,,
CARAPEBUS-RJ,,,,,,,,RJ,,,"1.784.507,95",,,,,,"449.548,45",,,,,,,"2.234.056,40",,,,,,"13.125.833,36",,,,,,,,,,
CARDOSO MOREIRA-RJ,,,,,,,,RJ,,,"327.583,66",,,,,,-,,,,,,,"327.583,66",,,,,,"1.988.726,86",,,,,,,,,,
CARMO-RJ,,,,,,,,RJ,,,"357.364,12",,,,,,-,,,,,,,"357.364,12",,,,,,"2.169.188,57",,,,,,,,,,
CASIMIRO DE ABREU-RJ,,,,,,,,RJ,,,"2.294.367,76",,,,,,"1.593.647,91",,,,,,,"3.888.015,67",,,,,,"23.341.686,18",,,,,,,,,,
CONCEICAO DE MACABU-RJ,,,,,,,,RJ,,,"372.254,35",,,,,,-,,,,,,,"372.254,35",,,,,,"2.259.917,09",,,,,,,,,,
CORDEIRO-RJ,,,,,,,,RJ,,,"372.254,35",,,,,,-,,,,,,,"372.254,35",,,,,,"2.259.917,09",,,,,,,,,,
DUAS BARRAS-RJ,,,,,,,,RJ,,,"312.693,43",,,,,,-,,,,,,,"312.693,43",,,,,,"1.898.330,09",,,,,,,,,,
DUQUE DE CAXIAS-RJ,,,,,,,,RJ,,,"3.399.064,02",,,,,,"64.894,08",,,,,,,"3.463.958,10",,,,,,"20.240.422,61",,,,,,,,,,
ENGENHEIRO PAULO DE FRONTIN-RJ,,,,,,,,RJ,,,"327.583,66",,,,,,-,,,,,,,"327.583,66",,,,,,"1.988.726,86",,,,,,,,,,
GUAPIMIRIM-RJ,,,,,,,,RJ,,,"2.512.676,34",,,,,,"64.894,08",,,,,,,"2.577.570,42",,,,,,"15.609.244,14",,,,,,,,,,
IGUABA GRANDE-RJ,,,,,,,,RJ,,,"372.254,35",,,,,,-,,,,,,,"372.254,35",,,,,,"2.259.253,56",,,,,,,,,,
ITABORAI-RJ,,,,,,,,RJ,,,"595.607,78",,,,,,"64.894,08",,,,,,,"660.501,86",,,,,,"4.035.400,18",,,,,,,,,,
ITAGUAI-RJ,,,,,,,,RJ,,,"536.046,85",,,,,,"900,24",,,,,,,"536.947,09",,,,,,"3.259.389,39",,,,,,,,,,
Superintendência de Controle das Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITALVA-RJ,,,,,,,,RJ,,,"327.583,66",,,,,,-,,,,,,,"327.583,66",,,,,,"1.988.726,86",,,,,,,,,,
ITAOCARA-RJ,,,,,,,,RJ,,,"387.144,58",,,,,,-,,,,,,,"387.144,58",,,,,,"2.350.313,80",,,,,,,,,,
ITAPERUNA-RJ,,,,,,,,RJ,,,"536.046,85",,,,,,-,,,,,,,"536.046,85",,,,,,"3.254.281,17",,,,,,,,,,
ITATIAIA-RJ,,,,,,,,RJ,,,"416.925,04",,,,,,-,,,,,,,"416.925,04",,,,,,"2.530.775,56",,,,,,,,,,
JAPERI-RJ,,,,,,,,RJ,,,"1.077.666,77",,,,,,-,,,,,,,"1.077.666,77",,,,,,"6.690.196,40",,,,,,,,,,
LAJE DO MURIAE-RJ,,,,,,,,RJ,,,"297.803,21",,,,,,-,,,,,,,"297.803,21",,,,,,"1.807.933,40",,,,,,,,,,
MACAE-RJ,,,,,,,,RJ,,,"20.586.946,24",,,,,,"7.901.667,97",,,,,,,"28.488.614,21",,,,,,"178.118.105,32",,,,,,,,,,
MACUCO-RJ,,,,,,,,RJ,,,"297.803,21",,,,,,-,,,,,,,"297.803,21",,,,,,"1.807.933,40",,,,,,,,,,
MAGE-RJ,,,,,,,,RJ,,,"2.917.946,94",,,,,,"64.894,08",,,,,,,"2.982.841,02",,,,,,"18.059.198,22",,,,,,,,,,
MANGARATIBA-RJ,,,,,,,,RJ,,,"416.925,04",,,,,,"2.075.776,38",,,,,,,"2.492.701,42",,,,,,"13.690.367,58",,,,,,,,,,
MARICA-RJ,,,,,,,,RJ,,,"2.963.114,09",,,,,,-,,,,,,,"2.963.114,09",,,,,,"7.993.074,28",,,,,,,,,,
MENDES-RJ,,,,,,,,RJ,,,"357.364,12",,,,,,-,,,,,,,"357.364,12",,,,,,"2.169.520,30",,,,,,,,,,
MESQUITA-RJ,,,,,,,,RJ,,,"595.607,78",,,,,,-,,,,,,,"595.607,78",,,,,,"3.615.868,18",,,,,,,,,,
MIGUEL PEREIRA-RJ,,,,,,,,RJ,,,"402.034,81",,,,,,-,,,,,,,"402.034,81",,,,,,"2.434.609,87",,,,,,,,,,
MIRACEMA-RJ,,,,,,,,RJ,,,"402.034,81",,,,,,-,,,,,,,"402.034,81",,,,,,"2.440.710,58",,,,,,,,,,
NATIVIDADE-RJ,,,,,,,,RJ,,,"342.473,90",,,,,,-,,,,,,,"342.473,90",,,,,,"2.079.123,59",,,,,,,,,,
NILOPOLIS-RJ,,,,,,,,RJ,,,"595.607,78",,,,,,-,,,,,,,"595.607,78",,,,,,"3.615.868,18",,,,,,,,,,
NITEROI-RJ,,,,,,,,RJ,,,"3.399.064,02",,,,,,"64.894,08",,,,,,,"3.463.958,10",,,,,,"20.240.406,07",,,,,,,,,,
NOVA FRIBURGO-RJ,,,,,,,,RJ,,,"595.607,78",,,,,,-,,,,,,,"595.607,78",,,,,,"3.615.868,18",,,,,,,,,,
NOVA IGUACU-RJ,,,,,,,,RJ,,,"595.607,78",,,,,,-,,,,,,,"595.607,78",,,,,,"3.615.868,18",,,,,,,,,,
PARACAMBI-RJ,,,,,,,,RJ,,,"461.595,72",,,,,,-,,,,,,,"461.595,72",,,,,,"2.802.297,51",,,,,,,,,,
PARATI-RJ,,,,,,,,RJ,,,"2.464.939,06",,,,,,"2.433.198,18",,,,,,,"4.898.137,24",,,,,,"44.401.198,29",,,,,,,,,,
PATY DO ALFERES-RJ,,,,,,,,RJ,,,"402.034,81",,,,,,-,,,,,,,"402.034,81",,,,,,"2.440.710,58",,,,,,,,,,
PETROPOLIS-RJ,,,,,,,,RJ,,,"595.607,78",,,,,,-,,,,,,,"595.607,78",,,,,,"3.615.868,18",,,,,,,,,,
PINHEIRAL-RJ,,,,,,,,RJ,,,"387.144,58",,,,,,-,,,,,,,"387.144,58",,,,,,"2.349.982,07",,,,,,,,,,
PIRAI-RJ,,,,,,,,RJ,,,"943.654,71",,,,,,-,,,,,,,"943.654,71",,,,,,"5.876.293,99",,,,,,,,,,
PORCIUNCULA-RJ,,,,,,,,RJ,,,"357.364,12",,,,,,-,,,,,,,"357.364,12",,,,,,"2.169.188,57",,,,,,,,,,
PORTO REAL-RJ,,,,,,,,RJ,,,"342.473,90",,,,,,-,,,,,,,"342.473,90",,,,,,"2.078.791,86",,,,,,,,,,
QUATIS-RJ,,,,,,,,RJ,,,"327.583,66",,,,,,-,,,,,,,"327.583,66",,,,,,"1.988.395,06",,,,,,,,,,
QUEIMADOS-RJ,,,,,,,,RJ,,,"580.717,54",,,,,,-,,,,,,,"580.717,54",,,,,,"3.525.139,65",,,,,,,,,,
QUISSAMA-RJ,,,,,,,,RJ,,,"2.039.437,86",,,,,,"4.124.348,42",,,,,,,"6.163.786,28",,,,,,"38.827.352,88",,,,,,,,,,
RESENDE-RJ,,,,,,,,RJ,,,"565.827,32",,,,,,-,,,,,,,"565.827,32",,,,,,"3.434.742,96",,,,,,,,,,
RIO BONITO-RJ,,,,,,,,RJ,,,"476.485,95",,,,,,-,,,,,,,"476.485,95",,,,,,"2.892.694,20",,,,,,,,,,
RIO CLARO-RJ,,,,,,,,RJ,,,"357.364,12",,,,,,-,,,,,,,"357.364,12",,,,,,"2.169.520,30",,,,,,,,,,
RIO DAS FLORES-RJ,,,,,,,,RJ,,,"297.803,21",,,,,,-,,,,,,,"297.803,21",,,,,,"1.803.495,75",,,,,,,,,,
RIO DAS OSTRAS-RJ,,,,,,,,RJ,,,"2.974.180,84",,,,,,"8.415.931,96",,,,,,,"11.390.112,80",,,,,,"70.148.689,85",,,,,,,,,,
RIO DE JANEIRO-RJ,,,,,,,,RJ,,,"4.208.806,37",,,,,,"268.401,42",,,,,,,"4.477.207,79",,,,,,"27.246.497,09",,,,,,,,,,
SANTA MARIA MADALENA-RJ,,,,,,,,RJ,,,"312.693,43",,,,,,-,,,,,,,"312.693,43",,,,,,"1.898.330,09",,,,,,,,,,
SANTO ANTONIO DE PADUA-RJ,,,,,,,,RJ,,,"461.595,72",,,,,,-,,,,,,,"461.595,72",,,,,,"2.801.965,78",,,,,,,,,,
SAO FIDELIS-RJ,,,,,,,,RJ,,,"446.705,50",,,,,,-,,,,,,,"446.705,50",,,,,,"2.711.900,78",,,,,,,,,,
SAO FRANCISCO DE ITABAPOANA-RJ,,,,,,,,RJ,,,"461.595,72",,,,,,-,,,,,,,"461.595,72",,,,,,"2.802.297,51",,,,,,,,,,
SAO GONCALO-RJ,,,,,,,,RJ,,,"595.607,78",,,,,,"64.894,08",,,,,,,"660.501,86",,,,,,"4.035.400,76",,,,,,,,,,
SAO JOAO DA BARRA-RJ,,,,,,,,RJ,,,"2.379.344,40",,,,,,"5.939.157,05",,,,,,,"8.318.501,45",,,,,,"44.677.536,25",,,,,,,,,,
SAO JOAO DE MERITI-RJ,,,,,,,,RJ,,,"595.607,78",,,,,,-,,,,,,,"595.607,78",,,,,,"3.615.868,18",,,,,,,,,,
SAO JOSE DE UBA-RJ,,,,,,,,RJ,,,"297.803,21",,,,,,-,,,,,,,"297.803,21",,,,,,"1.807.933,40",,,,,,,,,,
SAO JOSE DO VALE DO RIO PRETO-RJ,,,,,,,,RJ,,,"372.254,35",,,,,,-,,,,,,,"372.254,35",,,,,,"2.259.917,09",,,,,,,,,,
SAO PEDRO DA ALDEIA-RJ,,,,,,,,RJ,,,"521.156,63",,,,,,-,,,,,,,"521.156,63",,,,,,"3.163.220,94",,,,,,,,,,
SAO SEBASTIAO DO ALTO-RJ,,,,,,,,RJ,,,"297.803,21",,,,,,-,,,,,,,"297.803,21",,,,,,"1.807.933,40",,,,,,,,,,
SAQUAREMA-RJ,,,,,,,,RJ,,,"491.376,17",,,,,,-,,,,,,,"491.376,17",,,,,,"2.982.759,25",,,,,,,,,,
SEROPEDICA-RJ,,,,,,,,RJ,,,"521.156,63",,,,,,-,,,,,,,"521.156,63",,,,,,"3.163.552,67",,,,,,,,,,
SILVA JARDIM-RJ,,,,,,,,RJ,,,"2.107.405,75",,,,,,-,,,,,,,"2.107.405,75",,,,,,"12.739.758,17",,,,,,,,,,
SUMIDOURO-RJ,,,,,,,,RJ,,,"342.473,90",,,,,,-,,,,,,,"342.473,90",,,,,,"2.079.123,59",,,,,,,,,,
TANGUA-RJ,,,,,,,,RJ,,,"416.925,04",,,,,,-,,,,,,,"416.925,04",,,,,,"2.530.775,56",,,,,,,,,,
TERESOPOLIS-RJ,,,,,,,,RJ,,,"595.607,78",,,,,,-,,,,,,,"595.607,78",,,,,,"3.615.536,38",,,,,,,,,,
TRAJANO DE MORAIS-RJ,,,,,,,,RJ,,,"297.803,21",,,,,,-,,,,,,,"297.803,21",,,,,,"1.808.265,13",,,,,,,,,,
VALENCA-RJ,,,,,,,,RJ,,,"506.266,39",,,,,,-,,,,,,,"506.266,39",,,,,,"3.073.487,69",,,,,,,,,,
VARRE-SAI-RJ,,,,,,,,RJ,,,"297.803,21",,,,,,-,,,,,,,"297.803,21",,,,,,"1.807.933,40",,,,,,,,,,
Superintendência de Controle das Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VASSOURAS-RJ,,,,,,,,RJ,,,"431.815,27",,,,,,-,,,,,,,"431.815,27",,,,,,"2.621.172,27",,,,,,,,,,
VOLTA REDONDA-RJ,,,,,,,,RJ,,,"1.137.227,69",,,,,,-,,,,,,,"1.137.227,69",,,,,,"7.051.783,40",,,,,,,,,,
RIO DE JANEIRO  TOTAL,,,,,,,,,,,"103.481.613,60",,,,,,"81.842.541,34",,,,,,,"185.324.154,94",,,,,,"1.126.413.028,94",,,,,,,,,,
ACARI-RN,,,,,,,,RN,,,"3.814,68",,,,,,-,,,,,,,"3.814,68",,,,,,"28.338,11",,,,,,,,,,
ACU-RN,,,,,,,,RN,,,"148.744,16",,,,,,"58.467,05",,,,,,,"207.211,21",,,,,,"1.671.428,25",,,,,,,,,,
AFONSO BEZERRA-RN,,,,,,,,RN,,,"3.959,72",,,,,,"67,44",,,,,,,"4.027,16",,,,,,"31.983,99",,,,,,,,,,
AGUA NOVA-RN,,,,,,,,RN,,,"3.633,02",,,,,,-,,,,,,,"3.633,02",,,,,,"26.988,66",,,,,,,,,,
ALEXANDRIA-RN,,,,,,,,RN,,,"3.996,33",,,,,,-,,,,,,,"3.996,33",,,,,,"29.687,54",,,,,,,,,,
ALMINO AFONSO-RN,,,,,,,,RN,,,"3.633,02",,,,,,-,,,,,,,"3.633,02",,,,,,"26.988,66",,,,,,,,,,
ALTO DO RODRIGUES-RN,,,,,,,,RN,,,"179.964,93",,,,,,"72.529,69",,,,,,,"252.494,62",,,,,,"1.750.536,00",,,,,,,,,,
ANTONIO MARTINS-RN,,,,,,,,RN,,,"3.633,02",,,,,,-,,,,,,,"3.633,02",,,,,,"26.988,66",,,,,,,,,,
APODI-RN,,,,,,,,RN,,,"219.017,96",,,,,,"134.723,41",,,,,,,"353.741,37",,,,,,"2.190.599,29",,,,,,,,,,
AREIA BRANCA-RN,,,,,,,,RN,,,"345.488,07",,,,,,"244.549,53",,,,,,,"590.037,60",,,,,,"4.194.390,00",,,,,,,,,,
AUGUSTO SEVERO-RN,,,,,,,,RN,,,"3.633,02",,,,,,-,,,,,,,"3.633,02",,,,,,"26.988,66",,,,,,,,,,
BARAUNA-RN,,,,,,,,RN,,,"4.722,93",,,,,,-,,,,,,,"4.722,93",,,,,,"35.107,77",,,,,,,,,,
CAICO-RN,,,,,,,,RN,,,"5.994,49",,,,,,-,,,,,,,"5.994,49",,,,,,"44.531,32",,,,,,,,,,
CARAUBAS-RN,,,,,,,,RN,,,"179.986,08",,,,,,"95.038,23",,,,,,,"275.024,31",,,,,,"1.731.008,83",,,,,,,,,,
CARNAUBA DOS DANTAS-RN,,,,,,,,RN,,,"3.633,02",,,,,,-,,,,,,,"3.633,02",,,,,,"26.988,66",,,,,,,,,,
CARNAUBAIS-RN,,,,,,,,RN,,,"14.279,33",,,,,,"5.868,26",,,,,,,"20.147,59",,,,,,"578.666,22",,,,,,,,,,
CERRO CORA-RN,,,,,,,,RN,,,"3.814,68",,,,,,-,,,,,,,"3.814,68",,,,,,"28.338,11",,,,,,,,,,
CORONEL JOAO PESSOA-RN,,,,,,,,RN,,,"3.633,02",,,,,,-,,,,,,,"3.633,02",,,,,,"26.988,66",,,,,,,,,,
CRUZETA-RN,,,,,,,,RN,,,"3.633,02",,,,,,-,,,,,,,"3.633,02",,,,,,"26.988,66",,,,,,,,,,
CURRAIS NOVOS-RN,,,,,,,,RN,,,"5.631,19",,,,,,-,,,,,,,"5.631,19",,,,,,"41.832,44",,,,,,,,,,
DOUTOR SEVERIANO-RN,,,,,,,,RN,,,"3.633,02",,,,,,-,,,,,,,"3.633,02",,,,,,"26.988,66",,,,,,,,,,
ENCANTO-RN,,,,,,,,RN,,,"3.633,02",,,,,,-,,,,,,,"3.633,02",,,,,,"26.988,66",,,,,,,,,,
EQUADOR-RN,,,,,,,,RN,,,"3.633,02",,,,,,-,,,,,,,"3.633,02",,,,,,"26.988,66",,,,,,,,,,
FELIPE GUERRA-RN,,,,,,,,RN,,,"119.149,98",,,,,,"44.672,56",,,,,,,"163.822,54",,,,,,"1.090.325,38",,,,,,,,,,
FLORANIA-RN,,,,,,,,RN,,,"3.633,02",,,,,,-,,,,,,,"3.633,02",,,,,,"26.988,66",,,,,,,,,,
FRANCISCO DANTAS-RN,,,,,,,,RN,,,"3.633,02",,,,,,-,,,,,,,"3.633,02",,,,,,"26.988,66",,,,,,,,,,
FRUTUOSO GOMES-RN,,,,,,,,RN,,,"3.633,02",,,,,,-,,,,,,,"3.633,02",,,,,,"26.988,66",,,,,,,,,,
GALINHOS-RN,,,,,,,,RN,,,"3.633,02",,,,,,"73.251,98",,,,,,,"76.885,00",,,,,,"569.323,24",,,,,,,,,,
GOIANINHA-RN,,,,,,,,RN,,,"580.286,64",,,,,,-,,,,,,,"580.286,64",,,,,,"3.697.316,13",,,,,,,,,,
GOVERNADOR DIX-SEPT ROSADO-RN,,,,,,,,RN,,,"154.935,02",,,,,,"79.972,00",,,,,,,"234.907,02",,,,,,"1.745.140,64",,,,,,,,,,
GROSSOS-RN,,,,,,,,RN,,,"54.806,83",,,,,,"55.460,66",,,,,,,"110.267,49",,,,,,"860.812,03",,,,,,,,,,
GUAMARE-RN,,,,,,,,RN,,,"930.865,35",,,,,,"577.641,35",,,,,,,"1.508.506,70",,,,,,"10.341.071,11",,,,,,,,,,
IELMO MARINHO-RN,,,,,,,,RN,,,"580.286,64",,,,,,-,,,,,,,"580.286,64",,,,,,"3.697.335,69",,,,,,,,,,
IPANGUACU-RN,,,,,,,,RN,,,"3.996,33",,,,,,-,,,,,,,"3.996,33",,,,,,"29.687,54",,,,,,,,,,
IPUEIRA-RN,,,,,,,,RN,,,"3.633,02",,,,,,-,,,,,,,"3.633,02",,,,,,"26.988,66",,,,,,,,,,
ITAJA-RN,,,,,,,,RN,,,"3.633,02",,,,,,-,,,,,,,"3.633,02",,,,,,"26.988,66",,,,,,,,,,
ITAU-RN,,,,,,,,RN,,,"3.633,02",,,,,,-,,,,,,,"3.633,02",,,,,,"26.988,66",,,,,,,,,,
JANDAIRA-RN,,,,,,,,RN,,,"3.633,02",,,,,,-,,,,,,,"3.633,02",,,,,,"26.988,66",,,,,,,,,,
JANDUIS-RN,,,,,,,,RN,,,"3.633,02",,,,,,-,,,,,,,"3.633,02",,,,,,"26.988,66",,,,,,,,,,
JARDIM DE PIRANHAS-RN,,,,,,,,RN,,,"3.996,33",,,,,,-,,,,,,,"3.996,33",,,,,,"29.687,54",,,,,,,,,,
JARDIM DO SERIDO-RN,,,,,,,,RN,,,"3.996,33",,,,,,-,,,,,,,"3.996,33",,,,,,"29.687,54",,,,,,,,,,
JOAO DIAS-RN,,,,,,,,RN,,,"3.633,02",,,,,,-,,,,,,,"3.633,02",,,,,,"26.988,66",,,,,,,,,,
JOSE DA PENHA-RN,,,,,,,,RN,,,"3.633,02",,,,,,-,,,,,,,"3.633,02",,,,,,"26.988,66",,,,,,,,,,
JUCURUTU-RN,,,,,,,,RN,,,"4.359,63",,,,,,-,,,,,,,"4.359,63",,,,,,"32.386,41",,,,,,,,,,
LAGOA NOVA-RN,,,,,,,,RN,,,"3.996,33",,,,,,-,,,,,,,"3.996,33",,,,,,"29.687,54",,,,,,,,,,
LUCRECIA-RN,,,,,,,,RN,,,"3.633,02",,,,,,-,,,,,,,"3.633,02",,,,,,"26.988,66",,,,,,,,,,
LUIS GOMES-RN,,,,,,,,RN,,,"3.633,02",,,,,,-,,,,,,,"3.633,02",,,,,,"26.988,66",,,,,,,,,,
MACAIBA-RN,,,,,,,,RN,,,"580.286,64",,,,,,-,,,,,,,"580.286,64",,,,,,"3.697.326,08",,,,,,,,,,
MACAU-RN,,,,,,,,RN,,,"1.194.547,60",,,,,,"464.915,43",,,,,,,"1.659.463,03",,,,,,"10.880.725,00",,,,,,,,,,
MAJOR SALES-RN,,,,,,,,RN,,,"3.633,02",,,,,,-,,,,,,,"3.633,02",,,,,,"26.988,66",,,,,,,,,,
MARCELINO VIEIRA-RN,,,,,,,,RN,,,"3.633,02",,,,,,-,,,,,,,"3.633,02",,,,,,"26.988,66",,,,,,,,,,
MARTINS-RN,,,,,,,,RN,,,"3.633,02",,,,,,-,,,,,,,"3.633,02",,,,,,"26.988,66",,,,,,,,,,
MESSIAS TARGINO-RN,,,,,,,,RN,,,"3.633,02",,,,,,-,,,,,,,"3.633,02",,,,,,"26.988,66",,,,,,,,,,
Superintendência de Controle das Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MOSSORO-RN,,,,,,,,RN,,,"849.491,75",,,,,,"677.875,86",,,,,,,"1.527.367,61",,,,,,"10.892.410,12",,,,,,,,,,
OLHO D'AGUA DO BORGES-RN,,,,,,,,RN,,,"3.633,02",,,,,,-,,,,,,,"3.633,02",,,,,,"26.988,66",,,,,,,,,,
OURO BRANCO-RN,,,,,,,,RN,,,"3.633,02",,,,,,-,,,,,,,"3.633,02",,,,,,"26.988,66",,,,,,,,,,
PARANA-RN,,,,,,,,RN,,,"3.633,02",,,,,,-,,,,,,,"3.633,02",,,,,,"26.988,66",,,,,,,,,,
PARAU-RN,,,,,,,,RN,,,"3.633,02",,,,,,-,,,,,,,"3.633,02",,,,,,"26.988,66",,,,,,,,,,
PARELHAS-RN,,,,,,,,RN,,,"4.541,28",,,,,,-,,,,,,,"4.541,28",,,,,,"33.735,85",,,,,,,,,,
PATU-RN,,,,,,,,RN,,,"3.814,68",,,,,,-,,,,,,,"3.814,68",,,,,,"28.338,11",,,,,,,,,,
PAU DOS FERROS-RN,,,,,,,,RN,,,"4.904,58",,,,,,-,,,,,,,"4.904,58",,,,,,"36.434,72",,,,,,,,,,
PEDRO AVELINO-RN,,,,,,,,RN,,,"3.633,02",,,,,,-,,,,,,,"3.633,02",,,,,,"27.109,61",,,,,,,,,,
PENDENCIAS-RN,,,,,,,,RN,,,"722.765,16",,,,,,"92.265,81",,,,,,,"815.030,97",,,,,,"2.750.256,52",,,,,,,,,,
PILOES-RN,,,,,,,,RN,,,"3.633,02",,,,,,-,,,,,,,"3.633,02",,,,,,"26.988,66",,,,,,,,,,
PORTALEGRE-RN,,,,,,,,RN,,,"3.633,02",,,,,,-,,,,,,,"3.633,02",,,,,,"26.988,66",,,,,,,,,,
PORTO DO MANGUE-RN,,,,,,,,RN,,,"54.806,83",,,,,,"181.024,84",,,,,,,"235.831,67",,,,,,"1.792.756,96",,,,,,,,,,
RAFAEL FERNANDES-RN,,,,,,,,RN,,,"3.633,02",,,,,,-,,,,,,,"3.633,02",,,,,,"26.988,66",,,,,,,,,,
RAFAEL GODEIRO-RN,,,,,,,,RN,,,"3.633,02",,,,,,-,,,,,,,"3.633,02",,,,,,"26.988,66",,,,,,,,,,
RIACHO DA CRUZ-RN,,,,,,,,RN,,,"3.633,02",,,,,,-,,,,,,,"3.633,02",,,,,,"26.988,66",,,,,,,,,,
RIACHO DE SANTANA-RN,,,,,,,,RN,,,"3.633,02",,,,,,-,,,,,,,"3.633,02",,,,,,"26.988,66",,,,,,,,,,
RODOLFO FERNANDES-RN,,,,,,,,RN,,,"3.633,02",,,,,,-,,,,,,,"3.633,02",,,,,,"26.988,66",,,,,,,,,,
